Lintang (deg), Bujur (deg), Tanggal (dd/mm/yyy), Waktu Akuisisi (UTC), Tingkat Kepercayaan (%), Satelit, Kecamatan, Kabupaten, Provinsi
0.292456924915,102.962440491,2019-08-02,03:11:00,48,terra,Kuala Kampar , Kab. Pelalawan , Riau 
0.423787206411,101.971374512,2019-08-02,03:11:00,40,terra,Bunut , Kab. Pelalawan , Riau 
0.414505273104,101.964157104,2019-08-02,03:11:00,56,terra,Bunut , Kab. Pelalawan , Riau 
0.241001859307,101.781311035,2019-08-02,03:11:00,33,terra,Langgam , Kab. Pelalawan , Riau 
0.242063894868,101.619499207,2019-08-02,03:11:00,69,terra,Langgam , Kab. Pelalawan , Riau 
-0.0214035920799,103.226234436,2019-08-02,03:11:00,97,terra,Gaunganakserka , Kab. Indragiri Hilir , Riau 
-0.0261058621109,103.175262451,2019-08-02,03:11:00,30,terra,Gaunganakserka , Kab. Indragiri Hilir , Riau 
0.0360218510032,102.301460266,2019-08-02,03:11:00,55,terra,Kuala Kampar , Kab. Pelalawan , Riau 
0.023198261857,102.299583435,2019-08-02,03:11:00,86,terra,Kuala Kampar , Kab. Pelalawan , Riau 
0.0203625932336,102.318893433,2019-08-02,03:11:00,76,terra,Kuala Kampar , Kab. Pelalawan , Riau 
-0.313895404339,102.971862793,2019-08-02,03:11:00,76,terra,Batang Tuaka , Kab. Indragiri Hilir , Riau 
-0.200582534075,101.860244751,2019-08-02,03:11:00,26,terra,Pangkalan Kuras , Kab. Pelalawan , Riau 
-0.594358205795,102.842437744,2019-08-02,03:11:00,68,terra,Tempuling , Kab. Indragiri Hilir , Riau 
-0.784055292606,102.797645569,2019-08-02,06:10:00,63,aqua,Keritang , Kab. Indragiri Hilir , Riau 
-0.563041031361,102.746688843,2019-08-02,06:10:00,81,aqua,Keritang , Kab. Indragiri Hilir , Riau 
-0.566994726658,102.719314575,2019-08-02,06:10:00,47,aqua,Keritang , Kab. Indragiri Hilir , Riau 
-0.548098266125,102.744613647,2019-08-02,06:10:00,73,aqua,Tempuling , Kab. Indragiri Hilir , Riau 
-0.552028119564,102.717170715,2019-08-02,06:10:00,38,aqua,Rengat , Kab. Indragiri Hulu , Riau 
-0.318040639162,102.972930908,2019-08-02,06:10:00,69,aqua,Batang Tuaka , Kab. Indragiri Hilir , Riau 
-0.0559503175318,103.101600647,2019-08-02,06:10:00,83,aqua,Gaunganakserka , Kab. Indragiri Hilir , Riau 
-0.0596273317933,103.076324463,2019-08-02,06:10:00,68,aqua,Gaunganakserka , Kab. Indragiri Hilir , Riau 
-0.0235660262406,103.22416687,2019-08-02,06:10:00,95,aqua,Gaunganakserka , Kab. Indragiri Hilir , Riau 
-0.0271258354187,103.199501038,2019-08-02,06:10:00,82,aqua,Gaunganakserka , Kab. Indragiri Hilir , Riau 
-0.0307061951607,103.174690247,2019-08-02,06:10:00,77,aqua,Gaunganakserka , Kab. Indragiri Hilir , Riau 
-0.034306589514,103.149734497,2019-08-02,06:10:00,77,aqua,Gaunganakserka , Kab. Indragiri Hilir , Riau 
-0.0163990762085,103.172607422,2019-08-02,06:10:00,91,aqua,Gaunganakserka , Kab. Indragiri Hilir , Riau 
-0.019974142313,103.147628784,2019-08-02,06:10:00,93,aqua,Gaunganakserka , Kab. Indragiri Hilir , Riau 
-0.205222219229,101.85308075,2019-08-02,06:10:00,72,aqua,Pangkalan Kuras , Kab. Pelalawan , Riau 
-0.211934313178,101.846954346,2019-08-02,06:10:00,55,aqua,Pangkalan Kuras , Kab. Pelalawan , Riau 
0.0323067344725,102.871704102,2019-08-02,06:10:00,70,aqua,Enok , Kab. Indragiri Hilir , Riau 
0.0285349655896,102.84538269,2019-08-02,06:10:00,76,aqua,Enok , Kab. Indragiri Hilir , Riau 
-0.135010525584,101.704185486,2019-08-02,06:10:00,76,aqua,Pangkalan Kuras , Kab. Pelalawan , Riau 
0.0258488561958,102.30393219,2019-08-02,06:05:00,75,aqua,Kuala Kampar , Kab. Pelalawan , Riau 
0.0216216258705,102.274742126,2019-08-02,06:05:00,38,aqua,Kuala Kampar , Kab. Pelalawan , Riau 
0.124359793961,102.765609741,2019-08-02,06:05:00,31,aqua,Kuala Kampar , Kab. Pelalawan , Riau 
0.426836073399,102.974861145,2019-08-02,06:05:00,30,aqua,Kuala Kampar , Kab. Pelalawan , Riau 
0.413345783949,101.942008972,2019-08-02,06:05:00,57,aqua,Bunut , Kab. Pelalawan , Riau 
0.797892451286,101.861816406,2019-08-02,06:05:00,62,aqua,Siak Sri Indrapura , Kab. Siak , Riau 
0.911139965057,102.136924744,2019-08-02,06:05:00,62,aqua,Sungai Apit , Kab. Siak , Riau 
1.31902849674,101.902870178,2019-08-02,06:05:00,48,aqua,Bukit Batu , Kab. Bengkalis , Riau 
1.86858,101.224,2019-08-01,06:19:31,53,snpp,Dumai Barat , Kota Dumai , Riau 
1.87662,101.223,2019-08-01,06:19:31,94,snpp,Dumai Barat , Kota Dumai , Riau 
2.15573,100.45,2019-08-01,06:19:31,89,snpp,Bagan Sinembah , Kab. Rokan Hilir , Riau 
2.15455,100.442,2019-08-01,06:19:31,88,snpp,Bagan Sinembah , Kab. Rokan Hilir , Riau 
-0.827897,102.868,2019-08-01,06:18:06,32,snpp,Keritang , Kab. Indragiri Hilir , Riau 
-0.872255,102.571,2019-08-01,06:18:06,74,snpp,Seberida , Kab. Indragiri Hulu , Riau 
-0.891147,102.338,2019-08-01,06:18:06,34,snpp,Seberida , Kab. Indragiri Hulu , Riau 
-0.904253,102.249,2019-08-01,06:18:06,50,snpp,Seberida , Kab. Indragiri Hulu , Riau 
-0.90176,102.241,2019-08-01,06:18:06,41,snpp,Seberida , Kab. Indragiri Hulu , Riau 
-0.769346,102.796,2019-08-01,06:18:06,72,snpp,Keritang , Kab. Indragiri Hilir , Riau 
-0.829913,102.077,2019-08-01,06:18:06,85,snpp,Seberida , Kab. Indragiri Hulu , Riau 
-0.841954,101.996,2019-08-01,06:18:06,71,snpp,Peranap , Kab. Indragiri Hulu , Riau 
-0.611451,102.821,2019-08-01,06:18:06,68,snpp,Keritang , Kab. Indragiri Hilir , Riau 
-0.585648,102.837,2019-08-01,06:18:06,78,snpp,Tempuling , Kab. Indragiri Hilir , Riau 
-0.457902,103.074,2019-08-01,06:18:06,46,snpp,Tempuling , Kab. Indragiri Hilir , Riau 
-0.325531,102.975,2019-08-01,06:18:06,39,snpp,Batang Tuaka , Kab. Indragiri Hilir , Riau 
-0.0602714,103.1,2019-08-01,06:18:06,40,snpp,Gaunganakserka , Kab. Indragiri Hilir , Riau 
-0.0594632,103.055,2019-08-01,06:18:06,100,snpp,Gaunganakserka , Kab. Indragiri Hilir , Riau 
-0.0273286,103.218,2019-08-01,06:18:06,80,snpp,Gaunganakserka , Kab. Indragiri Hilir , Riau 
-0.036825,103.105,2019-08-01,06:18:06,45,snpp,Gaunganakserka , Kab. Indragiri Hilir , Riau 
-0.218253,101.898,2019-08-01,06:18:06,45,snpp,Pangkalan Kuras , Kab. Pelalawan , Riau 
-0.219774,101.888,2019-08-01,06:18:06,100,snpp,Pangkalan Kuras , Kab. Pelalawan , Riau 
-0.210304,101.897,2019-08-01,06:18:06,100,snpp,Pangkalan Kuras , Kab. Pelalawan , Riau 
-0.208427,101.855,2019-08-01,06:18:06,91,snpp,Pangkalan Kuras , Kab. Pelalawan , Riau 
-0.20995,101.845,2019-08-01,06:18:06,95,snpp,Pangkalan Kuras , Kab. Pelalawan , Riau 
0.0108751,103.273,2019-08-01,06:18:06,37,snpp,Gaunganakserka , Kab. Indragiri Hilir , Riau 
-0.189041,101.917,2019-08-01,06:18:06,77,snpp,Pangkalan Kuras , Kab. Pelalawan , Riau 
-0.182604,101.853,2019-08-01,06:18:06,55,snpp,Pangkalan Kuras , Kab. Pelalawan , Riau 
-0.208445,101.686,2019-08-01,06:18:06,89,snpp,Langgam , Kab. Pelalawan , Riau 
-0.180947,101.811,2019-08-01,06:18:06,99,snpp,Pangkalan Kuras , Kab. Pelalawan , Riau 
-0.172966,101.81,2019-08-01,06:18:06,88,snpp,Pangkalan Kuras , Kab. Pelalawan , Riau 
-0.191262,101.691,2019-08-01,06:18:06,100,snpp,Langgam , Kab. Pelalawan , Riau 
-0.192329,101.684,2019-08-01,06:18:06,87,snpp,Langgam , Kab. Pelalawan , Riau 
-0.177909,101.724,2019-08-01,06:18:06,64,snpp,Pangkalan Kuras , Kab. Pelalawan , Riau 
-0.178975,101.717,2019-08-01,06:18:06,96,snpp,Pangkalan Kuras , Kab. Pelalawan , Riau 
-0.187482,101.662,2019-08-01,06:18:06,42,snpp,Langgam , Kab. Pelalawan , Riau 
-0.169863,101.723,2019-08-01,06:18:06,100,snpp,Pangkalan Kuras , Kab. Pelalawan , Riau 
-0.167107,101.687,2019-08-01,06:18:06,43,snpp,Langgam , Kab. Pelalawan , Riau 
-0.168178,101.68,2019-08-01,06:18:06,100,snpp,Langgam , Kab. Pelalawan , Riau 
-0.137908,101.826,2019-08-01,06:18:06,42,snpp,Pangkalan Kuras , Kab. Pelalawan , Riau 
-0.155902,101.707,2019-08-01,06:18:06,41,snpp,Pangkalan Kuras , Kab. Pelalawan , Riau 
-0.156949,101.7,2019-08-01,06:18:06,92,snpp,Pangkalan Kuras , Kab. Pelalawan , Riau 
-0.146814,101.713,2019-08-01,06:18:06,100,snpp,Pangkalan Kuras , Kab. Pelalawan , Riau 
-0.1367,101.725,2019-08-01,06:18:06,77,snpp,Pangkalan Kuras , Kab. Pelalawan , Riau 
-0.138778,101.711,2019-08-01,06:18:06,100,snpp,Pangkalan Kuras , Kab. Pelalawan , Riau 
-0.142965,101.684,2019-08-01,06:18:06,45,snpp,Langgam , Kab. Pelalawan , Riau 
-0.216962,101.191,2019-08-01,06:18:06,73,snpp,Singingi , Kab. Kuantan Singingi , Riau 
0.0431001,102.87,2019-08-01,06:18:06,93,snpp,Enok , Kab. Indragiri Hilir , Riau 
0.0417649,102.861,2019-08-01,06:18:06,96,snpp,Enok , Kab. Indragiri Hilir , Riau 
-0.1297,101.717,2019-08-01,06:18:06,76,snpp,Pangkalan Kuras , Kab. Pelalawan , Riau 
-0.130742,101.71,2019-08-01,06:18:06,100,snpp,Pangkalan Kuras , Kab. Pelalawan , Riau 
-0.196977,101.211,2019-08-01,06:18:06,52,snpp,Singingi , Kab. Kuantan Singingi , Riau 
-0.100258,101.74,2019-08-01,06:18:06,81,snpp,Pangkalan Kuras , Kab. Pelalawan , Riau 
-0.104553,101.713,2019-08-01,06:18:06,68,snpp,Pangkalan Kuras , Kab. Pelalawan , Riau 
0.0105757,102.302,2019-08-01,06:18:06,97,snpp,Kuala Kampar , Kab. Pelalawan , Riau 
0.0183036,102.301,2019-08-01,06:18:06,100,snpp,Kuala Kampar , Kab. Pelalawan , Riau 
0.0260289,102.299,2019-08-01,06:18:06,100,snpp,Kuala Kampar , Kab. Pelalawan , Riau 
0.0337526,102.298,2019-08-01,06:18:06,78,snpp,Kuala Kampar , Kab. Pelalawan , Riau 
0.258643,103.41,2019-08-01,06:18:06,82,snpp,Mandah , Kab. Indragiri Hilir , Riau 
0.235883,101.77,2019-08-01,06:18:06,60,snpp,Langgam , Kab. Pelalawan , Riau 
0.243843,101.769,2019-08-01,06:18:06,85,snpp,Langgam , Kab. Pelalawan , Riau 
0.248645,101.747,2019-08-01,06:18:06,85,snpp,Langgam , Kab. Pelalawan , Riau 
0.236753,101.617,2019-08-01,06:18:06,80,snpp,Langgam , Kab. Pelalawan , Riau 
0.421814,101.96,2019-08-01,06:18:06,75,snpp,Bunut , Kab. Pelalawan , Riau 
0.420313,101.951,2019-08-01,06:18:06,35,snpp,Bunut , Kab. Pelalawan , Riau 
0.387906,101.197,2019-08-01,06:18:06,63,snpp,Kampar Timur , Kab. Kampar , Riau 
1.08853,102.895,2019-08-01,06:18:06,59,snpp,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
1.08578,101.684,2019-08-01,06:18:06,77,snpp,Siak , Kab. Siak , Riau 
1.0842,101.674,2019-08-01,06:18:06,76,snpp,Siak , Kab. Siak , Riau 
1.08669,101.054,2019-08-01,06:18:06,67,snpp,Pinggir , Kab. Bengkalis , Riau 
1.49411,102.173,2019-08-01,06:18:06,81,snpp,Bengkalis , Kab. Bengkalis , Riau 
1.54695,101.131,2019-08-01,06:18:06,100,snpp,Tanah Putih , Kab. Rokan Hilir , Riau 
1.54583,101.123,2019-08-01,06:18:06,100,snpp,Tanah Putih , Kab. Rokan Hilir , Riau 
-0.739819169044,102.736824036,2019-08-02,15:31:00,100,terra,Keritang , Kab. Indragiri Hilir , Riau 
-0.741097569466,102.727836609,2019-08-02,15:31:00,28,terra,Keritang , Kab. Indragiri Hilir , Riau 
-0.608203470707,102.821487427,2019-08-02,15:31:00,76,terra,Keritang , Kab. Indragiri Hilir , Riau 
-0.5856320858,102.84903717,2019-08-02,15:31:00,75,terra,Tempuling , Kab. Indragiri Hilir , Riau 
-0.608203470707,102.821487427,2019-08-02,15:31:00,76,terra,Keritang , Kab. Indragiri Hilir , Riau 
-0.586908876896,102.84009552,2019-08-02,15:31:00,95,terra,Tempuling , Kab. Indragiri Hilir , Riau 
-0.554764270782,102.744018555,2019-08-02,15:31:00,100,terra,Tempuling , Kab. Indragiri Hilir , Riau 
-0.554764270782,102.744018555,2019-08-02,15:31:00,100,terra,Tempuling , Kab. Indragiri Hilir , Riau 
-0.556040763855,102.735046387,2019-08-02,15:31:00,100,terra,Tempuling , Kab. Indragiri Hilir , Riau 
-0.545774757862,102.742721558,2019-08-02,15:31:00,84,terra,Tempuling , Kab. Indragiri Hilir , Riau 
-0.556040763855,102.735046387,2019-08-02,15:31:00,100,terra,Tempuling , Kab. Indragiri Hilir , Riau 
-0.547049939632,102.73374939,2019-08-02,15:31:00,80,terra,Tempuling , Kab. Indragiri Hilir , Riau 
-0.499941796064,103.000770569,2019-08-02,15:31:00,24,terra,Tempuling , Kab. Indragiri Hilir , Riau 
-0.547049939632,102.73374939,2019-08-02,15:31:00,80,terra,Tempuling , Kab. Indragiri Hilir , Riau 
-0.419414490461,102.855079651,2019-08-02,15:31:00,66,terra,Tempuling , Kab. Indragiri Hilir , Riau 
-0.410440832376,102.853782654,2019-08-02,15:31:00,57,terra,Tempuling , Kab. Indragiri Hilir , Riau 
-0.318785578012,102.980514526,2019-08-02,15:31:00,100,terra,Batang Tuaka , Kab. Indragiri Hilir , Riau 
-0.410440832376,102.853782654,2019-08-02,15:31:00,57,terra,Tempuling , Kab. Indragiri Hilir , Riau 
-0.320053130388,102.971603394,2019-08-02,15:31:00,100,terra,Batang Tuaka , Kab. Indragiri Hilir , Riau 
-0.320053130388,102.971603394,2019-08-02,15:31:00,100,terra,Batang Tuaka , Kab. Indragiri Hilir , Riau 
-0.32132089138,102.962684631,2019-08-02,15:31:00,63,terra,Batang Tuaka , Kab. Indragiri Hilir , Riau 
-0.32132089138,102.962684631,2019-08-02,15:31:00,63,terra,Batang Tuaka , Kab. Indragiri Hilir , Riau 
-0.309823691845,102.979232788,2019-08-02,15:31:00,81,terra,Batang Tuaka , Kab. Indragiri Hilir , Riau 
-0.311090767384,102.970314026,2019-08-02,15:31:00,31,terra,Batang Tuaka , Kab. Indragiri Hilir , Riau 
-0.309823691845,102.979232788,2019-08-02,15:31:00,81,terra,Batang Tuaka , Kab. Indragiri Hilir , Riau 
-0.140384763479,103.13356781,2019-08-02,15:31:00,63,terra,Gaunganakserka , Kab. Indragiri Hilir , Riau 
-0.140384763479,103.13356781,2019-08-02,15:31:00,63,terra,Gaunganakserka , Kab. Indragiri Hilir , Riau 
-0.025602761656,103.228813171,2019-08-02,15:31:00,82,terra,Gaunganakserka , Kab. Indragiri Hilir , Riau 
-0.025602761656,103.228813171,2019-08-02,15:31:00,82,terra,Gaunganakserka , Kab. Indragiri Hilir , Riau 
-0.0166489128023,103.227523804,2019-08-02,15:31:00,100,terra,Gaunganakserka , Kab. Indragiri Hilir , Riau 
-0.0166489128023,103.227523804,2019-08-02,15:31:00,100,terra,Gaunganakserka , Kab. Indragiri Hilir , Riau 
-0.0255185589194,103.165229797,2019-08-02,15:31:00,100,terra,Gaunganakserka , Kab. Indragiri Hilir , Riau 
-0.0255185589194,103.165229797,2019-08-02,15:31:00,100,terra,Gaunganakserka , Kab. Indragiri Hilir , Riau 
-0.0369203127921,103.085136414,2019-08-02,15:31:00,50,terra,Gaunganakserka , Kab. Indragiri Hilir , Riau 
-0.016565207392,103.16394043,2019-08-02,15:31:00,100,terra,Gaunganakserka , Kab. Indragiri Hilir , Riau 
-0.0369203127921,103.085136414,2019-08-02,15:31:00,50,terra,Gaunganakserka , Kab. Indragiri Hilir , Riau 
-0.176463261247,101.851379395,2019-08-02,15:31:00,41,terra,Pangkalan Kuras , Kab. Pelalawan , Riau 
-0.176463261247,101.851379395,2019-08-02,15:31:00,41,terra,Pangkalan Kuras , Kab. Pelalawan , Riau 
-0.169982865453,101.831352234,2019-08-02,15:31:00,77,terra,Pangkalan Kuras , Kab. Pelalawan , Riau 
-0.169982865453,101.831352234,2019-08-02,15:31:00,77,terra,Pangkalan Kuras , Kab. Pelalawan , Riau 
-0.150692924857,101.703804016,2019-08-02,15:31:00,74,terra,Pangkalan Kuras , Kab. Pelalawan , Riau 
-0.150692924857,101.703804016,2019-08-02,15:31:00,74,terra,Pangkalan Kuras , Kab. Pelalawan , Riau 
-0.140138313174,101.711914062,2019-08-02,15:31:00,59,terra,Pangkalan Kuras , Kab. Pelalawan , Riau 
