Lintang (deg), Bujur (deg), Tanggal (dd/mm/yyy), Waktu Akuisisi (UTC), Tingkat Kepercayaan (%), Satelit, Kecamatan, Kabupaten, Provinsi
1.474123,102.351311,2014-12-13,06:36:00,56,aqua,Bintan , Bengkalis , Riau 
1.472844,102.342377,2014-12-13,06:36:00,75,aqua,Bintan , Bengkalis , Riau 
1,127.640572,2014-12-13,17:20:00,40,aqua,Jailolo Timur , Kab. Halmahera Barat , Maluku Utara 
-8.193613,119.073013,2014-12-13,17:20:00,33,aqua,Wera , Bima , Nusa Tenggara Barat 
-8.194941,119.081787,2014-12-13,17:20:00,93,aqua,Wera , Bima , Nusa Tenggara Barat 
-8.104845,112.933685,2014-12-13,17:20:00,59,aqua,Pasrujambe , Lumajang , Jawa Timur 
-8.109567,112.93042,2014-12-13,17:20:00,74,aqua,Pronojiwo , Lumajang , Jawa Timur 
-8.665013,118.14595,2014-12-14,05:40:00,32,aqua,Tarano , Sumbawa , Nusa Tenggara Barat 
-3.790707,119.649872,2014-12-14,05:40:00,62,aqua,Wattang Sawito , Kab. Pinrang , Sulawesi Selatan 
0.042566,116.681465,2014-12-14,05:40:00,26,aqua,Muarakaman , Kutai Kartanegara , Kalimantan Timur 
0.136604,116.308769,2014-12-14,05:40:00,55,aqua,Kembang Janggut , Kutai Kartanegara , Kalimantan Timur 
0.135315,116.299782,2014-12-14,05:40:00,66,aqua,Kembang Janggut , Kutai Kartanegara , Kalimantan Timur 
0.443793,109.927673,2014-12-14,05:40:00,43,aqua,Ngabang , Landak , Kalimantan Barat 
0.438535,109.921936,2014-12-14,05:40:00,53,aqua,Ngabang , Landak , Kalimantan Barat 
2.638203,117.783218,2014-12-14,05:40:00,52,aqua,Tanungpalas Timur , Kab. Bulungan , Kalimantan Utara 
2.983078,117.293884,2014-12-14,05:40:00,66,aqua,Tanjungpalas Tengah , Kab. Bulungan , Kalimantan Utara 
2.981771,117.284752,2014-12-14,05:40:00,70,aqua,Tanjungpalas Utara , Kab. Bulungan , Kalimantan Utara 
-8,114.060173,2014-12-14,18:04:00,89,aqua,Suko Sari , Bondowoso , Jawa Timur 
-8.111324,112.933289,2014-12-14,18:04:00,100,aqua,Pronojiwo , Lumajang , Jawa Timur 
-9.248964,124.235687,2014-12-15,04:46:00,44,aqua,Pronojiwo , Lumajang , Jawa Timur 
-3.765907,121.968033,2014-12-15,04:46:00,60,aqua,Tongauna , Kab. Konawe , Sulawesi Tenggara 
-3.760824,121.960472,2014-12-15,04:46:00,65,aqua,Abuki , Kab. Konawe , Sulawesi Tenggara 
-6.303912,107.087135,2014-12-15,06:24:00,37,aqua,Cikarang Barat , Bekasi , Jawa Barat 
-4.375693,121.894638,2014-12-16,05:28:00,32,aqua,Lambadia , Kab. Kolaka Timur , Sulawesi Tenggara 
-4.366629,121.89344,2014-12-16,05:28:00,77,aqua,Lambadia , Kab. Kolaka Timur , Sulawesi Tenggara 
-2.559915,121.087471,2014-12-16,05:28:00,52,aqua,Malili , Luwu Timur , Sulawesi Selatan 
-1.042299,121.465599,2014-12-16,05:28:00,79,aqua,Ulubongka , Tojounauna , Sulawesi Tengah 
-8.336549,120.708656,2014-12-16,05:31:00,25,aqua,Sambirampas , Kab. Manggarai Timur , Nusa Tenggara Timur 
-4.375693,121.894638,2014-12-16,05:31:00,32,aqua,Lambadia , Kab. Kolaka Timur , Sulawesi Tenggara 
-4.366629,121.89344,2014-12-16,05:31:00,77,aqua,Lambadia , Kab. Kolaka Timur , Sulawesi Tenggara 
-2.559915,121.087471,2014-12-16,05:31:00,52,aqua,Malili , Luwu Timur , Sulawesi Selatan 
-1.042299,121.465599,2014-12-16,05:31:00,79,aqua,Ulubongka , Tojounauna , Sulawesi Tengah 
-8,114.064552,2014-12-16,17:57:00,32,aqua,Suko Sari , Bondowoso , Jawa Timur 
-8.824389,140.774384,2014-12-17,04:35:00,61,aqua,Naukenjerai , Kab. Merauke , Papua 
-1.883977,136.241348,2014-12-17,04:35:00,29,aqua,Yapen Selatan , Kab. Kepulauan Yapen , Papua 
-1.883977,136.241348,2014-12-17,04:36:00,29,aqua,Yapen Selatan , Kab. Kepulauan Yapen , Papua 
-3.224436,105.638077,2014-12-17,06:11:00,68,aqua,Tulung Selapan , Ogan Komering Ilir , Sumatera Selatan 
-3.221151,105.646263,2014-12-17,06:11:00,32,aqua,Tulung Selapan , Ogan Komering Ilir , Sumatera Selatan 
-3.223116,105.632668,2014-12-17,06:11:00,52,aqua,Tulung Selapan , Ogan Komering Ilir , Sumatera Selatan 
-2.72986,105.980766,2014-12-17,06:11:00,61,aqua,Simpang Rimba , Kab. Bangka Selatan , Kep. Bangka Belitung 
3.630053,116.876129,2014-12-17,06:11:00,13,aqua,Sesayap , Kab. Tana Tidung , Kalimantan Utara 
-8.440088,122.879425,2014-12-18,05:16:00,20,aqua,Larantuka , Kab. Flores Timur , Nusa Tenggara Timur 
-4.481826,121.542549,2014-12-18,05:16:00,71,aqua,Watubangga , Kolaka , Sulawesi Tenggara 
-4.483302,121.531883,2014-12-18,05:16:00,74,aqua,Watubangga , Kolaka , Sulawesi Tenggara 
-3.278238,120.206291,2014-12-18,05:16:00,76,aqua,Bua Ponrang , Kab. Luwu , Sulawesi Selatan 
-3.271087,120.211472,2014-12-18,05:16:00,65,aqua,Bua Ponrang , Kab. Luwu , Sulawesi Selatan 
-3.272771,120.199715,2014-12-18,05:16:00,75,aqua,Bua Ponrang , Kab. Luwu , Sulawesi Selatan 
-2.267513,121.67469,2014-12-18,05:16:00,70,aqua,Bumi Raya , Morowali , Sulawesi Tengah 
-2.184022,121.473907,2014-12-18,05:16:00,83,aqua,Petasia Timur , Morowali Utara , Sulawesi Tengah 
-3,120.206299,2014-12-18,05:21:00,76,aqua,Wara Timur , Kota Palopo , Sulawesi Selatan 
-3.271086,120.211472,2014-12-18,05:21:00,65,aqua,Bua Ponrang , Kab. Luwu , Sulawesi Selatan 
-3.27277,120.199715,2014-12-18,05:21:00,75,aqua,Bua Ponrang , Kab. Luwu , Sulawesi Selatan 
-2.267513,121.67469,2014-12-18,05:21:00,70,aqua,Bumi Raya , Morowali , Sulawesi Tengah 
-2.184022,121.473907,2014-12-18,05:21:00,83,aqua,Petasia Timur , Morowali Utara , Sulawesi Tengah 
-8.507456,122.793221,2014-12-21,05:46:00,22,aqua,Wulanggitang , Kab. Flores Timur , Nusa Tenggara Timur 
-7.56643,112.609634,2014-12-21,05:46:00,22,aqua,Ngoro , Mojokerto , Jawa Timur 
-7.564908,112.602753,2014-12-21,05:46:00,66,aqua,Ngoro , Mojokerto , Jawa Timur 
-2.589457,121.368286,2014-12-22,04:52:00,76,aqua,Nuha , Luwu Timur , Sulawesi Selatan 
-2.592217,121.361488,2014-12-22,04:52:00,59,aqua,Nuha , Luwu Timur , Sulawesi Selatan 
-9.438795,119.057648,2014-12-23,05:34:00,32,aqua,                                         , Kab. Sumba Barat Daya , Nusa Tenggara Timur 
-8.339635,120.714012,2014-12-23,05:34:00,38,aqua,Sambirampas , Kab. Manggarai Timur , Nusa Tenggara Timur 
-2.581971,121.379135,2014-12-23,05:34:00,73,aqua,Nuha , Luwu Timur , Sulawesi Selatan 
-1.394844,120.751778,2014-12-23,05:34:00,44,aqua,Poso Kota , Poso , Sulawesi Tengah 
0.417295,117.540382,2014-12-23,05:34:00,80,aqua,Sangatta Selatan , Kab. Kutai Timur , Kalimantan Timur 
0.41599,117.531311,2014-12-23,05:34:00,71,aqua,Sangatta Selatan , Kab. Kutai Timur , Kalimantan Timur 
-8.89295,140.848709,2014-12-24,04:40:00,57,aqua,Naukenjerai , Merauke , Papua 
-8.879975,140.846542,2014-12-24,04:40:00,76,aqua,Naukenjerai , Merauke , Papua 
-6.199944,106.982254,2014-12-24,06:18:00,41,aqua,Bekasi Utara , Kota Bekasi , Jawa Barat 
0.105166,117.473801,2014-12-25,17:45:00,74,aqua,Bontang Selatan , Kota Bontang , Kalimantan Timur 
-4.209448,121.826591,2014-12-26,06:05:00,29,aqua,Poli-polia , Kab. Kolaka Timur , Sulawesi Tenggara 
-4.206598,121.817955,2014-12-26,06:05:00,64,aqua,Poli-polia , Kab. Kolaka Timur , Sulawesi Tenggara 
-3.169541,112.98877,2014-12-26,06:05:00,52,aqua,Teluk Sampit , Kab. Kotawaringin Timur , Kalimantan Tengah 
-8.836593,140.828079,2014-12-28,04:17:00,79,aqua,Naukenjerai , Merauke , Papua 
-8.837899,140.819031,2014-12-28,04:17:00,78,aqua,Naukenjerai , Merauke , Papua 
-7.952484,139.811401,2014-12-28,04:17:00,68,aqua,Okaba , Kab. Merauke , Papua 
-2.589573,121.379166,2014-12-28,05:53:00,82,aqua,Nuha , Luwu Timur , Sulawesi Selatan 
-2.592961,121.356804,2014-12-28,05:53:00,58,aqua,Nuha , Luwu Timur , Sulawesi Selatan 
-2.5719,140.698441,2014-12-30,04:07:00,38,aqua,Jayapura Selatan , Kota Jayapura , Papua 
-7.398684,112.75222,2014-12-30,05:40:00,26,aqua,Gedangan , Sidoarjo , Jawa Timur 
-0.344141,114.959175,2014-12-30,05:40:00,64,aqua,Barito Tuhup Raya , Murung Raya , Kalimantan Tengah 
-0.119934,116.014709,2014-12-30,05:40:00,82,aqua,Muarawis , Kutai Kartanegara , Kalimantan Timur 
-7,131.964447,2014-12-01,01:39:00,29,terra,Muarawis , Kutai Kartanegara , Kalimantan Timur 
-5.147297,105.814507,2014-12-01,03:16:00,67,terra,Labuhanbatu , Lampung Timur , Lampung 
-8,127.978943,2014-12-02,02:25:00,36,terra,Labuhanbatu , Lampung Timur , Lampung 
-8.418709,127.173058,2014-12-02,02:25:00,20,terra,Labuhanbatu , Lampung Timur , Lampung 
-10.61669,123.398682,2014-12-02,02:25:00,36,terra,                                         , Kab. Rote Ndao , Nusa Tenggara Timur 
-8,140.463913,2014-12-03,01:27:00,40,terra,Animha , Merauke , Papua 
-8.022882,139.891388,2014-12-03,01:27:00,48,terra,Okaba , Kab. Merauke , Papua 
-8.338629,138.759644,2014-12-03,01:27:00,32,terra,Kimaam , Merauke , Papua 
-8.342072,138.753586,2014-12-03,01:27:00,44,terra,Kimaam , Kab. Merauke , Papua 
-8.344361,138.771179,2014-12-03,01:27:00,68,terra,Kimaam , Kab. Merauke , Papua 
-8.332746,138.226547,2014-12-03,01:27:00,37,terra,Waan , Merauke , Papua 
-8.341516,138.290833,2014-12-03,01:27:00,55,terra,Waan , Merauke , Papua 
-8.29538,137.869095,2014-12-03,01:27:00,52,terra,Waan , Merauke , Papua 
-8.297457,137.884109,2014-12-03,01:27:00,32,terra,Waan , Merauke , Papua 
0,102.256104,2014-12-03,03:04:00,21,terra,Bunut , Pelalawan , Riau 
0.293016,102.482391,2014-12-03,03:04:00,19,terra,Kuala Kampar , Pelalawan , Riau 
0.054065,101.841019,2014-12-03,03:04:00,58,terra,Pangkalan Kuras , Pelalawan , Riau 
-1.256189,103.640991,2014-12-03,03:04:00,39,terra,Muara Sabak , Tanjung Jabung Timur , Jambi 
-1.268879,103.639183,2014-12-03,03:04:00,46,terra,Muara Sabak , Tanjung Jabung Timur , Jambi 
-0.748551,128.249832,2014-12-04,02:11:00,30,terra,Gane Timur Selatan , Kab. Halmahera Barat , Maluku Utara 
-0.750615,128.264084,2014-12-04,02:11:00,36,terra,Gane Timur Selatan , Kab. Halmahera Barat , Maluku Utara 
-8.16829,127.888222,2014-12-04,02:11:00,52,terra,Serwaru , Kab. Maluku Tenggara Barat , Maluku 
-8.149016,118.131149,2014-12-04,02:11:00,41,terra,Tambora , Bima , Nusa Tenggara Barat 
0.369028,109.049026,2014-12-04,03:49:00,17,terra,Mempawah Timur , Kab. Pontianak , Kalimantan Barat 
-3.139431,104.031418,2014-12-04,03:49:00,62,terra,Penukal , Penukal Abab Lematang Ilir , Sumatera Selatan 
-8.194286,138.443741,2014-12-05,01:16:00,40,terra,Kimaam , Merauke , Papua 
-8.352287,138.09285,2014-12-05,01:16:00,56,terra,Waan , Merauke , Papua 
-8.355463,137.781296,2014-12-05,01:16:00,68,terra,Waan , Merauke , Papua 
-2,121.374176,2014-12-06,02:01:00,52,terra,Petasia , Kab. Morowali Utara , Sulawesi Tengah 
0.275145,102.441078,2014-12-06,03:36:00,48,terra,Kuala Kampar , Pelalawan , Riau 
0.162056,102.330841,2014-12-06,03:36:00,71,terra,Kuala Kampar , Pelalawan , Riau 
0.020816,101.916313,2014-12-06,03:36:00,34,terra,Pangkalan Kuras , Pelalawan , Riau 
-2.834989,129.650681,2014-12-08,01:45:00,52,terra,Seram Utara ,                                          , Maluku 
-0.799557,128.308899,2014-12-08,14:04:00,50,terra,Gane Timur Selatan , Kab. Halmahera Barat , Maluku Utara 
-0.801344,128.296738,2014-12-08,14:04:00,75,terra,Gane Timur Selatan , Kab. Halmahera Barat , Maluku Utara 
-0.792275,128.302185,2014-12-08,14:04:00,94,terra,Gane Timur Selatan , Kab. Halmahera Barat , Maluku Utara 
-0.773505,128.287338,2014-12-08,14:04:00,81,terra,Gane Timur Selatan , Kab. Halmahera Barat , Maluku Utara 
0,101.933281,2014-12-08,15:43:00,75,terra,Pangkalan Kuras , Pelalawan , Riau 
-0.59866,101.923569,2014-12-08,15:43:00,24,terra,Peranap , Indragiri Hulu , Riau 
-8.114985,114.056068,2014-12-09,02:27:00,60,terra,Tlogosari , Bondowoso , Jawa Timur 
-8.117128,112.924484,2014-12-09,02:27:00,76,terra,Pronojiwo , Lumajang , Jawa Timur 
-8.116153,112.917404,2014-12-09,02:27:00,63,terra,Ampel Gading , Malang , Jawa Timur 
-8.11832,112.930779,2014-12-09,02:27:00,67,terra,Pronojiwo , Lumajang , Jawa Timur 
-8.13082,112.937294,2014-12-09,02:27:00,64,terra,Pronojiwo , Lumajang , Jawa Timur 
-0.462515,117.595001,2014-12-09,14:46:00,43,terra,Anggana , Kutai Kartanegara , Kalimantan Timur 
-0.464262,117.582886,2014-12-09,14:46:00,100,terra,Anggana , Kutai Kartanegara , Kalimantan Timur 
-6.446554,107.456085,2014-12-10,03:10:00,41,terra,Bungursari , Kab. Purwakarta , Jawa Barat 
-6.560014,107.414879,2014-12-10,03:10:00,33,terra,Jatiluhur , Purwakarta , Jawa Barat 
-6.867022,107.498802,2014-12-10,03:10:00,35,terra,Padalarang , Bandung Barat , Jawa Barat 
-6.895276,107.503929,2014-12-10,03:10:00,28,terra,Batujajar , Bandung Barat , Jawa Barat 
-6.956213,107.793335,2014-12-10,03:10:00,43,terra,Cikeruh , Sumedang , Jawa Barat 
-6.967083,107.616028,2014-12-10,03:10:00,28,terra,Dayeuh Kolot , Kab. Bandung , Jawa Barat 
-7.003676,107.740211,2014-12-10,03:10:00,64,terra,Solokan Jeruk , Kab. Bandung , Jawa Barat 
-7.005008,107.749283,2014-12-10,03:10:00,53,terra,Solokan Jeruk , Kab. Bandung , Jawa Barat 
-7.050645,107.746063,2014-12-10,03:10:00,72,terra,Majalaya , Kab. Bandung , Jawa Barat 
-7.05197,107.75515,2014-12-10,03:10:00,32,terra,Majalaya , Kab. Bandung , Jawa Barat 
-8.116835,112.934151,2014-12-10,03:10:00,46,terra,Pronojiwo , Lumajang , Jawa Timur 
-8.117473,112.925652,2014-12-10,03:10:00,43,terra,Pronojiwo , Lumajang , Jawa Timur 
-2.576333,121.367126,2014-12-10,13:52:00,55,terra,Nuha , Luwu Timur , Sulawesi Selatan 
-0.794565,128.304062,2014-12-10,13:52:00,90,terra,Gane Timur Selatan , Kab. Halmahera Barat , Maluku Utara 
1.493514,127.633644,2014-12-10,13:52:00,100,terra,Ibu Utara ,                                          , Maluku Utara 
1.042613,120.819496,2014-12-11,02:15:00,47,terra,Baolan , Kab. Tolitoli , Sulawesi Tengah 
-0.830323,128.3358,2014-12-11,02:15:00,71,terra,Gane Timur Selatan , Kab. Halmahera Barat , Maluku Utara 
-1.107902,122.713165,2014-12-11,02:15:00,52,terra,Kintom , Banggai , Sulawesi Tengah 
-2.013524,124.354088,2014-12-11,02:15:00,66,terra,Taliabu Barat ,                                          , Maluku Utara 
-2.015063,124.364517,2014-12-11,02:15:00,65,terra,Taliabu Barat ,                                          , Maluku Utara 
-2.414998,121.209381,2014-12-11,02:15:00,28,terra,Nuha , Luwu Timur , Sulawesi Selatan 
-2.41632,121.218292,2014-12-11,02:15:00,49,terra,Nuha , Luwu Timur , Sulawesi Selatan 
-3.717268,121.853577,2014-12-11,02:15:00,57,terra,Asinua , Kab. Konawe , Sulawesi Tenggara 
-3.826241,122.157639,2014-12-11,02:15:00,66,terra,Wawotobi , Konawe , Sulawesi Tenggara 
-3.836076,122.159447,2014-12-11,02:15:00,40,terra,Wawotobi , Konawe , Sulawesi Tenggara 
-3.928943,119.801003,2014-12-11,02:15:00,65,terra,Maritengngae , Kab. Sidenreng Rappang , Sulawesi Selatan 
-1,100.585632,2014-12-11,03:59:00,42,terra,Gunung Talang , Solok , Sumatera Barat 
-8,138.126144,2014-12-12,01:21:00,28,terra,Waan , Merauke , Papua 
-2.754298,110.887444,2014-12-12,02:58:00,39,terra,Manisamata , Ketapang , Kalimantan Barat 
3.168926,98.395386,2014-12-12,15:17:00,100,terra,Simpang Empat , Kab. Karo , Sumatera Utara 
3.175105,98.386612,2014-12-12,15:17:00,87,terra,Simpang Empat , Kab. Karo , Sumatera Utara 
2.095117,99.830856,2014-12-13,03:42:00,28,terra,Bilah Hulu , Labuhanbatu , Sumatera Utara 
1.501664,101.854248,2014-12-13,03:42:00,59,terra,Bukit Batu , Kab. Bengkalis , Riau 
1.500326,101.863258,2014-12-13,03:42:00,38,terra,Bukit Batu , Kab. Bengkalis , Riau 
2.673323,117.77002,2014-12-14,02:45:00,66,terra,Tanungpalas Timur , Kab. Bulungan , Kalimantan Utara 
1.036485,120.817314,2014-12-14,02:45:00,22,terra,Baolan , Kab. Tolitoli , Sulawesi Tengah 
0.267488,109.212738,2014-12-14,02:45:00,56,terra,Mandor , Landak , Kalimantan Barat 
0.101048,109.387321,2014-12-14,02:45:00,59,terra,Kuala Mandor B , Kubu Raya , Kalimantan Barat 
-0.291007,109.801331,2014-12-14,02:45:00,52,terra,Terentang , Kubu Raya , Kalimantan Barat 
-2.786996,115.26841,2014-12-14,02:45:00,64,terra,Angkinang , Hulu Sungai Selatan , Kalimantan Selatan 
-3.016551,114.389145,2014-12-14,02:45:00,61,terra,Selat , Kapuas , Kalimantan Tengah 
-4.354498,121.778877,2014-12-14,02:45:00,28,terra,Lambadia , Kab. Kolaka Timur , Sulawesi Tenggara 
-7.561085,112.605583,2014-12-14,02:45:00,59,terra,Ngoro , Mojokerto , Jawa Timur 
-8.660789,118.136108,2014-12-14,02:45:00,38,terra,Tarano , Kab. Sumbawa , Nusa Tenggara Barat 
-8.662935,118.152397,2014-12-14,02:45:00,43,terra,Tarano , Sumbawa , Nusa Tenggara Barat 
-8,114.054489,2014-12-14,15:05:00,91,terra,Suko Sari , Bondowoso , Jawa Timur 
-8.110784,112.924721,2014-12-14,15:05:00,100,terra,Ampel Gading , Malang , Jawa Timur 
-2.995289,115.200882,2014-12-14,15:05:00,33,terra,Bungur , Tapin , Kalimantan Selatan 
0.596667,115.103394,2014-12-14,15:05:00,33,terra,Longbagun , Mahakam Hulu , Kalimantan Timur 
0,128.24968,2014-12-15,01:51:00,52,terra,Longbagun , Mahakam Hulu , Kalimantan Timur 
-0.802654,128.307983,2014-12-15,01:51:00,65,terra,Gane Timur Selatan , Kab. Halmahera Barat , Maluku Utara 
-2.910115,129.295044,2014-12-15,01:51:00,57,terra,Seram Utara , Kab. Maluku Tengah , Maluku 
-3.902624,134.582367,2014-12-15,01:51:00,42,terra,Teluk Etna , Kaimana , Papua Barat 
-8.925062,120.955391,2014-12-15,01:51:00,53,terra,Inerie , Kab. Ngada , Nusa Tenggara Timur 
1.121501,102.877174,2014-12-15,03:29:00,36,terra,Tebing Tinggi , Kepulauan Meranti , Riau 
0.111272,102.918297,2014-12-15,03:29:00,56,terra,Enok , Kab. Indragiri Hilir , Riau 
-6.132318,106.287033,2014-12-15,03:29:00,62,terra,Kragilan , Serang , Banten 
-8.204136,119.075584,2014-12-15,14:10:00,96,terra,Wera , Bima , Nusa Tenggara Barat 
-4.543629,136.888794,2014-12-16,00:59:00,41,terra,Mimika Baru , Kab. Mimika , Papua 
-7.489379,138.2668,2014-12-16,00:59:00,40,terra,Tabonji , Merauke , Papua 
-7.703607,138.785004,2014-12-16,00:59:00,33,terra,Kimaam , Merauke , Papua 
-7.847348,138.263962,2014-12-16,00:59:00,29,terra,Tabonji , Merauke , Papua 
-7.922049,138.598114,2014-12-16,00:59:00,71,terra,Kimaam , Merauke , Papua 
-8.250273,138.083054,2014-12-16,00:59:00,59,terra,Waan , Merauke , Papua 
-8.249471,137.882126,2014-12-16,00:59:00,60,terra,Waan , Merauke , Papua 
-8.295846,138.120087,2014-12-16,00:59:00,53,terra,Waan , Merauke , Papua 
-1.466164,121.909904,2014-12-16,02:33:00,51,terra,Mamosalato , Morowali Utara , Sulawesi Tengah 
-0.846335,117.26873,2014-12-16,02:33:00,52,terra,Muarajawa , Kab. Kutai Kartanegara , Kalimantan Timur 
-1.398915,120.756348,2014-12-16,02:33:00,37,terra,Poso Pesisir Selatan , Poso , Sulawesi Tengah 
-8.248942,118.158173,2014-12-16,02:33:00,24,terra,Sanggar , Bima , Nusa Tenggara Barat 
-8.514722,118.39167,2014-12-16,02:33:00,31,terra,Woju , Dompu , Nusa Tenggara Barat 
-8.811596,118.032036,2014-12-16,02:33:00,50,terra,Empang , Sumbawa , Nusa Tenggara Barat 
-6.898806,107.498848,2014-12-17,03:16:00,44,terra,Batujajar , Bandung Barat , Jawa Barat 
-6.905941,107.548546,2014-12-17,03:16:00,54,terra,Cimahi Selatan , Bandung , Jawa Barat 
-6.962817,107.809494,2014-12-17,03:16:00,32,terra,Cimanggung , Sumedang , Jawa Barat 
-0.802273,128.308197,2014-12-17,13:58:00,70,terra,Gane Timur Selatan , Kab. Halmahera Barat , Maluku Utara 
-0.803689,128.298294,2014-12-17,13:58:00,57,terra,Gane Timur Selatan , Kab. Halmahera Barat , Maluku Utara 
-0.746595,128.253738,2014-12-17,13:58:00,40,terra,Gane Timur Selatan , Kab. Halmahera Barat , Maluku Utara 
-1.389336,122.479073,2014-12-18,02:21:00,44,terra,Toili , Kab. Banggai , Sulawesi Tengah 
-3.791498,119.650024,2014-12-18,02:21:00,49,terra,Wattang Sawito , Kab. Pinrang , Sulawesi Selatan 
-8.501052,122.795616,2014-12-18,02:21:00,27,terra,Wulanggitang , Kab. Flores Timur , Nusa Tenggara Timur 
-8.926639,120.957245,2014-12-18,02:21:00,43,terra,Inerie , Kab. Ngada , Nusa Tenggara Timur 
0.263313,109.316902,2014-12-19,03:04:00,47,terra,Mandor , Landak , Kalimantan Barat 
0.096296,109.388039,2014-12-19,03:04:00,35,terra,Kuala Mandor B , Kubu Raya , Kalimantan Barat 
-0.286065,109.792564,2014-12-19,03:04:00,44,terra,Terentang , Kubu Raya , Kalimantan Barat 
-6.972864,107.609596,2014-12-19,03:04:00,28,terra,Dayeuh Kolot , Kab. Bandung , Jawa Barat 
-7.048001,107.74234,2014-12-19,03:04:00,31,terra,Majalaya , Kab. Bandung , Jawa Barat 
-7.049371,107.751465,2014-12-19,03:04:00,25,terra,Majalaya , Kab. Bandung , Jawa Barat 
-2,121.382454,2014-12-20,02:14:00,65,terra,Petasia , Kab. Morowali Utara , Sulawesi Tengah 
-7.561858,112.612144,2014-12-21,02:53:00,67,terra,Ngoro , Mojokerto , Jawa Timur 
-7.456754,110.957954,2014-12-21,02:53:00,61,terra,Sidoharjo , Sragen , Jawa Tengah 
-7.04998,107.754097,2014-12-21,02:53:00,58,terra,Majalaya , Kab. Bandung , Jawa Barat 
-5.687527,119.769249,2014-12-22,01:58:00,64,terra,Binamu , Kab. Jeneponto , Sulawesi Selatan 
-10.081849,124.387833,2014-12-22,01:58:00,29,terra,                                         , Kab. Timor Tengah Selatan , Nusa Tenggara Timur 
-2.580425,121.377373,2014-12-22,14:16:00,100,terra,Nuha , Luwu Timur , Sulawesi Selatan 
-2.581703,121.368324,2014-12-22,14:16:00,100,terra,Nuha , Luwu Timur , Sulawesi Selatan 
-8,140.000473,2014-12-23,01:05:00,69,terra,Okaba , Kab. Merauke , Papua 
-8.538063,140.479294,2014-12-23,01:05:00,62,terra,Merauke , Kab. Merauke , Papua 
1,120.824348,2014-12-23,02:43:00,37,terra,Baolan , Kab. Tolitoli , Sulawesi Tengah 
0.662647,117.634331,2014-12-23,02:43:00,47,terra,Bengalon , Kab. Kutai Timur , Kalimantan Timur 
1,127.628288,2014-12-24,01:45:00,42,terra,Jailolo Timur , Kab. Halmahera Barat , Maluku Utara 
1.498127,127.639481,2014-12-24,01:45:00,63,terra,Ibu Utara ,                                          , Maluku Utara 
-3.302053,128.965164,2014-12-24,01:45:00,50,terra,Kota Masohi , Kab. Maluku Tengah , Maluku 
-6.418019,107.410309,2014-12-24,03:23:00,58,terra,Cikampek , Kab. Karawang , Jawa Barat 
-6.868651,107.496269,2014-12-24,03:23:00,49,terra,Padalarang , Bandung Barat , Jawa Barat 
-6.897669,107.498878,2014-12-24,03:23:00,34,terra,Batujajar , Bandung Barat , Jawa Barat 
-6.9595,107.793839,2014-12-24,03:23:00,38,terra,Cikeruh , Sumedang , Jawa Barat 
-6.961251,107.806541,2014-12-24,03:23:00,58,terra,Cimanggung , Sumedang , Jawa Barat 
-6.978363,106.834679,2014-12-24,03:23:00,51,terra,Cikembar , Sukabumi , Jawa Barat 
-2,121.378525,2014-12-24,14:04:00,100,terra,Petasia , Kab. Morowali Utara , Sulawesi Tengah 
-2.58473,121.365845,2014-12-24,14:04:00,76,terra,Nuha , Luwu Timur , Sulawesi Selatan 
-8,140.785934,2014-12-26,01:33:00,54,terra,Jagebob , Merauke , Papua 
-8.825756,140.780487,2014-12-26,01:33:00,22,terra,Naukenjerai , Kab. Merauke , Papua 
-8.922541,140.833221,2014-12-26,01:33:00,26,terra,Naukenjerai , Kab. Merauke , Papua 
-6.006075,105.985588,2014-12-26,03:11:00,56,terra,Ciwadan , Kota Cilegon , Banten 
-6.865931,107.500198,2014-12-26,03:11:00,54,terra,Ngamprah , Bandung Barat , Jawa Barat 
-6.893603,107.498924,2014-12-26,03:11:00,40,terra,Batujajar , Bandung Barat , Jawa Barat 
-6.955209,107.794876,2014-12-26,03:11:00,11,terra,Cikeruh , Sumedang , Jawa Barat 
-7.049638,107.747612,2014-12-26,03:11:00,43,terra,Majalaya , Kab. Bandung , Jawa Barat 
-8,140.698441,2014-12-28,01:21:00,34,terra,Jagebob , Merauke , Papua 
-8.446068,140.441635,2014-12-28,01:21:00,35,terra,Malind , Kab. Merauke , Papua 
-2,121.373428,2014-12-29,02:03:00,82,terra,Petasia , Kab. Morowali Utara , Sulawesi Tengah 
-10.140315,124.156151,2014-12-29,02:03:00,40,terra,Amarasi Timur , Kab. Kupang , Nusa Tenggara Timur 
-8,138.135971,2014-12-30,01:10:00,38,terra,Waan , Merauke , Papua 
-8.272467,138.14502,2014-12-30,01:10:00,35,terra,Waan , Merauke , Papua 
-8.328801,138.214294,2014-12-30,01:10:00,34,terra,Waan , Merauke , Papua 
-8.359247,137.981705,2014-12-30,01:10:00,72,terra,Waan , Merauke , Papua 
-8.360569,137.990723,2014-12-30,01:10:00,13,terra,Waan , Merauke , Papua 
-8.372312,137.758987,2014-12-30,01:10:00,46,terra,Waan , Merauke , Papua 
-8.378623,137.7397,2014-12-30,01:10:00,48,terra,Waan , Merauke , Papua 
-0.28408,117.3992,2014-12-30,02:45:00,58,terra,Muarabadak , Kab. Kutai Kartanegara , Kalimantan Timur 
