Lintang (deg), Bujur (deg), Tanggal (dd/mm/yyy), Waktu Akuisisi (UTC), Tingkat Kepercayaan (%), Satelit, Kecamatan, Kabupaten, Provinsi
-0.108864,109.450523,2016-10-05,03:05:00,67,terra,Sungai Raya , Kubu Raya , Kalimantan Barat 
-2.85866,105.500626,2016-10-05,03:05:00,21,terra,Air Sugihan , Ogan Komering Ilir , Sumatera Selatan 
-6.445739,107.451927,2016-10-05,03:05:00,58,terra,Bungursari , Purwakarta , Jawa Barat 
-6.558693,107.413261,2016-10-05,03:05:00,37,terra,Jatiluhur , Purwakarta , Jawa Barat 
-7.566294,112.616798,2016-10-05,03:05:00,20,terra,Ngoro , Mojokerto , Jawa Timur 
-10.2213,123.955,2016-10-05,04:47:34,54,snpp,Amarasi , Kupang , Nusa Tenggara Timur 
-10.0066,124.032,2016-10-05,04:47:34,88,snpp,Takari , Kupang , Nusa Tenggara Timur 
-9.86307,124.161,2016-10-05,04:47:34,57,snpp,Mollo Barat , Timor Tengah Selatan , Nusa Tenggara Timur 
-9.74579,124.101,2016-10-05,04:47:34,54,snpp,Mollo Utara , Timor Tengah Selatan , Nusa Tenggara Timur 
-9.42212,124.392,2016-10-05,04:47:34,24,snpp,Bikomi Nilulat , Timor Tengah Utara , Nusa Tenggara Timur 
-9.38679,124.517,2016-10-05,04:47:34,51,snpp,Miomaffo Timur , Timor Tengah Utara , Nusa Tenggara Timur 
-9.38787,124.509,2016-10-05,04:47:34,90,snpp,Miomaffo Timur , Timor Tengah Utara , Nusa Tenggara Timur 
-8.847897,121.65844,2016-10-05,05:58:00,23,aqua,Ende Tengah , Ende , Nusa Tenggara Timur 
-9.42617,124.227,2016-10-05,04:47:34,62,snpp,Mutis , Timor Tengah Utara , Nusa Tenggara Timur 
-6.087567,106.695824,2016-10-05,05:58:00,18,aqua,Kosambi , Tangerang , Banten 
-4.605282,104.031868,2016-10-05,05:58:00,22,aqua,Buay Rawan , Ogan Komering Ulu Selatan , Sumatera Selatan 
-2.378328,113.002602,2016-10-05,05:58:00,67,aqua,Cempaga , Kotawaringin Timur , Kalimantan Tengah 
-2.399927,112.723579,2016-10-05,05:58:00,60,aqua,Kota Besi , Kotawaringin Timur , Kalimantan Tengah 
-9.34517,124.756,2016-10-05,04:47:34,77,snpp,Biboki Tanpah , Timor Tengah Utara , Nusa Tenggara Timur 
-2.401202,112.714653,2016-10-05,05:58:00,81,aqua,Kota Besi , Kotawaringin Timur , Kalimantan Tengah 
-2.279535,113.045494,2016-10-05,05:58:00,69,aqua,Cempaga , Kotawaringin Timur , Kalimantan Tengah 
-3.126135,104.346992,2016-10-05,05:58:00,33,aqua,Sungai Rotan , Muara Enim , Sumatera Selatan 
-1.258183,113.816605,2016-10-05,05:58:00,48,aqua,Kurun , Gunung Mas , Kalimantan Tengah 
-1.382282,111.72702,2016-10-05,05:58:00,51,aqua,Seruyan Hulu , Seruyan , Kalimantan Tengah 
-9.39522,124.388,2016-10-05,04:47:34,80,snpp,Bikomi Tengah , Timor Tengah Utara , Nusa Tenggara Timur 
-9.39643,124.379,2016-10-05,04:47:34,93,snpp,Bikomi Tengah , Timor Tengah Utara , Nusa Tenggara Timur 
-2.177608,105.922073,2016-10-05,05:58:00,56,aqua,Mendo Barat , Bangka , Kep. Bangka Belitung 
-2.186777,105.856873,2016-10-05,05:58:00,50,aqua,Mendo Barat , Bangka , Kep. Bangka Belitung 
-1.339581,111.76725,2016-10-05,05:58:00,60,aqua,Seruyan Hulu , Seruyan , Kalimantan Tengah 
-1.072542,113.440361,2016-10-05,05:58:00,75,aqua,Rungan Hulu , Gunung Mas , Kalimantan Tengah 
-1.206363,112.508354,2016-10-05,05:58:00,77,aqua,Antang Kalang , Kotawaringin Timur , Kalimantan Tengah 
-9.39769,124.233,2016-10-05,04:47:34,45,snpp,Mutis , Timor Tengah Utara , Nusa Tenggara Timur 
-1.182881,112.544838,2016-10-05,05:58:00,60,aqua,Katingan Hulu , Katingan , Kalimantan Tengah 
-1.187979,112.509201,2016-10-05,05:58:00,86,aqua,Katingan Hulu , Katingan , Kalimantan Tengah 
-1.168826,112.579178,2016-10-05,05:58:00,63,aqua,Katingan Hulu , Katingan , Kalimantan Tengah 
-1.173921,112.543549,2016-10-05,05:58:00,64,aqua,Katingan Hulu , Katingan , Kalimantan Tengah 
-1.168782,112.515533,2016-10-05,05:58:00,66,aqua,Katingan Hulu , Katingan , Kalimantan Tengah 
-9.35077,124.447,2016-10-05,04:47:34,61,snpp,Bikomi Utara , Timor Tengah Utara , Nusa Tenggara Timur 
-1.131797,112.710213,2016-10-05,05:58:00,68,aqua,Marikit , Katingan , Kalimantan Tengah 
-0.929573,114.057228,2016-10-05,05:58:00,100,aqua,Kapuas Hulu , Kapuas , Kalimantan Tengah 
-1.175069,112.343597,2016-10-05,05:58:00,81,aqua,Katingan Hulu , Katingan , Kalimantan Tengah 
-1.136757,112.483665,2016-10-05,05:58:00,71,aqua,Katingan Hulu , Katingan , Kalimantan Tengah 
-9.3519,124.438,2016-10-05,04:47:34,32,snpp,Bikomi Utara , Timor Tengah Utara , Nusa Tenggara Timur 
-1.139304,112.465843,2016-10-05,05:58:00,89,aqua,Katingan Hulu , Katingan , Kalimantan Tengah 
-1.109969,112.607079,2016-10-05,05:58:00,52,aqua,Marikit , Katingan , Kalimantan Tengah 
-1.111243,112.598167,2016-10-05,05:58:00,84,aqua,Marikit , Katingan , Kalimantan Tengah 
-1.102283,112.596886,2016-10-05,05:58:00,100,aqua,Marikit , Katingan , Kalimantan Tengah 
-1.093109,112.588951,2016-10-05,05:58:00,81,aqua,Marikit , Katingan , Kalimantan Tengah 
-9.38089,124.22,2016-10-05,04:47:34,66,snpp,Mutis , Timor Tengah Utara , Nusa Tenggara Timur 
-1.094383,112.58004,2016-10-05,05:58:00,55,aqua,Marikit , Katingan , Kalimantan Tengah 
-1.130095,112.330566,2016-10-05,05:58:00,64,aqua,Katingan Hulu , Katingan , Kalimantan Tengah 
-1.064955,112.593987,2016-10-05,05:58:00,71,aqua,Marikit , Katingan , Kalimantan Tengah 
-1.066229,112.585083,2016-10-05,05:58:00,73,aqua,Marikit , Katingan , Kalimantan Tengah 
-1.329511,110.746712,2016-10-05,05:58:00,77,aqua,Sandai , Ketapang , Kalimantan Barat 
-9.25245,124.847,2016-10-05,04:47:34,18,snpp,Biboki Feotleu , Timor Tengah Utara , Nusa Tenggara Timur 
-1.080114,112.296074,2016-10-05,05:58:00,70,aqua,Bukit Raya , Katingan , Kalimantan Tengah 
-1.085214,112.260376,2016-10-05,05:58:00,60,aqua,Bukit Raya , Katingan , Kalimantan Tengah 
-0.87245,113.430695,2016-10-05,05:58:00,66,aqua,Damang Batu , Gunung Mas , Kalimantan Tengah 
-0.803376,113.654633,2016-10-05,05:58:00,76,aqua,Miri Manasa , Gunung Mas , Kalimantan Tengah 
-0.909306,112.395874,2016-10-05,05:58:00,68,aqua,Katingan Hulu , Katingan , Kalimantan Tengah 
-9.1661,125.028,2016-10-05,04:47:34,66,snpp,Tasifeto Timur , Belu , Nusa Tenggara Timur 
-0.584528,114.533562,2016-10-05,05:58:00,73,aqua,Tanah Siang , Murung Raya , Kalimantan Tengah 
-0.881156,112.400887,2016-10-05,05:58:00,72,aqua,Katingan Hulu , Katingan , Kalimantan Tengah 
-0.882429,112.391983,2016-10-05,05:58:00,74,aqua,Katingan Hulu , Katingan , Kalimantan Tengah 
-0.509814,114.781029,2016-10-05,05:58:00,25,aqua,Laung Tuhup , Murung Raya , Kalimantan Tengah 
-9.16724,125.02,2016-10-05,04:47:34,81,snpp,Tasifeto Timur , Belu , Nusa Tenggara Timur 
-0.496388,114.783821,2016-10-05,05:58:00,96,aqua,Laung Tuhup , Murung Raya , Kalimantan Tengah 
-0.43715,114.923592,2016-10-05,05:58:00,86,aqua,Barito Tuhup Raya , Murung Raya , Kalimantan Tengah 
-0.545097,114.172394,2016-10-05,05:58:00,68,aqua,Sumber Barito , Murung Raya , Kalimantan Tengah 
-0.93145,111.407608,2016-10-05,05:58:00,78,aqua,Sokan , Melawi , Kalimantan Barat 
-0.622488,113.503563,2016-10-05,05:58:00,46,aqua,Miri Manasa , Gunung Mas , Kalimantan Tengah 
-8.44791,123.483,2016-10-05,04:47:34,39,snpp,Atadei , Lembata , Nusa Tenggara Timur 
-0.751115,112.279022,2016-10-05,05:58:00,75,aqua,Bukit Raya , Katingan , Kalimantan Tengah 
-0.752392,112.270103,2016-10-05,05:58:00,70,aqua,Bukit Raya , Katingan , Kalimantan Tengah 
-0.716533,112.264961,2016-10-05,05:58:00,61,aqua,Bukit Raya , Katingan , Kalimantan Tengah 
-0.717808,112.256035,2016-10-05,05:58:00,75,aqua,Bukit Raya , Katingan , Kalimantan Tengah 
-0.180872,113.948555,2016-10-05,05:58:00,59,aqua,Seribu Riam , Murung Raya , Kalimantan Tengah 
-8.23251,124.923,2016-10-05,04:47:34,78,snpp,Alor Timur , Alor , Nusa Tenggara Timur 
-0.271654,109.513329,2016-10-05,05:58:00,34,aqua,Sungai Raya , Kubu Raya , Kalimantan Barat 
-0.059639,110.055107,2016-10-05,05:58:00,58,aqua,Toba , Sanggau , Kalimantan Barat 
-0.021865,109.469788,2016-10-05,05:58:00,61,aqua,Sungai Ambawang , Kubu Raya , Kalimantan Barat 
0.04778,109.318314,2016-10-05,05:58:00,55,aqua,Siantan , Pontianak , Kalimantan Barat 
0.789646,109.151466,2016-10-05,05:58:00,65,aqua,Samalantan , Bengkayang , Kalimantan Barat 
-8.39549,123.083,2016-10-05,04:47:34,27,snpp,Wotanulumado , Flores Timur , Nusa Tenggara Timur 
1.259761,109.222076,2016-10-05,05:58:00,66,aqua,Sebawi , Sambas , Kalimantan Barat 
1.418806,109.119431,2016-10-05,05:58:00,66,aqua,Teluk Keramat , Sambas , Kalimantan Barat 
-2.83331,129.641,2016-10-05,04:49:00,35,snpp,Seram Utara , Maluku Tengah , Maluku 
-6.3839,107.701,2016-10-05,06:28:35,61,snpp,Purwadadi , Subang , Jawa Barat 
-5.00795,105.612,2016-10-05,06:30:00,59,snpp,Hutan , Lampung Timur , Lampung 
-4.36572,105.402,2016-10-05,06:30:00,86,snpp,Gedung Meneng , Tulangbawang , Lampung 
-4.53813,104.083,2016-10-05,06:30:00,48,snpp,Muaradua , Ogan Komering Ulu Selatan , Sumatera Selatan 
-4.51682,104.179,2016-10-05,06:30:00,38,snpp,Buana Pemaca , Ogan Komering Ulu Selatan , Sumatera Selatan 
-4.20772,104.032,2016-10-05,06:30:00,70,snpp,Sosoh Buay Rayap , Ogan Komering Ulu , Sumatera Selatan 
-4.1944,104.03,2016-10-05,06:30:00,80,snpp,Sosoh Buay Rayap , Ogan Komering Ulu , Sumatera Selatan 
-4.15562,104.152,2016-10-05,06:30:00,56,snpp,Sosoh Buay Rayap , Ogan Komering Ulu , Sumatera Selatan 
-4.14229,104.021,2016-10-05,06:30:00,64,snpp,Semidang Aji , Ogan Komering Ulu , Sumatera Selatan 
-1.09489,113.475,2016-10-05,06:30:00,55,snpp,Rungan Hulu , Gunung Mas , Kalimantan Tengah 
1.92925,109.368,2016-10-05,06:31:25,41,snpp,Paloh , Sambas , Kalimantan Barat 
1.14039,101.951,2016-10-05,06:31:25,80,snpp,Siak Kecil , Bengkalis , Riau 
1.13932,101.944,2016-10-05,06:31:25,95,snpp,Siak Kecil , Bengkalis , Riau 
1.08092,101.028,2016-10-05,06:31:25,100,snpp,Kandis , Siak , Riau 
1.08787,101.027,2016-10-05,06:31:25,99,snpp,Kandis , Siak , Riau 
1.09481,101.026,2016-10-05,06:31:25,100,snpp,Kandis , Siak , Riau 
1.37031,100.797,2016-10-05,06:31:25,100,snpp,Pujud , Rokan Hilir , Riau 
1.3547,100.503,2016-10-05,06:31:25,67,snpp,Pujud , Rokan Hilir , Riau 
1.38171,100.402,2016-10-05,06:31:25,50,snpp,Tambusai Utara , Rokan Hulu , Riau 
1.38047,100.394,2016-10-05,06:31:25,58,snpp,Tambusai Utara , Rokan Hulu , Riau 
1.73176,101.617,2016-10-05,06:31:25,42,snpp,Rupat , Bengkalis , Riau 
1.73853,101.616,2016-10-05,06:31:25,100,snpp,Rupat , Bengkalis , Riau 
2.63461,98.7789,2016-10-05,06:31:25,41,snpp,Danau Toba , Danau Toba , Sumatera Utara 
-7.137153,131.904709,2016-10-05,13:46:00,38,terra,Tanimbar Utara , Maluku Tenggara Barat , Maluku 
0,101,2016-10-05,15:24:00,64,terra,Kampar Kiri , Kampar , Riau 
-0.014558,101.486031,2016-10-05,15:24:00,63,terra,Kampar Kiri Hilir , Kampar , Riau 
0.589578,100.488045,2016-10-05,15:24:00,61,terra,Rokan Iv Koto , Rokan Hulu , Riau 
0.906708,99.96817,2016-10-05,15:24:00,78,terra,Batang Lubu Sutam , Padang Lawas , Sumatera Utara 
0.915761,99.952507,2016-10-05,15:24:00,17,terra,Sosa , Padang Lawas , Sumatera Utara 
1.084175,101.034164,2016-10-05,15:24:00,100,terra,Kandis , Siak , Riau 
1.082455,101.022293,2016-10-05,15:24:00,36,terra,Kandis , Siak , Riau 
1.092707,101.020798,2016-10-05,15:24:00,54,terra,Kandis , Siak , Riau 
0.985249,99.878014,2016-10-05,15:24:00,49,terra,Sosa , Padang Lawas , Sumatera Utara 
0.983222,99.864258,2016-10-05,15:24:00,55,terra,Sosa , Padang Lawas , Sumatera Utara 
1.001046,99.670784,2016-10-05,15:24:00,61,terra,Barumun , Padang Lawas , Sumatera Utara 
1.295156,99.958015,2016-10-05,15:24:00,74,terra,Huristak , Padang Lawas , Sumatera Utara 
1.293121,99.944077,2016-10-05,15:24:00,29,terra,Huristak , Padang Lawas , Sumatera Utara 
1.34087,99.562668,2016-10-05,15:24:00,35,terra,Batang Onang , Padang Lawas Utara , Sumatera Utara 
1,101,2016-10-05,18:23:00,37,aqua,Kandis , Siak , Riau 
1.09147,101.039162,2016-10-05,18:23:00,77,aqua,Kandis , Siak , Riau 
1.087349,101.052452,2016-10-05,18:23:00,15,aqua,Kandis , Siak , Riau 
0.981079,99.879089,2016-10-05,18:23:00,60,aqua,Sosa , Padang Lawas , Sumatera Utara 
0.991117,99.872009,2016-10-05,18:23:00,46,aqua,Sosa , Padang Lawas , Sumatera Utara 
1.537476,124.906494,2016-10-06,02:10:00,53,terra,Mapanget , Manado , Sulawesi Utara 
1.043333,120.819832,2016-10-06,02:10:00,49,terra,Baolan , Toli-toli , Sulawesi Tengah 
-1.093876,121.515556,2016-10-06,02:10:00,72,terra,Ulubongka , Tojo Una-una , Sulawesi Tengah 
-2.828791,122.160995,2016-10-06,02:10:00,60,terra,Bahodopi , Morowali , Sulawesi Tengah 
-3.332709,114.581505,2016-10-06,02:10:00,39,terra,Banjarmasin Barat , Banjarmasin , Kalimantan Selatan 
-8.366698,124.070335,2016-10-06,02:10:00,100,terra,Pantar Barat , Alor , Nusa Tenggara Timur 
-8.111286,118.021461,2016-10-06,02:10:00,38,terra,Tambora , Bima , Nusa Tenggara Barat 
-8.178183,118.141487,2016-10-06,02:10:00,33,terra,Tambora , Bima , Nusa Tenggara Barat 
-8.778528,121.406868,2016-10-06,02:10:00,42,terra,Nangaroro , Nagekeo , Nusa Tenggara Timur 
1.736245,101.623489,2016-10-06,03:48:00,66,terra,Rupat , Bengkalis , Riau 
1.561058,101.262482,2016-10-06,03:48:00,71,terra,Tanah Putih , Rokan Hilir , Riau 
1.342684,99.555023,2016-10-06,03:48:00,78,terra,Batang Onang , Padang Lawas Utara , Sumatera Utara 
1.097171,101.029251,2016-10-06,03:48:00,63,terra,Kandis , Siak , Riau 
1.086553,101.037384,2016-10-06,03:48:00,92,terra,Kandis , Siak , Riau 
1.085148,101.046844,2016-10-06,03:48:00,63,terra,Kandis , Siak , Riau 
1.078744,101.026611,2016-10-06,03:48:00,51,terra,Kandis , Siak , Riau 
1.077337,101.036064,2016-10-06,03:48:00,85,terra,Kandis , Siak , Riau 
1.075928,101.045525,2016-10-06,03:48:00,77,terra,Kandis , Siak , Riau 
0.884276,100.101753,2016-10-06,03:48:00,41,terra,Batang Lubu Sutam , Padang Lawas , Sumatera Utara 
0.368973,99.972023,2016-10-06,03:48:00,66,terra,Dua Koto , Pasaman , Sumatera Barat 
-0.097546,100.883675,2016-10-06,03:48:00,13,terra,Kampar Kiri Hulu , Kampar , Riau 
0,99,2016-10-06,03:52:00,49,terra,Kampar Kiri Hulu , Kampar , Riau 
-10.264783,123.795685,2016-10-06,05:03:00,32,aqua,Amarasi Barat , Kupang , Nusa Tenggara Timur 
-10.105228,124.140648,2016-10-06,05:03:00,33,aqua,Amabi Oefeto Timur , Kupang , Nusa Tenggara Timur 
-10.107031,124.126808,2016-10-06,05:03:00,75,aqua,Amabi Oefeto Timur , Kupang , Nusa Tenggara Timur 
-9.703152,124.058403,2016-10-06,05:03:00,70,aqua,Amfoang Tengah , Kupang , Nusa Tenggara Timur 
-9.703996,123.711975,2016-10-06,05:03:00,76,aqua,Amfoang Barat Daya , Kupang , Nusa Tenggara Timur 
-9.381846,124.477577,2016-10-06,05:03:00,59,aqua,Miomaffo Timur , Timor Tengah Utara , Nusa Tenggara Timur 
-9.342621,124.687553,2016-10-06,05:03:00,59,aqua,Biboki Selatan , Timor Tengah Utara , Nusa Tenggara Timur 
-9.343695,124.52285,2016-10-06,05:03:00,51,aqua,Miomaffo Timur , Timor Tengah Utara , Nusa Tenggara Timur 
-9.355454,124.43512,2016-10-06,05:03:00,23,aqua,Bikomi Utara , Timor Tengah Utara , Nusa Tenggara Timur 
-9.245793,124.729004,2016-10-06,05:03:00,85,aqua,Biboki Anleu , Timor Tengah Utara , Nusa Tenggara Timur 
-4.702866,121.827698,2016-10-06,05:03:00,38,aqua,Rarowatu , Bombana , Sulawesi Tenggara 
-4.074741,122.426544,2016-10-06,05:03:00,49,aqua,Ranomeeto , Konawe Selatan , Sulawesi Tenggara 
-3.492642,121.453491,2016-10-06,05:03:00,53,aqua,Uluiwoi , Kolaka , Sulawesi Tenggara 
-2.65515,119.599228,2016-10-06,05:03:00,79,aqua,Kalumpang , Mamuju , Sulawesi Barat 
-2.646781,119.614227,2016-10-06,05:03:00,88,aqua,Kalumpang , Mamuju , Sulawesi Barat 
-2.412617,119.680893,2016-10-06,05:03:00,71,aqua,Kalumpang , Mamuju , Sulawesi Barat 
-2.398947,119.678993,2016-10-06,05:03:00,44,aqua,Kalumpang , Mamuju , Sulawesi Barat 
-1.880296,120.675629,2016-10-06,05:03:00,31,aqua,Pamona Utara , Poso , Sulawesi Tengah 
-8.25363,140.298,2016-10-06,04:28:39,64,snpp,Kurik , Merauke , Papua 
-1.601097,103.931801,2016-10-06,06:40:00,52,aqua,Kumpeh , Muaro Jambi , Jambi 
0.982594,100.68782,2016-10-06,06:40:00,43,aqua,Kunto Darussalam , Rokan Hulu , Riau 
1.087828,101.038269,2016-10-06,06:40:00,56,aqua,Kandis , Siak , Riau 
1.095519,101.028053,2016-10-06,06:40:00,81,aqua,Kandis , Siak , Riau 
1.094244,101.019135,2016-10-06,06:40:00,79,aqua,Kandis , Siak , Riau 
1.140799,101.025017,2016-10-06,06:40:00,85,aqua,Kandis , Siak , Riau 
1.739047,101.47522,2016-10-06,06:40:00,52,aqua,Rupat , Bengkalis , Riau 
1.778752,101.496864,2016-10-06,06:40:00,41,aqua,Rupat , Bengkalis , Riau 
-0.971702,102.209373,2016-10-06,06:42:00,61,aqua,Serai Serumpun , Tebo , Jambi 
-8.662188,121.988899,2016-10-06,02:12:00,53,terra,Tanawawo , Sikka , Nusa Tenggara Timur 
-7.90455,114.349,2016-10-06,06:09:39,18,snpp,Banyuputih , Situbondo , Jawa Timur 
-7.89069,114.337,2016-10-06,06:09:39,12,snpp,Banyuputih , Situbondo , Jawa Timur 
-8.11426,112.93,2016-10-06,06:09:39,53,snpp,Pronojiwo , Lumajang , Jawa Timur 
0.502927,109.21,2016-10-06,06:12:30,69,snpp,Sadaniang , Pontianak , Kalimantan Barat 
0,108,2016-10-07,02:53:00,22,terra,Sadaniang , Pontianak , Kalimantan Barat 
-7.89894,114.400696,2016-10-07,02:53:00,69,terra,Banyuputih , Situbondo , Jawa Timur 
-7.908849,114.399391,2016-10-07,02:53:00,73,terra,Banyuputih , Situbondo , Jawa Timur 
-8.115513,112.923859,2016-10-07,02:53:00,21,terra,Pronojiwo , Lumajang , Jawa Timur 
-6.717336,111.363892,2016-10-07,02:54:00,71,terra,Rembang , Rembang , Jawa Tengah 
-7.563163,112.610268,2016-10-07,02:54:00,46,terra,Ngoro , Mojokerto , Jawa Timur 
-8.12141,139.493,2016-10-07,04:09:43,79,snpp,Okaba , Merauke , Papua 
-8.683172,118.203064,2016-10-07,05:46:00,87,aqua,Manggalewa , Dompu , Nusa Tenggara Barat 
-8.68454,118.193695,2016-10-07,05:46:00,26,aqua,Manggalewa , Dompu , Nusa Tenggara Barat 
0.624096,109.171486,2016-10-07,05:46:00,52,aqua,Sadaniang , Pontianak , Kalimantan Barat 
-8.702015,140.714188,2016-10-07,04:11:00,35,aqua,Naukenjerai , Merauke , Papua 
-3.270592,138.608337,2016-10-07,04:11:00,24,aqua,Mamberamo Ulu , Mamberamo Raya , Papua 
-9.85915,120.012,2016-10-07,05:49:18,60,snpp,Katala Hamu Lingu , Sumba Timur , Nusa Tenggara Timur 
0.625929,109.179,2016-10-07,05:53:34,63,snpp,Sadaniang , Pontianak , Kalimantan Barat 
-2,121,2016-10-08,01:58:00,78,terra,Mori Atas , Morowali , Sulawesi Tengah 
-7.882703,129.6548,2016-10-08,01:58:00,55,terra,Pp. Babar , Maluku Barat Daya , Maluku 
-8.491241,124.072273,2016-10-08,01:58:00,84,terra,Pantar Tengah , Alor , Nusa Tenggara Timur 
-8.492688,124.081779,2016-10-08,01:58:00,85,terra,Pantar Tengah , Alor , Nusa Tenggara Timur 
-9.458983,124.132263,2016-10-08,01:58:00,84,terra,Amfoang Timur , Kupang , Nusa Tenggara Timur 
-9.460358,124.141403,2016-10-08,01:58:00,89,terra,Amfoang Timur , Kupang , Nusa Tenggara Timur 
-9.461736,124.150581,2016-10-08,01:58:00,73,terra,Amfoang Timur , Kupang , Nusa Tenggara Timur 
-9.468036,124.130852,2016-10-08,01:58:00,70,terra,Amfoang Timur , Kupang , Nusa Tenggara Timur 
-9.469427,124.140137,2016-10-08,01:58:00,80,terra,Amfoang Timur , Kupang , Nusa Tenggara Timur 
-9.655475,124.090408,2016-10-08,01:58:00,89,terra,Nunbena , Timor Tengah Selatan , Nusa Tenggara Timur 
-9.65685,124.099571,2016-10-08,01:58:00,81,terra,Nunbena , Timor Tengah Selatan , Nusa Tenggara Timur 
-9.687428,124.060341,2016-10-08,01:58:00,65,terra,Amfoang Tengah , Kupang , Nusa Tenggara Timur 
1.777887,100.825439,2016-10-08,03:37:00,59,terra,Bangko Pusako , Rokan Hilir , Riau 
0.984984,99.877312,2016-10-08,03:37:00,44,terra,Sosa , Padang Lawas , Sumatera Utara 
0.586366,100.488556,2016-10-08,03:37:00,87,terra,Rokan Iv Koto , Rokan Hulu , Riau 
-0.726386,101.14196,2016-10-08,03:37:00,71,terra,Sijunjung , Sijunjung , Sumatera Barat 
-9.6714,124.057045,2016-10-08,04:51:00,60,aqua,Amfoang Tengah , Kupang , Nusa Tenggara Timur 
-9.680328,124.053581,2016-10-08,04:51:00,66,aqua,Amfoang Tengah , Kupang , Nusa Tenggara Timur 
-9.424854,124.361099,2016-10-08,04:51:00,51,aqua,Bikomi Nilulat , Timor Tengah Utara , Nusa Tenggara Timur 
-9.415013,124.37516,2016-10-08,04:51:00,48,aqua,Bikomi Nilulat , Timor Tengah Utara , Nusa Tenggara Timur 
-9.417497,124.355652,2016-10-08,04:51:00,53,aqua,Bikomi Nilulat , Timor Tengah Utara , Nusa Tenggara Timur 
-9.414135,124.050079,2016-10-08,04:51:00,73,aqua,Amfoang Timur , Kupang , Nusa Tenggara Timur 
-9.408138,124.041862,2016-10-08,04:51:00,50,aqua,Amfoang Timur , Kupang , Nusa Tenggara Timur 
-7.916585,129.649765,2016-10-08,04:51:00,72,aqua,Pp. Babar , Maluku Barat Daya , Maluku 
-0.975924,101.618629,2016-10-08,06:29:00,63,aqua,Sitiung , Dharmasraya , Sumatera Barat 
-0.854571,101.676765,2016-10-08,06:29:00,50,aqua,Timpeh , Dharmasraya , Sumatera Barat 
-0.790147,101.269287,2016-10-08,06:29:00,54,aqua,Kamang Baru , Sijunjung , Sumatera Barat 
-0.751278,101.396507,2016-10-08,06:29:00,64,aqua,Kamang Baru , Sijunjung , Sumatera Barat 
-0.752965,101.384445,2016-10-08,06:29:00,82,aqua,Kamang Baru , Sijunjung , Sumatera Barat 
-0.716166,101.287857,2016-10-08,06:29:00,54,aqua,Kamang Baru , Sijunjung , Sumatera Barat 
-0.72624,101.143181,2016-10-08,06:29:00,42,aqua,Sijunjung , Sijunjung , Sumatera Barat 
0.186515,100.765877,2016-10-08,06:29:00,93,aqua,Pangkalan Koto Baru , Lima Puluh Kota , Sumatera Barat 
0.184673,100.753311,2016-10-08,06:29:00,69,aqua,Pangkalan Koto Baru , Lima Puluh Kota , Sumatera Barat 
0.272519,100.498238,2016-10-08,06:29:00,60,aqua,Kapur Ix , Lima Puluh Kota , Sumatera Barat 
0.411565,100.492363,2016-10-08,06:29:00,53,aqua,Xiii Koto Kampar , Kampar , Riau 
0.764439,99.934669,2016-10-08,06:29:00,46,aqua,Rao Utara , Pasaman , Sumatera Barat 
1.332174,100.429161,2016-10-08,06:29:00,81,aqua,Tambusai Utara , Rokan Hulu , Riau 
1.330281,100.416374,2016-10-08,06:29:00,82,aqua,Tambusai Utara , Rokan Hulu , Riau 
1.342783,100.427605,2016-10-08,06:29:00,83,aqua,Tambusai Utara , Rokan Hulu , Riau 
1.340898,100.414803,2016-10-08,06:29:00,86,aqua,Tambusai Utara , Rokan Hulu , Riau 
1.305349,99.944969,2016-10-08,06:29:00,60,aqua,Huristak , Padang Lawas , Sumatera Utara 
1.422713,100.423592,2016-10-08,06:29:00,80,aqua,Pujud , Rokan Hilir , Riau 
1.556015,101.257347,2016-10-08,06:29:00,51,aqua,Tanah Putih , Rokan Hilir , Riau 
1.323751,99.908813,2016-10-08,06:28:00,48,aqua,Huristak , Padang Lawas , Sumatera Utara 
-10.1284,124.129,2016-10-08,05:30:22,82,snpp,Amarasi Timur , Kupang , Nusa Tenggara Timur 
-10.0111,124.092,2016-10-08,05:30:22,75,snpp,Fatuleu , Kupang , Nusa Tenggara Timur 
-10.1213,120.06,2016-10-08,05:31:48,83,snpp,Pinupahar , Sumba Timur , Nusa Tenggara Timur 
-9.95447,120.313,2016-10-08,05:31:48,64,snpp,Matawai La Pawu , Sumba Timur , Nusa Tenggara Timur 
-9.87931,120.627,2016-10-08,05:31:48,85,snpp,Umalulu , Sumba Timur , Nusa Tenggara Timur 
-9.87263,120.626,2016-10-08,05:31:48,92,snpp,Umalulu , Sumba Timur , Nusa Tenggara Timur 
-9.86555,120.141,2016-10-08,05:31:48,96,snpp,Tabundung , Sumba Timur , Nusa Tenggara Timur 
-9.83389,120.042,2016-10-08,05:31:48,58,snpp,Nggaha Ori Angu , Sumba Timur , Nusa Tenggara Timur 
-9.71452,120.29,2016-10-08,05:31:48,82,snpp,Kambera , Sumba Timur , Nusa Tenggara Timur 
-9.77995,119.769,2016-10-08,05:31:48,36,snpp,Lewatidahu , Sumba Timur , Nusa Tenggara Timur 
-9.70794,119.979,2016-10-08,05:31:48,79,snpp,Nggaha Ori Angu , Sumba Timur , Nusa Tenggara Timur 
-9.70901,119.972,2016-10-08,05:31:48,63,snpp,Nggaha Ori Angu , Sumba Timur , Nusa Tenggara Timur 
