Lintang (deg), Bujur (deg), Tanggal (dd/mm/yyy), Waktu Akuisisi (UTC), Tingkat Kepercayaan (%), Satelit, Kecamatan, Kabupaten, Provinsi
-0.888843595982,102.094856262,2018-09-10,06:43:00,50,aqua,Seberida , Kab. Indragiri Hulu , Riau 
-0.822192966938,102.299003601,2018-09-10,06:43:00,51,aqua,Seberida , Kab. Indragiri Hulu , Riau 
-0.842686295509,102.090766907,2018-09-10,06:43:00,28,aqua,Seberida , Kab. Indragiri Hulu , Riau 
-0.843965828419,102.081802368,2018-09-10,06:43:00,69,aqua,Seberida , Kab. Indragiri Hulu , Riau 
-0.583064615726,102.298561096,2018-09-10,06:43:00,88,aqua,Seberida , Kab. Indragiri Hulu , Riau 
-0.635846555233,101.86618042,2018-09-10,06:43:00,59,aqua,Peranap , Kab. Indragiri Hulu , Riau 
-0.28636482358,101.864517212,2018-09-10,06:43:00,75,aqua,Pangkalan Kuras , Kab. Pelalawan , Riau 
-0.243903636932,101.90750885,2018-09-10,06:43:00,65,aqua,Pangkalan Kuras , Kab. Pelalawan , Riau 
-0.22323410213,101.731193542,2018-09-10,06:43:00,74,aqua,Pangkalan Kuras , Kab. Pelalawan , Riau 
-0.224509879947,101.722259521,2018-09-10,06:43:00,61,aqua,Pangkalan Kuras , Kab. Pelalawan , Riau 
-0.837265,102.084,2018-09-10,06:11:21,45,snpp,Peranap , Indragiri Hulu , Riau 
-0.294133,101.884,2018-09-10,06:11:21,34,snpp,Ukui , Pelalawan , Riau 
-0.21911,101.73,2018-09-10,06:11:21,74,snpp,Pangkalan Kuras , Pelalawan , Riau 
1.47949433327,101.003921509,2018-09-12,03:39:00,62,terra,Tanah Putih , Kab. Rokan Hilir , Riau 
0.976056218147,103.045646667,2018-09-12,03:39:00,49,terra,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
0.974719405174,103.054649353,2018-09-12,03:39:00,44,terra,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
0.626850187778,102.72644043,2018-09-12,03:39:00,45,terra,Kuala Kampar , Kab. Pelalawan , Riau 
0.483962416649,102.012298584,2018-09-12,03:39:00,37,terra,Bunut , Kab. Pelalawan , Riau 
-0.880463600159,102.078689575,2018-09-12,03:39:00,82,terra,Seberida , Kab. Indragiri Hulu , Riau 
-0.855480670929,102.320228577,2018-09-12,06:29:00,55,aqua,Seberida , Kab. Indragiri Hulu , Riau 
-0.85691934824,102.309997559,2018-09-12,06:29:00,38,aqua,Seberida , Kab. Indragiri Hulu , Riau 
0.297515243292,103.008155823,2018-09-12,06:29:00,78,aqua,Kuala Kampar , Kab. Pelalawan , Riau 
0.589266002178,102.040344238,2018-09-12,06:29:00,28,aqua,Siak Sri Indrapura , Kab. Siak , Riau 
0.900749742985,103.104827881,2018-09-12,06:29:00,60,aqua,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
1.24178206921,100.708305359,2018-09-12,06:29:00,59,aqua,Tanah Putih , Kab. Rokan Hilir , Riau 
-0.871101140976,102.047584534,2018-09-12,06:30:00,65,aqua,Seberida , Kab. Indragiri Hulu , Riau 
1.904910326,101.469512939,2018-09-12,06:30:00,63,aqua,Rupat , Kab. Bengkalis , Riau 
-0.869632,102.044,2018-09-12,18:15:57,52,snpp,Peranap , Indragiri Hulu , Riau 
-0.868651330471,102.045806885,2018-09-12,15:55:00,49,terra,Seberida , Kab. Indragiri Hulu , Riau 
0.392628192902,101.891769409,2018-09-12,15:55:00,49,terra,Bunut , Kab. Pelalawan , Riau 
0.150836601853,101.864273071,2018-09-13,07:12:00,42,aqua,Langgam , Kab. Pelalawan , Riau 
0.608321726322,102.088424683,2018-09-13,07:12:00,47,aqua,Siak Sri Indrapura , Kab. Siak , Riau 
0.159315645695,101.862731934,2018-09-13,15:00:00,60,terra,Langgam , Kab. Pelalawan , Riau 
-0.220953,101.772,2018-09-13,17:57:03,100,snpp,Ukui , Pelalawan , Riau 
0.166783,101.873,2018-09-13,17:55:37,82,snpp,Langgam , Pelalawan , Riau 
0.798151791096,102.264671326,2018-09-14,03:26:00,31,terra,Sungai Apit , Kab. Siak , Riau 
0.172453507781,101.864974976,2018-09-14,03:26:00,83,terra,Langgam , Kab. Pelalawan , Riau 
0.170709580183,101.876785278,2018-09-14,03:26:00,86,terra,Pangkalan Kuras , Kab. Pelalawan , Riau 
0.162214025855,101.863555908,2018-09-14,03:26:00,67,terra,Langgam , Kab. Pelalawan , Riau 
0.160481244326,101.875350952,2018-09-14,03:26:00,88,terra,Langgam , Kab. Pelalawan , Riau 
-0.2133038342,101.773200989,2018-09-14,03:26:00,86,terra,Pangkalan Kuras , Kab. Pelalawan , Riau 
-0.215035289526,101.785087585,2018-09-14,03:26:00,83,terra,Pangkalan Kuras , Kab. Pelalawan , Riau 
-0.198728829622,102.356636047,2018-09-14,06:17:00,69,aqua,Rengat , Kab. Indragiri Hulu , Riau 
-0.24103488028,101.895271301,2018-09-14,06:17:00,34,aqua,Pangkalan Kuras , Kab. Pelalawan , Riau 
-0.211805522442,101.744819641,2018-09-14,06:17:00,20,aqua,Pangkalan Kuras , Kab. Pelalawan , Riau 
-0.191036760807,101.603683472,2018-09-14,06:17:00,66,aqua,Langgam , Kab. Pelalawan , Riau 
0.171093285084,101.865272522,2018-09-14,06:17:00,66,aqua,Langgam , Kab. Pelalawan , Riau 
0.16221614182,101.859672546,2018-09-14,06:17:00,75,aqua,Langgam , Kab. Pelalawan , Riau 
0.613796174526,102.100349426,2018-09-14,06:17:00,44,aqua,Siak Sri Indrapura , Kab. Siak , Riau 
0.796559751034,102.260734558,2018-09-14,06:17:00,57,aqua,Sungai Apit , Kab. Siak , Riau 
0.611519217491,102.084037781,2018-09-14,06:17:00,64,aqua,Siak Sri Indrapura , Kab. Siak , Riau 
-0.885617,102.085,2018-09-14,06:36:39,26,snpp,Peranap , Indragiri Hulu , Riau 
-0.880024,102.077,2018-09-14,06:36:39,29,snpp,Peranap , Indragiri Hulu , Riau 
-0.904096,101.918,2018-09-14,06:36:39,75,snpp,Kuantan Mudik , Kuantan Singingi , Riau 
-0.905142,101.911,2018-09-14,06:36:39,94,snpp,Kuantan Mudik , Kuantan Singingi , Riau 
-0.274424,101.926,2018-09-14,06:36:39,60,snpp,Ukui , Pelalawan , Riau 
-0.211215,101.718,2018-09-14,06:36:39,91,snpp,Pangkalan Kuras , Pelalawan , Riau 
-0.162251,101.683,2018-09-14,06:36:39,50,snpp,Pangkalan Kuras , Pelalawan , Riau 
-0.105445,101.793,2018-09-14,06:36:39,70,snpp,Pangkalan Kuras , Pelalawan , Riau 
0.15686,101.873,2018-09-14,06:36:39,84,snpp,Langgam , Pelalawan , Riau 
0.155813,101.866,2018-09-14,06:36:39,78,snpp,Langgam , Pelalawan , Riau 
0.170139,101.871,2018-09-14,06:36:39,100,snpp,Langgam , Pelalawan , Riau 
-0.269652873278,101.930007935,2018-09-14,15:45:00,89,terra,Pangkalan Kuras , Kab. Pelalawan , Riau 
-0.271097093821,101.920021057,2018-09-14,15:45:00,100,terra,Pangkalan Kuras , Kab. Pelalawan , Riau 
-0.258744567633,101.901763916,2018-09-14,15:45:00,45,terra,Pangkalan Kuras , Kab. Pelalawan , Riau 
0.913456499577,102.506767273,2018-09-14,18:44:00,78,aqua,Tebingtinggi Barat , Kab. Kepulauan Meranti , Riau 
0.170297831297,101.863594055,2018-09-14,18:44:00,27,aqua,Langgam , Kab. Pelalawan , Riau 
0.168984353542,101.872512817,2018-09-14,18:44:00,100,aqua,Langgam , Kab. Pelalawan , Riau 
0.167671784759,101.88143158,2018-09-14,18:44:00,89,aqua,Langgam , Kab. Pelalawan , Riau 
0.160024389625,101.871238708,2018-09-14,18:44:00,9,aqua,Langgam , Kab. Pelalawan , Riau 
0.158713236451,101.880149841,2018-09-14,18:44:00,26,aqua,Langgam , Kab. Pelalawan , Riau 
-0.263149917126,101.931549072,2018-09-14,18:44:00,10,aqua,Pangkalan Kuras , Kab. Pelalawan , Riau 
0.163460180163,101.877593994,2018-09-14,15:43:00,90,terra,Langgam , Kab. Pelalawan , Riau 
0.162022992969,101.86756134,2018-09-14,15:43:00,62,terra,Langgam , Kab. Pelalawan , Riau 
0.907510340214,102.509216309,2018-09-14,15:43:00,40,terra,Tebingtinggi Barat , Kab. Kepulauan Meranti , Riau 
0.905928611755,102.498207092,2018-09-14,15:43:00,71,terra,Tebingtinggi Barat , Kab. Kepulauan Meranti , Riau 
-0.742289,102.47,2018-09-15,06:17:43,87,snpp,Batang Gansal , Indragiri Hulu , Riau 
-0.294487,101.916,2018-09-15,06:17:43,73,snpp,Ukui , Pelalawan , Riau 
-0.286509,101.915,2018-09-15,06:17:43,53,snpp,Ukui , Pelalawan , Riau 
-0.291046559811,101.909317017,2018-09-16,15:32:00,8,terra,Pangkalan Kuras , Kab. Pelalawan , Riau 
-0.292356818914,101.900123596,2018-09-16,15:32:00,100,terra,Pangkalan Kuras , Kab. Pelalawan , Riau 
0.624326348305,100.724052429,2018-09-16,15:32:00,28,terra,Tapung Hulu , Kab. Kampar , Riau 
0.602607011795,102.793685913,2018-09-17,03:55:00,48,terra,Kuala Kampar , Kab. Pelalawan , Riau 
-0.873863697052,102.057403564,2018-09-17,03:55:00,40,terra,Seberida , Kab. Indragiri Hulu , Riau 
-0.843150675297,102.340522766,2018-09-17,06:50:00,58,aqua,Seberida , Kab. Indragiri Hulu , Riau 
-0.883495390415,102.060050964,2018-09-17,06:50:00,54,aqua,Seberida , Kab. Indragiri Hulu , Riau 
-0.884921550751,102.050132751,2018-09-17,06:50:00,86,aqua,Seberida , Kab. Indragiri Hulu , Riau 
-0.874062359333,102.058891296,2018-09-17,06:50:00,89,aqua,Seberida , Kab. Indragiri Hulu , Riau 
-0.875503242016,102.048912048,2018-09-17,06:50:00,94,aqua,Seberida , Kab. Indragiri Hulu , Riau 
-0.0509046204388,103.094245911,2018-09-17,06:48:00,37,aqua,Gaunganakserka , Kab. Indragiri Hilir , Riau 
-0.743562340736,102.467147827,2018-09-17,06:48:00,62,aqua,Seberida , Kab. Indragiri Hulu , Riau 
-0.561634480953,102.597183228,2018-09-18,03:01:00,86,terra,Seberida , Kab. Indragiri Hulu , Riau 
0.718312561512,102.482048035,2018-09-19,03:47:00,39,terra,Sungai Apit , Kab. Siak , Riau 
-0.42622423172,102.746932983,2018-09-19,06:36:00,51,aqua,Tempuling , Kab. Indragiri Hilir , Riau 
-0.427501887083,102.737983704,2018-09-19,06:36:00,32,aqua,Tempuling , Kab. Indragiri Hilir , Riau 
-0.199315860868,102.363990784,2018-09-22,07:05:00,28,aqua,Rengat , Kab. Indragiri Hulu , Riau 
-0.00495172524825,101.719573975,2018-09-22,07:05:00,67,aqua,Langgam , Kab. Pelalawan , Riau 
1.82094633579,101.618972778,2018-09-23,03:19:00,46,terra,Rupat , Kab. Bengkalis , Riau 
0.886951684952,101.958129883,2018-09-23,03:19:00,45,terra,Siak Sri Indrapura , Kab. Siak , Riau 
0.902206659317,101.793922424,2018-09-23,03:19:00,40,terra,Siak , Kab. Siak , Riau 
0.890490353107,101.792274475,2018-09-23,03:19:00,60,terra,Siak , Kab. Siak , Riau 
0.853054642677,101.80317688,2018-09-23,03:19:00,20,terra,Siak Sri Indrapura , Kab. Siak , Riau 
-0.550186038017,102.612487793,2018-09-23,03:19:00,31,terra,Rengat , Kab. Indragiri Hulu , Riau 
-0.560916721821,102.610961914,2018-09-23,03:19:00,60,terra,Rengat , Kab. Indragiri Hulu , Riau 
0.470309793949,102.175971985,2018-09-23,06:11:00,14,aqua,Bunut , Kab. Pelalawan , Riau 
0.824472665787,102.188606262,2018-09-23,06:11:00,45,aqua,Siak Sri Indrapura , Kab. Siak , Riau 
0.929032921791,101.896751404,2018-09-23,06:11:00,61,aqua,Siak Sri Indrapura , Kab. Siak , Riau 
0.924620211124,101.915313721,2018-09-23,06:11:00,33,aqua,Siak Sri Indrapura , Kab. Siak , Riau 
0.552255272865,102.201194763,2018-09-23,06:10:00,19,aqua,Bunut , Kab. Pelalawan , Riau 
-0.558517217636,102.615318298,2018-09-23,15:38:00,59,terra,Rengat , Kab. Indragiri Hulu , Riau 
-0.549406945705,102.614006042,2018-09-23,15:38:00,71,terra,Rengat , Kab. Indragiri Hulu , Riau 
-0.54848664999,102.614120483,2018-09-23,18:37:00,82,aqua,Rengat , Kab. Indragiri Hulu , Riau 
1.30864429474,102.009414673,2018-09-24,04:02:00,29,terra,Bukit Batu , Kab. Bengkalis , Riau 
1.00130057335,102.918769836,2018-09-24,04:02:00,53,terra,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
0.992439091206,102.910697937,2018-09-24,04:02:00,54,terra,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
0.989340603352,102.93170929,2018-09-24,04:02:00,45,terra,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
1.10917985439,101.031707764,2018-09-24,04:02:00,48,terra,Pinggir , Kab. Bengkalis , Riau 
0.900873243809,101.783950806,2018-09-24,04:02:00,34,terra,Siak , Kab. Siak , Riau 
0.800784349442,102.257843018,2018-09-24,04:02:00,42,terra,Sungai Apit , Kab. Siak , Riau 
0.679875314236,102.890716553,2018-09-24,04:02:00,36,terra,Kuala Kampar , Kab. Pelalawan , Riau 
0.827491343021,101.62310791,2018-09-24,04:02:00,58,terra,Siak , Kab. Siak , Riau 
0.614637970924,102.105125427,2018-09-24,04:02:00,58,terra,Siak Sri Indrapura , Kab. Siak , Riau 
0.559669733047,102.203971863,2018-09-24,04:02:00,42,terra,Bunut , Kab. Pelalawan , Riau 
0.483424752951,102.187538147,2018-09-24,04:02:00,60,terra,Bunut , Kab. Pelalawan , Riau 
0.365992039442,102.908073425,2018-09-24,04:02:00,41,terra,Kuala Kampar , Kab. Pelalawan , Riau 
0.385630220175,102.053359985,2018-09-24,04:02:00,52,terra,Bunut , Kab. Pelalawan , Riau 
0.301280021667,102.449829102,2018-09-24,04:02:00,45,terra,Kuala Kampar , Kab. Pelalawan , Riau 
0.298342227936,102.469642639,2018-09-24,04:02:00,37,terra,Kuala Kampar , Kab. Pelalawan , Riau 
0.292428433895,102.509536743,2018-09-24,04:02:00,66,terra,Kuala Kampar , Kab. Pelalawan , Riau 
0.029365837574,102.704994202,2018-09-24,04:02:00,32,terra,Gaunganakserka , Kab. Indragiri Hilir , Riau 
-0.103556454182,102.89805603,2018-09-24,04:02:00,39,terra,Gaunganakserka , Kab. Indragiri Hilir , Riau 
-0.195623964071,102.3620224,2018-09-24,04:02:00,46,terra,Rengat , Kab. Indragiri Hulu , Riau 
-0.559364438057,102.605926514,2018-09-24,04:02:00,62,terra,Rengat , Kab. Indragiri Hulu , Riau 
0.0338288322091,102.698204041,2018-09-24,06:53:00,19,aqua,Gaunganakserka , Kab. Indragiri Hilir , Riau 
-0.0125306034461,102.380172729,2018-09-24,06:53:00,84,aqua,Kuala Kampar , Kab. Pelalawan , Riau 
0.298078775406,102.443717957,2018-09-24,06:53:00,47,aqua,Kuala Kampar , Kab. Pelalawan , Riau 
0.797525882721,102.260498047,2018-09-24,06:53:00,54,aqua,Sungai Apit , Kab. Siak , Riau 
0.994769215584,102.915710449,2018-09-24,06:53:00,73,aqua,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
0.227257,102.896,2018-09-24,06:49:24,65,snpp,Teluk Meranti , Pelalawan , Riau 
0.786764383316,102.262077332,2018-09-24,06:53:00,13,aqua,Sungai Apit , Kab. Siak , Riau 
1.49526441097,101.834075928,2018-09-25,03:06:00,42,terra,Bukit Batu , Kab. Bengkalis , Riau 
-0.398306488991,102.723320007,2018-09-25,03:06:00,81,terra,Tempuling , Kab. Indragiri Hilir , Riau 
-0.40156647563,102.745559692,2018-09-25,03:06:00,81,terra,Tempuling , Kab. Indragiri Hilir , Riau 
-0.416628271341,102.718780518,2018-09-25,05:59:00,73,aqua,Tempuling , Kab. Indragiri Hilir , Riau 
-0.399882405996,102.716468811,2018-09-25,05:59:00,86,aqua,Tempuling , Kab. Indragiri Hilir , Riau 
-0.782822,102.799,2018-09-25,06:30:31,77,snpp,Kemuning , Indragiri Hilir , Riau 
-0.555378,102.613,2018-09-25,06:30:31,34,snpp,Batang Gansal , Indragiri Hulu , Riau 
-0.413688,102.742,2018-09-25,06:30:31,76,snpp,Kempas , Indragiri Hilir , Riau 
-0.414756,102.735,2018-09-25,06:30:31,100,snpp,Kempas , Indragiri Hilir , Riau 
-0.407008,102.741,2018-09-25,06:30:31,97,snpp,Kempas , Indragiri Hilir , Riau 
-0.408076,102.734,2018-09-25,06:30:31,100,snpp,Kempas , Indragiri Hilir , Riau 
-0.400329,102.74,2018-09-25,06:30:31,77,snpp,Kempas , Indragiri Hilir , Riau 
-0.401389,102.733,2018-09-25,06:30:31,100,snpp,Kempas , Indragiri Hilir , Riau 
-0.402456,102.726,2018-09-25,06:30:31,100,snpp,Kempas , Indragiri Hilir , Riau 
-0.403516,102.719,2018-09-25,06:30:31,87,snpp,Kempas , Indragiri Hilir , Riau 
-0.395776,102.725,2018-09-25,06:30:31,100,snpp,Kempas , Indragiri Hilir , Riau 
-0.396833,102.718,2018-09-25,06:30:31,100,snpp,Kempas , Indragiri Hilir , Riau 
-0.256117,103.42,2018-09-25,06:30:31,53,snpp,Kuala Indragiri , Indragiri Hilir , Riau 
-0.0613751,102.079,2018-09-25,06:30:31,63,snpp,Pangkalan Lesung , Pelalawan , Riau 
0.297554,101.869,2018-09-25,06:30:31,80,snpp,Pangkalan Kerinci , Pelalawan , Riau 
-0.418313831091,102.743019104,2018-09-25,15:25:00,43,terra,Tempuling , Kab. Indragiri Hilir , Riau 
-0.419711619616,102.733306885,2018-09-25,15:25:00,84,terra,Tempuling , Kab. Indragiri Hilir , Riau 
-0.407588928938,102.751396179,2018-09-25,15:25:00,55,terra,Tempuling , Kab. Indragiri Hilir , Riau 
-0.408981621265,102.741691589,2018-09-25,15:25:00,100,terra,Tempuling , Kab. Indragiri Hilir , Riau 
-0.410375416279,102.73197937,2018-09-25,15:25:00,100,terra,Tempuling , Kab. Indragiri Hilir , Riau 
-0.411770969629,102.722251892,2018-09-25,15:25:00,100,terra,Tempuling , Kab. Indragiri Hilir , Riau 
-0.399648994207,102.740364075,2018-09-25,15:25:00,100,terra,Tempuling , Kab. Indragiri Hilir , Riau 
-0.401038497686,102.730651855,2018-09-25,15:25:00,100,terra,Tempuling , Kab. Indragiri Hilir , Riau 
-0.402429908514,102.720924377,2018-09-25,15:25:00,100,terra,Tempuling , Kab. Indragiri Hilir , Riau 
-0.403823286295,102.71118927,2018-09-25,15:25:00,90,terra,Tempuling , Kab. Indragiri Hilir , Riau 
-0.390317857265,102.739021301,2018-09-25,15:25:00,100,terra,Tempuling , Kab. Indragiri Hilir , Riau 
-0.391702830791,102.729316711,2018-09-25,15:25:00,100,terra,Tempuling , Kab. Indragiri Hilir , Riau 
-0.393089741468,102.719589233,2018-09-25,15:25:00,100,terra,Tempuling , Kab. Indragiri Hilir , Riau 
-0.394478231668,102.709861755,2018-09-25,15:25:00,64,terra,Tempuling , Kab. Indragiri Hilir , Riau 
-0.380069702864,102.730003357,2018-09-25,18:27:00,16,aqua,Tempuling , Kab. Indragiri Hilir , Riau 
-0.382034957409,102.743209839,2018-09-25,18:27:00,58,aqua,Tempuling , Kab. Indragiri Hilir , Riau 
-0.388890445232,102.715194702,2018-09-25,18:27:00,48,aqua,Tempuling , Kab. Indragiri Hilir , Riau 
-0.390850663185,102.72844696,2018-09-25,18:27:00,100,aqua,Tempuling , Kab. Indragiri Hilir , Riau 
-0.392805188894,102.741661072,2018-09-25,18:27:00,100,aqua,Tempuling , Kab. Indragiri Hilir , Riau 
-0.399679243565,102.713615417,2018-09-25,18:27:00,89,aqua,Tempuling , Kab. Indragiri Hilir , Riau 
-0.401629298925,102.726882935,2018-09-25,18:27:00,100,aqua,Tempuling , Kab. Indragiri Hilir , Riau 
-0.403573602438,102.740097046,2018-09-25,18:27:00,100,aqua,Tempuling , Kab. Indragiri Hilir , Riau 
-0.412405371666,102.725288391,2018-09-25,18:27:00,89,aqua,Tempuling , Kab. Indragiri Hilir , Riau 
-0.414338290691,102.738510132,2018-09-25,18:27:00,44,aqua,Tempuling , Kab. Indragiri Hilir , Riau 
0.964544951916,103.067092896,2018-09-26,03:49:00,47,terra,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
0.848887979984,102.253257751,2018-09-26,03:49:00,14,terra,Sungai Apit , Kab. Siak , Riau 
0.298127710819,102.452522278,2018-09-26,03:49:00,33,terra,Kuala Kampar , Kab. Pelalawan , Riau 
-0.183356761932,103.077682495,2018-09-26,03:49:00,68,terra,Gaunganakserka , Kab. Indragiri Hilir , Riau 
-0.388121724129,102.742683411,2018-09-26,03:49:00,86,terra,Tempuling , Kab. Indragiri Hilir , Riau 
-0.389952123165,102.755195618,2018-09-26,03:49:00,13,terra,Tempuling , Kab. Indragiri Hilir , Riau 
-0.398623555899,102.741188049,2018-09-26,03:49:00,90,terra,Tempuling , Kab. Indragiri Hilir , Riau 
-0.400464743376,102.753707886,2018-09-26,03:49:00,53,terra,Tempuling , Kab. Indragiri Hilir , Riau 
-0.40912976861,102.739723206,2018-09-26,03:49:00,89,terra,Tempuling , Kab. Indragiri Hilir , Riau 
-0.410979092121,102.752227783,2018-09-26,03:49:00,79,terra,Tempuling , Kab. Indragiri Hilir , Riau 
-0.415929317474,102.71333313,2018-09-26,03:49:00,61,terra,Tempuling , Kab. Indragiri Hilir , Riau 
-0.417779535055,102.725776672,2018-09-26,03:49:00,71,terra,Tempuling , Kab. Indragiri Hilir , Riau 
-0.419635027647,102.738258362,2018-09-26,03:49:00,80,terra,Tempuling , Kab. Indragiri Hilir , Riau 
-0.421493798494,102.75075531,2018-09-26,03:49:00,44,terra,Tempuling , Kab. Indragiri Hilir , Riau 
-0.793236613274,102.783180237,2018-09-26,06:43:00,84,aqua,Keritang , Kab. Indragiri Hilir , Riau 
-0.940373897552,101.692108154,2018-09-26,06:43:00,54,aqua,Kuatan Mudik , Kab. Kuantan Singingi , Riau 
-0.812957108021,101.679733276,2018-09-26,06:43:00,78,aqua,Kuatan Mudik , Kab. Kuantan Singingi , Riau 
-0.561219990253,102.610038757,2018-09-26,06:43:00,30,aqua,Seberida , Kab. Indragiri Hulu , Riau 
-0.412568956614,102.741584778,2018-09-26,06:43:00,65,aqua,Tempuling , Kab. Indragiri Hilir , Riau 
-0.415226072073,102.723136902,2018-09-26,06:43:00,84,aqua,Tempuling , Kab. Indragiri Hilir , Riau 
-0.416552871466,102.713920593,2018-09-26,06:43:00,83,aqua,Tempuling , Kab. Indragiri Hilir , Riau 
-0.402121931314,102.74949646,2018-09-26,06:43:00,52,aqua,Tempuling , Kab. Indragiri Hilir , Riau 
-0.403454661369,102.740264893,2018-09-26,06:43:00,38,aqua,Tempuling , Kab. Indragiri Hilir , Riau 
0.982881426811,102.918647766,2018-09-26,06:43:00,56,aqua,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
0.972831070423,103.047576904,2018-09-26,06:41:00,38,aqua,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
0.992271,102.924,2018-09-26,06:13:00,79,snpp,Rangsang , Kepulauan Meranti , Riau 
0.991166,102.917,2018-09-26,06:13:00,70,snpp,Rangsang , Kepulauan Meranti , Riau 
-0.40057,102.749,2018-09-26,06:11:35,42,snpp,Kempas , Indragiri Hilir , Riau 
-0.39216,102.747,2018-09-26,06:11:35,100,snpp,Kempas , Indragiri Hilir , Riau 
-0.393303,102.74,2018-09-26,06:11:35,100,snpp,Kempas , Indragiri Hilir , Riau 
-0.394456,102.732,2018-09-26,06:11:35,80,snpp,Kempas , Indragiri Hilir , Riau 
-0.384893,102.739,2018-09-26,06:11:35,98,snpp,Kempas , Indragiri Hilir , Riau 
-0.415084213018,102.754211426,2018-09-27,15:13:00,54,terra,Tempuling , Kab. Indragiri Hilir , Riau 
-0.417209178209,102.739128113,2018-09-27,15:13:00,84,terra,Tempuling , Kab. Indragiri Hilir , Riau 
-0.419339448214,102.723999023,2018-09-27,15:13:00,100,terra,Tempuling , Kab. Indragiri Hilir , Riau 
-0.421478658915,102.708816528,2018-09-27,15:13:00,100,terra,Tempuling , Kab. Indragiri Hilir , Riau 
-0.423626154661,102.693572998,2018-09-27,15:13:00,93,terra,Rengat , Kab. Indragiri Hulu , Riau 
-0.40364292264,102.752578735,2018-09-27,15:13:00,87,terra,Tempuling , Kab. Indragiri Hilir , Riau 
-0.405751377344,102.737510681,2018-09-27,15:13:00,100,terra,Tempuling , Kab. Indragiri Hilir , Riau 
-0.40786704421,102.722389221,2018-09-27,15:13:00,100,terra,Tempuling , Kab. Indragiri Hilir , Riau 
-0.409991502762,102.707206726,2018-09-27,15:13:00,100,terra,Tempuling , Kab. Indragiri Hilir , Riau 
-0.412123203278,102.691970825,2018-09-27,15:13:00,100,terra,Rengat , Kab. Indragiri Hulu , Riau 
