Lintang (deg), Bujur (deg), Tanggal (dd/mm/yyy), Waktu Akuisisi (UTC), Tingkat Kepercayaan (%), Satelit, Kecamatan, Kabupaten, Provinsi
-0.115721,109.855003,2016-04-01,06:17:00,29,aqua,Sungairaya , Kubu Raya , Kalimantan Barat 
-0.325812,103.149025,2016-04-01,06:17:00,39,aqua,Tembilahan , Indragiri Hilir , Riau 
-0.29286,102.500465,2016-04-01,06:17:00,72,aqua,Rengat , Indragiri Hulur , Riau 
-0.186405,101.880722,2016-04-01,06:17:00,47,aqua,Pangkalan Kuras , Pelalawan , Riau 
0.096178,103.520187,2016-04-01,06:17:00,74,aqua,Enok , Indragiri Hilir , Riau 
0.09427,103.507187,2016-04-01,06:17:00,75,aqua,Enok , Indragiri Hilir , Riau 
0.127568,103.660454,2016-04-01,06:17:00,73,aqua,Mandah , Indragiri Hilir , Riau 
-0.100111,101.933861,2016-04-01,06:17:00,62,aqua,Pangkalan Kuras , Pelalawan , Riau 
0.130519,101.881523,2016-04-01,06:17:00,60,aqua,Langgam , Pelalawan , Riau 
0.447105,103.256294,2016-04-01,06:17:00,75,aqua,Kuala Kampar , Pelalawan , Riau 
0.502663,103.003273,2016-04-01,06:17:00,64,aqua,Kuala Kampar , Pelalawan , Riau 
0.623351,103.20491,2016-04-01,06:17:00,46,aqua,Kuala Kampar , Pelalawan , Riau 
0.477336,102.038857,2016-04-01,06:17:00,41,aqua,Bunut , Pelalawan , Riau 
0.521385,102.042572,2016-04-01,06:17:00,26,aqua,Bunut , Pelalawan , Riau 
0.723613,102.867348,2016-04-01,06:17:00,52,aqua,Sungai Apit , Siak , Riau 
1.093142,104.464928,2016-04-01,06:17:00,74,aqua,Teluk Bintan , Bintan , Kepulauan Riau 
1.091559,104.453979,2016-04-01,06:17:00,69,aqua,Teluk Bintan , Bintan , Kepulauan Riau 
0.737311,101.931,2016-04-01,06:17:00,25,aqua,Siak Sri Indrapura , Siak , Riau 
0.865114,102.506332,2016-04-01,06:17:00,61,aqua,Tebingtinggi Barat , Kepulauan Meranti , Riau 
0.842441,102.353859,2016-04-01,06:17:00,23,aqua,Sungai Apit , Siak , Riau 
0.990692,102.973892,2016-04-01,06:17:00,39,aqua,Tebing Tinggi , Kepulauan Meranti , Riau 
0.988695,102.959999,2016-04-01,06:17:00,38,aqua,Tebing Tinggi , Kepulauan Meranti , Riau 
0.870828,102.140564,2016-04-01,06:17:00,28,aqua,Siak Sri Indrapura , Siak , Riau 
1.04032,102.988182,2016-04-01,06:17:00,87,aqua,Tebing Tinggi , Kepulauan Meranti , Riau 
0.998679,102.705894,2016-04-01,06:17:00,40,aqua,Tebingtinggi Barat , Kepulauan Meranti , Riau 
1.051289,102.986542,2016-04-01,06:17:00,94,aqua,Tebing Tinggi , Kepulauan Meranti , Riau 
1.049267,102.97274,2016-04-01,06:17:00,41,aqua,Tebing Tinggi , Kepulauan Meranti , Riau 
1.074252,102.912476,2016-04-01,06:17:00,54,aqua,Rangsang , Kepulauan Meranti , Riau 
1.099355,102.846138,2016-04-01,06:17:00,91,aqua,Rangsang Barat , Kepulauan Meranti , Riau 
1.116645,102.886559,2016-04-01,06:17:00,42,aqua,Tebing Tinggi , Kepulauan Meranti , Riau 
1.110447,102.844566,2016-04-01,06:17:00,82,aqua,Rangsang Barat , Kepulauan Meranti , Riau 
0.975118,101.930206,2016-04-01,06:17:00,39,aqua,Siak , Siak , Riau 
0.933196,101.477287,2016-04-01,06:17:00,51,aqua,Siak , Siak , Riau 
1.164005,101.630432,2016-04-01,06:17:00,35,aqua,Pinggir , Bengkalis , Riau 
1.176207,101.628639,2016-04-01,06:17:00,81,aqua,Pinggir , Bengkalis , Riau 
1.170573,101.640488,2016-04-01,06:17:00,80,aqua,Pinggir , Bengkalis , Riau 
1.16794,101.623184,2016-04-01,06:17:00,78,aqua,Pinggir , Bengkalis , Riau 
1.155422,101.025276,2016-04-01,06:17:00,52,aqua,Mandau , Bengkalis , Riau 
1.415132,102.420303,2016-04-01,06:17:00,90,aqua,Bintan , Bengkalis , Riau 
1.412914,102.405365,2016-04-01,06:17:00,100,aqua,Bintan , Bengkalis , Riau 
1.42432,102.403641,2016-04-01,06:17:00,57,aqua,Bintan , Bengkalis , Riau 
1.341334,101.502625,2016-04-01,06:17:00,56,aqua,Mandau , Bengkalis , Riau 
1.472657,101.129822,2016-04-01,06:17:00,50,aqua,Tanah Putih , Rokan Hilir , Riau 
1.260058,99.145111,2016-04-01,06:17:00,64,aqua,Batang Angkola , Tapanuli Selatan , Sumatera Utara 
1.255786,99.115952,2016-04-01,06:17:00,45,aqua,Batang Angkola , Tapanuli Selatan , Sumatera Utara 
1.258946,99.140884,2016-04-01,06:17:00,69,aqua,Batang Angkola , Tapanuli Selatan , Sumatera Utara 
1.979572,101.560684,2016-04-01,06:17:00,68,aqua,Rupat Utara , Bengkalis , Riau 
1.977087,101.543671,2016-04-01,06:17:00,68,aqua,Rupat Utara , Bengkalis , Riau 
3.704834,108.294083,2016-04-01,06:17:00,45,aqua,Bunguran Selatan , Natuna , Kepulauan Riau 
2.434779,99.735199,2016-04-01,06:17:00,43,aqua,Aeknatas , Labuhanbatu Utara , Sumatera Utara 
3.760695,108.309258,2016-04-01,06:17:00,93,aqua,Bunguran Selatan , Natuna , Kepulauan Riau 
3.769915,108.307945,2016-04-01,06:17:00,86,aqua,Bunguran Selatan , Natuna , Kepulauan Riau 
3.767218,108.288933,2016-04-01,06:17:00,63,aqua,Bunguran Selatan , Natuna , Kepulauan Riau 
3.779136,108.306633,2016-04-01,06:17:00,71,aqua,Bunguran Selatan , Natuna , Kepulauan Riau 
3.823024,108.293854,2016-04-01,06:17:00,100,aqua,Bunguran Timur , Natuna , Kepulauan Riau 
3.821691,108.284355,2016-04-01,06:17:00,100,aqua,Bunguran Barat , Natuna , Kepulauan Riau 
3.838784,108.272232,2016-04-01,06:17:00,46,aqua,Bunguran Barat , Natuna , Kepulauan Riau 
3.852797,108.106834,2016-04-01,06:17:00,38,aqua,Bunguran Barat , Natuna , Kepulauan Riau 
3.874043,108.190071,2016-04-01,06:17:00,43,aqua,Bunguran Barat , Natuna , Kepulauan Riau 
3.865973,108.133636,2016-04-01,06:17:00,61,aqua,Bunguran Barat , Natuna , Kepulauan Riau 
3.953369,108.105782,2016-04-01,06:17:00,39,aqua,Bunguran Utara , Natuna , Kepulauan Riau 
3.952029,108.096413,2016-04-01,06:17:00,57,aqua,Bunguran Utara , Natuna , Kepulauan Riau 
3.950691,108.087044,2016-04-01,06:17:00,87,aqua,Bunguran Utara , Natuna , Kepulauan Riau 
4.01569,108.023674,2016-04-01,06:17:00,73,aqua,Bunguran Utara , Natuna , Kepulauan Riau 
4.014363,108.014343,2016-04-01,06:17:00,58,aqua,Bunguran Utara , Natuna , Kepulauan Riau 
0,117.441,2016-04-01,04:56:00,19,snpp,Marangkayu , Kutai Kartanegara , Kalimantan Timur 
-0.115721,109.855003,2016-04-01,06:18:00,29,aqua,Sungairaya , Kubu Raya , Kalimantan Barat 
-0.325813,103.149025,2016-04-01,06:18:00,39,aqua,Tembilahan , Indragiri Hilir , Riau 
-0.29286,102.500465,2016-04-01,06:18:00,72,aqua,Rengat , Indragiri Hulur , Riau 
-0.186406,101.880722,2016-04-01,06:18:00,47,aqua,Pangkalan Kuras , Pelalawan , Riau 
0.096178,103.520187,2016-04-01,06:18:00,74,aqua,Enok , Indragiri Hilir , Riau 
0.09427,103.507187,2016-04-01,06:18:00,75,aqua,Enok , Indragiri Hilir , Riau 
0.127569,103.660461,2016-04-01,06:18:00,73,aqua,Mandah , Indragiri Hilir , Riau 
-0.10011,101.933861,2016-04-01,06:18:00,62,aqua,Pangkalan Kuras , Pelalawan , Riau 
0.130519,101.881516,2016-04-01,06:18:00,60,aqua,Langgam , Pelalawan , Riau 
0.447105,103.256294,2016-04-01,06:18:00,75,aqua,Kuala Kampar , Pelalawan , Riau 
0.502662,103.003273,2016-04-01,06:18:00,64,aqua,Kuala Kampar , Pelalawan , Riau 
0.623351,103.20491,2016-04-01,06:18:00,46,aqua,Kuala Kampar , Pelalawan , Riau 
0.477336,102.038849,2016-04-01,06:18:00,41,aqua,Bunut , Pelalawan , Riau 
0.521385,102.042572,2016-04-01,06:18:00,26,aqua,Bunut , Pelalawan , Riau 
0.723613,102.867348,2016-04-01,06:18:00,52,aqua,Sungai Apit , Siak , Riau 
1.093142,104.464935,2016-04-01,06:18:00,74,aqua,Teluk Bintan , Bintan , Kepulauan Riau 
1.091559,104.453987,2016-04-01,06:18:00,69,aqua,Teluk Bintan , Bintan , Kepulauan Riau 
0.737312,101.931,2016-04-01,06:18:00,25,aqua,Siak Sri Indrapura , Siak , Riau 
0.865113,102.506332,2016-04-01,06:18:00,61,aqua,Tebingtinggi Barat , Kepulauan Meranti , Riau 
0.84244,102.353859,2016-04-01,06:18:00,23,aqua,Sungai Apit , Siak , Riau 
0.990692,102.973892,2016-04-01,06:18:00,39,aqua,Tebing Tinggi , Kepulauan Meranti , Riau 
0.988695,102.959999,2016-04-01,06:18:00,38,aqua,Tebing Tinggi , Kepulauan Meranti , Riau 
0.870827,102.140556,2016-04-01,06:18:00,28,aqua,Siak Sri Indrapura , Siak , Riau 
1.040321,102.98819,2016-04-01,06:18:00,87,aqua,Tebing Tinggi , Kepulauan Meranti , Riau 
0.99868,102.705894,2016-04-01,06:18:00,40,aqua,Tebingtinggi Barat , Kepulauan Meranti , Riau 
1.05129,102.986542,2016-04-01,06:18:00,94,aqua,Tebing Tinggi , Kepulauan Meranti , Riau 
1.049268,102.97274,2016-04-01,06:18:00,41,aqua,Tebing Tinggi , Kepulauan Meranti , Riau 
1.074253,102.912476,2016-04-01,06:18:00,54,aqua,Rangsang , Kepulauan Meranti , Riau 
1.099354,102.84613,2016-04-01,06:18:00,91,aqua,Rangsang Barat , Kepulauan Meranti , Riau 
1.116645,102.886559,2016-04-01,06:18:00,42,aqua,Tebing Tinggi , Kepulauan Meranti , Riau 
1.110447,102.844566,2016-04-01,06:18:00,82,aqua,Rangsang Barat , Kepulauan Meranti , Riau 
0.975118,101.930199,2016-04-01,06:18:00,39,aqua,Siak , Siak , Riau 
0.933196,101.477287,2016-04-01,06:18:00,51,aqua,Siak , Siak , Riau 
1.164005,101.630432,2016-04-01,06:18:00,35,aqua,Pinggir , Bengkalis , Riau 
1.176207,101.628632,2016-04-01,06:18:00,81,aqua,Pinggir , Bengkalis , Riau 
1.170573,101.640488,2016-04-01,06:18:00,80,aqua,Pinggir , Bengkalis , Riau 
1.16794,101.623184,2016-04-01,06:18:00,78,aqua,Pinggir , Bengkalis , Riau 
1.155422,101.025269,2016-04-01,06:18:00,52,aqua,Mandau , Bengkalis , Riau 
1.415132,102.420303,2016-04-01,06:18:00,90,aqua,Bintan , Bengkalis , Riau 
1.412914,102.405357,2016-04-01,06:18:00,100,aqua,Bintan , Bengkalis , Riau 
1.42432,102.403641,2016-04-01,06:18:00,57,aqua,Bintan , Bengkalis , Riau 
1.341334,101.502625,2016-04-01,06:18:00,56,aqua,Mandau , Bengkalis , Riau 
1.472656,101.129822,2016-04-01,06:18:00,50,aqua,Tanah Putih , Rokan Hilir , Riau 
1.260058,99.145111,2016-04-01,06:18:00,64,aqua,Batang Angkola , Tapanuli Selatan , Sumatera Utara 
1.255785,99.115944,2016-04-01,06:18:00,45,aqua,Batang Angkola , Tapanuli Selatan , Sumatera Utara 
1.258947,99.140892,2016-04-01,06:18:00,69,aqua,Batang Angkola , Tapanuli Selatan , Sumatera Utara 
1.979571,101.560684,2016-04-01,06:18:00,68,aqua,Rupat Utara , Bengkalis , Riau 
1.977087,101.543671,2016-04-01,06:18:00,68,aqua,Rupat Utara , Bengkalis , Riau 
3.704834,108.294083,2016-04-01,06:18:00,45,aqua,Bunguran Selatan , Natuna , Kepulauan Riau 
2.434778,99.735191,2016-04-01,06:18:00,43,aqua,Aeknatas , Labuhanbatu Utara , Sumatera Utara 
3.760695,108.309258,2016-04-01,06:18:00,93,aqua,Bunguran Selatan , Natuna , Kepulauan Riau 
3.769915,108.307945,2016-04-01,06:18:00,86,aqua,Bunguran Selatan , Natuna , Kepulauan Riau 
3.767218,108.288933,2016-04-01,06:18:00,63,aqua,Bunguran Selatan , Natuna , Kepulauan Riau 
3.779136,108.306633,2016-04-01,06:18:00,71,aqua,Bunguran Selatan , Natuna , Kepulauan Riau 
3.823024,108.293854,2016-04-01,06:18:00,100,aqua,Bunguran Timur , Natuna , Kepulauan Riau 
3.821691,108.284355,2016-04-01,06:18:00,100,aqua,Bunguran Barat , Natuna , Kepulauan Riau 
3.838784,108.272232,2016-04-01,06:18:00,46,aqua,Bunguran Barat , Natuna , Kepulauan Riau 
3.852797,108.106834,2016-04-01,06:18:00,38,aqua,Bunguran Barat , Natuna , Kepulauan Riau 
3.874043,108.190071,2016-04-01,06:18:00,43,aqua,Bunguran Barat , Natuna , Kepulauan Riau 
3.865973,108.133629,2016-04-01,06:18:00,61,aqua,Bunguran Barat , Natuna , Kepulauan Riau 
3.953369,108.105789,2016-04-01,06:18:00,39,aqua,Bunguran Utara , Natuna , Kepulauan Riau 
3.95203,108.096413,2016-04-01,06:18:00,57,aqua,Bunguran Utara , Natuna , Kepulauan Riau 
3.950692,108.087051,2016-04-01,06:18:00,87,aqua,Bunguran Utara , Natuna , Kepulauan Riau 
4.01569,108.023674,2016-04-01,06:18:00,73,aqua,Bunguran Utara , Natuna , Kepulauan Riau 
4.014363,108.014343,2016-04-01,06:18:00,58,aqua,Bunguran Utara , Natuna , Kepulauan Riau 
-0.297438,130.227814,2016-04-01,01:45:00,46,terra,Selat Sagawin , Rajaampat , Papua Barat 
-0.422685,130.824326,2016-04-01,01:45:00,37,terra,Waigeo Selatan , Rajaampat , Papua Barat 
-8.534085,123.576561,2016-04-01,01:45:00,35,terra,Atadei , Kab. Lembata , Nusa Tenggara Timur 
-8.53271,123.572365,2016-04-01,01:45:00,21,terra,Atadei , Kab. Lembata , Nusa Tenggara Timur 
3.827612,108.303101,2016-04-01,03:24:00,32,terra,Bunguran Timur , Natuna , Kepulauan Riau 
3.823102,108.295921,2016-04-01,03:24:00,17,terra,Bunguran Timur , Natuna , Kepulauan Riau 
3.821638,108.305824,2016-04-01,03:24:00,51,terra,Bunguran Timur , Natuna , Kepulauan Riau 
3.169853,98.399918,2016-04-01,03:24:00,44,terra,Simpang Empat , Karo , Sumatera Utara 
2.66475,98.611206,2016-04-01,03:24:00,34,terra,Sianjur Mula Mula , Samosir , Sumatera Utara 
1.980141,101.562988,2016-04-01,03:24:00,63,terra,Rupat Utara , Bengkalis , Riau 
1.812835,101.129784,2016-04-01,03:24:00,44,terra,Tanah Putih , Rokan Hilir , Riau 
1.419801,102.41156,2016-04-01,03:24:00,95,terra,Bintan , Bengkalis , Riau 
0.327036,109.119865,2016-04-01,03:24:00,66,terra,Anjongan , Pontianak , Kalimantan Barat 
1.344596,101.51326,2016-04-01,03:24:00,52,terra,Mandau , Bengkalis , Riau 
1.305037,101.610542,2016-04-01,03:24:00,62,terra,Pinggir , Bengkalis , Riau 
1.058645,102.995285,2016-04-01,03:24:00,77,terra,Tebing Tinggi , Kepulauan Meranti , Riau 
1.048846,102.993935,2016-04-01,03:24:00,84,terra,Tebing Tinggi , Kepulauan Meranti , Riau 
0.057045,109.624146,2016-04-01,03:24:00,43,terra,Sebangki , Landak , Kalimantan Barat 
1.024791,101.745537,2016-04-01,03:24:00,56,terra,Siak , Siak , Riau 
0.865964,102.496811,2016-04-01,03:24:00,50,terra,Tebingtinggi Barat , Kepulauan Meranti , Riau 
0.86428,102.508247,2016-04-01,03:24:00,57,terra,Tebingtinggi Barat , Kepulauan Meranti , Riau 
-0.282715,109.813362,2016-04-01,03:24:00,54,terra,Terentang , Kubu Raya , Kalimantan Barat 
-0.212968,109.257858,2016-04-01,03:24:00,58,terra,Rasaujaya , Kubu Raya , Kalimantan Barat 
-0.530312,109.620453,2016-04-01,03:24:00,53,terra,Kubu , Kubu Raya , Kalimantan Barat 
0.090016,103.519302,2016-04-01,03:24:00,67,terra,Enok , Indragiri Hilir , Riau 
0.060989,103.585526,2016-04-01,03:24:00,62,terra,Enok , Indragiri Hilir , Riau 
-2.133218,104.03373,2016-04-01,03:24:00,30,terra,Banyunglincir , Musi Banyuasin , Sumatera Selatan 
-6.16091,106.656288,2016-04-01,03:24:00,62,terra,Batuceper , Kota Tangerang , Banten 
-6.204739,106.618065,2016-04-01,03:24:00,50,terra,Karawaci , Kota Tangerang , Banten 
-6.447847,107.45842,2016-04-01,03:24:00,52,terra,Bungursari , Purwakarta , Jawa Barat 
-7.00871,107.749664,2016-04-01,03:24:00,60,terra,Solokan Jeruk , Bandung , Jawa Barat 
-7.047208,107.75135,2016-04-01,03:24:00,12,terra,Majalaya , Bandung , Jawa Barat 
0,102.834,2016-04-01,06:37:00,35,snpp,Enok , Indragiri Hilir , Riau 
0.380158,103.561,2016-04-01,06:37:00,75,snpp,Mandah , Indragiri Hilir , Riau 
0.450026,103.262,2016-04-01,06:37:00,66,snpp,Mandah , Indragiri Hilir , Riau 
0.456782,103.261,2016-04-01,06:37:00,78,snpp,Kuala Kampar , Pelalawan , Riau 
0.375514,102.283,2016-04-01,06:37:00,38,snpp,Bunut , Pelalawan , Riau 
0.505367,103.006,2016-04-01,06:37:00,72,snpp,Kuala Kampar , Pelalawan , Riau 
0.462434,102.276,2016-04-01,06:37:00,46,snpp,Bunut , Pelalawan , Riau 
0.459301,102.255,2016-04-01,06:37:00,73,snpp,Bunut , Pelalawan , Riau 
0.458256,102.248,2016-04-01,06:37:00,73,snpp,Bunut , Pelalawan , Riau 
0.624379,103.213,2016-04-01,06:37:00,54,snpp,Kuala Kampar , Pelalawan , Riau 
0.982598,102.903,2016-04-01,06:37:00,81,snpp,Rangsang , Kepulauan Meranti , Riau 
1.01053,102.906,2016-04-01,06:37:00,77,snpp,Rangsang , Kepulauan Meranti , Riau 
1.04358,102.988,2016-04-01,06:37:00,100,snpp,Tebing Tinggi , Kepulauan Meranti , Riau 
1.05139,102.995,2016-04-01,06:37:00,93,snpp,Tebing Tinggi , Kepulauan Meranti , Riau 
1.05031,102.987,2016-04-01,06:37:00,100,snpp,Tebing Tinggi , Kepulauan Meranti , Riau 
1.05812,102.994,2016-04-01,06:37:00,93,snpp,Tebing Tinggi , Kepulauan Meranti , Riau 
1.05704,102.986,2016-04-01,06:37:00,94,snpp,Tebing Tinggi , Kepulauan Meranti , Riau 
1.11593,102.89,2016-04-01,06:37:00,76,snpp,Tebing Tinggi , Kepulauan Meranti , Riau 
1.11059,102.854,2016-04-01,06:37:00,100,snpp,Rangsang Barat , Kepulauan Meranti , Riau 
1.10952,102.847,2016-04-01,06:37:00,100,snpp,Rangsang Barat , Kepulauan Meranti , Riau 
1.11729,102.853,2016-04-01,06:37:00,100,snpp,Rangsang Barat , Kepulauan Meranti , Riau 
1.12401,102.852,2016-04-01,06:37:00,38,snpp,Rangsang Barat , Kepulauan Meranti , Riau 
1.0764,102.18,2016-04-01,06:37:00,71,snpp,Sungai Apit , Siak , Riau 
1.07535,102.173,2016-04-01,06:37:00,88,snpp,Sungai Apit , Siak , Riau 
1.21264,102.187,2016-04-01,06:37:00,59,snpp,Sungai Apit , Siak , Riau 
1.17769,101.642,2016-04-01,06:37:00,100,snpp,Pinggir , Bengkalis , Riau 
1.17665,101.635,2016-04-01,06:37:00,100,snpp,Pinggir , Bengkalis , Riau 
1.41629,102.413,2016-04-01,06:37:00,92,snpp,Bintan , Bengkalis , Riau 
1.39098,102.246,2016-04-01,06:37:00,56,snpp,Merbau , Kepulauan Meranti , Riau 
1.4219,102.405,2016-04-01,06:37:00,94,snpp,Bintan , Bengkalis , Riau 
1.39935,101.946,2016-04-01,06:37:00,59,snpp,Bukit Batu , Bengkalis , Riau 
1.01996,99.4532,2016-04-01,06:37:00,54,snpp,Batang Angkola , Tapanuli Selatan , Sumatera Utara 
1.42704,101.815,2016-04-01,06:37:00,79,snpp,Bukit Batu , Bengkalis , Riau 
1.51543,101.773,2016-04-01,06:37:00,46,snpp,Bukit Batu , Bengkalis , Riau 
1.38529,100.564,2016-04-01,06:37:00,75,snpp,Tanah Putih , Rokan Hilir , Riau 
1.47813,101.128,2016-04-01,06:37:00,76,snpp,Tanah Putih , Rokan Hilir , Riau 
1.56169,101.455,2016-04-01,06:37:00,67,snpp,Bukit Kapur , Kota Dumai , Riau 
1.24287,99.2633,2016-04-01,06:37:00,67,snpp,Batang Angkola , Tapanuli Selatan , Sumatera Utara 
1.5816,101.452,2016-04-01,06:37:00,77,snpp,Bukit Kapur , Kota Dumai , Riau 
1.64525,101.471,2016-04-01,06:37:00,83,snpp,Bukit Kapur , Kota Dumai , Riau 
1.58336,101.063,2016-04-01,06:37:00,86,snpp,Tanah Putih , Rokan Hilir , Riau 
1.9762,101.56,2016-04-01,06:37:00,92,snpp,Rupat Utara , Bengkalis , Riau 
1.98283,101.559,2016-04-01,06:37:00,77,snpp,Rupat Utara , Bengkalis , Riau 
1.81703,99.2498,2016-04-01,06:37:00,65,snpp,Pahaejae , Tapanuli Utara , Sumatera Utara 
1.81825,99.2502,2016-04-01,06:37:00,68,snpp,Pahaejae , Tapanuli Utara , Sumatera Utara 
2.10441,100.889,2016-04-01,06:37:00,56,snpp,Bangko , Rokan Hilir , Riau 
2.18642,101.026,2016-04-01,06:37:00,72,snpp,Bangko , Rokan Hilir , Riau 
1.95772,99.514,2016-04-01,06:37:00,60,snpp,Saipar Dolok Hole , Tapanuli Selatan , Sumatera Utara 
2.31057,99.0829,2016-04-01,06:37:00,45,snpp,Balige , Toba Samosir , Sumatera Utara 
3.77225,108.316,2016-04-01,06:37:00,100,snpp,Bunguran Selatan , Natuna , Kepulauan Riau 
3.77081,108.307,2016-04-01,06:37:00,39,snpp,Bunguran Selatan , Natuna , Kepulauan Riau 
3.78958,108.304,2016-04-01,06:37:00,34,snpp,Bunguran Selatan , Natuna , Kepulauan Riau 
3.81626,108.29,2016-04-01,06:37:00,78,snpp,Bunguran Timur , Natuna , Kepulauan Riau 
2.61971,100.192,2016-04-01,06:37:00,45,snpp,Panei Hilir , Labuhanbatu , Sumatera Utara 
3.81945,108.301,2016-04-01,06:37:00,57,snpp,Bunguran Timur , Natuna , Kepulauan Riau 
3.8802,108.192,2016-04-01,06:37:00,36,snpp,Bunguran Barat , Natuna , Kepulauan Riau 
3.87878,108.183,2016-04-01,06:37:00,44,snpp,Bunguran Barat , Natuna , Kepulauan Riau 
2.71212,99.8626,2016-04-01,06:37:00,48,snpp,Kwaluh Hilir , Labuhanbatu Utara , Sumatera Utara 
3.16069,98.1327,2016-04-01,06:39:00,62,snpp,Mardinding , Karo , Sumatera Utara 
3.15788,98.1336,2016-04-01,06:39:00,62,snpp,Mardinding , Karo , Sumatera Utara 
3.48889,97.7464,2016-04-01,06:39:00,35,snpp,Darul Hasanah , Aceh Tenggara , Aceh 
3.65276,98.2499,2016-04-01,06:39:00,77,snpp,Padang Tualang , Langkat , Sumatera Utara 
3.9965,97.3908,2016-04-01,06:39:00,53,snpp,Putribetung , Gayo Lues , Aceh 
0,103,2016-04-01,15:43:00,89,terra,Gaunganakserka , Indragiri Hilir , Riau 
1.044478,102.987587,2016-04-01,15:43:00,16,terra,Tebing Tinggi , Kepulauan Meranti , Riau 
1.054546,102.986183,2016-04-01,15:43:00,63,terra,Tebing Tinggi , Kepulauan Meranti , Riau 
1.168337,101.636902,2016-04-01,15:43:00,96,terra,Pinggir , Bengkalis , Riau 
1.166948,101.627174,2016-04-01,15:43:00,58,terra,Pinggir , Bengkalis , Riau 
1.177673,101.635551,2016-04-01,15:43:00,52,terra,Pinggir , Bengkalis , Riau 
1.4142,102.419464,2016-04-01,15:43:00,65,terra,Bintan , Bengkalis , Riau 
1.412705,102.408768,2016-04-01,15:43:00,100,terra,Bintan , Bengkalis , Riau 
1.411214,102.398102,2016-04-01,15:43:00,100,terra,Bengkalis , Bengkalis , Riau 
1.409726,102.387451,2016-04-01,15:43:00,89,terra,Bengkalis , Bengkalis , Riau 
1.423957,102.418068,2016-04-01,15:43:00,87,terra,Bintan , Bengkalis , Riau 
1.422456,102.407379,2016-04-01,15:43:00,100,terra,Bintan , Bengkalis , Riau 
1.420959,102.396706,2016-04-01,15:43:00,100,terra,Bintan , Bengkalis , Riau 
1.419464,102.386055,2016-04-01,15:43:00,92,terra,Bengkalis , Bengkalis , Riau 
1.473374,101.130432,2016-04-01,15:43:00,41,terra,Tanah Putih , Rokan Hilir , Riau 
1.482546,101.129097,2016-04-01,15:43:00,46,terra,Tanah Putih , Rokan Hilir , Riau 
1.695012,101.327698,2016-04-01,15:43:00,100,terra,Dumai Barat , Kota Dumai , Riau 
1.693642,101.318138,2016-04-01,15:43:00,32,terra,Dumai Barat , Kota Dumai , Riau 
3.950359,108.077667,2016-04-01,15:43:00,42,terra,Bunguran Utara , Natuna , Kepulauan Riau 
3.171466,98.390442,2016-04-01,15:43:00,91,terra,Simpang Empat , Karo , Sumatera Utara 
0,103,2016-04-01,15:44:00,89,terra,Gaunganakserka , Indragiri Hilir , Riau 
1.044582,102.987572,2016-04-01,15:44:00,16,terra,Tebing Tinggi , Kepulauan Meranti , Riau 
1.05465,102.986176,2016-04-01,15:44:00,63,terra,Tebing Tinggi , Kepulauan Meranti , Riau 
3,108,2016-04-01,18:44:00,97,aqua,Tebing Tinggi , Kepulauan Meranti , Riau 
3.946775,108.108154,2016-04-01,18:44:00,63,aqua,Bunguran Utara , Natuna , Kepulauan Riau 
3.767933,108.313202,2016-04-01,18:44:00,44,aqua,Bunguran Selatan , Natuna , Kepulauan Riau 
3.765486,108.329514,2016-04-01,18:44:00,42,aqua,Bunguran Selatan , Natuna , Kepulauan Riau 
1.698867,101.32196,2016-04-01,18:44:00,100,aqua,Dumai Barat , Kota Dumai , Riau 
1.697521,101.331223,2016-04-01,18:44:00,100,aqua,Dumai Barat , Kota Dumai , Riau 
1.69108,101.323761,2016-04-01,18:44:00,100,aqua,Dumai Barat , Kota Dumai , Riau 
1.689712,101.333008,2016-04-01,18:44:00,98,aqua,Dumai Barat , Kota Dumai , Riau 
1.429526,102.404716,2016-04-01,18:44:00,65,aqua,Bintan , Bengkalis , Riau 
1.428216,102.413612,2016-04-01,18:44:00,91,aqua,Bintan , Bengkalis , Riau 
1.421877,102.394547,2016-04-01,18:44:00,100,aqua,Bintan , Bengkalis , Riau 
1.420568,102.403442,2016-04-01,18:44:00,100,aqua,Bintan , Bengkalis , Riau 
1.419258,102.412338,2016-04-01,18:44:00,100,aqua,Bintan , Bengkalis , Riau 
1.41795,102.421227,2016-04-01,18:44:00,100,aqua,Bintan , Bengkalis , Riau 
1.41292,102.393272,2016-04-01,18:44:00,100,aqua,Bengkalis , Bengkalis , Riau 
1.411611,102.402161,2016-04-01,18:44:00,100,aqua,Bintan , Bengkalis , Riau 
1.410301,102.411057,2016-04-01,18:44:00,100,aqua,Bintan , Bengkalis , Riau 
1.408992,102.419952,2016-04-01,18:44:00,49,aqua,Bintan , Bengkalis , Riau 
1.403962,102.391991,2016-04-01,18:44:00,98,aqua,Bengkalis , Bengkalis , Riau 
1.402653,102.400887,2016-04-01,18:44:00,100,aqua,Bengkalis , Bengkalis , Riau 
1.401344,102.409782,2016-04-01,18:44:00,73,aqua,Bintan , Bengkalis , Riau 
1.058814,102.988464,2016-04-01,18:44:00,71,aqua,Tebing Tinggi , Kepulauan Meranti , Riau 
1.051138,102.978195,2016-04-01,18:44:00,89,aqua,Tebing Tinggi , Kepulauan Meranti , Riau 
1.049818,102.987167,2016-04-01,18:44:00,100,aqua,Tebing Tinggi , Kepulauan Meranti , Riau 
