Lintang (deg), Bujur (deg), Tanggal (dd/mm/yyy), Waktu Akuisisi (UTC), Tingkat Kepercayaan (%), Satelit, Kecamatan, Kabupaten, Provinsi
1.339716,102.329697,2015-03-03,06:36:00,99,aqua,Bengkalis , Bengkalis , Riau 
1.338427,102.32074,2015-03-03,06:36:00,98,aqua,Bengkalis , Bengkalis , Riau 
1.337139,102.311783,2015-03-03,06:36:00,77,aqua,Bengkalis , Bengkalis , Riau 
1.348695,102.3284,2015-03-03,06:36:00,52,aqua,Bengkalis , Bengkalis , Riau 
1.347407,102.319435,2015-03-03,06:36:00,95,aqua,Bengkalis , Bengkalis , Riau 
1.34612,102.310486,2015-03-03,06:36:00,68,aqua,Bengkalis , Bengkalis , Riau 
1.355077,102.245125,2015-03-03,06:36:00,75,aqua,Bengkalis , Bengkalis , Riau 
1.364066,102.243828,2015-03-03,06:36:00,75,aqua,Bengkalis , Bengkalis , Riau 
1.345498,101.927345,2015-03-03,06:36:00,65,aqua,Bengkalis , Bengkalis , Riau 
1.340228,101.890976,2015-03-03,06:36:00,51,aqua,Bengkalis , Bengkalis , Riau 
1.337588,101.872757,2015-03-03,06:36:00,24,aqua,Bengkalis , Bengkalis , Riau 
1.336266,101.86364,2015-03-03,06:36:00,73,aqua,Bengkalis , Bengkalis , Riau 
1.505367,102.464195,2015-03-03,06:36:00,68,aqua,Bintan , Bengkalis , Riau 
1.479657,102.150604,2015-03-03,06:36:00,83,aqua,Bintan , Bengkalis , Riau 
1.438945,101.805031,2015-03-03,06:36:00,50,aqua,Bintan , Bengkalis , Riau 
1.331854,100.935799,2015-03-03,06:36:00,86,aqua,Kunto Darussalam , Rokan Hulu , Riau 
1.501172,101.851906,2015-03-03,06:36:00,56,aqua,Kunto Darussalam , Rokan Hulu , Riau 
1.29956,99.945145,2015-03-03,06:36:00,93,aqua,Huristak , Padang Lawas , Sumatera Utara 
1.566048,101.539635,2015-03-03,06:36:00,91,aqua,Bukit Batu , Bengkalis , Riau 
1.575173,101.538315,2015-03-03,06:36:00,99,aqua,Bukit Kapur , Kota Dumai , Riau 
1.573826,101.529045,2015-03-03,06:36:00,100,aqua,Bukit Batu , Bengkalis , Riau 
1.582951,101.527702,2015-03-03,06:36:00,59,aqua,Bukit Kapur , Kota Dumai , Riau 
1.743716,101.621368,2015-03-03,06:36:00,92,aqua,Rupat , Bengkalis , Riau 
1.742398,101.612167,2015-03-03,06:36:00,90,aqua,Rupat , Bengkalis , Riau 
1.75281,101.620056,2015-03-03,06:36:00,64,aqua,Rupat , Bengkalis , Riau 
1.751494,101.61084,2015-03-03,06:36:00,90,aqua,Rupat , Bengkalis , Riau 
1.974424,101.559769,2015-03-03,06:36:00,85,aqua,Rupat Utara , Bengkalis , Riau 
1.973094,101.55056,2015-03-03,06:36:00,82,aqua,Rupat Utara , Bengkalis , Riau 
1.971763,101.541344,2015-03-03,06:36:00,64,aqua,Rupat Utara , Bengkalis , Riau 
1.999386,101.668556,2015-03-03,06:36:00,74,aqua,Rupat Utara , Bengkalis , Riau 
1.982191,101.549232,2015-03-03,06:36:00,33,aqua,Rupat Utara , Bengkalis , Riau 
1.959078,100.488182,2015-03-03,06:36:00,76,aqua,Bagan Sinembah , Rokan Hilir , Riau 
1.964834,100.491165,2015-03-03,06:36:00,77,aqua,Bagan Sinembah , Rokan Hilir , Riau 
2.091143,99.829933,2015-03-03,06:36:00,44,aqua,Bilah Hulu , Labuhanbatu , Sumatera Utara 
2.220097,100.379707,2015-03-03,06:36:00,49,aqua,Bagan Sinembah , Rokan Hilir , Riau 
2.278775,100.355064,2015-03-03,06:36:00,52,aqua,Bagan Sinembah , Rokan Hilir , Riau 
2.320869,100.342484,2015-03-03,06:36:00,98,aqua,Bagan Sinembah , Rokan Hilir , Riau 
2.347971,100.328102,2015-03-03,06:36:00,81,aqua,Bagan Sinembah , Rokan Hilir , Riau 
2.370678,99.580376,2015-03-03,06:36:00,78,aqua,Aeknatas , Labuhanbatu Utara , Sumatera Utara 
2.603272,100.189285,2015-03-03,06:36:00,80,aqua,Panei Hilir , Labuhanbatu , Sumatera Utara 
3.13488,97.953766,2015-03-03,06:36:00,37,aqua,Lawealas , Aceh Tenggara , Aceh 
-8,116.845573,2015-03-04,05:40:00,67,aqua,Lawealas , Aceh Tenggara , Aceh 
-1.701806,114.729462,2015-03-04,05:40:00,41,aqua,Dusun Selatan , Barito Selatan , Kalimantan Tengah 
-3,104.170723,2015-03-05,06:24:00,51,aqua,Rantau Banyur , Banyuasin , Sumatera Selatan 
-3.853923,102.54763,2015-03-05,06:24:00,73,aqua,Sukaraja , Seluma , Bengkulu 
-3.855865,102.533859,2015-03-05,06:24:00,83,aqua,Sukaraja , Seluma , Bengkulu 
-3.242861,101.833206,2015-03-05,06:24:00,67,aqua,Ketahun , Bengkulu Utara , Bengkulu 
-3.246078,101.826775,2015-03-05,06:24:00,65,aqua,Ketahun , Bengkulu Utara , Bengkulu 
-3.168039,101.878685,2015-03-05,06:24:00,54,aqua,Ketahun , Bengkulu Utara , Bengkulu 
-3.170177,101.863182,2015-03-05,06:24:00,57,aqua,Ketahun , Bengkulu Utara , Bengkulu 
-3.126252,102.013031,2015-03-05,06:24:00,46,aqua,Ketahun , Bengkulu Utara , Bengkulu 
-2.827225,101.519508,2015-03-05,06:24:00,89,aqua,Muko Muko Selatan , Muko-muko , Bengkulu 
-2.82123,101.513664,2015-03-05,06:24:00,96,aqua,Muko Muko Selatan , Muko-muko , Bengkulu 
-2.823598,101.497169,2015-03-05,06:24:00,87,aqua,Muko Muko Selatan , Muko-muko , Bengkulu 
-2.543641,101.185509,2015-03-05,06:24:00,60,aqua,Muko Muko Utara , Muko-muko , Bengkulu 
-1.921798,104.366295,2015-03-05,06:24:00,33,aqua,Muara Telang , Banyuasin , Sumatera Selatan 
-2.231368,100.977844,2015-03-05,06:24:00,89,aqua,Pancung Soal , Pesisir Selatan , Sumatera Barat 
-2.219173,100.976105,2015-03-05,06:24:00,59,aqua,Pancung Soal , Pesisir Selatan , Sumatera Barat 
1.370919,109.152161,2015-03-05,06:24:00,62,aqua,Pancung Soal , Pesisir Selatan , Sumatera Barat 
1.398522,109.142632,2015-03-05,06:24:00,100,aqua,Pancung Soal , Pesisir Selatan , Sumatera Barat 
0.625617,103.257225,2015-03-05,06:24:00,68,aqua,Kuala Kampar , Pelalawan , Riau 
0.624075,103.246353,2015-03-05,06:24:00,83,aqua,Kuala Kampar , Pelalawan , Riau 
0.626816,103.250488,2015-03-05,06:24:00,81,aqua,Kuala Kampar , Pelalawan , Riau 
0.978258,104.57515,2015-03-05,06:24:00,72,aqua,Kuala Kampar , Pelalawan , Riau 
0.593292,100.77964,2015-03-05,06:24:00,27,aqua,Tapung Hulu , Kampar , Riau 
0.969356,103.008499,2015-03-05,06:24:00,67,aqua,Tebing Tinggi , Kepulauan Meranti , Riau 
1.177491,102.193626,2015-03-05,06:24:00,51,aqua,Tebing Tinggi , Kepulauan Meranti , Riau 
1.259455,102.046791,2015-03-05,06:24:00,98,aqua,Tebing Tinggi , Kepulauan Meranti , Riau 
1.257625,102.034096,2015-03-05,06:24:00,100,aqua,Tebing Tinggi , Kepulauan Meranti , Riau 
1.335033,102.425507,2015-03-05,06:24:00,48,aqua,Bengkalis , Bengkalis , Riau 
1.345017,102.442802,2015-03-05,06:24:00,100,aqua,Bengkalis , Bengkalis , Riau 
1.343246,102.430901,2015-03-05,06:24:00,100,aqua,Bengkalis , Bengkalis , Riau 
1.341472,102.418961,2015-03-05,06:24:00,60,aqua,Bengkalis , Bengkalis , Riau 
1.355277,102.441299,2015-03-05,06:24:00,83,aqua,Bengkalis , Bengkalis , Riau 
1.353516,102.42939,2015-03-05,06:24:00,84,aqua,Bengkalis , Bengkalis , Riau 
1.347851,102.319649,2015-03-05,06:24:00,48,aqua,Bengkalis , Bengkalis , Riau 
1.432526,102.337845,2015-03-05,06:24:00,71,aqua,Bengkalis , Bengkalis , Riau 
1.386741,102.029091,2015-03-05,06:24:00,34,aqua,Bengkalis , Bengkalis , Riau 
1.456158,102.210037,2015-03-05,06:24:00,34,aqua,Bengkalis , Bengkalis , Riau 
1.466578,102.208534,2015-03-05,06:24:00,27,aqua,Bengkalis , Bengkalis , Riau 
1.907213,101.597694,2015-03-05,06:24:00,100,aqua,Rupat , Bengkalis , Riau 
1.905248,101.58432,2015-03-05,06:24:00,89,aqua,Rupat , Bengkalis , Riau 
1.919978,101.609436,2015-03-05,06:24:00,100,aqua,Rupat , Bengkalis , Riau 
1.91803,101.5961,2015-03-05,06:24:00,100,aqua,Rupat , Bengkalis , Riau 
1.930781,101.607819,2015-03-05,06:24:00,93,aqua,Rupat , Bengkalis , Riau 
1.928844,101.594482,2015-03-05,06:24:00,100,aqua,Rupat , Bengkalis , Riau 
1.972205,101.569099,2015-03-05,06:24:00,97,aqua,Rupat Utara , Bengkalis , Riau 
1.970228,101.555817,2015-03-05,06:24:00,98,aqua,Rupat Utara , Bengkalis , Riau 
2.068204,100.524445,2015-03-05,06:24:00,54,aqua,Bagan Sinembah , Rokan Hilir , Riau 
3.773799,108.313957,2015-03-05,06:24:00,80,aqua,Bagan Sinembah , Rokan Hilir , Riau 
3.772252,108.302856,2015-03-05,06:24:00,72,aqua,Bagan Sinembah , Rokan Hilir , Riau 
4.168915,108.222176,2015-03-05,06:24:00,63,aqua,Bagan Sinembah , Rokan Hilir , Riau 
2.958666,99.06778,2015-03-05,06:24:00,52,aqua,Bagan Sinembah , Rokan Hilir , Riau 
4.016471,97.44693,2015-03-05,06:24:00,47,aqua,Putribetung , Gayo Lues , Aceh 
4.011582,97.415848,2015-03-05,06:24:00,88,aqua,Putribetung , Gayo Lues , Aceh 
-2.57601,121.38047,2015-03-06,05:28:00,99,aqua,Nuha , Luwu Timur , Sulawesi Selatan 
-0.960005,114.899399,2015-03-06,05:28:00,44,aqua,Teweh Tengah , Barito Utara , Kalimantan Tengah 
0.037668,116.681297,2015-03-06,05:28:00,49,aqua,Muarakaman , Kutai Kartanegara , Kalimantan Timur 
3.917451,117.508179,2015-03-06,05:28:00,58,aqua,Muarakaman , Kutai Kartanegara , Kalimantan Timur 
-2,106.535828,2015-03-07,06:11:00,73,aqua,Muarakaman , Kutai Kartanegara , Kalimantan Timur 
-1.678889,105.900436,2015-03-07,06:11:00,83,aqua,Muarakaman , Kutai Kartanegara , Kalimantan Timur 
-0.497379,109.251862,2015-03-07,06:11:00,58,aqua,Kubu , Kubu Raya , Kalimantan Barat 
-0.499931,109.234055,2015-03-07,06:11:00,43,aqua,Kubu , Kubu Raya , Kalimantan Barat 
-0.490574,109.235909,2015-03-07,06:11:00,71,aqua,Kubu , Kubu Raya , Kalimantan Barat 
-0.491853,109.227005,2015-03-07,06:11:00,88,aqua,Kubu , Kubu Raya , Kalimantan Barat 
-0.164557,109.32473,2015-03-07,06:11:00,76,aqua,Sungaikakap , Kubu Raya , Kalimantan Barat 
-0.13001,109.310669,2015-03-07,06:11:00,75,aqua,Sungaikakap , Kubu Raya , Kalimantan Barat 
-0.119777,109.318283,2015-03-07,06:11:00,21,aqua,Sungaikakap , Kubu Raya , Kalimantan Barat 
-0.121054,109.30938,2015-03-07,06:11:00,94,aqua,Sungaikakap , Kubu Raya , Kalimantan Barat 
0.024398,109.294365,2015-03-07,06:11:00,29,aqua,Pontianak Utara , Kota Pontianak , Kalimantan Barat 
0.752392,108.916649,2015-03-07,06:11:00,77,aqua,Pontianak Utara , Kota Pontianak , Kalimantan Barat 
0.376121,103.192177,2015-03-07,06:11:00,81,aqua,Mandah , Indragiri Hilir , Riau 
0.380623,103.203568,2015-03-07,06:11:00,70,aqua,Mandah , Indragiri Hilir , Riau 
0.377871,103.185265,2015-03-07,06:11:00,78,aqua,Mandah , Indragiri Hilir , Riau 
0.906642,103.060005,2015-03-07,06:11:00,25,aqua,Mandah , Indragiri Hilir , Riau 
0.911029,103.071388,2015-03-07,06:11:00,56,aqua,Mandah , Indragiri Hilir , Riau 
0.99924,102.70504,2015-03-07,06:11:00,22,aqua,Mandah , Indragiri Hilir , Riau 
1.06994,102.310905,2015-03-07,06:11:00,59,aqua,Mandah , Indragiri Hilir , Riau 
1.15057,101.961151,2015-03-07,06:11:00,31,aqua,Siak Kecil , Bengkalis , Riau 
1.164205,101.959175,2015-03-07,06:11:00,54,aqua,Siak Kecil , Bengkalis , Riau 
1.252019,102.031471,2015-03-07,06:11:00,97,aqua,Siak Kecil , Bengkalis , Riau 
1.327919,102.449905,2015-03-07,06:11:00,80,aqua,Bengkalis , Bengkalis , Riau 
1.324907,102.429588,2015-03-07,06:11:00,44,aqua,Bengkalis , Bengkalis , Riau 
1.340981,102.447968,2015-03-07,06:11:00,93,aqua,Bengkalis , Bengkalis , Riau 
1.338004,102.427734,2015-03-07,06:11:00,87,aqua,Bengkalis , Bengkalis , Riau 
1.35404,102.446014,2015-03-07,06:11:00,82,aqua,Bengkalis , Bengkalis , Riau 
1.351085,102.425781,2015-03-07,06:11:00,87,aqua,Bengkalis , Bengkalis , Riau 
1.348693,102.419441,2015-03-07,06:11:00,77,aqua,Bengkalis , Bengkalis , Riau 
1.753656,101.621796,2015-03-07,06:11:00,65,aqua,Rupat , Bengkalis , Riau 
1.750176,101.598572,2015-03-07,06:11:00,84,aqua,Rupat , Bengkalis , Riau 
1.968907,101.553635,2015-03-07,06:11:00,31,aqua,Rupat Utara , Bengkalis , Riau 
1.974667,101.546249,2015-03-07,06:11:00,57,aqua,Rupat Utara , Bengkalis , Riau 
-5.921135,120.47068,2015-03-08,05:16:00,66,aqua,Rupat Utara , Bengkalis , Riau 
-5.908662,120.482384,2015-03-08,05:16:00,60,aqua,Rupat Utara , Bengkalis , Riau 
-3.788415,120.05442,2015-03-08,05:16:00,74,aqua,Rupat Utara , Bengkalis , Riau 
1.111583,124.731392,2015-03-08,05:16:00,94,aqua,Tombatu Utara , Minahasa Tenggara , Sulawesi Utara 
1.122284,124.739815,2015-03-08,05:16:00,64,aqua,Langowan Barat , Minahasa , Sulawesi Utara 
1.120954,124.730492,2015-03-08,05:16:00,100,aqua,Amurang Timur , Minahasa Selatan , Sulawesi Utara 
0.816192,122.473228,2015-03-08,05:16:00,66,aqua,Amurang Timur , Minahasa Selatan , Sulawesi Utara 
1.443226,125.188034,2015-03-08,05:16:00,46,aqua,Amurang Timur , Minahasa Selatan , Sulawesi Utara 
3.919039,116.97007,2015-03-08,05:16:00,10,aqua,Sembakung , Nunukan , Kalimantan Utara 
1.111583,124.731392,2015-03-08,05:23:00,94,aqua,Tombatu Utara , Minahasa Tenggara , Sulawesi Utara 
1.122284,124.739815,2015-03-08,05:23:00,64,aqua,Langowan Barat , Minahasa , Sulawesi Utara 
1.120954,124.730492,2015-03-08,05:23:00,100,aqua,Amurang Timur , Minahasa Selatan , Sulawesi Utara 
0.816191,122.473228,2015-03-08,05:23:00,66,aqua,Amurang Timur , Minahasa Selatan , Sulawesi Utara 
1.443226,125.188034,2015-03-08,05:23:00,46,aqua,Amurang Timur , Minahasa Selatan , Sulawesi Utara 
3.919038,116.97007,2015-03-08,05:23:00,10,aqua,Sembakung , Nunukan , Kalimantan Utara 
1,102.441719,2015-03-08,06:56:00,59,aqua,Sembakung , Nunukan , Kalimantan Utara 
1.336611,102.453728,2015-03-08,06:56:00,97,aqua,Bengkalis , Bengkalis , Riau 
1.334655,102.440132,2015-03-08,06:56:00,74,aqua,Bengkalis , Bengkalis , Riau 
1.347534,102.452171,2015-03-08,06:56:00,92,aqua,Bengkalis , Bengkalis , Riau 
1.345565,102.438568,2015-03-08,06:56:00,89,aqua,Bengkalis , Bengkalis , Riau 
1.358458,102.450615,2015-03-08,06:56:00,62,aqua,Bengkalis , Bengkalis , Riau 
1.35648,102.437042,2015-03-08,06:56:00,80,aqua,Bengkalis , Bengkalis , Riau 
1.359365,102.444786,2015-03-08,06:56:00,55,aqua,Bengkalis , Bengkalis , Riau 
1,102.441719,2015-03-08,07:00:00,59,aqua,Bengkalis , Bengkalis , Riau 
1.336611,102.453728,2015-03-08,07:00:00,97,aqua,Bengkalis , Bengkalis , Riau 
1.334655,102.440132,2015-03-08,07:00:00,74,aqua,Bengkalis , Bengkalis , Riau 
1.347534,102.452171,2015-03-08,07:00:00,92,aqua,Bengkalis , Bengkalis , Riau 
1.345565,102.438568,2015-03-08,07:00:00,89,aqua,Bengkalis , Bengkalis , Riau 
1.358458,102.450615,2015-03-08,07:00:00,62,aqua,Bengkalis , Bengkalis , Riau 
1.356481,102.437042,2015-03-08,07:00:00,80,aqua,Bengkalis , Bengkalis , Riau 
1.359365,102.444786,2015-03-08,07:00:00,55,aqua,Bengkalis , Bengkalis , Riau 
-3,120.236282,2015-03-09,05:59:00,66,aqua,Bengkalis , Bengkalis , Riau 
-2.77339,112.40197,2015-03-09,05:59:00,46,aqua,Bengkalis , Bengkalis , Riau 
-2.774677,112.392982,2015-03-09,05:59:00,38,aqua,Bengkalis , Bengkalis , Riau 
-2.619358,111.804413,2015-03-09,05:59:00,44,aqua,Bengkalis , Bengkalis , Riau 
-0.929299,110.136246,2015-03-09,05:59:00,73,aqua,Simpang Hilir , Kayong Utara , Kalimantan Barat 
-0.497371,109.247337,2015-03-09,05:59:00,70,aqua,Kubu , Kubu Raya , Kalimantan Barat 
-0.487261,109.245895,2015-03-09,05:59:00,63,aqua,Kubu , Kubu Raya , Kalimantan Barat 
-0.153146,110.445427,2015-03-09,05:59:00,68,aqua,Kapuas , Sanggau , Kalimantan Barat 
-0.219262,109.258934,2015-03-09,05:59:00,44,aqua,Kapuas , Sanggau , Kalimantan Barat 
-0.184145,109.288696,2015-03-09,05:59:00,96,aqua,Sungaikakap , Kubu Raya , Kalimantan Barat 
-0.185789,109.277328,2015-03-09,05:59:00,94,aqua,Sungaikakap , Kubu Raya , Kalimantan Barat 
-0.174112,109.287216,2015-03-09,05:59:00,81,aqua,Sungaikakap , Kubu Raya , Kalimantan Barat 
-0.175747,109.275856,2015-03-09,05:59:00,93,aqua,Sungaikakap , Kubu Raya , Kalimantan Barat 
0.246056,103.47258,2015-03-09,05:59:00,50,aqua,Mandah , Indragiri Hilir , Riau 
0.741165,104.246971,2015-03-09,05:59:00,54,aqua,Mandah , Indragiri Hilir , Riau 
1.344246,102.45768,2015-03-09,05:59:00,83,aqua,Bengkalis , Bengkalis , Riau 
