Lintang (deg), Bujur (deg), Tanggal (dd/mm/yyy), Waktu Akuisisi (UTC), Tingkat Kepercayaan (%), Satelit, Kecamatan, Kabupaten, Provinsi
-0.852337,116.868538,2014-07-16,05:34:00,82,aqua,Pantai Lunci , Sukamara , Kalimantan Tengah 
-0.843001,116.867249,2014-07-16,05:34:00,74,aqua,Pantai Lunci , Sukamara , Kalimantan Tengah 
-0.216242,115.93705,2014-07-16,05:34:00,52,aqua,Muarapahu , Kutai Barat , Kalimantan Timur 
-0.059895,116.247963,2014-07-16,05:34:00,54,aqua,Muarawis , Kutai Kartanegara , Kalimantan Timur 
0.150238,111.955032,2014-07-16,05:34:00,47,aqua,Nangamau , Sintang , Kalimantan Barat 
0.214499,110.337395,2014-07-16,05:34:00,47,aqua,Sosok , Sanggau , Kalimantan Barat 
0.531078,112.239159,2014-07-16,05:34:00,68,aqua,Selimbau , Kapuas Hulu , Kalimantan Barat 
0.675727,112.948349,2014-07-16,05:34:00,61,aqua,Kalis , Kapuas Hulu , Kalimantan Barat 
0.692363,112.895142,2014-07-16,05:34:00,50,aqua,Kalis , Kapuas Hulu , Kalimantan Barat 
0.663363,111.525993,2014-07-16,05:34:00,88,aqua,Ketungau Tengah , Sintang , Kalimantan Barat 
0.66023,111.504608,2014-07-16,05:34:00,66,aqua,Ketungau Tengah , Sintang , Kalimantan Barat 
0.840436,112.56488,2014-07-16,05:34:00,60,aqua,Embaloh Hilir , Kapuas Hulu , Kalimantan Barat 
0.574491,110.504662,2014-07-16,05:34:00,58,aqua,Kembayan , Sanggau , Kalimantan Barat 
0.899859,112.604782,2014-07-16,05:34:00,59,aqua,Embaloh Hilir , Kapuas Hulu , Kalimantan Barat 
0.914597,112.620338,2014-07-16,05:34:00,64,aqua,Embaloh Hilir , Kapuas Hulu , Kalimantan Barat 
0.644094,110.676476,2014-07-16,05:34:00,88,aqua,Bonti , Sanggau , Kalimantan Barat 
0.958558,112.66674,2014-07-16,05:34:00,86,aqua,Embaloh Hilir , Kapuas Hulu , Kalimantan Barat 
0.956094,112.649521,2014-07-16,05:34:00,74,aqua,Embaloh Hilir , Kapuas Hulu , Kalimantan Barat 
0.64709,110.668709,2014-07-16,05:34:00,92,aqua,Bonti , Sanggau , Kalimantan Barat 
0.965532,112.676193,2014-07-16,05:34:00,73,aqua,Embaloh Hilir , Kapuas Hulu , Kalimantan Barat 
0.962945,112.659012,2014-07-16,05:34:00,86,aqua,Embaloh Hilir , Kapuas Hulu , Kalimantan Barat 
0.960369,112.641891,2014-07-16,05:34:00,39,aqua,Embaloh Hilir , Kapuas Hulu , Kalimantan Barat 
0.653849,110.616844,2014-07-16,05:34:00,79,aqua,Bonti , Sanggau , Kalimantan Barat 
0.785142,111.204674,2014-07-16,05:34:00,70,aqua,Ketungau Hulu , Sintang , Kalimantan Barat 
0.781789,111.182053,2014-07-16,05:34:00,68,aqua,Ketungau Hulu , Sintang , Kalimantan Barat 
1.011494,112.652023,2014-07-16,05:34:00,63,aqua,Embaloh Hilir , Kapuas Hulu , Kalimantan Barat 
1.008962,112.634727,2014-07-16,05:34:00,92,aqua,Embaloh Hilir , Kapuas Hulu , Kalimantan Barat 
1.044066,111.248428,2014-07-16,05:34:00,86,aqua,Ketungau Hulu , Sintang , Kalimantan Barat 
1.040881,111.22612,2014-07-16,05:34:00,48,aqua,Ketungau Hulu , Sintang , Kalimantan Barat 
1.050904,111.243187,2014-07-16,05:34:00,85,aqua,Ketungau Hulu , Sintang , Kalimantan Barat 
0.710704,108.983665,2014-07-16,05:34:00,46,aqua,Sungai Raya , Bengkayang , Kalimantan Barat 
0.705562,108.949646,2014-07-16,05:34:00,49,aqua,Sungai Raya , Bengkayang , Kalimantan Barat 
1.078057,111.144279,2014-07-16,05:34:00,56,aqua,Sungai Raya , Bengkayang , Kalimantan Barat 
0.929114,110.024681,2014-07-16,05:34:00,70,aqua,Serimbu , Landak , Kalimantan Barat 
0.944061,110.022102,2014-07-16,05:34:00,79,aqua,Serimbu , Landak , Kalimantan Barat 
0.924448,109.886421,2014-07-16,05:34:00,72,aqua,Kendaik , Bengkayang , Kalimantan Barat 
0.927979,110.017632,2014-07-16,05:34:00,76,aqua,Serimbu , Landak , Kalimantan Barat 
0.942929,110.015099,2014-07-16,05:34:00,71,aqua,Serimbu , Landak , Kalimantan Barat 
0.926167,109.904861,2014-07-16,05:34:00,80,aqua,Kendaik , Bengkayang , Kalimantan Barat 
0.922499,109.880692,2014-07-16,05:34:00,18,aqua,Kendaik , Bengkayang , Kalimantan Barat 
2.135252,117.10463,2014-07-16,05:34:00,74,aqua,Segah , Berau , Kalimantan Timur 
1.195405,109.352707,2014-07-16,05:34:00,66,aqua,Subah , Sambas , Kalimantan Barat 
1.194651,109.377655,2014-07-16,05:34:00,60,aqua,Subah , Sambas , Kalimantan Barat 
1.189899,109.346916,2014-07-16,05:34:00,59,aqua,Subah , Sambas , Kalimantan Barat 
1.456738,109.481918,2014-07-16,05:34:00,52,aqua,Sejangkung , Sambas , Kalimantan Barat 
1.653214,109.471237,2014-07-16,05:34:00,38,aqua,Sajingan Besar , Sambas , Kalimantan Barat 
1.648388,109.467232,2014-07-16,05:34:00,11,aqua,Sajingan Besar , Sambas , Kalimantan Barat 
1.707464,109.33474,2014-07-16,05:34:00,56,aqua,Sajingan Besar , Sambas , Kalimantan Barat 
3.106779,116.438011,2014-07-16,05:34:00,66,aqua,Sajingan Besar , Sambas , Kalimantan Barat 
-8.208762,119.084442,2014-07-16,05:35:00,92,aqua,Wera , Bima , Nusa Tenggara Barat 
-8.209965,119.07579,2014-07-16,05:35:00,89,aqua,Wera , Bima , Nusa Tenggara Barat 
-8.199636,119.083244,2014-07-16,05:35:00,47,aqua,Wera , Bima , Nusa Tenggara Barat 
-8.20085,119.074524,2014-07-16,05:35:00,89,aqua,Wera , Bima , Nusa Tenggara Barat 
-8.116919,112.919479,2014-07-16,05:35:00,60,aqua,Ampel Gading , Malang , Jawa Timur 
-5.481705,119.506042,2014-07-16,05:35:00,76,aqua,Ampel Gading , Malang , Jawa Timur 
-5.482983,119.497086,2014-07-16,05:35:00,86,aqua,Ampel Gading , Malang , Jawa Timur 
-4.54649,122.028603,2014-07-16,05:35:00,62,aqua,Ampel Gading , Malang , Jawa Timur 
-3.931395,119.795448,2014-07-16,05:35:00,64,aqua,Ampel Gading , Malang , Jawa Timur 
-2.774492,121.63179,2014-07-16,05:35:00,51,aqua,Towuti , Luwu Timur , Sulawesi Selatan 
-2.576853,121.388054,2014-07-16,05:35:00,79,aqua,Nuha , Luwu Timur , Sulawesi Selatan 
-2.578383,121.377647,2014-07-16,05:35:00,89,aqua,Nuha , Luwu Timur , Sulawesi Selatan 
-2.916891,111.185394,2014-07-16,05:35:00,57,aqua,Pantai Lunci , Sukamara , Kalimantan Tengah 
-2.920455,111.159195,2014-07-16,05:35:00,62,aqua,Pantai Lunci , Sukamara , Kalimantan Tengah 
-2.930285,111.180138,2014-07-16,05:35:00,42,aqua,Pantai Lunci , Sukamara , Kalimantan Tengah 
-2.915653,111.178131,2014-07-16,05:35:00,63,aqua,Pantai Lunci , Sukamara , Kalimantan Tengah 
-2.125207,113.439339,2014-07-16,05:35:00,29,aqua,Pantai Lunci , Sukamara , Kalimantan Tengah 
-2.130492,113.452225,2014-07-16,05:35:00,23,aqua,Pantai Lunci , Sukamara , Kalimantan Tengah 
-1.873557,114.18998,2014-07-16,05:35:00,63,aqua,Pantai Lunci , Sukamara , Kalimantan Tengah 
-0.852337,116.868538,2014-07-16,05:35:00,82,aqua,Pantai Lunci , Sukamara , Kalimantan Tengah 
-0.843,116.867249,2014-07-16,05:35:00,74,aqua,Pantai Lunci , Sukamara , Kalimantan Tengah 
-0.216242,115.93705,2014-07-16,05:35:00,26,aqua,Muarapahu , Kutai Barat , Kalimantan Timur 
-0.059896,116.247955,2014-07-16,05:35:00,54,aqua,Muarawis , Kutai Kartanegara , Kalimantan Timur 
0.150236,111.955025,2014-07-16,05:35:00,47,aqua,Nangamau , Sintang , Kalimantan Barat 
0.675728,112.948357,2014-07-16,05:35:00,61,aqua,Kalis , Kapuas Hulu , Kalimantan Barat 
0.692364,112.895149,2014-07-16,05:35:00,50,aqua,Kalis , Kapuas Hulu , Kalimantan Barat 
0.663365,111.526001,2014-07-16,05:35:00,88,aqua,Ketungau Tengah , Sintang , Kalimantan Barat 
0.660231,111.504623,2014-07-16,05:35:00,66,aqua,Ketungau Tengah , Sintang , Kalimantan Barat 
0.840437,112.564888,2014-07-16,05:35:00,60,aqua,Embaloh Hilir , Kapuas Hulu , Kalimantan Barat 
0.574489,110.504639,2014-07-16,05:35:00,58,aqua,Kembayan , Sanggau , Kalimantan Barat 
0.899857,112.604774,2014-07-16,05:35:00,59,aqua,Embaloh Hilir , Kapuas Hulu , Kalimantan Barat 
0.914596,112.620331,2014-07-16,05:35:00,64,aqua,Embaloh Hilir , Kapuas Hulu , Kalimantan Barat 
0.644092,110.67646,2014-07-16,05:35:00,88,aqua,Bonti , Sanggau , Kalimantan Barat 
0.958556,112.666733,2014-07-16,05:35:00,86,aqua,Embaloh Hilir , Kapuas Hulu , Kalimantan Barat 
0.956092,112.649513,2014-07-16,05:35:00,74,aqua,Embaloh Hilir , Kapuas Hulu , Kalimantan Barat 
0.647092,110.668716,2014-07-16,05:35:00,92,aqua,Bonti , Sanggau , Kalimantan Barat 
0.965533,112.676201,2014-07-16,05:35:00,73,aqua,Embaloh Hilir , Kapuas Hulu , Kalimantan Barat 
0.962946,112.659019,2014-07-16,05:35:00,86,aqua,Embaloh Hilir , Kapuas Hulu , Kalimantan Barat 
0.96037,112.641899,2014-07-16,05:35:00,39,aqua,Embaloh Hilir , Kapuas Hulu , Kalimantan Barat 
0.653851,110.616852,2014-07-16,05:35:00,79,aqua,Bonti , Sanggau , Kalimantan Barat 
0.785143,111.204681,2014-07-16,05:35:00,70,aqua,Ketungau Hulu , Sintang , Kalimantan Barat 
0.78179,111.18206,2014-07-16,05:35:00,68,aqua,Ketungau Hulu , Sintang , Kalimantan Barat 
1.011495,112.652031,2014-07-16,05:35:00,63,aqua,Embaloh Hilir , Kapuas Hulu , Kalimantan Barat 
1.008963,112.634735,2014-07-16,05:35:00,92,aqua,Embaloh Hilir , Kapuas Hulu , Kalimantan Barat 
1.044068,111.248444,2014-07-16,05:35:00,86,aqua,Ketungau Hulu , Sintang , Kalimantan Barat 
1.040883,111.226135,2014-07-16,05:35:00,48,aqua,Ketungau Hulu , Sintang , Kalimantan Barat 
1.050901,111.243172,2014-07-16,05:35:00,85,aqua,Ketungau Hulu , Sintang , Kalimantan Barat 
0.710703,108.983658,2014-07-16,05:35:00,46,aqua,Sungai Raya , Bengkayang , Kalimantan Barat 
0.705561,108.949638,2014-07-16,05:35:00,49,aqua,Sungai Raya , Bengkayang , Kalimantan Barat 
1.078055,111.144264,2014-07-16,05:35:00,56,aqua,Sungai Raya , Bengkayang , Kalimantan Barat 
0.929112,110.024666,2014-07-16,05:35:00,70,aqua,Serimbu , Landak , Kalimantan Barat 
0.944058,110.022087,2014-07-16,05:35:00,79,aqua,Serimbu , Landak , Kalimantan Barat 
0.924446,109.886414,2014-07-16,05:35:00,72,aqua,Kendaik , Bengkayang , Kalimantan Barat 
2.135239,117.104546,2014-07-16,05:35:00,74,aqua,Segah , Berau , Kalimantan Timur 
1.195407,109.352722,2014-07-16,05:35:00,66,aqua,Subah , Sambas , Kalimantan Barat 
1.194648,109.377632,2014-07-16,05:35:00,60,aqua,Subah , Sambas , Kalimantan Barat 
1.189896,109.346901,2014-07-16,05:35:00,59,aqua,Subah , Sambas , Kalimantan Barat 
1.456802,109.482346,2014-07-16,05:35:00,52,aqua,Sejangkung , Sambas , Kalimantan Barat 
1.65321,109.471214,2014-07-16,05:35:00,38,aqua,Sajingan Besar , Sambas , Kalimantan Barat 
1.64839,109.467247,2014-07-16,05:35:00,11,aqua,Sajingan Besar , Sambas , Kalimantan Barat 
1.707466,109.334755,2014-07-16,05:35:00,56,aqua,Sajingan Besar , Sambas , Kalimantan Barat 
3.106778,116.438004,2014-07-16,05:35:00,66,aqua,Sajingan Besar , Sambas , Kalimantan Barat 
0.530838,127.871986,2014-07-17,04:40:00,58,aqua,Sajingan Besar , Sambas , Kalimantan Barat 
1.495128,127.629768,2014-07-17,04:40:00,53,aqua,Ibu Utara ,                                          , Maluku Utara 
-8,114.174393,2014-07-17,06:17:00,58,aqua,Botolinggo , Bondowoso , Jawa Timur 
-7.565575,112.605644,2014-07-17,06:17:00,49,aqua,Ngoro , Mojokerto , Jawa Timur 
-7.378599,111.461266,2014-07-17,06:17:00,58,aqua,Pitu , Ngawi , Jawa Timur 
-7.060835,111.604698,2014-07-17,06:17:00,66,aqua,Sambong , Blora , Jawa Tengah 
-7.055913,111.571915,2014-07-17,06:17:00,40,aqua,Sambong , Blora , Jawa Tengah 
-4.302886,104.798759,2014-07-17,06:17:00,70,aqua,Pakuan Ratu , Way Kanan , Lampung 
-4.290661,104.732552,2014-07-17,06:17:00,68,aqua,Pakuan Ratu , Way Kanan , Lampung 
-3.714014,103.121101,2014-07-17,06:17:00,67,aqua,Tebing Tinggi , Empat Lawang , Sumatera Selatan 
-2.121516,113.443886,2014-07-17,06:17:00,56,aqua,Tebing Tinggi , Empat Lawang , Sumatera Selatan 
-2.519904,110.511337,2014-07-17,06:17:00,77,aqua,Kendawangan , Ketapang , Kalimantan Barat 
-2.910793,107.670731,2014-07-17,06:17:00,66,aqua,Kendawangan , Ketapang , Kalimantan Barat 
-2.900666,107.671997,2014-07-17,06:17:00,100,aqua,Kendawangan , Ketapang , Kalimantan Barat 
-3.374823,103.981781,2014-07-17,06:17:00,57,aqua,Talang Ubi , Penukal Abab Lematang Ilir , Sumatera Selatan 
-3.449452,102.96624,2014-07-17,06:17:00,58,aqua,Padang Ulak Tanding , Rejang Lebong , Bengkulu 
-3.37322,102.988991,2014-07-17,06:17:00,72,aqua,Kota Padang , Rejang Lebong , Bengkulu 
-3.379278,102.983009,2014-07-17,06:17:00,82,aqua,Kota Padang , Rejang Lebong , Bengkulu 
-3.276603,103.199585,2014-07-17,06:17:00,52,aqua,Jayaloka , Musi Rawas , Sumatera Selatan 
-3.245666,103.339005,2014-07-17,06:17:00,59,aqua,Cecar , Musi Rawas , Sumatera Selatan 
-3.267709,103.209488,2014-07-17,06:17:00,50,aqua,Jayaloka , Musi Rawas , Sumatera Selatan 
-3.271129,102.844627,2014-07-17,06:17:00,27,aqua,Lubuklinggau Barat , Lubuk Linggau , Sumatera Selatan 
-3.22648,102.990097,2014-07-17,06:17:00,55,aqua,Muara Beliti , Musi Rawas , Sumatera Selatan 
-3.258627,102.757179,2014-07-17,06:17:00,47,aqua,Selangit , Musi Rawas , Sumatera Selatan 
-3.220108,102.728012,2014-07-17,06:17:00,66,aqua,Selangit , Musi Rawas , Sumatera Selatan 
-2.970045,102.765144,2014-07-17,06:17:00,49,aqua,Karang Jaya , Musi Rawas Utara , Sumatera Selatan 
-2.972374,102.748192,2014-07-17,06:17:00,60,aqua,Karang Jaya , Musi Rawas Utara , Sumatera Selatan 
-2.913365,102.955498,2014-07-17,06:17:00,56,aqua,Muara Lakitan , Musi Rawas , Sumatera Selatan 
-2.915697,102.939156,2014-07-17,06:17:00,69,aqua,Muara Lakitan , Musi Rawas , Sumatera Selatan 
-2.748129,103.79557,2014-07-17,06:17:00,56,aqua,Babattoman , Musi Banyuasin , Sumatera Selatan 
-2.902947,102.681488,2014-07-17,06:17:00,82,aqua,Karang Jaya , Musi Rawas Utara , Sumatera Selatan 
-2.596114,102.162468,2014-07-17,06:17:00,69,aqua,Batangasai , Sarolangun , Jambi 
-1.986384,103.836617,2014-07-17,06:17:00,71,aqua,Banyunglincir , Musi Banyuasin , Sumatera Selatan 
-1.983982,103.829971,2014-07-17,06:17:00,64,aqua,Banyunglincir , Musi Banyuasin , Sumatera Selatan 
-1.994888,102.800064,2014-07-17,06:17:00,61,aqua,Pauh , Sarolangun , Jambi 
-1.280967,103.632843,2014-07-17,06:17:00,67,aqua,Muara Sabak , Tanjung Jabung Timur , Jambi 
-0.289816,109.791496,2014-07-17,06:17:00,70,aqua,Terentang , Kubu Raya , Kalimantan Barat 
-0.177073,109.354874,2014-07-17,06:17:00,72,aqua,Sungairaya , Kubu Raya , Kalimantan Barat 
-0.079913,109.975174,2014-07-17,06:17:00,46,aqua,Tayan Hilir , Sanggau , Kalimantan Barat 
-0.000311,110.121368,2014-07-17,06:17:00,74,aqua,Tayan Hilir , Sanggau , Kalimantan Barat 
0.029035,109.95285,2014-07-17,06:17:00,91,aqua,Tayan Hilir , Sanggau , Kalimantan Barat 
0.027587,109.942673,2014-07-17,06:17:00,100,aqua,Tayan Hilir , Sanggau , Kalimantan Barat 
0.326667,111.661636,2014-07-17,06:17:00,100,aqua,Nangasilat , Kapuas Hulu , Kalimantan Barat 
0.330976,111.668671,2014-07-17,06:17:00,60,aqua,Nangasilat , Kapuas Hulu , Kalimantan Barat 
0.329159,111.65564,2014-07-17,06:17:00,69,aqua,Nangasilat , Kapuas Hulu , Kalimantan Barat 
0.112671,109.831642,2014-07-17,06:17:00,63,aqua,Ngabang , Landak , Kalimantan Barat 
-0.908453,101.974953,2014-07-17,06:17:00,41,aqua,Tebo Ulu , Tebo , Jambi 
0.466044,109.797501,2014-07-17,06:17:00,44,aqua,Ngabang , Landak , Kalimantan Barat 
0.645536,110.701439,2014-07-17,06:17:00,94,aqua,Bonti , Sanggau , Kalimantan Barat 
0.643878,110.690018,2014-07-17,06:17:00,76,aqua,Bonti , Sanggau , Kalimantan Barat 
0.653941,110.688622,2014-07-17,06:17:00,76,aqua,Noyan , Sanggau , Kalimantan Barat 
0.654943,110.693222,2014-07-17,06:17:00,83,aqua,Noyan , Sanggau , Kalimantan Barat 
0.428355,109.011543,2014-07-17,06:17:00,23,aqua,Noyan , Sanggau , Kalimantan Barat 
0.96186,112.646515,2014-07-17,06:17:00,57,aqua,Embaloh Hilir , Kapuas Hulu , Kalimantan Barat 
0.45477,109.065445,2014-07-17,06:17:00,31,aqua,Mempawah Hilir , Pontianak , Kalimantan Barat 
0.802744,111.218292,2014-07-17,06:17:00,54,aqua,Ketungau Hulu , Sintang , Kalimantan Barat 
0.811387,111.204323,2014-07-17,06:17:00,83,aqua,Ketungau Hulu , Sintang , Kalimantan Barat 
0.882414,111.213676,2014-07-17,06:17:00,77,aqua,Ketungau Hulu , Sintang , Kalimantan Barat 
1.108608,112.222816,2014-07-17,06:17:00,60,aqua,Batang Lupar , Kapuas Hulu , Kalimantan Barat 
0.802652,108.923782,2014-07-17,06:17:00,51,aqua,Batang Lupar , Kapuas Hulu , Kalimantan Barat 
0.811836,108.92247,2014-07-17,06:17:00,93,aqua,Batang Lupar , Kapuas Hulu , Kalimantan Barat 
0.810499,108.913078,2014-07-17,06:17:00,92,aqua,Batang Lupar , Kapuas Hulu , Kalimantan Barat 
0.809162,108.903694,2014-07-17,06:17:00,27,aqua,Batang Lupar , Kapuas Hulu , Kalimantan Barat 
0.807826,108.89431,2014-07-17,06:17:00,71,aqua,Batang Lupar , Kapuas Hulu , Kalimantan Barat 
0.899542,109.029343,2014-07-17,06:17:00,74,aqua,Singkawang Utara , Kota Singkawang , Kalimantan Barat 
1.088796,109.644058,2014-07-17,06:17:00,33,aqua,Sanggauledo , Bengkayang , Kalimantan Barat 
1.413698,109.788353,2014-07-17,06:17:00,61,aqua,Jagoi Babang , Bengkayang , Kalimantan Barat 
1.475837,109.134811,2014-07-17,06:17:00,68,aqua,Jagoi Babang , Bengkayang , Kalimantan Barat 
1.507932,109.159935,2014-07-17,06:17:00,87,aqua,Jagoi Babang , Bengkayang , Kalimantan Barat 
1.494141,109.063324,2014-07-17,06:17:00,66,aqua,Jawai , Sambas , Kalimantan Barat 
1.508942,109.100525,2014-07-17,06:17:00,45,aqua,Tangaran , Sambas , Kalimantan Barat 
1.503426,109.061996,2014-07-17,06:17:00,63,aqua,Jawai , Sambas , Kalimantan Barat 
1.620218,109.500206,2014-07-17,06:17:00,55,aqua,Sajingan Besar , Sambas , Kalimantan Barat 
1.614637,109.257637,2014-07-17,06:17:00,79,aqua,Sajingan Besar , Sambas , Kalimantan Barat 
1.709392,109.349251,2014-07-17,06:17:00,83,aqua,Sajingan Besar , Sambas , Kalimantan Barat 
1.723054,109.377602,2014-07-17,06:17:00,76,aqua,Sajingan Besar , Sambas , Kalimantan Barat 
1.721636,109.367661,2014-07-17,06:17:00,59,aqua,Sajingan Besar , Sambas , Kalimantan Barat 
1.728248,109.346581,2014-07-17,06:17:00,94,aqua,Sajingan Besar , Sambas , Kalimantan Barat 
1.726825,109.336639,2014-07-17,06:17:00,81,aqua,Sajingan Besar , Sambas , Kalimantan Barat 
1.96691,109.488091,2014-07-17,06:17:00,63,aqua,Paloh , Sambas , Kalimantan Barat 
1.764297,99.196007,2014-07-17,06:17:00,81,aqua,Pahaejae , Tapanuli Utara , Sumatera Utara 
3.176783,97.878021,2014-07-17,06:17:00,36,aqua,Lawealas , Aceh Tenggara , Aceh 
-8,114.174393,2014-07-17,06:18:00,47,aqua,Botolinggo , Bondowoso , Jawa Timur 
-7.565576,112.605637,2014-07-17,06:18:00,49,aqua,Ngoro , Mojokerto , Jawa Timur 
-7.378599,111.461266,2014-07-17,06:18:00,58,aqua,Pitu , Ngawi , Jawa Timur 
-7.060835,111.604698,2014-07-17,06:18:00,66,aqua,Sambong , Blora , Jawa Tengah 
-7.055913,111.571915,2014-07-17,06:18:00,40,aqua,Sambong , Blora , Jawa Tengah 
-4.302887,104.798752,2014-07-17,06:18:00,70,aqua,Pakuan Ratu , Way Kanan , Lampung 
-4.290661,104.732544,2014-07-17,06:18:00,68,aqua,Pakuan Ratu , Way Kanan , Lampung 
-3.714015,103.121094,2014-07-17,06:18:00,67,aqua,Tebing Tinggi , Empat Lawang , Sumatera Selatan 
-2.121516,113.443886,2014-07-17,06:18:00,56,aqua,Tebing Tinggi , Empat Lawang , Sumatera Selatan 
-3.383036,104.660324,2014-07-17,06:18:00,76,aqua,Tanjung Batu , Ogan Ilir , Sumatera Selatan 
-2.519904,110.51133,2014-07-17,06:18:00,77,aqua,Kendawangan , Ketapang , Kalimantan Barat 
-2.910793,107.670731,2014-07-17,06:18:00,66,aqua,Kendawangan , Ketapang , Kalimantan Barat 
-2.900654,107.672104,2014-07-17,06:18:00,100,aqua,Kendawangan , Ketapang , Kalimantan Barat 
-3.374805,103.981918,2014-07-17,06:18:00,57,aqua,Talang Ubi , Penukal Abab Lematang Ilir , Sumatera Selatan 
-3.44945,102.966255,2014-07-17,06:18:00,58,aqua,Padang Ulak Tanding , Rejang Lebong , Bengkulu 
-3.373218,102.989006,2014-07-17,06:18:00,72,aqua,Kota Padang , Rejang Lebong , Bengkulu 
-3.37928,102.983002,2014-07-17,06:18:00,82,aqua,Kota Padang , Rejang Lebong , Bengkulu 
-3.276603,103.199577,2014-07-17,06:18:00,52,aqua,Jayaloka , Musi Rawas , Sumatera Selatan 
-3.245667,103.338997,2014-07-17,06:18:00,59,aqua,Cecar , Musi Rawas , Sumatera Selatan 
-3.267707,103.209496,2014-07-17,06:18:00,50,aqua,Jayaloka , Musi Rawas , Sumatera Selatan 
-3.271127,102.844643,2014-07-17,06:18:00,27,aqua,Lubuklinggau Barat , Lubuk Linggau , Sumatera Selatan 
-3.226478,102.990105,2014-07-17,06:18:00,55,aqua,Muara Beliti , Musi Rawas , Sumatera Selatan 
-3.258625,102.757187,2014-07-17,06:18:00,47,aqua,Selangit , Musi Rawas , Sumatera Selatan 
-3.220109,102.728004,2014-07-17,06:18:00,66,aqua,Selangit , Musi Rawas , Sumatera Selatan 
-2.970046,102.765137,2014-07-17,06:18:00,49,aqua,Karang Jaya , Musi Rawas Utara , Sumatera Selatan 
-2.972375,102.748184,2014-07-17,06:18:00,60,aqua,Karang Jaya , Musi Rawas Utara , Sumatera Selatan 
-2.913366,102.95549,2014-07-17,06:18:00,56,aqua,Muara Lakitan , Musi Rawas , Sumatera Selatan 
-2.915698,102.939148,2014-07-17,06:18:00,69,aqua,Muara Lakitan , Musi Rawas , Sumatera Selatan 
-2.748129,103.795563,2014-07-17,06:18:00,55,aqua,Babattoman , Musi Banyuasin , Sumatera Selatan 
-2.902948,102.68148,2014-07-17,06:18:00,82,aqua,Karang Jaya , Musi Rawas Utara , Sumatera Selatan 
-2.324573,105.922043,2014-07-17,06:18:00,74,aqua,Karang Jaya , Musi Rawas Utara , Sumatera Selatan 
-2.596115,102.16246,2014-07-17,06:18:00,69,aqua,Batangasai , Sarolangun , Jambi 
-1.986385,103.836617,2014-07-17,06:18:00,71,aqua,Banyunglincir , Musi Banyuasin , Sumatera Selatan 
-1.983983,103.829964,2014-07-17,06:18:00,64,aqua,Banyunglincir , Musi Banyuasin , Sumatera Selatan 
-1.994887,102.800079,2014-07-17,06:18:00,61,aqua,Pauh , Sarolangun , Jambi 
-1.280968,103.632835,2014-07-17,06:18:00,67,aqua,Muara Sabak , Tanjung Jabung Timur , Jambi 
-0.289816,109.791496,2014-07-17,06:18:00,70,aqua,Terentang , Kubu Raya , Kalimantan Barat 
-0.177074,109.354866,2014-07-17,06:18:00,72,aqua,Sungairaya , Kubu Raya , Kalimantan Barat 
-0.079913,109.975174,2014-07-17,06:18:00,46,aqua,Tayan Hilir , Sanggau , Kalimantan Barat 
-0.000311,110.121368,2014-07-17,06:18:00,74,aqua,Tayan Hilir , Sanggau , Kalimantan Barat 
0.029035,109.95285,2014-07-17,06:18:00,91,aqua,Tayan Hilir , Sanggau , Kalimantan Barat 
0.027587,109.942673,2014-07-17,06:18:00,100,aqua,Tayan Hilir , Sanggau , Kalimantan Barat 
0.326667,111.661636,2014-07-17,06:18:00,100,aqua,Nangasilat , Kapuas Hulu , Kalimantan Barat 
0.330976,111.668671,2014-07-17,06:18:00,60,aqua,Nangasilat , Kapuas Hulu , Kalimantan Barat 
0.329159,111.655632,2014-07-17,06:18:00,69,aqua,Nangasilat , Kapuas Hulu , Kalimantan Barat 
0.112671,109.831642,2014-07-17,06:18:00,63,aqua,Ngabang , Landak , Kalimantan Barat 
-0.908451,101.974968,2014-07-17,06:18:00,41,aqua,Tebo Ulu , Tebo , Jambi 
0.466026,109.797318,2014-07-17,06:18:00,44,aqua,Ngabang , Landak , Kalimantan Barat 
0.645514,110.701248,2014-07-17,06:18:00,94,aqua,Bonti , Sanggau , Kalimantan Barat 
0.643856,110.689827,2014-07-17,06:18:00,76,aqua,Bonti , Sanggau , Kalimantan Barat 
0.653918,110.688423,2014-07-17,06:18:00,76,aqua,Noyan , Sanggau , Kalimantan Barat 
0.654943,110.693222,2014-07-17,06:18:00,83,aqua,Noyan , Sanggau , Kalimantan Barat 
0.428354,109.011543,2014-07-17,06:18:00,23,aqua,Noyan , Sanggau , Kalimantan Barat 
0.96186,112.646515,2014-07-17,06:18:00,57,aqua,Embaloh Hilir , Kapuas Hulu , Kalimantan Barat 
0.454769,109.065445,2014-07-17,06:18:00,31,aqua,Mempawah Hilir , Pontianak , Kalimantan Barat 
0.802744,111.218285,2014-07-17,06:18:00,54,aqua,Ketungau Hulu , Sintang , Kalimantan Barat 
0.811386,111.204323,2014-07-17,06:18:00,83,aqua,Ketungau Hulu , Sintang , Kalimantan Barat 
0.882416,111.213692,2014-07-17,06:18:00,77,aqua,Ketungau Hulu , Sintang , Kalimantan Barat 
1.108628,112.222984,2014-07-17,06:18:00,60,aqua,Batang Lupar , Kapuas Hulu , Kalimantan Barat 
0.693095,109.003471,2014-07-17,06:18:00,54,aqua,Capkala , Bengkayang , Kalimantan Barat 
