Lintang (deg), Bujur (deg), Tanggal (dd/mm/yyy), Waktu Akuisisi (UTC), Tingkat Kepercayaan (%), Satelit, Kecamatan, Kabupaten, Provinsi
-2,110.472,2016-02-02,06:43:00,96,snpp,Tumbang Titi , Ketapang , Kalimantan Barat 
1,99.9422,2016-02-02,06:44:00,79,snpp,Sosa , Padang Lawas , Sumatera Utara 
2,97.7534,2016-02-02,06:46:00,64,snpp,Sosa , Padang Lawas , Sumatera Utara 
2.83193,97.9273,2016-02-02,06:46:00,59,snpp,Sultan Daulat , Kota Sulubussalam , Aceh 
3.02498,97.9576,2016-02-02,06:46:00,81,snpp,Tanah Pinem , Dairi , Sumatera Utara 
3.18692,97.9921,2016-02-02,06:46:00,53,snpp,Mardinding , Karo , Sumatera Utara 
0,116.758,2016-02-01,18:03:00,58,snpp,Muarakaman , Kutai Kartanegara , Kalimantan Timur 
0.389524,116.759,2016-02-01,18:03:00,61,snpp,Muarabengkal , Kutai Timur , Kalimantan Timur 
0.363519,116.755,2016-02-01,18:03:00,52,snpp,Muarabengkal , Kutai Timur , Kalimantan Timur 
0.362241,116.764,2016-02-01,18:03:00,57,snpp,Muarabengkal , Kutai Timur , Kalimantan Timur 
-2,133.1,2016-02-02,05:02:00,31,snpp,Moskona Selatan , Teluk Bintuni , Papua Barat 
-1,121.529,2016-02-02,05:03:00,83,snpp,Ulubongka , Tojounauna , Sulawesi Tengah 
-0.960688,117.149,2016-02-02,05:03:00,92,snpp,Semboja , Kutai Kartanegara , Kalimantan Timur 
-0.961642,117.143,2016-02-02,05:03:00,84,snpp,Semboja , Kutai Kartanegara , Kalimantan Timur 
0.56672,122.395,2016-02-02,05:03:00,92,snpp,Dulupi , Boalemo , Gorontalo 
0.564063,122.397,2016-02-02,05:03:00,93,snpp,Dulupi , Boalemo , Gorontalo 
-0.198389,116.617,2016-02-02,05:03:00,69,snpp,Kotabangun , Kutai Kartanegara , Kalimantan Timur 
-0.0318338,117.416,2016-02-02,05:03:00,91,snpp,Marangkayu , Kutai Kartanegara , Kalimantan Timur 
-0.0217182,117.414,2016-02-02,05:03:00,93,snpp,Marangkayu , Kutai Kartanegara , Kalimantan Timur 
-0.0261959,117.385,2016-02-02,05:03:00,93,snpp,Marangkayu , Kutai Kartanegara , Kalimantan Timur 
1.11382,124.737,2016-02-02,05:03:00,68,snpp,Tombatu Utara , Minahasa Tenggara , Sulawesi Utara 
-0.128992,116.496,2016-02-02,05:03:00,74,snpp,Konahan , Kutai Kartanegara , Kalimantan Timur 
-0.0643831,116.506,2016-02-02,05:03:00,96,snpp,Muarakaman , Kutai Kartanegara , Kalimantan Timur 
-0.0525781,116.512,2016-02-02,05:03:00,55,snpp,Muarakaman , Kutai Kartanegara , Kalimantan Timur 
0.0343414,116.456,2016-02-02,05:03:00,44,snpp,Konahan , Kutai Kartanegara , Kalimantan Timur 
0.0527904,116.432,2016-02-02,05:03:00,81,snpp,Konahan , Kutai Kartanegara , Kalimantan Timur 
0.0681795,116.388,2016-02-02,05:03:00,91,snpp,Konahan , Kutai Kartanegara , Kalimantan Timur 
0.0671434,116.381,2016-02-02,05:03:00,44,snpp,Konahan , Kutai Kartanegara , Kalimantan Timur 
0.0754083,116.386,2016-02-02,05:03:00,95,snpp,Konahan , Kutai Kartanegara , Kalimantan Timur 
0.0743274,116.379,2016-02-02,05:03:00,77,snpp,Konahan , Kutai Kartanegara , Kalimantan Timur 
0.108966,116.388,2016-02-02,05:03:00,90,snpp,Konahan , Kutai Kartanegara , Kalimantan Timur 
0.170003,116.639,2016-02-02,05:03:00,24,snpp,Muaraancalong , Kutai Timur , Kalimantan Timur 
1.03344,121.447,2016-02-02,05:03:00,58,snpp,Bukal , Buol , Sulawesi Tengah 
0.313049,116.665,2016-02-02,05:03:00,62,snpp,Muaraancalong , Kutai Timur , Kalimantan Timur 
0.286905,116.493,2016-02-02,05:03:00,71,snpp,Muaraancalong , Kutai Timur , Kalimantan Timur 
0.33233,116.587,2016-02-02,05:03:00,39,snpp,Muaraancalong , Kutai Timur , Kalimantan Timur 
0.383014,116.771,2016-02-02,05:03:00,63,snpp,Muarabengkal , Kutai Timur , Kalimantan Timur 
0.420099,116.733,2016-02-02,05:03:00,36,snpp,Muarabengkal , Kutai Timur , Kalimantan Timur 
0.646811,117.447,2016-02-02,05:03:00,59,snpp,Rantaupulung , Kutai Timur , Kalimantan Timur 
0.637319,116.684,2016-02-02,05:03:00,39,snpp,Muaraancalong , Kutai Timur , Kalimantan Timur 
0.636336,116.678,2016-02-02,05:03:00,76,snpp,Muaraancalong , Kutai Timur , Kalimantan Timur 
0.646858,116.682,2016-02-02,05:03:00,89,snpp,Muaraancalong , Kutai Timur , Kalimantan Timur 
0.811692,116.637,2016-02-02,05:03:00,79,snpp,Busang , Kutai Timur , Kalimantan Timur 
1.13154,117.875,2016-02-02,05:03:00,72,snpp,Sangkulirang , Kutai Timur , Kalimantan Timur 
1.26824,117.174,2016-02-02,05:03:00,47,snpp,Kombeng , Kutai Timur , Kalimantan Timur 
1.27247,117.173,2016-02-02,05:03:00,55,snpp,Kombeng , Kutai Timur , Kalimantan Timur 
1.2921,116.903,2016-02-02,05:03:00,84,snpp,Kombeng , Kutai Timur , Kalimantan Timur 
3,117.503,2016-02-02,05:05:00,84,snpp,Tanjungpalas Tengah , Kab. Bulungan , Kalimantan Utara 
3.61072,117.493,2016-02-02,05:05:00,77,snpp,Sesayap Hilir , Tana Tidung , Kalimantan Utara 
3.90768,116.905,2016-02-02,05:05:00,52,snpp,Sembakung , Nunukan , Kalimantan Utara 
3.90458,116.909,2016-02-02,05:05:00,67,snpp,Sembakung , Nunukan , Kalimantan Utara 
4.20682,117.311,2016-02-02,05:05:00,20,snpp,Seimenggaris , Nunukan , Kalimantan Utara 
4.27314,117.239,2016-02-02,05:05:00,77,snpp,Seimenggaris , Nunukan , Kalimantan Utara 
-2,110.472,2016-02-02,06:43:00,96,snpp,Tumbang Titi , Ketapang , Kalimantan Barat 
1,99.9422,2016-02-02,06:44:00,79,snpp,Sosa , Padang Lawas , Sumatera Utara 
2,97.7534,2016-02-02,06:46:00,64,snpp,Sosa , Padang Lawas , Sumatera Utara 
2.83193,97.9273,2016-02-02,06:46:00,59,snpp,Sultan Daulat , Kota Sulubussalam , Aceh 
3.02498,97.9576,2016-02-02,06:46:00,81,snpp,Tanah Pinem , Dairi , Sumatera Utara 
3.18692,97.9921,2016-02-02,06:46:00,53,snpp,Mardinding , Karo , Sumatera Utara 
1,116.843,2016-02-02,17:44:00,39,snpp,Muarawahau , Kutai Timur , Kalimantan Timur 
0.740219,117.65,2016-02-02,17:44:00,84,snpp,Bengalon , Kutai Timur , Kalimantan Timur 
0.328096,116.648,2016-02-02,17:44:00,63,snpp,Muaraancalong , Kutai Timur , Kalimantan Timur 
0.326976,116.655,2016-02-02,17:44:00,73,snpp,Muaraancalong , Kutai Timur , Kalimantan Timur 
0.32587,116.663,2016-02-02,17:44:00,100,snpp,Muaraancalong , Kutai Timur , Kalimantan Timur 
0.324748,116.67,2016-02-02,17:44:00,99,snpp,Muaraancalong , Kutai Timur , Kalimantan Timur 
0.289295,116.469,2016-02-02,17:44:00,46,snpp,Kembang Janggut , Kutai Kartanegara , Kalimantan Timur 
-2.19924,115.548,2016-02-02,17:44:00,25,snpp,Juai , Balangan , Kalimantan Selatan 
0,116.758,2016-02-01,18:03:00,58,snpp,Muarakaman , Kutai Kartanegara , Kalimantan Timur 
0.389524,116.759,2016-02-01,18:03:00,61,snpp,Muarabengkal , Kutai Timur , Kalimantan Timur 
0.363519,116.755,2016-02-01,18:03:00,52,snpp,Muarabengkal , Kutai Timur , Kalimantan Timur 
0.362241,116.764,2016-02-01,18:03:00,57,snpp,Muarabengkal , Kutai Timur , Kalimantan Timur 
-2,133.1,2016-02-02,05:02:00,31,snpp,Moskona Selatan , Teluk Bintuni , Papua Barat 
-1,121.529,2016-02-02,05:03:00,83,snpp,Ulubongka , Tojounauna , Sulawesi Tengah 
-0.960688,117.149,2016-02-02,05:03:00,92,snpp,Semboja , Kutai Kartanegara , Kalimantan Timur 
-0.961642,117.143,2016-02-02,05:03:00,84,snpp,Semboja , Kutai Kartanegara , Kalimantan Timur 
0.56672,122.395,2016-02-02,05:03:00,92,snpp,Dulupi , Boalemo , Gorontalo 
0.564063,122.397,2016-02-02,05:03:00,93,snpp,Dulupi , Boalemo , Gorontalo 
-0.198389,116.617,2016-02-02,05:03:00,69,snpp,Kotabangun , Kutai Kartanegara , Kalimantan Timur 
-0.0318338,117.416,2016-02-02,05:03:00,91,snpp,Marangkayu , Kutai Kartanegara , Kalimantan Timur 
-0.0217182,117.414,2016-02-02,05:03:00,93,snpp,Marangkayu , Kutai Kartanegara , Kalimantan Timur 
-0.0261959,117.385,2016-02-02,05:03:00,93,snpp,Marangkayu , Kutai Kartanegara , Kalimantan Timur 
1.11382,124.737,2016-02-02,05:03:00,68,snpp,Tombatu Utara , Minahasa Tenggara , Sulawesi Utara 
-0.128992,116.496,2016-02-02,05:03:00,74,snpp,Konahan , Kutai Kartanegara , Kalimantan Timur 
-0.0643831,116.506,2016-02-02,05:03:00,96,snpp,Muarakaman , Kutai Kartanegara , Kalimantan Timur 
-0.0525781,116.512,2016-02-02,05:03:00,55,snpp,Muarakaman , Kutai Kartanegara , Kalimantan Timur 
0.0343414,116.456,2016-02-02,05:03:00,44,snpp,Konahan , Kutai Kartanegara , Kalimantan Timur 
0.0527904,116.432,2016-02-02,05:03:00,81,snpp,Konahan , Kutai Kartanegara , Kalimantan Timur 
0.0681795,116.388,2016-02-02,05:03:00,91,snpp,Konahan , Kutai Kartanegara , Kalimantan Timur 
0.0671434,116.381,2016-02-02,05:03:00,44,snpp,Konahan , Kutai Kartanegara , Kalimantan Timur 
0.0754083,116.386,2016-02-02,05:03:00,95,snpp,Konahan , Kutai Kartanegara , Kalimantan Timur 
0.0743274,116.379,2016-02-02,05:03:00,77,snpp,Konahan , Kutai Kartanegara , Kalimantan Timur 
0.108966,116.388,2016-02-02,05:03:00,90,snpp,Konahan , Kutai Kartanegara , Kalimantan Timur 
0.170003,116.639,2016-02-02,05:03:00,24,snpp,Muaraancalong , Kutai Timur , Kalimantan Timur 
1.03344,121.447,2016-02-02,05:03:00,58,snpp,Bukal , Buol , Sulawesi Tengah 
0.313049,116.665,2016-02-02,05:03:00,62,snpp,Muaraancalong , Kutai Timur , Kalimantan Timur 
0.286905,116.493,2016-02-02,05:03:00,71,snpp,Muaraancalong , Kutai Timur , Kalimantan Timur 
0.33233,116.587,2016-02-02,05:03:00,39,snpp,Muaraancalong , Kutai Timur , Kalimantan Timur 
0.383014,116.771,2016-02-02,05:03:00,63,snpp,Muarabengkal , Kutai Timur , Kalimantan Timur 
0.420099,116.733,2016-02-02,05:03:00,36,snpp,Muarabengkal , Kutai Timur , Kalimantan Timur 
0.646811,117.447,2016-02-02,05:03:00,59,snpp,Rantaupulung , Kutai Timur , Kalimantan Timur 
0.637319,116.684,2016-02-02,05:03:00,39,snpp,Muaraancalong , Kutai Timur , Kalimantan Timur 
0.636336,116.678,2016-02-02,05:03:00,76,snpp,Muaraancalong , Kutai Timur , Kalimantan Timur 
0.646858,116.682,2016-02-02,05:03:00,89,snpp,Muaraancalong , Kutai Timur , Kalimantan Timur 
0.811692,116.637,2016-02-02,05:03:00,79,snpp,Busang , Kutai Timur , Kalimantan Timur 
1.13154,117.875,2016-02-02,05:03:00,72,snpp,Sangkulirang , Kutai Timur , Kalimantan Timur 
1.26824,117.174,2016-02-02,05:03:00,47,snpp,Kombeng , Kutai Timur , Kalimantan Timur 
1.27247,117.173,2016-02-02,05:03:00,55,snpp,Kombeng , Kutai Timur , Kalimantan Timur 
1.2921,116.903,2016-02-02,05:03:00,84,snpp,Kombeng , Kutai Timur , Kalimantan Timur 
3,117.503,2016-02-02,05:05:00,84,snpp,Tanjungpalas Tengah , Kab. Bulungan , Kalimantan Utara 
3.61072,117.493,2016-02-02,05:05:00,77,snpp,Sesayap Hilir , Tana Tidung , Kalimantan Utara 
3.90768,116.905,2016-02-02,05:05:00,52,snpp,Sembakung , Nunukan , Kalimantan Utara 
3.90458,116.909,2016-02-02,05:05:00,67,snpp,Sembakung , Nunukan , Kalimantan Utara 
4.20682,117.311,2016-02-02,05:05:00,20,snpp,Seimenggaris , Nunukan , Kalimantan Utara 
4.27314,117.239,2016-02-02,05:05:00,77,snpp,Seimenggaris , Nunukan , Kalimantan Utara 
-2,110.472,2016-02-02,06:43:00,96,snpp,Tumbang Titi , Ketapang , Kalimantan Barat 
1,99.9422,2016-02-02,06:44:00,79,snpp,Sosa , Padang Lawas , Sumatera Utara 
2,97.7534,2016-02-02,06:46:00,64,snpp,Sosa , Padang Lawas , Sumatera Utara 
2.83193,97.9273,2016-02-02,06:46:00,59,snpp,Sultan Daulat , Kota Sulubussalam , Aceh 
3.02498,97.9576,2016-02-02,06:46:00,81,snpp,Tanah Pinem , Dairi , Sumatera Utara 
3.18692,97.9921,2016-02-02,06:46:00,53,snpp,Mardinding , Karo , Sumatera Utara 
1,116.843,2016-02-02,17:44:00,39,snpp,Muarawahau , Kutai Timur , Kalimantan Timur 
0.740219,117.65,2016-02-02,17:44:00,84,snpp,Bengalon , Kutai Timur , Kalimantan Timur 
0.328096,116.648,2016-02-02,17:44:00,63,snpp,Muaraancalong , Kutai Timur , Kalimantan Timur 
0.326976,116.655,2016-02-02,17:44:00,73,snpp,Muaraancalong , Kutai Timur , Kalimantan Timur 
0.32587,116.663,2016-02-02,17:44:00,100,snpp,Muaraancalong , Kutai Timur , Kalimantan Timur 
0.324748,116.67,2016-02-02,17:44:00,99,snpp,Muaraancalong , Kutai Timur , Kalimantan Timur 
0.289295,116.469,2016-02-02,17:44:00,46,snpp,Kembang Janggut , Kutai Kartanegara , Kalimantan Timur 
-2.19924,115.548,2016-02-02,17:44:00,25,snpp,Juai , Balangan , Kalimantan Selatan 
-7.801908,139.675308,2016-02-03,01:12:00,17,terra,Ngguti , Merauke , Papua 
-8.008492,139.190109,2016-02-03,01:12:00,49,terra,Tubang , Merauke , Papua 
-8.653681,140.946213,2016-02-03,01:12:00,32,terra,Tubang , Merauke , Papua 
0,116.758,2016-02-01,18:03:00,58,snpp,Muarakaman , Kutai Kartanegara , Kalimantan Timur 
0.389524,116.759,2016-02-01,18:03:00,61,snpp,Muarabengkal , Kutai Timur , Kalimantan Timur 
0.363519,116.755,2016-02-01,18:03:00,52,snpp,Muarabengkal , Kutai Timur , Kalimantan Timur 
0.362241,116.764,2016-02-01,18:03:00,57,snpp,Muarabengkal , Kutai Timur , Kalimantan Timur 
-2,133.1,2016-02-02,05:02:00,31,snpp,Moskona Selatan , Teluk Bintuni , Papua Barat 
-1,121.529,2016-02-02,05:03:00,83,snpp,Ulubongka , Tojounauna , Sulawesi Tengah 
-0.960688,117.149,2016-02-02,05:03:00,92,snpp,Semboja , Kutai Kartanegara , Kalimantan Timur 
-0.961642,117.143,2016-02-02,05:03:00,84,snpp,Semboja , Kutai Kartanegara , Kalimantan Timur 
0.56672,122.395,2016-02-02,05:03:00,92,snpp,Dulupi , Boalemo , Gorontalo 
0.564063,122.397,2016-02-02,05:03:00,93,snpp,Dulupi , Boalemo , Gorontalo 
-0.198389,116.617,2016-02-02,05:03:00,69,snpp,Kotabangun , Kutai Kartanegara , Kalimantan Timur 
-0.0318338,117.416,2016-02-02,05:03:00,91,snpp,Marangkayu , Kutai Kartanegara , Kalimantan Timur 
-0.0217182,117.414,2016-02-02,05:03:00,93,snpp,Marangkayu , Kutai Kartanegara , Kalimantan Timur 
-0.0261959,117.385,2016-02-02,05:03:00,93,snpp,Marangkayu , Kutai Kartanegara , Kalimantan Timur 
1.11382,124.737,2016-02-02,05:03:00,68,snpp,Tombatu Utara , Minahasa Tenggara , Sulawesi Utara 
-0.128992,116.496,2016-02-02,05:03:00,74,snpp,Konahan , Kutai Kartanegara , Kalimantan Timur 
-0.0643831,116.506,2016-02-02,05:03:00,96,snpp,Muarakaman , Kutai Kartanegara , Kalimantan Timur 
-0.0525781,116.512,2016-02-02,05:03:00,55,snpp,Muarakaman , Kutai Kartanegara , Kalimantan Timur 
0.0343414,116.456,2016-02-02,05:03:00,44,snpp,Konahan , Kutai Kartanegara , Kalimantan Timur 
0.0527904,116.432,2016-02-02,05:03:00,81,snpp,Konahan , Kutai Kartanegara , Kalimantan Timur 
0.0681795,116.388,2016-02-02,05:03:00,91,snpp,Konahan , Kutai Kartanegara , Kalimantan Timur 
0.0671434,116.381,2016-02-02,05:03:00,44,snpp,Konahan , Kutai Kartanegara , Kalimantan Timur 
0.0754083,116.386,2016-02-02,05:03:00,95,snpp,Konahan , Kutai Kartanegara , Kalimantan Timur 
0.0743274,116.379,2016-02-02,05:03:00,77,snpp,Konahan , Kutai Kartanegara , Kalimantan Timur 
0.108966,116.388,2016-02-02,05:03:00,90,snpp,Konahan , Kutai Kartanegara , Kalimantan Timur 
0.170003,116.639,2016-02-02,05:03:00,24,snpp,Muaraancalong , Kutai Timur , Kalimantan Timur 
1.03344,121.447,2016-02-02,05:03:00,58,snpp,Bukal , Buol , Sulawesi Tengah 
0.313049,116.665,2016-02-02,05:03:00,62,snpp,Muaraancalong , Kutai Timur , Kalimantan Timur 
0.286905,116.493,2016-02-02,05:03:00,71,snpp,Muaraancalong , Kutai Timur , Kalimantan Timur 
0.33233,116.587,2016-02-02,05:03:00,39,snpp,Muaraancalong , Kutai Timur , Kalimantan Timur 
0.383014,116.771,2016-02-02,05:03:00,63,snpp,Muarabengkal , Kutai Timur , Kalimantan Timur 
0.420099,116.733,2016-02-02,05:03:00,36,snpp,Muarabengkal , Kutai Timur , Kalimantan Timur 
0.646811,117.447,2016-02-02,05:03:00,59,snpp,Rantaupulung , Kutai Timur , Kalimantan Timur 
0.637319,116.684,2016-02-02,05:03:00,39,snpp,Muaraancalong , Kutai Timur , Kalimantan Timur 
0.636336,116.678,2016-02-02,05:03:00,76,snpp,Muaraancalong , Kutai Timur , Kalimantan Timur 
0.646858,116.682,2016-02-02,05:03:00,89,snpp,Muaraancalong , Kutai Timur , Kalimantan Timur 
0.811692,116.637,2016-02-02,05:03:00,79,snpp,Busang , Kutai Timur , Kalimantan Timur 
1.13154,117.875,2016-02-02,05:03:00,72,snpp,Sangkulirang , Kutai Timur , Kalimantan Timur 
1.26824,117.174,2016-02-02,05:03:00,47,snpp,Kombeng , Kutai Timur , Kalimantan Timur 
1.27247,117.173,2016-02-02,05:03:00,55,snpp,Kombeng , Kutai Timur , Kalimantan Timur 
1.2921,116.903,2016-02-02,05:03:00,84,snpp,Kombeng , Kutai Timur , Kalimantan Timur 
3,117.503,2016-02-02,05:05:00,84,snpp,Tanjungpalas Tengah , Kab. Bulungan , Kalimantan Utara 
3.61072,117.493,2016-02-02,05:05:00,77,snpp,Sesayap Hilir , Tana Tidung , Kalimantan Utara 
3.90768,116.905,2016-02-02,05:05:00,52,snpp,Sembakung , Nunukan , Kalimantan Utara 
3.90458,116.909,2016-02-02,05:05:00,67,snpp,Sembakung , Nunukan , Kalimantan Utara 
4.20682,117.311,2016-02-02,05:05:00,20,snpp,Seimenggaris , Nunukan , Kalimantan Utara 
4.27314,117.239,2016-02-02,05:05:00,77,snpp,Seimenggaris , Nunukan , Kalimantan Utara 
-2,110.472,2016-02-02,06:43:00,96,snpp,Tumbang Titi , Ketapang , Kalimantan Barat 
1,99.9422,2016-02-02,06:44:00,79,snpp,Sosa , Padang Lawas , Sumatera Utara 
2,97.7534,2016-02-02,06:46:00,64,snpp,Sosa , Padang Lawas , Sumatera Utara 
2.83193,97.9273,2016-02-02,06:46:00,59,snpp,Sultan Daulat , Kota Sulubussalam , Aceh 
3.02498,97.9576,2016-02-02,06:46:00,81,snpp,Tanah Pinem , Dairi , Sumatera Utara 
3.18692,97.9921,2016-02-02,06:46:00,53,snpp,Mardinding , Karo , Sumatera Utara 
1,116.843,2016-02-02,17:44:00,39,snpp,Muarawahau , Kutai Timur , Kalimantan Timur 
0.740219,117.65,2016-02-02,17:44:00,84,snpp,Bengalon , Kutai Timur , Kalimantan Timur 
0.328096,116.648,2016-02-02,17:44:00,63,snpp,Muaraancalong , Kutai Timur , Kalimantan Timur 
0.326976,116.655,2016-02-02,17:44:00,73,snpp,Muaraancalong , Kutai Timur , Kalimantan Timur 
0.32587,116.663,2016-02-02,17:44:00,100,snpp,Muaraancalong , Kutai Timur , Kalimantan Timur 
0.324748,116.67,2016-02-02,17:44:00,99,snpp,Muaraancalong , Kutai Timur , Kalimantan Timur 
0.289295,116.469,2016-02-02,17:44:00,46,snpp,Kembang Janggut , Kutai Kartanegara , Kalimantan Timur 
-2.19924,115.548,2016-02-02,17:44:00,25,snpp,Juai , Balangan , Kalimantan Selatan 
0.382915,116.766724,2016-02-03,02:48:00,57,terra,Juai , Balangan , Kalimantan Selatan 
0.284131,116.746689,2016-02-03,02:48:00,69,terra,Juai , Balangan , Kalimantan Selatan 
-0.075906,116.559891,2016-02-03,02:48:00,44,terra,Juai , Balangan , Kalimantan Selatan 
-0.128433,116.486115,2016-02-03,02:48:00,48,terra,Juai , Balangan , Kalimantan Selatan 
0,116.758,2016-02-01,18:03:00,58,snpp,Muarakaman , Kutai Kartanegara , Kalimantan Timur 
0.389524,116.759,2016-02-01,18:03:00,61,snpp,Muarabengkal , Kutai Timur , Kalimantan Timur 
0.363519,116.755,2016-02-01,18:03:00,52,snpp,Muarabengkal , Kutai Timur , Kalimantan Timur 
0.362241,116.764,2016-02-01,18:03:00,57,snpp,Muarabengkal , Kutai Timur , Kalimantan Timur 
-2,133.1,2016-02-02,05:02:00,31,snpp,Moskona Selatan , Teluk Bintuni , Papua Barat 
-1,121.529,2016-02-02,05:03:00,83,snpp,Ulubongka , Tojounauna , Sulawesi Tengah 
-0.960688,117.149,2016-02-02,05:03:00,92,snpp,Semboja , Kutai Kartanegara , Kalimantan Timur 
-0.961642,117.143,2016-02-02,05:03:00,84,snpp,Semboja , Kutai Kartanegara , Kalimantan Timur 
0.56672,122.395,2016-02-02,05:03:00,92,snpp,Dulupi , Boalemo , Gorontalo 
0.564063,122.397,2016-02-02,05:03:00,93,snpp,Dulupi , Boalemo , Gorontalo 
-0.198389,116.617,2016-02-02,05:03:00,69,snpp,Kotabangun , Kutai Kartanegara , Kalimantan Timur 
-0.0318338,117.416,2016-02-02,05:03:00,91,snpp,Marangkayu , Kutai Kartanegara , Kalimantan Timur 
-0.0217182,117.414,2016-02-02,05:03:00,93,snpp,Marangkayu , Kutai Kartanegara , Kalimantan Timur 
-0.0261959,117.385,2016-02-02,05:03:00,93,snpp,Marangkayu , Kutai Kartanegara , Kalimantan Timur 
1.11382,124.737,2016-02-02,05:03:00,68,snpp,Tombatu Utara , Minahasa Tenggara , Sulawesi Utara 
-0.128992,116.496,2016-02-02,05:03:00,74,snpp,Konahan , Kutai Kartanegara , Kalimantan Timur 
-0.0643831,116.506,2016-02-02,05:03:00,96,snpp,Muarakaman , Kutai Kartanegara , Kalimantan Timur 
-0.0525781,116.512,2016-02-02,05:03:00,55,snpp,Muarakaman , Kutai Kartanegara , Kalimantan Timur 
0.0343414,116.456,2016-02-02,05:03:00,44,snpp,Konahan , Kutai Kartanegara , Kalimantan Timur 
0.0527904,116.432,2016-02-02,05:03:00,81,snpp,Konahan , Kutai Kartanegara , Kalimantan Timur 
0.0681795,116.388,2016-02-02,05:03:00,91,snpp,Konahan , Kutai Kartanegara , Kalimantan Timur 
0.0671434,116.381,2016-02-02,05:03:00,44,snpp,Konahan , Kutai Kartanegara , Kalimantan Timur 
0.0754083,116.386,2016-02-02,05:03:00,95,snpp,Konahan , Kutai Kartanegara , Kalimantan Timur 
0.0743274,116.379,2016-02-02,05:03:00,77,snpp,Konahan , Kutai Kartanegara , Kalimantan Timur 
0.108966,116.388,2016-02-02,05:03:00,90,snpp,Konahan , Kutai Kartanegara , Kalimantan Timur 
0.170003,116.639,2016-02-02,05:03:00,24,snpp,Muaraancalong , Kutai Timur , Kalimantan Timur 
1.03344,121.447,2016-02-02,05:03:00,58,snpp,Bukal , Buol , Sulawesi Tengah 
0.313049,116.665,2016-02-02,05:03:00,62,snpp,Muaraancalong , Kutai Timur , Kalimantan Timur 
0.286905,116.493,2016-02-02,05:03:00,71,snpp,Muaraancalong , Kutai Timur , Kalimantan Timur 
0.33233,116.587,2016-02-02,05:03:00,39,snpp,Muaraancalong , Kutai Timur , Kalimantan Timur 
0.383014,116.771,2016-02-02,05:03:00,63,snpp,Muarabengkal , Kutai Timur , Kalimantan Timur 
0.420099,116.733,2016-02-02,05:03:00,36,snpp,Muarabengkal , Kutai Timur , Kalimantan Timur 
0.646811,117.447,2016-02-02,05:03:00,59,snpp,Rantaupulung , Kutai Timur , Kalimantan Timur 
0.637319,116.684,2016-02-02,05:03:00,39,snpp,Muaraancalong , Kutai Timur , Kalimantan Timur 
0.636336,116.678,2016-02-02,05:03:00,76,snpp,Muaraancalong , Kutai Timur , Kalimantan Timur 
0.646858,116.682,2016-02-02,05:03:00,89,snpp,Muaraancalong , Kutai Timur , Kalimantan Timur 
0.811692,116.637,2016-02-02,05:03:00,79,snpp,Busang , Kutai Timur , Kalimantan Timur 
1.13154,117.875,2016-02-02,05:03:00,72,snpp,Sangkulirang , Kutai Timur , Kalimantan Timur 
1.26824,117.174,2016-02-02,05:03:00,47,snpp,Kombeng , Kutai Timur , Kalimantan Timur 
1.27247,117.173,2016-02-02,05:03:00,55,snpp,Kombeng , Kutai Timur , Kalimantan Timur 
1.2921,116.903,2016-02-02,05:03:00,84,snpp,Kombeng , Kutai Timur , Kalimantan Timur 
3,117.503,2016-02-02,05:05:00,84,snpp,Tanjungpalas Tengah , Kab. Bulungan , Kalimantan Utara 
3.61072,117.493,2016-02-02,05:05:00,77,snpp,Sesayap Hilir , Tana Tidung , Kalimantan Utara 
3.90768,116.905,2016-02-02,05:05:00,52,snpp,Sembakung , Nunukan , Kalimantan Utara 
3.90458,116.909,2016-02-02,05:05:00,67,snpp,Sembakung , Nunukan , Kalimantan Utara 
4.20682,117.311,2016-02-02,05:05:00,20,snpp,Seimenggaris , Nunukan , Kalimantan Utara 
4.27314,117.239,2016-02-02,05:05:00,77,snpp,Seimenggaris , Nunukan , Kalimantan Utara 
-2,110.472,2016-02-02,06:43:00,96,snpp,Tumbang Titi , Ketapang , Kalimantan Barat 
1,99.9422,2016-02-02,06:44:00,79,snpp,Sosa , Padang Lawas , Sumatera Utara 
2,97.7534,2016-02-02,06:46:00,64,snpp,Sosa , Padang Lawas , Sumatera Utara 
2.83193,97.9273,2016-02-02,06:46:00,59,snpp,Sultan Daulat , Kota Sulubussalam , Aceh 
3.02498,97.9576,2016-02-02,06:46:00,81,snpp,Tanah Pinem , Dairi , Sumatera Utara 
3.18692,97.9921,2016-02-02,06:46:00,53,snpp,Mardinding , Karo , Sumatera Utara 
1,116.843,2016-02-02,17:44:00,39,snpp,Muarawahau , Kutai Timur , Kalimantan Timur 
0.740219,117.65,2016-02-02,17:44:00,84,snpp,Bengalon , Kutai Timur , Kalimantan Timur 
0.328096,116.648,2016-02-02,17:44:00,63,snpp,Muaraancalong , Kutai Timur , Kalimantan Timur 
0.326976,116.655,2016-02-02,17:44:00,73,snpp,Muaraancalong , Kutai Timur , Kalimantan Timur 
0.32587,116.663,2016-02-02,17:44:00,100,snpp,Muaraancalong , Kutai Timur , Kalimantan Timur 
0.324748,116.67,2016-02-02,17:44:00,99,snpp,Muaraancalong , Kutai Timur , Kalimantan Timur 
0.289295,116.469,2016-02-02,17:44:00,46,snpp,Kembang Janggut , Kutai Kartanegara , Kalimantan Timur 
