Lintang (deg), Bujur (deg), Tanggal (dd/mm/yyy), Waktu Akuisisi (UTC), Tingkat Kepercayaan (%), Satelit, Kecamatan, Kabupaten, Provinsi
0.776273012161,101.688720703,2019-06-23,04:00:00,33,terra,Siak Sri Indrapura , Kab. Siak , Riau 
0.421174585819,102.985740662,2019-06-23,04:00:00,39,terra,Kuala Kampar , Kab. Pelalawan , Riau 
0.370388180017,102.10635376,2019-06-23,04:00:00,47,terra,Bunut , Kab. Pelalawan , Riau 
-0.323232471943,103.157653809,2019-06-23,04:00:00,66,terra,Tembilahan , Kab. Indragiri Hilir , Riau 
-0.240335136652,102.336891174,2019-06-23,04:00:00,30,terra,Rengat , Kab. Indragiri Hulu , Riau 
0.647112,102.831,2019-06-23,06:49:06,64,snpp,Kuala Kampar , Kab. Pelalawan , Riau 
1.40917479992,101.5570755,2019-06-24,03:05:00,51,terra,Mandau , Kab. Bengkalis , Riau 
1.40917479992,101.5570755,2019-06-24,03:05:00,51,terra,Mandau , Kab. Bengkalis , Riau 
1.31711268425,101.904655457,2019-06-24,03:05:00,21,terra,Bukit Batu , Kab. Bengkalis , Riau 
1.31711268425,101.904655457,2019-06-24,03:05:00,21,terra,Bukit Batu , Kab. Bengkalis , Riau 
0.908067107201,101.90385437,2019-06-24,03:05:00,52,terra,Siak Sri Indrapura , Kab. Siak , Riau 
0.908067107201,101.90385437,2019-06-24,03:05:00,52,terra,Siak Sri Indrapura , Kab. Siak , Riau 
0.420415312052,102.966705322,2019-06-24,03:05:00,54,terra,Kuala Kampar , Kab. Pelalawan , Riau 
0.420415312052,102.966705322,2019-06-24,03:05:00,54,terra,Kuala Kampar , Kab. Pelalawan , Riau 
0.124809518456,102.779708862,2019-06-24,03:05:00,35,terra,Kuala Kampar , Kab. Pelalawan , Riau 
0.124809518456,102.779708862,2019-06-24,03:05:00,35,terra,Kuala Kampar , Kab. Pelalawan , Riau 
1.64749,101.471,2019-06-24,06:31:36,43,snpp,Bukit Kapur , Kota Dumai , Riau 
1.78553,101.487,2019-06-24,06:31:36,61,snpp,Rupat , Kab. Bengkalis , Riau 
2.04062,100.555,2019-06-24,06:31:36,43,snpp,Bagan Sinembah , Kab. Rokan Hilir , Riau 
2.03943,100.548,2019-06-24,06:31:36,100,snpp,Bagan Sinembah , Kab. Rokan Hilir , Riau 
1.89686632156,100.989219666,2019-06-25,03:48:00,84,terra,Bangko , Kab. Rokan Hilir , Riau 
1.89547538757,100.998512268,2019-06-25,03:48:00,83,terra,Bangko , Kab. Rokan Hilir , Riau 
1.62977552414,101.540779114,2019-06-25,03:48:00,21,terra,Bukit Kapur , Kota Dumai , Riau 
1.43492627144,101.804275513,2019-06-25,03:48:00,35,terra,Bukit Batu , Kab. Bengkalis , Riau 
1.43993651867,101.641670227,2019-06-25,03:48:00,56,terra,Bukit Batu , Kab. Bengkalis , Riau 
1.2986780405,102.233329773,2019-06-25,03:48:00,43,terra,Merbau , Kab. Kepulauan Meranti , Riau 
0.77691090107,101.697860718,2019-06-25,03:48:00,47,terra,Siak Sri Indrapura , Kab. Siak , Riau 
0.774206995964,101.61894989,2019-06-25,03:48:00,66,terra,Siak , Kab. Siak , Riau 
0.597823679447,102.34324646,2019-06-25,03:48:00,62,terra,Bunut , Kab. Pelalawan , Riau 
-0.278893262148,101.882644653,2019-06-25,06:43:00,80,aqua,Pangkalan Kuras , Kab. Pelalawan , Riau 
-0.201858967543,101.196792603,2019-06-25,06:43:00,73,aqua,Kampar Kiri , Kab. Kampar , Riau 
-0.0127721121535,101.871116638,2019-06-25,06:43:00,63,aqua,Pangkalan Kuras , Kab. Pelalawan , Riau 
-0.201858967543,101.196792603,2019-06-25,06:43:00,73,aqua,Kampar Kiri , Kab. Kampar , Riau 
0.041041251272,101.672714233,2019-06-25,06:43:00,50,aqua,Langgam , Kab. Pelalawan , Riau 
0.397149264812,102.362609863,2019-06-25,06:43:00,71,aqua,Kuala Kampar , Kab. Pelalawan , Riau 
0.498451411724,102.234046936,2019-06-25,06:43:00,25,aqua,Bunut , Kab. Pelalawan , Riau 
1.43620181084,101.637809753,2019-06-25,06:43:00,70,aqua,Bukit Batu , Kab. Bengkalis , Riau 
1.49501776695,101.729667664,2019-06-25,06:43:00,57,aqua,Bukit Batu , Kab. Bengkalis , Riau 
1.43620181084,101.637809753,2019-06-25,06:43:00,70,aqua,Bukit Batu , Kab. Bengkalis , Riau 
1.88858222961,101.00062561,2019-06-25,06:40:00,41,aqua,Bangko , Kab. Rokan Hilir , Riau 
1.89624667168,100.990447998,2019-06-25,06:40:00,86,aqua,Bangko , Kab. Rokan Hilir , Riau 
2.03658986092,100.557518005,2019-06-25,06:40:00,76,aqua,Bagan Sinembah , Kab. Rokan Hilir , Riau 
1.37748,102.275,2019-06-25,06:12:42,47,snpp,Merbau , Kab. Kepulauan Meranti , Riau 
1.89203,100.993,2019-06-25,06:12:42,100,snpp,Bangko , Kab. Rokan Hilir , Riau 
2.03665,100.556,2019-06-25,06:12:42,49,snpp,Bagan Sinembah , Kab. Rokan Hilir , Riau 
0.210865,102.873,2019-06-25,06:11:16,50,snpp,Kuala Kampar , Kab. Pelalawan , Riau 
1.89870178699,100.993469238,2019-06-25,19:06:00,92,aqua,Bangko , Kab. Rokan Hilir , Riau 
1.89658343792,101.007400513,2019-06-25,19:06:00,46,aqua,Bangko , Kab. Rokan Hilir , Riau 
1.89397,100.995,2019-06-26,18:33:22,34,snpp,Bangko , Kab. Rokan Hilir , Riau 
2.03579926491,100.561645508,2019-06-27,03:37:00,45,terra,Bagan Sinembah , Kab. Rokan Hilir , Riau 
1.89114940166,100.992553711,2019-06-27,03:37:00,83,terra,Bangko , Kab. Rokan Hilir , Riau 
1.8897383213,101.002281189,2019-06-27,03:37:00,40,terra,Bangko , Kab. Rokan Hilir , Riau 
1.38733887672,102.419242859,2019-06-27,03:37:00,20,terra,Bengkalis , Kab. Bengkalis , Riau 
1.38602185249,102.428146362,2019-06-27,03:37:00,56,terra,Bintan , Kab. Bengkalis , Riau 
0.604591786861,102.105682373,2019-06-27,03:37:00,36,terra,Siak Sri Indrapura , Kab. Siak , Riau 
0.206574767828,102.866821289,2019-06-27,03:37:00,45,terra,Kuala Kampar , Kab. Pelalawan , Riau 
0.00805036444217,102.40145874,2019-06-27,03:37:00,47,terra,Kuala Kampar , Kab. Pelalawan , Riau 
-0.304964751005,102.51865387,2019-06-27,06:30:00,55,aqua,Rengat , Kab. Indragiri Hulu , Riau 
0.342565149069,102.268669128,2019-06-27,06:30:00,24,aqua,Bunut , Kab. Pelalawan , Riau 
-0.304964751005,102.51865387,2019-06-27,06:30:00,55,aqua,Rengat , Kab. Indragiri Hulu , Riau 
0.604795515537,102.108169556,2019-06-27,06:30:00,44,aqua,Siak Sri Indrapura , Kab. Siak , Riau 
0.604795515537,102.108169556,2019-06-27,06:30:00,44,aqua,Siak Sri Indrapura , Kab. Siak , Riau 
0.603325784206,102.097824097,2019-06-27,06:30:00,42,aqua,Siak Sri Indrapura , Kab. Siak , Riau 
0.603325784206,102.097824097,2019-06-27,06:30:00,42,aqua,Siak Sri Indrapura , Kab. Siak , Riau 
1.43751740456,101.637283325,2019-06-27,06:30:00,73,aqua,Bukit Batu , Kab. Bengkalis , Riau 
1.43751740456,101.637283325,2019-06-27,06:30:00,73,aqua,Bukit Batu , Kab. Bengkalis , Riau 
-0.303205,102.522,2019-06-28,06:55:30,44,snpp,Rengat , Kab. Indragiri Hulu , Riau 
0.103802829981,102.812088013,2019-06-28,07:12:00,34,aqua,Enok , Kab. Indragiri Hilir , Riau 
0.130981251597,102.775680542,2019-06-28,07:12:00,16,aqua,Kuala Kampar , Kab. Pelalawan , Riau 
2.03125905991,100.553977966,2019-06-28,07:12:00,72,aqua,Bagan Sinembah , Kab. Rokan Hilir , Riau 
2.0280251503,100.531257629,2019-06-28,07:12:00,74,aqua,Bagan Sinembah , Kab. Rokan Hilir , Riau 
1.91997671127,100.81162262,2019-06-28,14:59:00,53,terra,Bangko , Kab. Rokan Hilir , Riau 
1.91997671127,100.81162262,2019-06-28,14:59:00,53,terra,Bangko , Kab. Rokan Hilir , Riau 
1.90816712379,100.808929443,2019-06-28,14:59:00,61,terra,Bangko , Kab. Rokan Hilir , Riau 
1.90816712379,100.808929443,2019-06-28,14:59:00,61,terra,Bangko , Kab. Rokan Hilir , Riau 
1.89135968685,100.997825623,2019-06-29,03:25:00,54,terra,Bangko , Kab. Rokan Hilir , Riau 
1.89135968685,100.997825623,2019-06-29,03:25:00,54,terra,Bangko , Kab. Rokan Hilir , Riau 
1.73673069477,101.598403931,2019-06-29,03:25:00,30,terra,Rupat , Kab. Bengkalis , Riau 
1.73673069477,101.598403931,2019-06-29,03:25:00,30,terra,Rupat , Kab. Bengkalis , Riau 
0.453182727098,103.046737671,2019-06-29,03:25:00,54,terra,Kuala Kampar , Kab. Pelalawan , Riau 
0.453182727098,103.046737671,2019-06-29,03:25:00,54,terra,Kuala Kampar , Kab. Pelalawan , Riau 
-0.177172377706,102.369934082,2019-06-29,06:17:00,54,aqua,Rengat , Kab. Indragiri Hulu , Riau 
0.370999336243,102.101165771,2019-06-29,06:17:00,56,aqua,Bunut , Kab. Pelalawan , Riau 
0.595285832882,102.337677002,2019-06-29,06:17:00,65,aqua,Bunut , Kab. Pelalawan , Riau 
0.608704149723,102.101150513,2019-06-29,06:17:00,59,aqua,Siak Sri Indrapura , Kab. Siak , Riau 
1.440742,101.80336,2019-06-29,06:17:00,66,aqua,Bukit Batu , Kab. Bengkalis , Riau 
1.538976,101.811852,2019-06-29,06:17:00,36,aqua,Bukit Batu , Kab. Bengkalis , Riau 
1.536407,101.794884,2019-06-29,06:17:00,32,aqua,Bukit Kapur , Kota Dumai , Riau 
1.899907,100.823524,2019-06-29,06:17:00,83,aqua,Bangko , Kab. Rokan Hilir , Riau 
1.896912,100.803398,2019-06-29,06:17:00,68,aqua,Bangko , Kab. Rokan Hilir , Riau 
1.912914,100.821587,2019-06-29,06:17:00,88,aqua,Bangko , Kab. Rokan Hilir , Riau 
-0.840897,101.675,2019-06-29,06:36:34,78,snpp,Kuatan Mudik , Kab. Kuantan Singingi , Riau 
-0.194818,102.012,2019-06-29,06:36:34,75,snpp,Pangkalan Kuras , Kab. Pelalawan , Riau 
0.768271,102.124,2019-06-29,06:36:34,65,snpp,Siak Sri Indrapura , Kab. Siak , Riau 
0.588467,100.502,2019-06-29,06:36:34,77,snpp,Tandun , Kab. Rokan Hulu , Riau 
1.01659,102.156,2019-06-29,06:37:59,54,snpp,Sungai Apit , Kab. Siak , Riau 
0.791489,100.325,2019-06-29,06:37:59,44,snpp,Rambah , Kab. Rokan Hulu , Riau 
1.37869,102.271,2019-06-29,06:37:59,70,snpp,Merbau , Kab. Kepulauan Meranti , Riau 
1.49995,101.734,2019-06-29,06:37:59,43,snpp,Bukit Batu , Kab. Bengkalis , Riau 
1.58974,101.79,2019-06-29,06:37:59,59,snpp,Bukit Kapur , Kota Dumai , Riau 
1.89457,100.993,2019-06-29,06:37:59,52,snpp,Bangko , Kab. Rokan Hilir , Riau 
1.90912,100.821,2019-06-29,06:37:59,96,snpp,Bangko , Kab. Rokan Hilir , Riau 
2.03655,100.551,2019-06-29,06:37:59,37,snpp,Bagan Sinembah , Kab. Rokan Hilir , Riau 
2.03549,100.544,2019-06-29,06:37:59,56,snpp,Bagan Sinembah , Kab. Rokan Hilir , Riau 
-0.171716198325,101.68686676,2019-06-29,15:44:00,74,terra,Langgam , Kab. Pelalawan , Riau 
-0.171716198325,101.68686676,2019-06-29,15:44:00,74,terra,Langgam , Kab. Pelalawan , Riau 
1.91982448101,100.819366455,2019-06-29,18:44:00,75,aqua,Bangko , Kab. Rokan Hilir , Riau 
1.91838109493,100.829177856,2019-06-29,18:44:00,100,aqua,Bangko , Kab. Rokan Hilir , Riau 
1.89398765564,100.994865417,2019-06-29,18:44:00,88,aqua,Bangko , Kab. Rokan Hilir , Riau 
1.89256429672,101.00453186,2019-06-29,18:44:00,70,aqua,Bangko , Kab. Rokan Hilir , Riau 
1.91042625904,100.81803894,2019-06-29,18:44:00,73,aqua,Bangko , Kab. Rokan Hilir , Riau 
1.90898561478,100.827857971,2019-06-29,18:44:00,100,aqua,Bangko , Kab. Rokan Hilir , Riau 
1.89249777794,101.002349854,2019-06-30,04:07:00,44,terra,Bangko , Kab. Rokan Hilir , Riau 
