Lintang (deg), Bujur (deg), Tanggal (dd/mm/yyy), Waktu Akuisisi (UTC), Tingkat Kepercayaan (%), Satelit, Kecamatan, Kabupaten, Provinsi
-8.30671,123.595,2016-09-03,04:47:07,19,snpp,Lebatukan , Lembata , Nusa Tenggara Timur 
-4.62653,121.881,2016-09-03,04:48:32,45,snpp,Rarowatu Utara , Bombana , Sulawesi Tenggara 
-4.6018,121.912,2016-09-03,04:48:32,62,snpp,Rarowatu Utara , Bombana , Sulawesi Tenggara 
-4.60655,121.878,2016-09-03,04:48:32,46,snpp,Rarowatu Utara , Bombana , Sulawesi Tenggara 
-4.59656,121.877,2016-09-03,04:48:32,65,snpp,Rarowatu Utara , Bombana , Sulawesi Tenggara 
-3.20138,127.023,2016-09-03,04:48:32,82,snpp,Namlea , Buru , Maluku 
-2.60497,121.453,2016-09-03,04:48:32,73,snpp,Towuti , Luwu Timur , Sulawesi Selatan 
-2.60966,121.457,2016-09-03,04:48:32,61,snpp,Towuti , Luwu Timur , Sulawesi Selatan 
-2.57973,121.384,2016-09-03,04:48:32,52,snpp,Nuha , Luwu Timur , Sulawesi Selatan 
-2.58137,121.373,2016-09-03,04:48:32,84,snpp,Towuti , Luwu Timur , Sulawesi Selatan 
0.772254,127.37,2016-09-03,04:49:58,39,snpp,Ternate Selatan , Ternate , Maluku Utara 
0.505296,122.094,2016-09-03,04:49:58,71,snpp,Paguat , Pohuwato , Gorontalo 
0.529893,121.892,2016-09-03,04:49:58,100,snpp,Patilanggio , Pohuwato , Gorontalo 
0.528376,121.882,2016-09-03,04:49:58,100,snpp,Patilanggio , Pohuwato , Gorontalo 
0.558944,121.897,2016-09-03,04:49:58,82,snpp,Patilanggio , Pohuwato , Gorontalo 
0.568136,121.895,2016-09-03,04:49:58,60,snpp,Patilanggio , Pohuwato , Gorontalo 
-4,104,2016-09-03,15:24:00,70,terra,Semidang Aji , Ogan Komering Ulu , Sumatera Selatan 
-3.68559,104.858932,2016-09-03,15:24:00,58,terra,Lempuing Jaya , Ogan Komering Ilir , Sumatera Selatan 
-3.333417,104.357719,2016-09-03,15:24:00,47,terra,Lembak , Muara Enim , Sumatera Selatan 
-2.994473,103.12085,2016-09-03,15:24:00,71,terra,Muara Kelingi , Musi Rawas , Sumatera Selatan 
1,124,2016-09-04,02:12:00,19,terra,Muara Kelingi , Musi Rawas , Sumatera Selatan 
1.29776,124.909416,2016-09-04,02:12:00,38,terra,Tondano Barat , Minahasa , Sulawesi Utara 
1.992411,117.387367,2016-09-04,02:12:00,58,terra,Sambaliung , Berau , Kalimantan Timur 
-2.580848,121.375351,2016-09-04,02:12:00,93,terra,Towuti , Luwu Timur , Sulawesi Selatan 
-2.582322,121.385132,2016-09-04,02:12:00,75,terra,Nuha , Luwu Timur , Sulawesi Selatan 
-2.844424,121.713142,2016-09-04,02:12:00,58,terra,Bahodopi , Morowali , Sulawesi Tengah 
-4.334599,122.751289,2016-09-04,02:12:00,70,terra,Kolono , Konawe Selatan , Sulawesi Tenggara 
-4.451571,121.673485,2016-09-04,02:12:00,75,terra,Watubangga , Kolaka , Sulawesi Tenggara 
-4.583975,121.88858,2016-09-04,02:12:00,80,terra,Rarowatu Utara , Bombana , Sulawesi Tenggara 
-8.672256,126.009064,2016-09-04,02:12:00,48,terra,Rarowatu Utara , Bombana , Sulawesi Tenggara 
-8.43151,123.879372,2016-09-04,02:12:00,64,terra,Pantar Barat Laut , Alor , Nusa Tenggara Timur 
-8.730126,125.263474,2016-09-04,02:12:00,54,terra,Pantar Barat Laut , Alor , Nusa Tenggara Timur 
-8.461809,122.756371,2016-09-04,02:12:00,87,terra,Titehena , Flores Timur , Nusa Tenggara Timur 
-9.181462,125.063026,2016-09-04,02:12:00,56,terra,Titehena , Flores Timur , Nusa Tenggara Timur 
-9.203068,124.996964,2016-09-04,02:12:00,37,terra,Titehena , Flores Timur , Nusa Tenggara Timur 
-8.685696,120.855637,2016-09-04,02:12:00,41,terra,Elar , Manggarai Timur , Nusa Tenggara Timur 
-9.671355,120.42424,2016-09-04,02:12:00,66,terra,Pandawai , Sumba Timur , Nusa Tenggara Timur 
-9.811323,119.843864,2016-09-04,02:12:00,80,terra,Lewatidahu , Sumba Timur , Nusa Tenggara Timur 
2,102,2016-09-04,03:52:00,63,terra,Lewatidahu , Sumba Timur , Nusa Tenggara Timur 
-0.189335,102.985863,2016-09-04,03:52:00,49,terra,Gaung Anak Serka , Indragiri Hilir , Riau 
-0.391644,102.701012,2016-09-04,03:52:00,37,terra,Kuala Cenaku , Indragiri Hulu , Riau 
-0.613169,103.037041,2016-09-04,03:52:00,46,terra,Keritang , Indragiri Hilir , Riau 
-0.891072,101.570274,2016-09-04,03:52:00,64,terra,Timpeh , Dharmasraya , Sumatera Barat 
-0.892608,101.580765,2016-09-04,03:52:00,72,terra,Timpeh , Dharmasraya , Sumatera Barat 
-2.682374,105.350182,2016-09-04,03:52:00,34,terra,Air Sugihan , Ogan Komering Ilir , Sumatera Selatan 
-4.3873,105.418694,2016-09-04,03:52:00,62,terra,Gedung Meneng , Tulangbawang , Lampung 
-4.51292,104.909012,2016-09-04,03:52:00,71,terra,Negeri Besar , Way Kanan , Lampung 
-4.492568,104.292625,2016-09-04,03:52:00,67,terra,Jaya Pura , Ogan Komering Ulu Timur , Sumatera Selatan 
4.013098,98.289505,2016-09-04,03:50:00,44,terra,Babalan , Langkat , Sumatera Utara 
1.370449,103.554924,2016-09-04,03:50:00,50,terra,Babalan , Langkat , Sumatera Utara 
1.60381,100.886971,2016-09-04,03:50:00,55,terra,Bangko Pusako , Rokan Hilir , Riau 
1.352553,102.446167,2016-09-04,03:50:00,72,terra,Bantan , Bengkalis , Riau 
1.088405,101.002472,2016-09-04,03:50:00,20,terra,Kandis , Siak , Riau 
0.769296,102.37574,2016-09-04,03:50:00,39,terra,Sungai Apit , Siak , Riau 
0.693735,102.058861,2016-09-04,03:50:00,27,terra,Dayun , Siak , Riau 
0.665833,101.194077,2016-09-04,03:50:00,35,terra,Tapung , Kampar , Riau 
0.547599,102.003761,2016-09-04,03:50:00,28,terra,Pelalawan , Pelalawan , Riau 
0.518393,101.999596,2016-09-04,03:50:00,42,terra,Pelalawan , Pelalawan , Riau 
0.225869,102.807526,2016-09-04,03:50:00,47,terra,Teluk Meranti , Pelalawan , Riau 
0.191792,102.753906,2016-09-04,03:50:00,60,terra,Teluk Meranti , Pelalawan , Riau 
0.170224,102.898277,2016-09-04,03:50:00,57,terra,Mandah , Indragiri Hilir , Riau 
0.162761,102.400269,2016-09-04,03:50:00,65,terra,Kerumutan , Pelalawan , Riau 
0.316036,101.17511,2016-09-04,03:50:00,62,terra,Kampar Timur , Kampar , Riau 
-0.189338,102.985886,2016-09-04,03:50:00,49,terra,Gaung Anak Serka , Indragiri Hilir , Riau 
-0.391643,102.700996,2016-09-04,03:50:00,38,terra,Kuala Cenaku , Indragiri Hulu , Riau 
-2.682371,105.350159,2016-09-04,03:50:00,34,terra,Air Sugihan , Ogan Komering Ilir , Sumatera Selatan 
-4.512918,104.908997,2016-09-04,03:50:00,71,terra,Negeri Besar , Way Kanan , Lampung 
-4.492572,104.292648,2016-09-04,03:50:00,67,terra,Jaya Pura , Ogan Komering Ulu Timur , Sumatera Selatan 
-10.75977,122.930504,2016-09-04,05:06:00,35,aqua,Rote Barat Laut , Rote Ndao , Nusa Tenggara Timur 
-9.919944,123.661568,2016-09-04,05:06:00,51,aqua,Fatuleu Barat , Kupang , Nusa Tenggara Timur 
-9.202244,125.055855,2016-09-04,05:06:00,40,aqua,Fatuleu Barat , Kupang , Nusa Tenggara Timur 
-9.177837,125.009125,2016-09-04,05:06:00,70,aqua,Tasifeto Timur , Belu , Nusa Tenggara Timur 
-9.85648,119.777489,2016-09-04,05:06:00,32,aqua,Lewatidahu , Sumba Timur , Nusa Tenggara Timur 
-9.623462,119.948006,2016-09-04,05:06:00,30,aqua,Lewa , Sumba Timur , Nusa Tenggara Timur 
-9.610498,119.941704,2016-09-04,05:06:00,50,aqua,Lewa , Sumba Timur , Nusa Tenggara Timur 
-8.285972,125.051186,2016-09-04,05:06:00,84,aqua,Alor Timur , Alor , Nusa Tenggara Timur 
-8.287449,125.040115,2016-09-04,05:06:00,79,aqua,Alor Timur , Alor , Nusa Tenggara Timur 
-8.284237,125.055695,2016-09-04,05:06:00,50,aqua,Alor Timur , Alor , Nusa Tenggara Timur 
-8.285789,125.044548,2016-09-04,05:06:00,80,aqua,Alor Timur , Alor , Nusa Tenggara Timur 
-8.251093,124.926964,2016-09-04,05:06:00,29,aqua,Alor Timur , Alor , Nusa Tenggara Timur 
-8.461798,122.754356,2016-09-04,05:06:00,32,aqua,Titehena , Flores Timur , Nusa Tenggara Timur 
-8.448132,122.766968,2016-09-04,05:06:00,42,aqua,Titehena , Flores Timur , Nusa Tenggara Timur 
-8.381308,123.18718,2016-09-04,05:06:00,27,aqua,Adonara Timur , Flores Timur , Nusa Tenggara Timur 
-4.53074,121.873451,2016-09-04,05:06:00,63,aqua,Lantari Jaya , Bombana , Sulawesi Tenggara 
-4.036108,121.65313,2016-09-04,05:06:00,37,aqua,Kolaka , Kolaka , Sulawesi Tenggara 
-2.921947,121.194939,2016-09-04,05:06:00,79,aqua,Porehu , Kolaka Utara , Sulawesi Tenggara 
-1.52416,121.586266,2016-09-04,05:06:00,60,aqua,Bungku Utara , Morowali , Sulawesi Tengah 
-0.813244,122.809563,2016-09-04,05:06:00,56,aqua,Pagimana , Banggai , Sulawesi Tengah 
-0.814956,122.797462,2016-09-04,05:06:00,82,aqua,Pagimana , Banggai , Sulawesi Tengah 
0.784479,122.920593,2016-09-04,05:06:00,73,aqua,Kwandang , Gorontalo Utara , Gorontalo 
4.013097,98.289505,2016-09-04,03:48:00,45,terra,Babalan , Langkat , Sumatera Utara 
1.370452,103.554909,2016-09-04,03:48:00,50,terra,Babalan , Langkat , Sumatera Utara 
1.603813,100.886955,2016-09-04,03:48:00,55,terra,Bangko Pusako , Rokan Hilir , Riau 
1.088408,101.002457,2016-09-04,03:48:00,21,terra,Kandis , Siak , Riau 
0.769299,102.375725,2016-09-04,03:48:00,39,terra,Sungai Apit , Siak , Riau 
0.693734,102.058868,2016-09-04,03:48:00,26,terra,Dayun , Siak , Riau 
0.225868,102.807541,2016-09-04,03:48:00,47,terra,Teluk Meranti , Pelalawan , Riau 
-0.327986,103.154556,2016-09-04,03:48:00,59,terra,Tembilahan , Indragiri Hilir , Riau 
-8.2769,125.049,2016-09-04,04:28:11,89,snpp,Alor Timur , Alor , Nusa Tenggara Timur 
-8.27797,125.04,2016-09-04,04:28:11,48,snpp,Alor Timur , Alor , Nusa Tenggara Timur 
-1.52328,121.59,2016-09-04,04:31:02,50,snpp,Bungku Utara , Morowali , Sulawesi Tengah 
-0.811942,122.798,2016-09-04,04:31:02,37,snpp,Pagimana , Banggai , Sulawesi Tengah 
1.44611,125.185,2016-09-04,04:31:02,19,snpp,Maesa , Bitung , Sulawesi Utara 
-9.202244,125.055855,2016-09-04,05:03:00,38,aqua,Maesa , Bitung , Sulawesi Utara 
-9.610497,119.941704,2016-09-04,05:03:00,51,aqua,Lewa , Sumba Timur , Nusa Tenggara Timur 
-8.461798,122.754356,2016-09-04,05:03:00,33,aqua,Titehena , Flores Timur , Nusa Tenggara Timur 
-4,104,2016-09-04,06:42:00,62,aqua,Semidang Aji , Ogan Komering Ulu , Sumatera Selatan 
-4.483696,105.698334,2016-09-04,06:42:00,57,aqua,Dente Teladas , Tulangbawang , Lampung 
-4.440609,105.295929,2016-09-04,06:42:00,71,aqua,Menggala Timur , Tulangbawang , Lampung 
-4.426868,105.177437,2016-09-04,06:42:00,80,aqua,Pagar Dewa , Tulang Bawang Barat , Lampung 
-2.831159,108.134827,2016-09-04,06:42:00,53,aqua,Damar , Belitung Timur , Kepulauan Bangka Belitung 
-3.334086,103.303169,2016-09-04,06:42:00,40,aqua,Bulan Tengah Suku Ulu , Musi Rawas , Sumatera Selatan 
-2.59799,102.723213,2016-09-04,06:42:00,100,aqua,Rawas Ulu , Musi Rawas , Sumatera Selatan 
0.147347,100.749687,2016-09-04,06:42:00,70,aqua,Pangkalan Koto Baru , Lima Puluh Kota , Sumatera Barat 
0.231301,100.437691,2016-09-04,06:42:00,19,aqua,Kapur Ix , Lima Puluh Kota , Sumatera Barat 
0.357393,100.412987,2016-09-04,06:42:00,43,aqua,Kapur Ix , Lima Puluh Kota , Sumatera Barat 
0.35608,100.403816,2016-09-04,06:42:00,38,aqua,Kapur Ix , Lima Puluh Kota , Sumatera Barat 
0.587343,100.417656,2016-09-04,06:42:00,72,aqua,Rokan Iv Koto , Rokan Hulu , Riau 
0.697512,100.217537,2016-09-04,06:42:00,67,aqua,Mapat Tunggul , Pasaman , Sumatera Barat 
0.696164,100.20813,2016-09-04,06:42:00,85,aqua,Mapat Tunggul , Pasaman , Sumatera Barat 
0.78909,100.283165,2016-09-04,06:42:00,88,aqua,Rambah , Rokan Hulu , Riau 
0.878544,100.131737,2016-09-04,06:42:00,72,aqua,Batang Lubu Sutam , Padang Lawas , Sumatera Utara 
1.08403,100.992973,2016-09-04,06:42:00,46,aqua,Kandis , Siak , Riau 
1.015817,100.19397,2016-09-04,06:42:00,60,aqua,Tambusai , Rokan Hulu , Riau 
1.014484,100.184761,2016-09-04,06:42:00,73,aqua,Tambusai , Rokan Hulu , Riau 
2.685272,100.215355,2016-09-04,06:42:00,65,aqua,Panai Hilir , Labuhanbatu , Sumatera Utara 
-4.483696,105.698334,2016-09-04,06:40:00,61,aqua,Dente Teladas , Tulangbawang , Lampung 
0.356081,100.403816,2016-09-04,06:40:00,37,aqua,Kapur Ix , Lima Puluh Kota , Sumatera Barat 
0.787763,100.273926,2016-09-04,06:40:00,67,aqua,Rambah , Rokan Hulu , Riau 
1.08403,100.992973,2016-09-04,06:40:00,43,aqua,Kandis , Siak , Riau 
-9.55809,120.026,2016-09-04,06:09:12,71,snpp,Haharu , Sumba Timur , Nusa Tenggara Timur 
-9.46096,119.725,2016-09-04,06:09:12,78,snpp,Umbu Ratu Nggay , Sumba Tengah , Nusa Tenggara Timur 
-8.63029,121.126,2016-09-04,06:09:12,91,snpp,Boawae , Nagekeo , Nusa Tenggara Timur 
-8.58807,121.289,2016-09-04,06:09:12,35,snpp,Aesesa , Nagekeo , Nusa Tenggara Timur 
-6.79796,110.926,2016-09-04,06:09:12,60,snpp,Jekulo , Kudus , Jawa Tengah 
-7.1625,106.567,2016-09-04,06:10:37,74,snpp,Ciemas , Sukabumi , Jawa Barat 
-3.99884,114.836,2016-09-04,06:10:37,79,snpp,Jorong , Tanah Laut , Kalimantan Selatan 
-2.57932,121.376,2016-09-04,06:10:37,59,snpp,Towuti , Luwu Timur , Sulawesi Selatan 
-3.20638,114.965,2016-09-04,06:10:37,91,snpp,Simpang Empat , Banjar , Kalimantan Selatan 
-3.2071,114.85,2016-09-04,06:10:37,43,snpp,Simpang Empat , Banjar , Kalimantan Selatan 
-3.00025,115.076,2016-09-04,06:10:37,60,snpp,Tapin Selatan , Tapin , Kalimantan Selatan 
-4.65009,104.055,2016-09-04,06:10:37,50,snpp,Buay Rawan , Ogan Komering Ulu Selatan , Sumatera Selatan 
-4.51002,104.901,2016-09-04,06:10:37,46,snpp,Negeri Besar , Way Kanan , Lampung 
-4.52902,103.976,2016-09-04,06:10:37,63,snpp,Buay Sandang Aji , Ogan Komering Ulu Selatan , Sumatera Selatan 
-2.67353,115.217,2016-09-04,06:10:37,28,snpp,Labuan Amas Selatan , Hulu Sungai Tengah , Kalimantan Selatan 
-3.16935,107.672,2016-09-04,06:10:37,72,snpp,Membalong , Belitung , Kepulauan Bangka Belitung 
-3.12698,107.724,2016-09-04,06:10:37,66,snpp,Membalong , Belitung , Kepulauan Bangka Belitung 
-3.12024,107.723,2016-09-04,06:10:37,88,snpp,Membalong , Belitung , Kepulauan Bangka Belitung 
-3.11104,107.693,2016-09-04,06:10:37,64,snpp,Membalong , Belitung , Kepulauan Bangka Belitung 
-3.48129,104.891,2016-09-04,06:10:37,76,snpp,Pedamaran , Ogan Komering Ilir , Sumatera Selatan 
-2.97765,108.042,2016-09-04,06:10:37,22,snpp,Gantung , Belitung Timur , Kepulauan Bangka Belitung 
-2.9699,108.048,2016-09-04,06:10:37,98,snpp,Gantung , Belitung Timur , Kepulauan Bangka Belitung 
-2.93785,108.079,2016-09-04,06:10:37,100,snpp,Simpang Renggiang , Belitung Timur , Kepulauan Bangka Belitung 
-2.93291,108.021,2016-09-04,06:10:37,100,snpp,Simpang Renggiang , Belitung Timur , Kepulauan Bangka Belitung 
-2.91668,108.003,2016-09-04,06:10:37,87,snpp,Simpang Renggiang , Belitung Timur , Kepulauan Bangka Belitung 
-2.89296,108.115,2016-09-04,06:10:37,51,snpp,Simpang Renggiang , Belitung Timur , Kepulauan Bangka Belitung 
-2.87185,108.119,2016-09-04,06:10:37,90,snpp,Manggar , Belitung Timur , Kepulauan Bangka Belitung 
-2.84967,108.13,2016-09-04,06:10:37,34,snpp,Manggar , Belitung Timur , Kepulauan Bangka Belitung 
-2.84336,108.036,2016-09-04,06:10:37,100,snpp,Simpang Renggiang , Belitung Timur , Kepulauan Bangka Belitung 
-3.45062,103.258,2016-09-04,06:10:37,97,snpp,Bulan Tengah Suku Ulu , Musi Rawas , Sumatera Selatan 
-2.76275,104.847,2016-09-04,06:10:37,67,snpp,Talang Kelapa , Banyu Asin , Sumatera Selatan 
-2.25082,106.172,2016-09-04,06:10:37,28,snpp,Namang , Bangka Tengah , Kepulauan Bangka Belitung 
-2.63055,102.682,2016-09-04,06:10:37,81,snpp,Rawas Ulu , Musi Rawas , Sumatera Selatan 
-2.63078,102.684,2016-09-04,06:12:02,77,snpp,Rawas Ulu , Musi Rawas , Sumatera Selatan 
-2.31583,102.876,2016-09-04,06:12:02,40,snpp,Nibung , Musi Rawas , Sumatera Selatan 
0.0266488,109.497,2016-09-04,06:12:02,66,snpp,Kuala Mandor B , Kubu Raya , Kalimantan Barat 
-0.0738562,100.831,2016-09-04,06:12:02,54,snpp,Kampar Kiri Hulu , Kampar , Riau 
1.10878,102.858,2016-09-04,06:12:02,48,snpp,Rangsang Barat , Kepulauan Meranti , Riau 
1.13377,101.39,2016-09-04,06:12:02,51,snpp,Pinggir , Bengkalis , Riau 
1.07708,100.019,2016-09-04,06:12:02,53,snpp,Huta Raja Tinggi , Padang Lawas , Sumatera Utara 
1.63854,101.757,2016-09-04,06:12:02,24,snpp,Bukit Batu , Bengkalis , Riau 
-2.584689,121.374802,2016-09-04,14:29:00,61,terra,Nuha , Luwu Timur , Sulawesi Selatan 
-2.57517,121.37326,2016-09-04,14:29:00,100,terra,Nuha , Luwu Timur , Sulawesi Selatan 
-2,121,2016-09-04,17:26:00,63,aqua,Mori Atas , Morowali , Sulawesi Tengah 
-2.577546,121.370598,2016-09-04,17:26:00,74,aqua,Towuti , Luwu Timur , Sulawesi Selatan 
-2.578897,121.379829,2016-09-04,17:26:00,100,aqua,Nuha , Luwu Timur , Sulawesi Selatan 
4.136591,117.657227,2016-09-05,02:54:00,59,terra,Nunukan , Nunukan , Kalimantan Utara 
3.596298,116.973076,2016-09-05,02:54:00,67,terra,Nunukan , Nunukan , Kalimantan Utara 
3.594595,116.984299,2016-09-05,02:54:00,68,terra,Nunukan , Nunukan , Kalimantan Utara 
3.592891,116.995537,2016-09-05,02:54:00,56,terra,Nunukan , Nunukan , Kalimantan Utara 
3.591182,117.00679,2016-09-05,02:54:00,43,terra,Nunukan , Nunukan , Kalimantan Utara 
3.589472,117.018066,2016-09-05,02:54:00,39,terra,Nunukan , Nunukan , Kalimantan Utara 
1.858397,117.250107,2016-09-05,02:54:00,19,terra,Sambaliung , Berau , Kalimantan Timur 
0.648037,117.458488,2016-09-05,02:54:00,34,terra,Rantaupulung , Kutai Timur , Kalimantan Timur 
-2.574419,121.373627,2016-09-05,02:54:00,77,terra,Nuha , Luwu Timur , Sulawesi Selatan 
-2.579102,121.406189,2016-09-05,02:54:00,54,terra,Nuha , Luwu Timur , Sulawesi Selatan 
-2.584974,121.366859,2016-09-05,02:54:00,69,terra,Towuti , Luwu Timur , Sulawesi Selatan 
-2.589447,121.399483,2016-09-05,02:54:00,40,terra,Nuha , Luwu Timur , Sulawesi Selatan 
-2.640114,114.656525,2016-09-05,02:54:00,52,terra,Dadahup , Kapuas , Kalimantan Tengah 
-4.818523,121.702324,2016-09-05,02:54:00,44,terra,Poleang Selatan , Bombana , Sulawesi Tenggara 
-4.824186,121.696045,2016-09-05,02:54:00,48,terra,Poleang Selatan , Bombana , Sulawesi Tenggara 
-7.391583,112.759926,2016-09-05,02:54:00,49,terra,Sedati , Sidoarjo , Jawa Timur 
-7.563024,112.609367,2016-09-05,02:54:00,48,terra,Ngoro , Mojokerto , Jawa Timur 
-9.658025,119.526237,2016-09-05,02:54:00,27,terra,Katikutana Selatan , Sumba Tengah , Nusa Tenggara Timur 
-9.673137,119.524315,2016-09-05,02:54:00,55,terra,Katikutana Selatan , Sumba Tengah , Nusa Tenggara Timur 
-9.670953,119.517853,2016-09-05,02:54:00,26,terra,Katikutana Selatan , Sumba Tengah , Nusa Tenggara Timur 
-9.674243,119.545952,2016-09-05,02:54:00,55,terra,Katikutana Selatan , Sumba Tengah , Nusa Tenggara Timur 
-9.890691,119.815765,2016-09-05,02:54:00,60,terra,Lewatidahu , Sumba Timur , Nusa Tenggara Timur 
-9.906312,119.814728,2016-09-05,02:54:00,38,terra,Katala Hamu Lingu , Sumba Timur , Nusa Tenggara Timur 
-9.901529,119.808266,2016-09-05,02:54:00,40,terra,Lewatidahu , Sumba Timur , Nusa Tenggara Timur 
-7.563024,112.609367,2016-09-05,02:53:00,49,terra,Ngoro , Mojokerto , Jawa Timur 
-8.515078,118.188629,2016-09-05,02:53:00,29,terra,Kempo , Dompu , Nusa Tenggara Barat 
-7,138,2016-09-05,04:11:00,74,aqua,Kempo , Dompu , Nusa Tenggara Barat 
5,95,2016-09-05,04:33:00,65,terra,Kempo , Dompu , Nusa Tenggara Barat 
-7.50819,138.579,2016-09-05,04:09:16,83,snpp,Tabonji , Merauke , Papua 
-10.0691,120.688,2016-09-05,05:50:16,51,snpp,Pahungalodu , Sumba Timur , Nusa Tenggara Timur 
-9.24169,124.244,2016-09-05,05:50:16,44,snpp,Pahungalodu , Sumba Timur , Nusa Tenggara Timur 
-9.73875,120.525,2016-09-05,05:50:16,78,snpp,Kahaungu Eti , Sumba Timur , Nusa Tenggara Timur 
-9.74,120.518,2016-09-05,05:50:16,87,snpp,Kahaungu Eti , Sumba Timur , Nusa Tenggara Timur 
-9.72413,120.068,2016-09-05,05:50:16,85,snpp,Nggaha Ori Angu , Sumba Timur , Nusa Tenggara Timur 
-9.68436,120.062,2016-09-05,05:50:16,75,snpp,Nggaha Ori Angu , Sumba Timur , Nusa Tenggara Timur 
-9.67553,120.053,2016-09-05,05:50:16,96,snpp,Nggaha Ori Angu , Sumba Timur , Nusa Tenggara Timur 
-8.45143,124.2,2016-09-05,05:50:16,64,snpp,Pantar Tengah , Alor , Nusa Tenggara Timur 
-8.45261,124.193,2016-09-05,05:50:16,67,snpp,Pantar Tengah , Alor , Nusa Tenggara Timur 
-8.28344,125.056,2016-09-05,05:50:16,73,snpp,Alor Timur , Alor , Nusa Tenggara Timur 
-8.71981,120.836,2016-09-05,05:50:16,87,snpp,Kotakomba , Manggarai Timur , Nusa Tenggara Timur 
-8.69553,116.793,2016-09-05,05:50:16,47,snpp,Taliwang , Sumbawa Barat , Nusa Tenggara Barat 
-8.405,118.13,2016-09-05,05:50:16,46,snpp,Pekat , Dompu , Nusa Tenggara Barat 
-8.39874,117.131,2016-09-05,05:50:16,81,snpp,Utan , Sumbawa , Nusa Tenggara Barat 
-8.17576,118.12,2016-09-05,05:50:16,80,snpp,Tambora , Bima , Nusa Tenggara Barat 
-7.95897,113.948,2016-09-05,05:50:16,45,snpp,Sumber Wringin , Bondowoso , Jawa Timur 
-7.39313,112.753,2016-09-05,05:50:16,50,snpp,Gedangan , Sidoarjo , Jawa Timur 
-6.92491,108.723,2016-09-05,05:51:41,72,snpp,Pasaleman , Cirebon , Jawa Barat 
-7.05175,107.75,2016-09-05,05:51:41,38,snpp,Majalaya , Bandung , Jawa Barat 
-2.76751,121.633,2016-09-05,05:51:41,73,snpp,Towuti , Luwu Timur , Sulawesi Selatan 
-2.76925,121.622,2016-09-05,05:51:41,70,snpp,Towuti , Luwu Timur , Sulawesi Selatan 
-2.58488,121.374,2016-09-05,05:51:41,85,snpp,Towuti , Luwu Timur , Sulawesi Selatan 
-2.5734,121.384,2016-09-05,05:51:41,60,snpp,Nuha , Luwu Timur , Sulawesi Selatan 
-2.57522,121.373,2016-09-05,05:51:41,100,snpp,Nuha , Luwu Timur , Sulawesi Selatan 
-4.78008,104.648,2016-09-05,05:51:41,68,snpp,Sungkai  Barat , Lampung Utara , Lampung 
-2.86099,114.815,2016-09-05,05:51:41,40,snpp,Bakumpai , Barito Kuala , Kalimantan Selatan 
-2.72611,115.078,2016-09-05,05:51:41,41,snpp,Daha Selatan , Hulu Sungai Selatan , Kalimantan Selatan 
-2.72705,115.027,2016-09-05,05:51:41,96,snpp,Daha Barat , Hulu Sungai Selatan , Kalimantan Selatan 
-2.51222,114.928,2016-09-05,05:51:41,82,snpp,Paminggir , Hulu Sungai Utara , Kalimantan Selatan 
-2.436,112.627,2016-09-05,05:51:41,77,snpp,Telawang , Kotawaringin Timur , Kalimantan Tengah 
-2.2036,112.734,2016-09-05,05:51:41,77,snpp,Kota Besi , Kotawaringin Timur , Kalimantan Tengah 
-2.20289,112.568,2016-09-05,05:51:41,74,snpp,Telawang , Kotawaringin Timur , Kalimantan Tengah 
-3.41362,102.93,2016-09-05,05:51:41,86,snpp,Sindang Beliti Ilir , Rejang Lebong , Bengkulu 
-3.41487,102.921,2016-09-05,05:51:41,58,snpp,Sindang Beliti Ilir , Rejang Lebong , Bengkulu 
-2.77572,103.275,2016-09-05,05:53:07,72,snpp,Muara Lakitan , Musi Rawas , Sumatera Selatan 
-1.97057,105.326,2016-09-05,05:53:07,85,snpp,Simpang Teritip , Bangka Barat , Kep. Bangka Belitung 
-1.95338,105.234,2016-09-05,05:53:07,68,snpp,Mentok , Bangka Barat , Kep. Bangka Belitung 
0.533705,110.955,2016-09-05,05:53:07,96,snpp,Jangkang , Sanggau , Kalimantan Barat 
0.629578,110.305,2016-09-05,05:53:07,92,snpp,Kembayan , Sanggau , Kalimantan Barat 
0.758606,109.086,2016-09-05,05:53:07,51,snpp,Monterado , Bengkayang , Kalimantan Barat 
0.81728,109.169,2016-09-05,05:53:07,73,snpp,Samalantan , Bengkayang , Kalimantan Barat 
1.66533,109.361,2016-09-05,05:53:07,78,snpp,Galing , Sambas , Kalimantan Barat 
-7.694304,108.996193,2016-09-05,15:12:00,53,terra,Cilacap Tengah , Cilacap , Jawa Tengah 
-3.840365,115.262825,2016-09-05,15:12:00,39,terra,Kintap , Tanah Laut , Kalimantan Selatan 
-7,108,2016-09-05,18:10:00,61,aqua,Selaawi , Garut , Jawa Barat 
-2.57693,121.372,2016-09-05,16:53:08,100,snpp,Towuti , Luwu Timur , Sulawesi Selatan 
-2.57825,121.38,2016-09-05,16:53:08,100,snpp,Nuha , Luwu Timur , Sulawesi Selatan 
1.750591,101.531235,2016-09-06,03:37:00,44,terra,Rupat , Bengkalis , Riau 
1.338094,102.449356,2016-09-06,03:37:00,57,terra,Bengkalis , Bengkalis , Riau 
1.111546,102.864502,2016-09-06,03:37:00,41,terra,Rangsang Barat , Kepulauan Meranti , Riau 
1.055138,102.308418,2016-09-06,03:37:00,67,terra,Merbau , Kepulauan Meranti , Riau 
