Lintang (deg), Bujur (deg), Tanggal (dd/mm/yyy), Waktu Akuisisi (UTC), Tingkat Kepercayaan (%), Satelit, Kecamatan, Kabupaten, Provinsi
1.0242408514,102.891685486,2019-03-02,03:17:00,90,terra,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
1.01323878765,102.890174866,2019-03-02,03:17:00,48,terra,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
1.00130105019,102.881652832,2019-03-02,03:17:00,95,terra,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
0.718841671944,102.851264954,2019-03-02,03:17:00,50,terra,Sungai Apit , Kab. Siak , Riau 
0.716814696789,102.864974976,2019-03-02,03:17:00,47,terra,Sungai Apit , Kab. Siak , Riau 
-0.402305305004,102.713768005,2019-03-02,06:10:00,53,aqua,Tempuling , Kab. Indragiri Hilir , Riau 
-0.326582878828,103.147689819,2019-03-02,06:10:00,42,aqua,Tembilahan , Kab. Indragiri Hilir , Riau 
0.121061697602,102.809020996,2019-03-02,06:10:00,43,aqua,Kuala Kampar , Kab. Pelalawan , Riau 
0.168524861336,102.678909302,2019-03-02,06:10:00,21,aqua,Kuala Kampar , Kab. Pelalawan , Riau 
0.434600889683,102.984367371,2019-03-02,06:10:00,53,aqua,Kuala Kampar , Kab. Pelalawan , Riau 
0.860958456993,102.247817993,2019-03-02,06:10:00,49,aqua,Sungai Apit , Kab. Siak , Riau 
0.996122896671,102.70841217,2019-03-02,06:10:00,37,aqua,Tebingtinggi Barat , Kab. Kepulauan Meranti , Riau 
0.214242428541,102.307037354,2019-03-02,15:37:00,95,terra,Kuala Kampar , Kab. Pelalawan , Riau 
0.212958276272,102.297996521,2019-03-02,15:37:00,60,terra,Kuala Kampar , Kab. Pelalawan , Riau 
0.346852779388,103.108512878,2019-03-02,15:37:00,81,terra,Kuala Kampar , Kab. Pelalawan , Riau 
0.544518053532,103.204574585,2019-03-02,15:37:00,58,terra,Kuala Kampar , Kab. Pelalawan , Riau 
0.572387099266,103.200523376,2019-03-02,15:37:00,100,terra,Kuala Kampar , Kab. Pelalawan , Riau 
0.571004629135,103.19090271,2019-03-02,15:37:00,100,terra,Kuala Kampar , Kab. Pelalawan , Riau 
0.90535390377,102.443443298,2019-03-02,15:37:00,71,terra,Tebingtinggi Barat , Kab. Kepulauan Meranti , Riau 
0.904049873352,102.434288025,2019-03-02,15:37:00,69,terra,Tebingtinggi Barat , Kab. Kepulauan Meranti , Riau 
0.976802945137,102.878768921,2019-03-02,15:37:00,49,terra,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
0.91443002224,102.442138672,2019-03-02,15:37:00,52,terra,Tebingtinggi Barat , Kab. Kepulauan Meranti , Riau 
0.987357378006,102.886863708,2019-03-02,15:37:00,100,terra,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
0.986005485058,102.877426147,2019-03-02,15:37:00,100,terra,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
0.996564209461,102.885528564,2019-03-02,15:37:00,100,terra,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
0.995209872723,102.876098633,2019-03-02,15:37:00,100,terra,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
1.02304112911,103.020812988,2019-03-02,15:37:00,61,terra,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
1.0217000246,103.011245728,2019-03-02,15:37:00,100,terra,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
1.03467655182,102.902648926,2019-03-02,15:37:00,38,terra,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
1.02932906151,102.864852905,2019-03-02,15:37:00,100,terra,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
1.02799487114,102.855430603,2019-03-02,15:37:00,81,terra,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
1.14351212978,101.983528137,2019-03-02,15:37:00,58,terra,Siak Kecil , Kab. Bengkalis , Riau 
1.19422101974,102.016235352,2019-03-02,15:37:00,74,terra,Siak Kecil , Kab. Bengkalis , Riau 
1.02670693398,103.012702942,2019-03-02,18:37:00,82,aqua,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
1.03160488605,102.865310669,2019-03-02,18:37:00,30,aqua,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
1.01056039333,102.881278992,2019-03-02,18:37:00,55,aqua,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
1.00918889046,102.890556335,2019-03-02,18:37:00,89,aqua,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
1.00141811371,102.879981995,2019-03-02,18:37:00,100,aqua,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
1.00004911423,102.889251709,2019-03-02,18:37:00,100,aqua,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
0.992276191711,102.878669739,2019-03-02,18:37:00,100,aqua,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
0.990909874439,102.887947083,2019-03-02,18:37:00,100,aqua,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
0.98177331686,102.886619568,2019-03-02,18:37:00,39,aqua,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
0.915521264076,102.448448181,2019-03-02,18:37:00,91,aqua,Tebingtinggi Barat , Kab. Kepulauan Meranti , Riau 
0.577093541622,103.196769714,2019-03-02,18:37:00,78,aqua,Kuala Kampar , Kab. Pelalawan , Riau 
0.575756907463,103.205825806,2019-03-02,18:37:00,95,aqua,Kuala Kampar , Kab. Pelalawan , Riau 
0.348798424006,103.118049622,2019-03-02,18:37:00,8,aqua,Kuala Kampar , Kab. Pelalawan , Riau 
0.218658775091,102.308830261,2019-03-02,18:37:00,62,aqua,Kuala Kampar , Kab. Pelalawan , Riau 
0.209378734231,102.307533264,2019-03-02,18:37:00,81,aqua,Kuala Kampar , Kab. Pelalawan , Riau 
1.01816,103.009,2019-03-02,18:07:53,68,snpp,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
1.00267,102.878,2019-03-02,18:07:53,35,snpp,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
1.00133,102.886,2019-03-02,18:07:53,100,snpp,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
0.993837,102.876,2019-03-02,18:07:53,78,snpp,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
0.992493,102.885,2019-03-02,18:07:53,100,snpp,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
0.985008,102.875,2019-03-02,18:07:53,84,snpp,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
0.983674,102.883,2019-03-02,18:07:53,100,snpp,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
0.56817,103.198,2019-03-02,18:07:53,83,snpp,Kuala Kampar , Kab. Pelalawan , Riau 
0.212705,102.306,2019-03-02,18:07:53,68,snpp,Kuala Kampar , Kab. Pelalawan , Riau 
1.0267342329,102.866157532,2019-03-03,04:00:00,48,terra,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
0.907072424889,102.446090698,2019-03-03,04:00:00,35,terra,Tebingtinggi Barat , Kab. Kepulauan Meranti , Riau 
0.336780250072,103.096221924,2019-03-03,06:54:00,42,aqua,Kuala Kampar , Kab. Pelalawan , Riau 
0.7153185606,102.855072021,2019-03-03,06:54:00,49,aqua,Sungai Apit , Kab. Siak , Riau 
0.995786249638,102.883544922,2019-03-03,06:54:00,71,aqua,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
1.02732765675,102.864456177,2019-03-03,06:54:00,18,aqua,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
1.38847756386,102.426132202,2019-03-03,06:54:00,27,aqua,Bintan , Kab. Bengkalis , Riau 
0.205109,102.309,2019-03-03,17:48:57,68,snpp,Kuala Kampar , Kab. Pelalawan , Riau 
1.48724102974,102.316825867,2019-03-05,03:51:00,43,terra,Bintan , Kab. Bengkalis , Riau 
1.47424221039,102.336891174,2019-03-05,03:51:00,24,terra,Bengkalis , Kab. Bengkalis , Riau 
1.43825626373,100.791061401,2019-03-05,03:51:00,77,terra,Tanah Putih , Kab. Rokan Hilir , Riau 
1.43688392639,100.800300598,2019-03-05,03:51:00,85,terra,Tanah Putih , Kab. Rokan Hilir , Riau 
0.209040775895,102.31452179,2019-03-05,03:51:00,63,terra,Kuala Kampar , Kab. Pelalawan , Riau 
1.47627,102.325,2019-03-05,06:12:28,96,snpp,Bengkalis , Kab. Bengkalis , Riau 
1.48347,102.316,2019-03-05,06:12:28,88,snpp,Bintan , Kab. Bengkalis , Riau 
1.48228,102.308,2019-03-05,06:12:28,90,snpp,Bintan , Kab. Bengkalis , Riau 
1.35212,101.406,2019-03-05,06:12:28,61,snpp,Mandau , Kab. Bengkalis , Riau 
1.4345,100.794,2019-03-05,06:12:28,90,snpp,Tanah Putih , Kab. Rokan Hilir , Riau 
0.202451,102.307,2019-03-06,05:52:09,67,snpp,Kuala Kampar , Kab. Pelalawan , Riau 
1.02848,103.028,2019-03-06,18:33:10,74,snpp,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
0.190017670393,102.316986084,2019-03-07,06:30:00,82,aqua,Kuala Kampar , Kab. Pelalawan , Riau 
1.5986584425,101.450012207,2019-03-07,06:30:00,55,aqua,Bukit Kapur , Kota Dumai , Riau 
0.425837,103.501,2019-03-07,18:14:14,96,snpp,Mandah , Kab. Indragiri Hilir , Riau 
0.350262,103.094,2019-03-07,18:14:14,45,snpp,Kuala Kampar , Kab. Pelalawan , Riau 
0.323457,103.01,2019-03-07,18:14:14,61,snpp,Kuala Kampar , Kab. Pelalawan , Riau 
0.298983,102.989,2019-03-07,18:14:14,49,snpp,Kuala Kampar , Kab. Pelalawan , Riau 
0.192107,102.306,2019-03-07,18:14:14,21,snpp,Kuala Kampar , Kab. Pelalawan , Riau 
0.419347286224,103.490226746,2019-03-08,07:12:00,48,aqua,Mandah , Kab. Indragiri Hilir , Riau 
0.190260156989,102.317230225,2019-03-08,14:59:00,85,terra,Kuala Kampar , Kab. Pelalawan , Riau 
0.185999661684,102.288261414,2019-03-08,14:59:00,78,terra,Kuala Kampar , Kab. Pelalawan , Riau 
0.300983697176,102.969711304,2019-03-08,14:59:00,50,terra,Kuala Kampar , Kab. Pelalawan , Riau 
0.95749694109,103.087173462,2019-03-08,14:59:00,100,terra,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
0.4288,103.503,2019-03-08,17:55:19,66,snpp,Mandah , Kab. Indragiri Hilir , Riau 
0.191042,102.306,2019-03-08,17:55:19,76,snpp,Kuala Kampar , Kab. Pelalawan , Riau 
0.189834,102.314,2019-03-08,17:55:19,32,snpp,Kuala Kampar , Kab. Pelalawan , Riau 
0.179748,102.305,2019-03-08,17:55:19,42,snpp,Kuala Kampar , Kab. Pelalawan , Riau 
0.893221974373,101.950561523,2019-03-09,03:25:00,55,terra,Siak Sri Indrapura , Kab. Siak , Riau 
0.718248784542,102.857673645,2019-03-09,03:25:00,49,terra,Sungai Apit , Kab. Siak , Riau 
0.430093050003,103.502616882,2019-03-09,03:25:00,46,terra,Mandah , Kab. Indragiri Hilir , Riau 
0.206160351634,102.308395386,2019-03-09,03:25:00,53,terra,Kuala Kampar , Kab. Pelalawan , Riau 
-0.24441447854,102.923240662,2019-03-09,03:25:00,36,terra,Gaunganakserka , Kab. Indragiri Hilir , Riau 
-0.151845246553,102.763519287,2019-03-09,06:17:00,56,aqua,Gaunganakserka , Kab. Indragiri Hilir , Riau 
-0.177101954818,102.372802734,2019-03-09,06:17:00,62,aqua,Rengat , Kab. Indragiri Hulu , Riau 
0.205074712634,102.310012817,2019-03-09,06:17:00,65,aqua,Kuala Kampar , Kab. Pelalawan , Riau 
0.35221350193,103.083999634,2019-03-09,06:17:00,44,aqua,Kuala Kampar , Kab. Pelalawan , Riau 
0.423927009106,103.508453369,2019-03-09,06:17:00,70,aqua,Mandah , Kab. Indragiri Hilir , Riau 
0.422040611506,103.495185852,2019-03-09,06:17:00,83,aqua,Mandah , Kab. Indragiri Hilir , Riau 
0.639096915722,103.238166809,2019-03-09,06:17:00,56,aqua,Kuala Kampar , Kab. Pelalawan , Riau 
0.48407292366,101.993438721,2019-03-09,06:17:00,31,aqua,Bunut , Kab. Pelalawan , Riau 
0.950336396694,103.083847046,2019-03-09,06:17:00,63,aqua,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
0.812760174274,101.792030334,2019-03-09,06:17:00,45,aqua,Siak Sri Indrapura , Kab. Siak , Riau 
0.916136741638,101.901184082,2019-03-09,06:17:00,47,aqua,Siak Sri Indrapura , Kab. Siak , Riau 
1.07589972019,101.65096283,2019-03-09,06:17:00,67,aqua,Siak , Kab. Siak , Riau 
1.07333362103,101.633110046,2019-03-09,06:17:00,66,aqua,Siak , Kab. Siak , Riau 
1.0664588213,101.645401001,2019-03-09,06:17:00,74,aqua,Siak , Kab. Siak , Riau 
1.39307034016,102.430252075,2019-03-09,06:17:00,21,aqua,Bintan , Kab. Bengkalis , Riau 
1.61437308788,101.571685791,2019-03-09,06:17:00,70,aqua,Bukit Kapur , Kota Dumai , Riau 
1.61180078983,101.553901672,2019-03-09,06:17:00,52,aqua,Bukit Kapur , Kota Dumai , Riau 
1.60524404049,101.566253662,2019-03-09,06:17:00,27,aqua,Bukit Kapur , Kota Dumai , Riau 
-0.308809,102.526,2019-03-09,06:36:22,64,snpp,Rengat , Kab. Indragiri Hulu , Riau 
-0.166606,102.39,2019-03-09,06:36:22,72,snpp,Kuala Kampar , Kab. Pelalawan , Riau 
0.300221,102.977,2019-03-09,06:36:22,100,snpp,Kuala Kampar , Kab. Pelalawan , Riau 
0.700428,102.049,2019-03-09,06:36:22,19,snpp,Siak Sri Indrapura , Kab. Siak , Riau 
1.07839,101.644,2019-03-09,06:36:22,64,snpp,Siak , Kab. Siak , Riau 
1.61443,101.567,2019-03-09,06:37:47,100,snpp,Bukit Kapur , Kota Dumai , Riau 
1.85126,101.658,2019-03-09,06:37:47,74,snpp,Rupat , Kab. Bengkalis , Riau 
1.85964,101.225,2019-03-09,06:37:47,36,snpp,Dumai Barat , Kota Dumai , Riau 
0.190528571606,102.31388855,2019-03-09,15:44:00,99,terra,Kuala Kampar , Kab. Pelalawan , Riau 
0.189079135656,102.303634644,2019-03-09,15:44:00,100,terra,Kuala Kampar , Kab. Pelalawan , Riau 
0.200091928244,102.3125,2019-03-09,15:44:00,83,terra,Kuala Kampar , Kab. Pelalawan , Riau 
0.303913682699,102.972679138,2019-03-09,15:44:00,77,terra,Kuala Kampar , Kab. Pelalawan , Riau 
0.209656238556,102.31111908,2019-03-09,15:44:00,64,terra,Kuala Kampar , Kab. Pelalawan , Riau 
0.351669669151,103.092079163,2019-03-09,15:44:00,80,terra,Kuala Kampar , Kab. Pelalawan , Riau 
1.60231089592,101.446807861,2019-03-09,18:45:00,82,aqua,Bukit Kapur , Kota Dumai , Riau 
1.60095906258,101.456100464,2019-03-09,18:45:00,100,aqua,Bukit Kapur , Kota Dumai , Riau 
1.02906131744,103.031150818,2019-03-09,18:45:00,64,aqua,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
0.638374328613,103.2445755,2019-03-09,18:45:00,73,aqua,Kuala Kampar , Kab. Pelalawan , Riau 
0.425898194313,103.499824524,2019-03-09,18:45:00,99,aqua,Mandah , Kab. Indragiri Hilir , Riau 
0.424544453621,103.509025574,2019-03-09,18:45:00,92,aqua,Mandah , Kab. Indragiri Hilir , Riau 
0.357462793589,103.093261719,2019-03-09,18:45:00,82,aqua,Kuala Kampar , Kab. Pelalawan , Riau 
0.30018940568,102.978103638,2019-03-09,18:45:00,79,aqua,Kuala Kampar , Kab. Pelalawan , Riau 
0.204773828387,102.313865662,2019-03-09,18:45:00,69,aqua,Kuala Kampar , Kab. Pelalawan , Riau 
0.195802584291,102.312583923,2019-03-09,18:45:00,97,aqua,Kuala Kampar , Kab. Pelalawan , Riau 
0.194490894675,102.321487427,2019-03-09,18:45:00,48,aqua,Kuala Kampar , Kab. Pelalawan , Riau 
0.188143014908,102.302391052,2019-03-09,18:45:00,68,aqua,Kuala Kampar , Kab. Pelalawan , Riau 
0.186831369996,102.311302185,2019-03-09,18:45:00,99,aqua,Kuala Kampar , Kab. Pelalawan , Riau 
0.863348007202,102.246376038,2019-03-10,04:07:00,19,terra,Sungai Apit , Kab. Siak , Riau 
0.154818,102.675,2019-03-10,06:17:26,33,snpp,Kuala Kampar , Kab. Pelalawan , Riau 
0.153415,102.666,2019-03-10,06:17:26,32,snpp,Kuala Kampar , Kab. Pelalawan , Riau 
0.507816,103.371,2019-03-10,06:17:26,36,snpp,Mandah , Kab. Indragiri Hilir , Riau 
0.657054,102.834,2019-03-10,06:17:26,66,snpp,Kuala Kampar , Kab. Pelalawan , Riau 
0.655712,102.825,2019-03-10,06:17:26,64,snpp,Kuala Kampar , Kab. Pelalawan , Riau 
1.30930757523,102.032371521,2019-03-13,03:00:00,53,terra,Bukit Batu , Kab. Bengkalis , Riau 
1.39325940609,102.359283447,2019-03-13,15:17:00,31,terra,Bengkalis , Kab. Bengkalis , Riau 
1.40361475945,102.357780457,2019-03-13,15:17:00,33,terra,Bengkalis , Kab. Bengkalis , Riau 
1.40433692932,102.368492126,2019-03-13,18:18:00,59,aqua,Bengkalis , Kab. Bengkalis , Riau 
1.40627,102.363,2019-03-13,18:01:42,17,snpp,Bengkalis , Kab. Bengkalis , Riau 
1.39462,102.359,2019-03-13,18:01:42,86,snpp,Bengkalis , Kab. Bengkalis , Riau 
1.38864636421,102.426719666,2019-03-14,03:46:00,29,terra,Bintan , Kab. Bengkalis , Riau 
0.908549666405,102.797668457,2019-03-14,03:46:00,39,terra,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
0.90710401535,102.807327271,2019-03-14,03:46:00,46,terra,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
-0.312107115984,102.526611328,2019-03-14,03:46:00,68,terra,Rengat , Kab. Indragiri Hulu , Riau 
-0.359294563532,103.130187988,2019-03-14,06:35:00,46,aqua,Tembilahan , Kab. Indragiri Hilir , Riau 
-0.31763780117,102.52696228,2019-03-14,06:35:00,65,aqua,Rengat , Kab. Indragiri Hulu , Riau 
-0.307368785143,102.534660339,2019-03-14,06:35:00,75,aqua,Rengat , Kab. Indragiri Hulu , Riau 
-0.308650881052,102.525680542,2019-03-14,06:35:00,99,aqua,Rengat , Kab. Indragiri Hulu , Riau 
-0.309933662415,102.516693115,2019-03-14,06:35:00,91,aqua,Rengat , Kab. Indragiri Hulu , Riau 
-0.15295805037,102.774009705,2019-03-14,06:35:00,51,aqua,Gaunganakserka , Kab. Indragiri Hilir , Riau 
0.130252614617,103.210960388,2019-03-14,06:35:00,40,aqua,Enok , Kab. Indragiri Hilir , Riau 
0.276323497295,103.39238739,2019-03-14,06:35:00,21,aqua,Mandah , Kab. Indragiri Hilir , Riau 
0.502875447273,103.369087219,2019-03-14,06:35:00,36,aqua,Mandah , Kab. Indragiri Hilir , Riau 
0.559716641903,103.181678772,2019-03-14,06:35:00,67,aqua,Kuala Kampar , Kab. Pelalawan , Riau 
0.591636896133,103.213401794,2019-03-14,06:35:00,95,aqua,Kuala Kampar , Kab. Pelalawan , Riau 
0.603129386902,103.229911804,2019-03-14,06:35:00,58,aqua,Kuala Kampar , Kab. Pelalawan , Riau 
0.600581943989,103.212112427,2019-03-14,06:35:00,100,aqua,Kuala Kampar , Kab. Pelalawan , Riau 
0.900778114796,102.799850464,2019-03-14,06:35:00,62,aqua,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
0.985133349895,100.194068909,2019-03-14,06:35:00,52,aqua,Tembusan , Kab. Rokan Hulu , Riau 
1.39104306698,102.36554718,2019-03-14,06:35:00,68,aqua,Bengkalis , Kab. Bengkalis , Riau 
1.47600746155,102.320129395,2019-03-14,06:35:00,54,aqua,Bengkalis , Kab. Bengkalis , Riau 
1.48368620872,102.309898376,2019-03-14,06:35:00,47,aqua,Bintan , Kab. Bengkalis , Riau 
1.48112308979,102.292022705,2019-03-14,06:35:00,87,aqua,Bengkalis , Kab. Bengkalis , Riau 
1.41068911552,101.542076111,2019-03-14,06:35:00,74,aqua,Mandau , Kab. Bengkalis , Riau 
1.38819491863,101.066581726,2019-03-14,06:35:00,85,aqua,Tanah Putih , Kab. Rokan Hilir , Riau 
-0.313049,102.526,2019-03-14,06:42:46,90,snpp,Rengat , Kab. Indragiri Hulu , Riau 
0.55776,103.178,2019-03-14,06:42:46,84,snpp,Kuala Kampar , Kab. Pelalawan , Riau 
0.591664,103.207,2019-03-14,06:42:46,100,snpp,Kuala Kampar , Kab. Pelalawan , Riau 
0.604545,103.214,2019-03-14,06:42:46,100,snpp,Kuala Kampar , Kab. Pelalawan , Riau 
0.603316,103.206,2019-03-14,06:42:46,37,snpp,Kuala Kampar , Kab. Pelalawan , Riau 
1.04275,101.308,2019-03-14,06:42:46,75,snpp,Pinggir , Kab. Bengkalis , Riau 
1.39871,102.365,2019-03-14,06:42:46,100,snpp,Bengkalis , Kab. Bengkalis , Riau 
1.47192,102.322,2019-03-14,06:42:46,58,snpp,Bengkalis , Kab. Bengkalis , Riau 
1.47891,102.321,2019-03-14,06:42:46,67,snpp,Bengkalis , Kab. Bengkalis , Riau 
1.48474,102.312,2019-03-14,06:42:46,84,snpp,Bintan , Kab. Bengkalis , Riau 
1.48242,102.297,2019-03-14,06:42:46,100,snpp,Bintan , Kab. Bengkalis , Riau 
1.39142,101.073,2019-03-14,06:42:46,100,snpp,Tanah Putih , Kab. Rokan Hilir , Riau 
-0.30505502224,102.523971558,2019-03-14,16:00:00,49,terra,Rengat , Kab. Indragiri Hulu , Riau 
1.40177452564,102.374343872,2019-03-14,16:00:00,82,terra,Bengkalis , Kab. Bengkalis , Riau 
1.39846396446,102.351280212,2019-03-14,16:00:00,100,terra,Bengkalis , Kab. Bengkalis , Riau 
1.41231334209,102.349380493,2019-03-14,16:00:00,77,terra,Bengkalis , Kab. Bengkalis , Riau 
1.40737903118,102.366867065,2019-03-14,16:00:00,100,terra,Bengkalis , Kab. Bengkalis , Riau 
1.40423572063,102.343826294,2019-03-14,16:00:00,100,terra,Bengkalis , Kab. Bengkalis , Riau 
1.40147,102.348,2019-03-14,17:42:47,100,snpp,Bengkalis , Kab. Bengkalis , Riau 
1.39941,102.361,2019-03-14,17:42:47,91,snpp,Bengkalis , Kab. Bengkalis , Riau 
-0.823025,101.596,2019-03-15,06:23:50,74,snpp,Kuatan Mudik , Kab. Kuantan Singingi , Riau 
-0.311761,102.53,2019-03-15,06:23:50,99,snpp,Rengat , Kab. Indragiri Hulu , Riau 
-0.304704,102.529,2019-03-15,06:23:50,100,snpp,Rengat , Kab. Indragiri Hulu , Riau 
-0.305894,102.521,2019-03-15,06:23:50,95,snpp,Rengat , Kab. Indragiri Hulu , Riau 
-0.282669,101.862,2019-03-15,06:23:50,38,snpp,Pangkalan Kuras , Kab. Pelalawan , Riau 
0.203633,102.318,2019-03-15,06:23:50,62,snpp,Kuala Kampar , Kab. Pelalawan , Riau 
0.424649,103.499,2019-03-15,06:23:50,81,snpp,Mandah , Kab. Indragiri Hilir , Riau 
0.568198,103.203,2019-03-15,06:23:50,82,snpp,Kuala Kampar , Kab. Pelalawan , Riau 
0.91485,103.097,2019-03-15,06:23:50,100,snpp,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
1.02627,101.339,2019-03-15,06:23:50,57,snpp,Siak , Kab. Siak , Riau 
1.03365,101.338,2019-03-15,06:23:50,88,snpp,Pinggir , Kab. Bengkalis , Riau 
1.04443,101.31,2019-03-15,06:23:50,55,snpp,Pinggir , Kab. Bengkalis , Riau 
1.0505,101.3,2019-03-15,06:23:50,86,snpp,Pinggir , Kab. Bengkalis , Riau 
1.47944,102.321,2019-03-15,06:23:50,58,snpp,Bengkalis , Kab. Bengkalis , Riau 
