Lintang (deg), Bujur (deg), Tanggal (dd/mm/yyy), Waktu Akuisisi (UTC), Tingkat Kepercayaan (%), Satelit, Kecamatan, Kabupaten, Provinsi
2.07109,100.361,2018-07-26,18:13:51,23,snpp,Pasir Limau Kapas , Rokan Hilir , Riau 
0.01291,102.769508,2018-07-27,07:12:00,59,aqua,Enok , Kab. Indragiri Hilir , Riau 
0.157356,102.736076,2018-07-27,07:12:00,33,aqua,Kuala Kampar , Kab. Pelalawan , Riau 
0.528292,102.337097,2018-07-27,07:12:00,43,aqua,Bunut , Kab. Pelalawan , Riau 
1.488839,101.852615,2018-07-27,07:12:00,18,aqua,Bukit Batu , Kab. Bengkalis , Riau 
-0.57986,102.654,2018-07-27,06:54:52,71,snpp,Batang Gansal , Indragiri Hulu , Riau 
2.07230329514,100.362075806,2018-07-28,03:27:00,67,terra,Bagan Sinembah , Kab. Rokan Hilir , Riau 
0.685646533966,102.903388977,2018-07-28,03:27:00,57,terra,Kuala Kampar , Kab. Pelalawan , Riau 
-0.443811178207,103.132026672,2018-07-28,03:27:00,58,terra,Enok , Kab. Indragiri Hilir , Riau 
-0.574966609478,102.646537781,2018-07-28,03:27:00,29,terra,Seberida , Kab. Indragiri Hulu , Riau 
-0.576510906219,102.656913757,2018-07-28,03:27:00,54,terra,Seberida , Kab. Indragiri Hulu , Riau 
-0.920587897301,102.225784302,2018-07-28,03:27:00,54,terra,Seberida , Kab. Indragiri Hulu , Riau 
-0.925550222397,102.22379303,2018-07-28,06:22:00,70,aqua,Seberida , Kab. Indragiri Hulu , Riau 
-0.877098917961,102.042480469,2018-07-28,06:22:00,72,aqua,Seberida , Kab. Indragiri Hulu , Riau 
0.363177955151,102.791900635,2018-07-28,06:22:00,60,aqua,Kuala Kampar , Kab. Pelalawan , Riau 
0.303178,102.477,2018-07-28,06:37:22,43,snpp,Teluk Meranti , Pelalawan , Riau 
0.505225,103.049,2018-07-28,06:37:22,71,snpp,Kuala Kampar , Pelalawan , Riau 
0.682701,102.883,2018-07-28,06:37:22,41,snpp,Teluk Meranti , Pelalawan , Riau 
1.86211,101.166,2018-07-28,06:37:22,74,snpp,Sungai Sembilan , Dumai , Riau 
1.86106,101.159,2018-07-28,06:37:22,63,snpp,Sungai Sembilan , Dumai , Riau 
1.8474,101.069,2018-07-28,06:37:22,47,snpp,Rimba Melintang , Rokan Hilir , Riau 
2.07353,100.376,2018-07-28,06:37:22,59,snpp,Pasir Limau Kapas , Rokan Hilir , Riau 
2.07139,100.362,2018-07-28,06:37:22,73,snpp,Pasir Limau Kapas , Rokan Hilir , Riau 
-0.917979,102.222,2018-07-28,06:35:56,82,snpp,Batang Cenaku , Indragiri Hulu , Riau 
-0.872002,102.038,2018-07-28,06:35:56,95,snpp,Peranap , Indragiri Hulu , Riau 
-0.582164,102.658,2018-07-28,06:35:56,79,snpp,Batang Gansal , Indragiri Hulu , Riau 
-0.476164,103.042,2018-07-28,06:35:56,74,snpp,Enok , Indragiri Hilir , Riau 
-0.580460727215,102.653366089,2018-07-28,18:46:00,90,aqua,Seberida , Kab. Indragiri Hulu , Riau 
0.333885,101.0205,2018-07-01,00:00:00,69,aqua,Tapungkiri , Kab. Rokan Hulu , Riau 
0.920299,101.908257,2018-07-05,00:00:00,57,terra,Siak Sri Indrapura , Kab. Siak , Riau 
1.406924,100.818741,2018-07-31,00:00:00,66,aqua,Tanah Putih , Kab. Rokan Hilir , Riau 
0.666221,101.59375,2018-07-27,00:00:00,44,aqua,Siak Sri Indrapura , Kab. Siak , Riau 
1.379917,102.259262,2018-07-15,00:00:00,54,terra,Merbau , Kab. Kepulauan Meranti , Riau 
0.92696,101.890312,2018-07-15,00:00:00,48,terra,Siak , Kab. Siak , Riau 
0.922329,101.922569,2018-07-15,00:00:00,56,terra,Siak Sri Indrapura , Kab. Siak , Riau 
0.286024,102.517387,2018-07-15,00:00:00,38,terra,Kuala Kampar , Kab. Pelalawan , Riau 
0.125024,102.819023,2018-07-15,00:00:00,33,terra,Kuala Kampar , Kab. Pelalawan , Riau 
0.666221,101.59375,2018-07-21,00:00:00,44,aqua,Siak Sri Indrapura , Kab. Siak , Riau 
0.149044,102.898315,2018-07-11,00:00:00,66,aqua,Enok , Kab. Indragiri Hilir , Riau 
0.28969,102.453453,2018-07-11,00:00:00,29,aqua,Kuala Kampar , Kab. Pelalawan , Riau 
0.920299,101.908257,2018-07-16,00:00:00,57,aqua,Siak Sri Indrapura , Kab. Siak , Riau 
0.044058,103.000587,2018-07-15,00:00:00,45,terra,Enok , Kab. Indragiri Hilir , Riau 
0.170055,102.679031,2018-07-15,00:00:00,60,terra,Kuala Kampar , Kab. Pelalawan , Riau 
0.547606,102.204445,2018-07-15,00:00:00,25,terra,Bunut , Kab. Pelalawan , Riau 
0.998652,102.705681,2018-07-15,00:00:00,46,terra,Tebingtinggi Barat , Kab. Kepulauan Meranti , Riau 
0.283583,102.519402,2018-07-15,00:00:00,46,aqua,Kuala Kampar , Kab. Pelalawan , Riau 
0.015616,101.910034,2018-07-15,00:00:00,54,aqua,Pangkalan Kuras , Kab. Pelalawan , Riau 
-0.32274,103.161407,2018-07-14,00:00:00,59,terra,Tembilahan , Kab. Indragiri Hilir , Riau 
