Lintang (deg), Bujur (deg), Tanggal (dd/mm/yyy), Waktu Akuisisi (UTC), Tingkat Kepercayaan (%), Satelit, Kecamatan, Kabupaten, Provinsi
-3.361996,104.688141,2015-05-20,06:52:00,82,aqua,Tanjung Batu , Ogan Ilir , Sumatera Selatan 
-3.052668,105.3181,2015-05-20,06:52:00,48,aqua,Pampangan , Ogan Komering Ilir , Sumatera Selatan 
-2.187461,100.948494,2015-05-20,06:52:00,59,aqua,Pancung Soal , Pesisir Selatan , Sumatera Barat 
-1.04326,103.267876,2015-05-20,06:52:00,53,aqua,Tungkalilir , Tanjung Jabung Barat , Jambi 
-0.155756,102.411484,2015-05-20,06:52:00,63,aqua,Kuala Kampar , Pelalawan , Riau 
-0.157238,102.401146,2015-05-20,06:52:00,60,aqua,Kuala Kampar , Pelalawan , Riau 
0.000736,102.716499,2015-05-20,06:52:00,36,aqua,Gaunganakserka , Indragiri Hilir , Riau 
0.341346,102.878143,2015-05-20,06:52:00,55,aqua,Gaunganakserka , Indragiri Hilir , Riau 
0.426444,102.179413,2015-05-20,06:52:00,68,aqua,Bunut , Pelalawan , Riau 
0.572618,101.980766,2015-05-20,06:52:00,60,aqua,Siak Sri Indrapura , Siak , Riau 
0.688757,102.735619,2015-05-20,06:52:00,62,aqua,Siak Sri Indrapura , Siak , Riau 
0.383068,100.510529,2015-05-20,06:52:00,71,aqua,Tiga Belas Koto Kampar , Kampar , Riau 
0.772511,101.687248,2015-05-20,06:52:00,50,aqua,Siak Sri Indrapura , Siak , Riau 
0.800289,101.813797,2015-05-20,06:52:00,70,aqua,Siak Sri Indrapura , Siak , Riau 
1.364585,100.941734,2015-05-20,06:52:00,31,aqua,Kunto Darussalam , Rokan Hulu , Riau 
1.910299,100.381393,2015-05-20,06:52:00,18,aqua,Bagan Sinembah , Rokan Hilir , Riau 
2.949759,97.470665,2015-05-20,06:52:00,47,aqua,Bakongan , Aceh Selatan , Aceh 
3.70647,98.454254,2015-05-20,06:52:00,75,aqua,Bakongan , Aceh Selatan , Aceh 
2,125.411461,2015-05-20,17:33:00,100,aqua,Bakongan , Aceh Selatan , Aceh 
-2.570675,121.381828,2015-05-20,17:33:00,100,aqua,Nuha , Luwu Timur , Sulawesi Selatan 
-2.572218,121.392639,2015-05-20,17:33:00,100,aqua,Nuha , Luwu Timur , Sulawesi Selatan 
-8.299894,140.724152,2015-05-21,04:18:00,69,aqua,Tanahmiring , Merauke , Papua 
-7.491406,138.70549,2015-05-21,04:18:00,65,aqua,Tabonji , Merauke , Papua 
-7.482187,138.704163,2015-05-21,04:18:00,63,aqua,Tabonji , Merauke , Papua 
-6.660033,138.868256,2015-05-21,04:18:00,49,aqua,Tabonji , Merauke , Papua 
-4.015334,138.897293,2015-05-21,04:18:00,83,aqua,Witawaya , Jayawijaya , Papua 
-8.684344,117.742943,2015-05-21,05:53:00,53,aqua,Witawaya , Jayawijaya , Papua 
-8.116187,112.924072,2015-05-21,05:53:00,67,aqua,Pronojiwo , Lumajang , Jawa Timur 
-7.567323,112.601692,2015-05-21,05:53:00,62,aqua,Ngoro , Mojokerto , Jawa Timur 
-7.395432,112.750412,2015-05-21,05:53:00,65,aqua,Gedangan , Sidoarjo , Jawa Timur 
-4.512226,122.054192,2015-05-21,05:53:00,49,aqua,Gedangan , Sidoarjo , Jawa Timur 
-2.614383,121.443748,2015-05-21,05:53:00,65,aqua,Towuti , Luwu Timur , Sulawesi Selatan 
-2.619678,121.436813,2015-05-21,05:53:00,56,aqua,Towuti , Luwu Timur , Sulawesi Selatan 
-2.753771,111.040047,2015-05-21,05:53:00,61,aqua,Manisamata , Ketapang , Kalimantan Barat 
-2.556257,112.390305,2015-05-21,05:53:00,95,aqua,Manisamata , Ketapang , Kalimantan Barat 
-3.485733,104.38636,2015-05-21,05:53:00,38,aqua,Lembak , Muara Enim , Sumatera Selatan 
-2.199828,110.859093,2015-05-21,05:53:00,71,aqua,Marau , Ketapang , Kalimantan Barat 
-2.532934,106.530716,2015-05-21,05:53:00,19,aqua,Marau , Ketapang , Kalimantan Barat 
-2.374386,106.01963,2015-05-21,05:53:00,55,aqua,Marau , Ketapang , Kalimantan Barat 
-2.377271,106.014969,2015-05-21,05:53:00,30,aqua,Marau , Ketapang , Kalimantan Barat 
-0.222359,110.332932,2015-05-21,05:53:00,91,aqua,Meliau , Sanggau , Kalimantan Barat 
-0.288194,109.796959,2015-05-21,05:53:00,61,aqua,Terentang , Kubu Raya , Kalimantan Barat 
0.024975,111.413658,2015-05-21,05:53:00,57,aqua,Tempunak , Sintang , Kalimantan Barat 
1.001876,111.877968,2015-05-21,05:53:00,70,aqua,Nanga Badau , Kapuas Hulu , Kalimantan Barat 
1.925774,109.524696,2015-05-21,05:53:00,56,aqua,Nanga Badau , Kapuas Hulu , Kalimantan Barat 
1.925969,109.378281,2015-05-21,05:53:00,70,aqua,Paloh , Sambas , Kalimantan Barat 
1.95011,109.4683,2015-05-21,05:53:00,39,aqua,Paloh , Sambas , Kalimantan Barat 
0.73946,123.028824,2015-05-22,04:58:00,84,aqua,Telaga Biru , Gorontalo , Gorontalo 
1.180088,124.574486,2015-05-22,04:58:00,19,aqua,Telaga Biru , Gorontalo , Gorontalo 
1.443904,125.197884,2015-05-22,04:58:00,41,aqua,Telaga Biru , Gorontalo , Gorontalo 
1.442431,125.18766,2015-05-22,04:58:00,44,aqua,Telaga Biru , Gorontalo , Gorontalo 
1.983907,117.358482,2015-05-22,04:58:00,35,aqua,Telaga Biru , Gorontalo , Gorontalo 
-5,104.547501,2015-05-22,06:39:00,67,aqua,Telaga Biru , Gorontalo , Gorontalo 
-4.349141,104.776344,2015-05-22,06:39:00,73,aqua,Negara Batin , Way Kanan , Lampung 
-3.218686,104.065254,2015-05-22,06:39:00,100,aqua,Penukal , Penukal Abab Lematang Ilir , Sumatera Selatan 
-3.219966,104.05632,2015-05-22,06:39:00,73,aqua,Penukal , Penukal Abab Lematang Ilir , Sumatera Selatan 
-3.182634,104.11718,2015-05-22,06:39:00,90,aqua,Abab , Penukal Abab Lematang Ilir , Sumatera Selatan 
-3.183911,104.108238,2015-05-22,06:39:00,79,aqua,Abab , Penukal Abab Lematang Ilir , Sumatera Selatan 
-1.80051,103.547249,2015-05-22,06:39:00,46,aqua,Mestong , Muaro Jambi , Jambi 
-1.377481,101.744652,2015-05-22,06:39:00,80,aqua,Tanah Tumbuh , Bungo , Jambi 
-1.378846,101.735077,2015-05-22,06:39:00,89,aqua,Tanah Tumbuh , Bungo , Jambi 
0.977606,101.546715,2015-05-22,06:39:00,21,aqua,Siak , Siak , Riau 
1.093959,102.036049,2015-05-22,06:39:00,78,aqua,Siak , Siak , Riau 
1.093674,100.569031,2015-05-22,06:39:00,66,aqua,Kepenuhan , Rokan Hulu , Riau 
1.475827,101.236816,2015-05-22,06:39:00,23,aqua,Tanah Putih , Rokan Hilir , Riau 
1.794104,101.459206,2015-05-22,06:39:00,68,aqua,Tanah Putih , Rokan Hilir , Riau 
2.000797,101.680092,2015-05-22,06:39:00,46,aqua,Tanah Putih , Rokan Hilir , Riau 
1.999481,101.670959,2015-05-22,06:39:00,74,aqua,Tanah Putih , Rokan Hilir , Riau 
-8.203385,119.074745,2015-05-23,05:41:00,52,aqua,Wera , Bima , Nusa Tenggara Barat 
-2.579301,121.384338,2015-05-23,05:41:00,76,aqua,Nuha , Luwu Timur , Sulawesi Selatan 
-2.581168,121.371414,2015-05-23,05:41:00,35,aqua,Nuha , Luwu Timur , Sulawesi Selatan 
-1.909625,115.849113,2015-05-23,05:41:00,44,aqua,Nuha , Luwu Timur , Sulawesi Selatan 
-1.914006,112.086815,2015-05-23,05:41:00,56,aqua,Seruyan Tengah , Seruyan , Kalimantan Tengah 
-1.11802,114.472763,2015-05-23,05:41:00,41,aqua,Seruyan Tengah , Seruyan , Kalimantan Tengah 
2.153935,117.498451,2015-05-23,05:41:00,48,aqua,Seruyan Tengah , Seruyan , Kalimantan Tengah 
2.678479,117.763542,2015-05-23,05:41:00,28,aqua,Seruyan Tengah , Seruyan , Kalimantan Tengah 
4.09231,117.151649,2015-05-23,05:41:00,29,aqua,Tulinonsoi , Nunukan , Kalimantan Utara 
-6.413564,134.141632,2015-05-24,04:46:00,48,aqua,Tulinonsoi , Nunukan , Kalimantan Utara 
1.040898,121.413345,2015-05-24,04:46:00,48,aqua,Momunu , Buol , Sulawesi Tengah 
-4,103.310226,2015-05-24,06:24:00,50,aqua,Jerai , Lahat , Sumatera Selatan 
-3.241467,104.116432,2015-05-24,06:24:00,47,aqua,Abab , Penukal Abab Lematang Ilir , Sumatera Selatan 
-2.949699,103.793327,2015-05-24,06:24:00,82,aqua,Sekayu , Musi Banyuasin , Sumatera Selatan 
-3.00059,102.627563,2015-05-24,06:24:00,54,aqua,Karang Jaya , Musi Rawas Utara , Sumatera Selatan 
-2.535697,103.09716,2015-05-24,06:24:00,84,aqua,Rawas Ilir , Musi Rawas Utara , Sumatera Selatan 
-2.002224,102.972893,2015-05-24,06:24:00,64,aqua,Pauh , Sarolangun , Jambi 
-2.261992,100.886429,2015-05-24,06:24:00,28,aqua,Pancung Soal , Pesisir Selatan , Sumatera Barat 
-1.789153,103.98761,2015-05-24,06:24:00,74,aqua,Sungai Gelam , Muaro Jambi , Jambi 
-1.646365,102.236061,2015-05-24,06:24:00,75,aqua,Muara Bungo , Bungo , Jambi 
-0.538242,104.441689,2015-05-24,06:24:00,65,aqua,Muara Bungo , Bungo , Jambi 
0.578046,100.07473,2015-05-24,06:24:00,59,aqua,Raomapat Tunggal , Pasaman , Sumatera Barat 
-9.764911,120.484352,2015-05-25,05:32:00,49,aqua,Raomapat Tunggal , Pasaman , Sumatera Barat 
-8.202744,119.078323,2015-05-25,05:32:00,59,aqua,Wera , Bima , Nusa Tenggara Barat 
-8.204133,119.068039,2015-05-25,05:32:00,61,aqua,Wera , Bima , Nusa Tenggara Barat 
-4.439548,122.23661,2015-05-25,05:32:00,66,aqua,Wera , Bima , Nusa Tenggara Barat 
-4.231147,121.764801,2015-05-25,05:32:00,74,aqua,Wera , Bima , Nusa Tenggara Barat 
-3.889167,119.584923,2015-05-25,05:32:00,69,aqua,Wera , Bima , Nusa Tenggara Barat 
-2.994773,121.657349,2015-05-25,05:32:00,39,aqua,Routa , Konawe , Sulawesi Tenggara 
-2.996072,121.648315,2015-05-25,05:32:00,73,aqua,Routa , Konawe , Sulawesi Tenggara 
-2.832417,122.150215,2015-05-25,05:32:00,59,aqua,Bahodopi , Morowali , Sulawesi Tengah 
-2.849828,121.066307,2015-05-25,05:32:00,74,aqua,Tolala , Kolaka Utara , Sulawesi Tenggara 
-2.796016,121.186417,2015-05-25,05:32:00,27,aqua,Malili , Luwu Timur , Sulawesi Selatan 
-2.717659,121.15033,2015-05-25,05:32:00,90,aqua,Malili , Luwu Timur , Sulawesi Selatan 
-2.583892,121.382217,2015-05-25,05:32:00,86,aqua,Nuha , Luwu Timur , Sulawesi Selatan 
-2.574884,121.380867,2015-05-25,05:32:00,89,aqua,Nuha , Luwu Timur , Sulawesi Selatan 
-0.654344,115.578995,2015-05-25,05:32:00,67,aqua,Damai , Kutai Barat , Kalimantan Timur 
2.223903,117.986237,2015-05-25,05:32:00,72,aqua,Damai , Kutai Barat , Kalimantan Timur 
2.154302,117.497711,2015-05-25,05:32:00,48,aqua,Damai , Kutai Barat , Kalimantan Timur 
2.23087,117.989243,2015-05-25,05:32:00,70,aqua,Damai , Kutai Barat , Kalimantan Timur 
2.229476,117.979698,2015-05-25,05:32:00,66,aqua,Damai , Kutai Barat , Kalimantan Timur 
2.140281,117.171463,2015-05-25,05:32:00,62,aqua,Segah , Berau , Kalimantan Timur 
4.084506,117.112503,2015-05-25,05:32:00,55,aqua,Tulinonsoi , Nunukan , Kalimantan Utara 
4.166111,117.176529,2015-05-25,05:32:00,51,aqua,Seimenggaris , Nunukan , Kalimantan Utara 
-2,121.390991,2015-05-25,17:52:00,71,aqua,Seimenggaris , Nunukan , Kalimantan Utara 
-2.580309,121.389763,2015-05-25,17:52:00,88,aqua,Nuha , Luwu Timur , Sulawesi Selatan 
-8.115283,112.927818,2015-05-25,17:52:00,63,aqua,Pronojiwo , Lumajang , Jawa Timur 
-5.782955,139.492813,2015-05-26,04:35:00,49,aqua,Citamitak , Mappi , Papua 
-1.291107,132.246063,2015-05-26,04:35:00,34,aqua,Citamitak , Mappi , Papua 
-1.252324,131.245956,2015-05-26,04:35:00,67,aqua,Citamitak , Mappi , Papua 
1.453943,124.831429,2015-05-26,04:35:00,42,aqua,Citamitak , Mappi , Papua 
-8.983351,116.884064,2015-05-26,06:11:00,42,aqua,Citamitak , Mappi , Papua 
-8.234644,113.042923,2015-05-26,06:11:00,65,aqua,Citamitak , Mappi , Papua 
-7.225593,110.425018,2015-05-26,06:11:00,27,aqua,Bawen , Semarang , Jawa Tengah 
-3.702253,105.183777,2015-05-26,06:11:00,63,aqua,Mesuji , Ogan Komering Ilir , Sumatera Selatan 
-3.701881,105.192146,2015-05-26,06:11:00,51,aqua,Mesuji , Ogan Komering Ilir , Sumatera Selatan 
-1.903008,115.845459,2015-05-26,06:11:00,69,aqua,Mesuji , Ogan Komering Ilir , Sumatera Selatan 
-1.90415,115.840385,2015-05-26,06:11:00,38,aqua,Mesuji , Ogan Komering Ilir , Sumatera Selatan 
-3.42353,104.311783,2015-05-26,06:11:00,64,aqua,Prabu Mulih Timur , Kota Prabumulih , Sumatera Selatan 
-3.425931,104.294579,2015-05-26,06:11:00,90,aqua,Prabu Mulih Timur , Kota Prabumulih , Sumatera Selatan 
-2.605488,105.412865,2015-05-26,06:11:00,40,aqua,Prabu Mulih Timur , Kota Prabumulih , Sumatera Selatan 
-2.927859,102.783348,2015-05-26,06:11:00,86,aqua,Karang Jaya , Musi Rawas Utara , Sumatera Selatan 
-2.930859,102.760963,2015-05-26,06:11:00,81,aqua,Karang Jaya , Musi Rawas Utara , Sumatera Selatan 
-2.934307,102.777657,2015-05-26,06:11:00,91,aqua,Karang Jaya , Musi Rawas Utara , Sumatera Selatan 
-2.937487,102.755302,2015-05-26,06:11:00,49,aqua,Karang Jaya , Musi Rawas Utara , Sumatera Selatan 
-1.899445,105.527412,2015-05-26,06:11:00,56,aqua,Karang Jaya , Musi Rawas Utara , Sumatera Selatan 
-2.305297,102.510925,2015-05-26,06:11:00,64,aqua,Sarolangun , Sarolangun , Jambi 
-1.936297,103.82415,2015-05-26,06:11:00,38,aqua,Banyunglincir , Musi Banyuasin , Sumatera Selatan 
-1.986667,102.080017,2015-05-26,06:11:00,79,aqua,Rantau Panjang , Merangin , Jambi 
-1.939048,102.317261,2015-05-26,06:11:00,61,aqua,Rantau Panjang , Merangin , Jambi 
-1.270764,102.321632,2015-05-26,06:11:00,73,aqua,Tebo Ulu , Tebo , Jambi 
-1.265276,102.315712,2015-05-26,06:11:00,66,aqua,Tebo Ulu , Tebo , Jambi 
-1.121431,102.743454,2015-05-26,06:11:00,47,aqua,Tungkalulu , Tanjung Jabung Barat , Jambi 
-0.942207,103.27417,2015-05-26,06:11:00,27,aqua,Tungkalilir , Tanjung Jabung Barat , Jambi 
2,125.403336,2015-05-26,16:57:00,16,aqua,Tungkalilir , Tanjung Jabung Barat , Jambi 
1.498182,127.632004,2015-05-26,16:57:00,94,aqua,Ibu Utara ,                                          , Maluku Utara 
1.496821,127.64122,2015-05-26,16:57:00,76,aqua,Ibu Utara ,                                          , Maluku Utara 
-4.584226,105.244934,2015-05-26,18:36:00,76,aqua,Menggala , Tulang Bawang , Lampung 
-4.585685,105.255264,2015-05-26,18:36:00,93,aqua,Menggala , Tulang Bawang , Lampung 
-4.593839,105.243584,2015-05-26,18:36:00,32,aqua,Menggala , Tulang Bawang , Lampung 
-4.595305,105.253922,2015-05-26,18:36:00,79,aqua,Menggala , Tulang Bawang , Lampung 
-8.210721,119.084656,2015-05-27,05:16:00,54,aqua,Wera , Bima , Nusa Tenggara Barat 
-4.066208,121.857353,2015-05-27,05:16:00,40,aqua,Wera , Bima , Nusa Tenggara Barat 
-3.36671,122.048141,2015-05-27,05:16:00,61,aqua,Wera , Bima , Nusa Tenggara Barat 
-3.368031,122.038712,2015-05-27,05:16:00,53,aqua,Wera , Bima , Nusa Tenggara Barat 
-3.36192,122.04203,2015-05-27,05:16:00,76,aqua,Wera , Bima , Nusa Tenggara Barat 
-3.031742,121.710495,2015-05-27,05:16:00,33,aqua,Routa , Konawe , Sulawesi Tenggara 
-2.95694,121.518456,2015-05-27,05:16:00,87,aqua,Towuti , Luwu Timur , Sulawesi Selatan 
-2.914517,121.54364,2015-05-27,05:16:00,70,aqua,Towuti , Luwu Timur , Sulawesi Selatan 
-3.216996,119.212212,2015-05-27,05:16:00,33,aqua,Sumarorong , Mamasa , Sulawesi Barat 
-3.218915,119.198174,2015-05-27,05:16:00,35,aqua,Sumarorong , Mamasa , Sulawesi Barat 
-3.217878,119.207314,2015-05-27,05:16:00,71,aqua,Sumarorong , Mamasa , Sulawesi Barat 
-2.627719,121.556961,2015-05-27,05:16:00,92,aqua,Towuti , Luwu Timur , Sulawesi Selatan 
-2.64233,121.282646,2015-05-27,05:16:00,63,aqua,Wasuponda , Luwu Timur , Sulawesi Selatan 
-2.578315,121.388672,2015-05-27,05:16:00,54,aqua,Nuha , Luwu Timur , Sulawesi Selatan 
-2.579741,121.378578,2015-05-27,05:16:00,86,aqua,Nuha , Luwu Timur , Sulawesi Selatan 
-1.934988,121.253296,2015-05-27,05:16:00,65,aqua,Petasia , Morowali Utara , Sulawesi Tengah 
0.525663,121.677643,2015-05-27,05:16:00,48,aqua,Wanggarasi , Pohuwato , Gorontalo 
0.316988,120.134972,2015-05-27,05:16:00,37,aqua,Sidoan , Parigimoutong , Sulawesi Tengah 
1.495925,127.637115,2015-05-27,05:16:00,61,aqua,Ibu Utara ,                                          , Maluku Utara 
0.082332,117.339828,2015-05-27,05:16:00,34,aqua,Ibu Utara ,                                          , Maluku Utara 
2.766992,125.406349,2015-05-27,05:16:00,86,aqua,Siau Timur , Kepulauan Siau Tagulandang Biaro , Sulawesi Utara 
2.776623,125.403427,2015-05-27,05:16:00,94,aqua,Siau Tengah , Kepulauan Siau Tagulandang Biaro , Sulawesi Utara 
3.503704,117.838791,2015-05-27,05:16:00,32,aqua,Tanalia , Bulungan , Kalimantan Utara 
4.084058,117.11277,2015-05-27,05:16:00,37,aqua,Tulinonsoi , Nunukan , Kalimantan Utara 
-8,119.084656,2015-05-27,05:21:00,54,aqua,Tulinonsoi , Nunukan , Kalimantan Utara 
-4.066208,121.857353,2015-05-27,05:21:00,40,aqua,Tulinonsoi , Nunukan , Kalimantan Utara 
-3.36671,122.048149,2015-05-27,05:21:00,61,aqua,Tulinonsoi , Nunukan , Kalimantan Utara 
-3.368031,122.038712,2015-05-27,05:21:00,53,aqua,Tulinonsoi , Nunukan , Kalimantan Utara 
-3.361919,122.04203,2015-05-27,05:21:00,76,aqua,Tulinonsoi , Nunukan , Kalimantan Utara 
-3.031743,121.710495,2015-05-27,05:21:00,33,aqua,Routa , Konawe , Sulawesi Tenggara 
-2.956939,121.518456,2015-05-27,05:21:00,87,aqua,Towuti , Luwu Timur , Sulawesi Selatan 
-2.914517,121.54364,2015-05-27,05:21:00,70,aqua,Towuti , Luwu Timur , Sulawesi Selatan 
-3.216995,119.212219,2015-05-27,05:21:00,33,aqua,Sumarorong , Mamasa , Sulawesi Barat 
-3.218915,119.198181,2015-05-27,05:21:00,35,aqua,Sumarorong , Mamasa , Sulawesi Barat 
-3.217878,119.207314,2015-05-27,05:21:00,71,aqua,Sumarorong , Mamasa , Sulawesi Barat 
-2.627718,121.556961,2015-05-27,05:21:00,92,aqua,Towuti , Luwu Timur , Sulawesi Selatan 
-2.642329,121.282646,2015-05-27,05:21:00,63,aqua,Wasuponda , Luwu Timur , Sulawesi Selatan 
-2.578315,121.388672,2015-05-27,05:21:00,54,aqua,Nuha , Luwu Timur , Sulawesi Selatan 
-2.579741,121.378578,2015-05-27,05:21:00,86,aqua,Nuha , Luwu Timur , Sulawesi Selatan 
-1.934987,121.253304,2015-05-27,05:21:00,65,aqua,Petasia , Morowali Utara , Sulawesi Tengah 
0.525663,121.677643,2015-05-27,05:21:00,48,aqua,Wanggarasi , Pohuwato , Gorontalo 
0.316988,120.134972,2015-05-27,05:21:00,37,aqua,Sidoan , Parigimoutong , Sulawesi Tengah 
1.495925,127.637115,2015-05-27,05:21:00,61,aqua,Ibu Utara ,                                          , Maluku Utara 
0.082332,117.339828,2015-05-27,05:21:00,34,aqua,Ibu Utara ,                                          , Maluku Utara 
2.766993,125.406349,2015-05-27,05:21:00,86,aqua,Siau Timur , Kepulauan Siau Tagulandang Biaro , Sulawesi Utara 
2.776623,125.403427,2015-05-27,05:21:00,94,aqua,Siau Tengah , Kepulauan Siau Tagulandang Biaro , Sulawesi Utara 
3.503704,117.838783,2015-05-27,05:21:00,32,aqua,Tanalia , Bulungan , Kalimantan Utara 
4.084058,117.11277,2015-05-27,05:21:00,37,aqua,Tulinonsoi , Nunukan , Kalimantan Utara 
1,99.688904,2015-05-27,06:56:00,72,aqua,Barumun , Padang Lawas , Sumatera Utara 
1.938309,99.846519,2015-05-27,06:56:00,44,aqua,Bilah Hulu , Labuhanbatu , Sumatera Utara 
1,99.688904,2015-05-27,06:58:00,72,aqua,Barumun , Padang Lawas , Sumatera Utara 
1.938309,99.846519,2015-05-27,06:58:00,44,aqua,Bilah Hulu , Labuhanbatu , Sumatera Utara 
2.591503,98.093704,2015-05-27,06:58:00,63,aqua,Sitelu Tali Urang Jehe , Pakpak Bhara , Sumatera Utara 
2.590235,98.084801,2015-05-27,06:58:00,68,aqua,Sitelu Tali Urang Jehe , Pakpak Bhara , Sumatera Utara 
2.858932,97.900215,2015-05-27,06:58:00,57,aqua,Sultan Daulat , Kota Sulubussalam , Aceh 
2.824616,97.659897,2015-05-27,06:58:00,77,aqua,Trumon , Aceh Selatan , Aceh 
-0.865993,134.049866,2015-05-28,04:23:00,37,aqua,Manokwari , Manokwari , Papua Barat 
-9.856647,120.515083,2015-05-28,05:59:00,62,aqua,Manokwari , Manokwari , Papua Barat 
-8.111411,112.922356,2015-05-28,05:59:00,39,aqua,Ampel Gading , Malang , Jawa Timur 
-7.56637,112.610931,2015-05-28,05:59:00,63,aqua,Ngoro , Mojokerto , Jawa Timur 
-7.567685,112.601509,2015-05-28,05:59:00,54,aqua,Ngoro , Mojokerto , Jawa Timur 
-2.77079,121.639267,2015-05-28,05:59:00,20,aqua,Towuti , Luwu Timur , Sulawesi Selatan 
-2.77686,121.635368,2015-05-28,05:59:00,45,aqua,Towuti , Luwu Timur , Sulawesi Selatan 
-2.558564,121.558655,2015-05-28,05:59:00,77,aqua,Towuti , Luwu Timur , Sulawesi Selatan 
-2.563054,121.529556,2015-05-28,05:59:00,69,aqua,Towuti , Luwu Timur , Sulawesi Selatan 
-2.562071,121.55217,2015-05-28,05:59:00,55,aqua,Towuti , Luwu Timur , Sulawesi Selatan 
-4.635193,105.520996,2015-05-28,05:59:00,71,aqua,Towuti , Luwu Timur , Sulawesi Selatan 
-3.413546,114.382187,2015-05-28,05:59:00,64,aqua,Tabunganen , Baritokuala , Kalimantan Selatan 
-3.414883,114.372818,2015-05-28,05:59:00,76,aqua,Tabunganen , Baritokuala , Kalimantan Selatan 
-4.632851,105.513962,2015-05-28,05:59:00,67,aqua,Tabunganen , Baritokuala , Kalimantan Selatan 
-2.798104,111.544106,2015-05-28,05:59:00,30,aqua,Tabunganen , Baritokuala , Kalimantan Selatan 
-1.97538,116.36158,2015-05-28,05:59:00,63,aqua,Pasirbalengkong , Paser , Kalimantan Timur 
-2.289276,113.883904,2015-05-28,05:59:00,71,aqua,Pasirbalengkong , Paser , Kalimantan Timur 
-1.907739,115.845551,2015-05-28,05:59:00,76,aqua,Pasirbalengkong , Paser , Kalimantan Timur 
-2.330907,112.173401,2015-05-28,05:59:00,88,aqua,Pasirbalengkong , Paser , Kalimantan Timur 
-2.287739,110.715187,2015-05-28,05:59:00,51,aqua,Air Upas , Ketapang , Kalimantan Barat 
-1.703891,113.338318,2015-05-28,05:59:00,44,aqua,Air Upas , Ketapang , Kalimantan Barat 
-1.760992,112.490021,2015-05-28,05:59:00,56,aqua,Antangkalang , Kotawaringin Timur , Kalimantan Tengah 
-2.691087,105.402443,2015-05-28,05:59:00,37,aqua,Antangkalang , Kotawaringin Timur , Kalimantan Tengah 
-0.842731,116.877838,2015-05-28,05:59:00,12,aqua,Antangkalang , Kotawaringin Timur , Kalimantan Tengah 
-0.988876,114.347588,2015-05-28,05:59:00,59,aqua,Antangkalang , Kotawaringin Timur , Kalimantan Tengah 
-0.510321,112.224983,2015-05-28,05:59:00,23,aqua,Menukung , Sintang , Kalimantan Barat 
-0.106366,109.859673,2015-05-28,05:59:00,30,aqua,Sungaiambawang , Kubu Raya , Kalimantan Barat 
0.121886,110.59581,2015-05-28,05:59:00,62,aqua,Kapuas , Sanggau , Kalimantan Barat 
-0.005791,109.501312,2015-05-28,05:59:00,53,aqua,Kuala Mandor B , Kubu Raya , Kalimantan Barat 
0.084971,109.931709,2015-05-28,05:59:00,69,aqua,Tayan Hilir , Sanggau , Kalimantan Barat 
0.84845,102.74659,2015-05-28,05:59:00,37,aqua,Tayan Hilir , Sanggau , Kalimantan Barat 
2,125.409927,2015-05-28,16:45:00,71,aqua,Tayan Hilir , Sanggau , Kalimantan Barat 
-2.358574,104.938728,2015-05-28,18:23:00,100,aqua,Tayan Hilir , Sanggau , Kalimantan Barat 
-2.359971,104.948174,2015-05-28,18:23:00,89,aqua,Tayan Hilir , Sanggau , Kalimantan Barat 
-8.877758,120.758202,2015-05-29,05:04:00,37,aqua,Tayan Hilir , Sanggau , Kalimantan Barat 
-0.786925,122.475845,2015-05-29,05:04:00,48,aqua,Bunta , Banggai , Sulawesi Tengah 
0.533541,122.266014,2015-05-29,05:04:00,87,aqua,Botumoita , Boalemo , Gorontalo 
0.531717,122.253059,2015-05-29,05:04:00,80,aqua,Botumoita , Boalemo , Gorontalo 
0.528131,122.260002,2015-05-29,05:04:00,84,aqua,Botumoita , Boalemo , Gorontalo 
0.666497,122.627563,2015-05-29,05:04:00,69,aqua,Boliyotuho , Gorontalo , Gorontalo 
0.507392,121.352951,2015-05-29,05:04:00,39,aqua,Popayato , Pohuwato , Gorontalo 
1.038675,120.817619,2015-05-29,05:04:00,41,aqua,Popayato , Pohuwato , Gorontalo 
-3,104.115196,2015-05-29,06:44:00,95,aqua,Lais , Musi Banyuasin , Sumatera Selatan 
-3.867328,104.113861,2015-05-29,06:44:00,94,aqua,Lubai , Muara Enim , Sumatera Selatan 
-3.780564,103.833664,2015-05-29,06:44:00,45,aqua,Lawang Kidul , Muara Enim , Sumatera Selatan 
-3.047156,105.321472,2015-05-29,06:44:00,48,aqua,Pampangan , Ogan Komering Ilir , Sumatera Selatan 
-3.179004,104.114182,2015-05-29,06:44:00,83,aqua,Abab , Penukal Abab Lematang Ilir , Sumatera Selatan 
-3.126298,104.146851,2015-05-29,06:44:00,91,aqua,Abab , Penukal Abab Lematang Ilir , Sumatera Selatan 
-3.127737,104.136955,2015-05-29,06:44:00,89,aqua,Abab , Penukal Abab Lematang Ilir , Sumatera Selatan 
-3.118944,103.118065,2015-05-29,06:44:00,77,aqua,Muara Kelingi , Musi Rawas , Sumatera Selatan 
-2.862046,103.82431,2015-05-29,06:44:00,62,aqua,Sekayu , Musi Banyuasin , Sumatera Selatan 
-2.742918,103.557495,2015-05-29,06:44:00,64,aqua,Babattoman , Musi Banyuasin , Sumatera Selatan 
-1.841231,104.192017,2015-05-29,06:44:00,70,aqua,Muara Telang , Banyuasin , Sumatera Selatan 
