Lintang (deg), Bujur (deg), Tanggal (dd/mm/yyy), Waktu Akuisisi (UTC), Tingkat Kepercayaan (%), Satelit, Kecamatan, Kabupaten, Provinsi
1.455960989,101.145812988,2018-08-11,06:31:00,62,aqua,Tanah Putih , Kab. Rokan Hilir , Riau 
1.43408417702,100.43447876,2018-08-11,06:31:00,81,aqua,Tanah Putih , Kab. Rokan Hilir , Riau 
1.43226122856,100.422073364,2018-08-11,06:31:00,71,aqua,Tanah Putih , Kab. Rokan Hilir , Riau 
1.70308125019,101.23348999,2018-08-11,06:31:00,66,aqua,Tanah Putih , Kab. Rokan Hilir , Riau 
1.99843561649,100.798614502,2018-08-11,06:31:00,74,aqua,Bangko , Kab. Rokan Hilir , Riau 
2.00689911842,100.785583496,2018-08-11,06:31:00,87,aqua,Bangko , Kab. Rokan Hilir , Riau 
2.0804772377,101.147689819,2018-08-11,06:31:00,73,aqua,Dumai Barat , Kota Dumai , Riau 
2.03582811356,100.774772644,2018-08-11,06:31:00,52,aqua,Bangko , Kab. Rokan Hilir , Riau 
2.13302254677,100.883766174,2018-08-11,06:31:00,54,aqua,Bangko , Kab. Rokan Hilir , Riau 
2.14305472374,100.882301331,2018-08-11,06:31:00,85,aqua,Bangko , Kab. Rokan Hilir , Riau 
2.14138579369,100.870941162,2018-08-11,06:31:00,86,aqua,Bangko , Kab. Rokan Hilir , Riau 
2.16463732719,100.959846497,2018-08-11,06:31:00,55,aqua,Bangko , Kab. Rokan Hilir , Riau 
2.1945734024,100.955467224,2018-08-11,06:31:00,55,aqua,Bangko , Kab. Rokan Hilir , Riau 
2.20616078377,100.96522522,2018-08-11,06:31:00,85,aqua,Bangko , Kab. Rokan Hilir , Riau 
2.20455169678,100.95400238,2018-08-11,06:31:00,60,aqua,Bangko , Kab. Rokan Hilir , Riau 
2.19157958031,100.863563538,2018-08-11,06:31:00,79,aqua,Bangko , Kab. Rokan Hilir , Riau 
2.21613025665,100.963745117,2018-08-11,06:31:00,84,aqua,Bangko , Kab. Rokan Hilir , Riau 
2.2145280838,100.952522278,2018-08-11,06:31:00,54,aqua,Bangko , Kab. Rokan Hilir , Riau 
2.23266911507,101.000495911,2018-08-11,06:31:00,72,aqua,Bangko , Kab. Rokan Hilir , Riau 
2.22770810127,100.89806366,2018-08-11,06:31:00,50,aqua,Bangko , Kab. Rokan Hilir , Riau 
2.24269127846,100.930450439,2018-08-11,06:31:00,67,aqua,Bangko , Kab. Rokan Hilir , Riau 
2.24103569984,100.919181824,2018-08-11,06:31:00,78,aqua,Bangko , Kab. Rokan Hilir , Riau 
2.23771643639,100.896598816,2018-08-11,06:31:00,69,aqua,Bangko , Kab. Rokan Hilir , Riau 
2.17739582062,100.415237427,2018-08-11,06:31:00,72,aqua,Bagan Sinembah , Kab. Rokan Hilir , Riau 
2.17561507225,100.403114319,2018-08-11,06:31:00,79,aqua,Bagan Sinembah , Kab. Rokan Hilir , Riau 
2.2606921196,100.360054016,2018-08-11,06:31:00,78,aqua,Bagan Sinembah , Kab. Rokan Hilir , Riau 
2.29182839394,100.35546875,2018-08-11,06:31:00,76,aqua,Bagan Sinembah , Kab. Rokan Hilir , Riau 
2.31920218468,100.345069885,2018-08-11,06:31:00,54,aqua,Bagan Sinembah , Kab. Rokan Hilir , Riau 
2.37792563438,100.31137085,2018-08-11,06:31:00,50,aqua,Bagan Sinembah , Kab. Rokan Hilir , Riau 
2.40047192574,100.320533752,2018-08-11,06:31:00,74,aqua,Bagan Sinembah , Kab. Rokan Hilir , Riau 
2.3987185955,100.308288574,2018-08-11,06:31:00,58,aqua,Bagan Sinembah , Kab. Rokan Hilir , Riau 
2.44754981995,100.308074951,2018-08-11,06:31:00,80,aqua,Bagan Sinembah , Kab. Rokan Hilir , Riau 
1.84751,100.806,2018-08-11,18:14:04,86,snpp,Bangko Pusako , Rokan Hilir , Riau 
1.45878,101.151,2018-08-11,18:14:04,52,snpp,Tanah Putih , Rokan Hilir , Riau 
1.40474,100.811,2018-08-11,18:14:04,59,snpp,Tanah Putih , Rokan Hilir , Riau 
1.14351,101.044,2018-08-11,18:14:04,64,snpp,Kandis , Siak , Riau 
1.13443,101.043,2018-08-11,18:14:04,9,snpp,Kandis , Siak , Riau 
1.11001,101.02,2018-08-11,18:14:04,100,snpp,Kandis , Siak , Riau 
1.10859,101.029,2018-08-11,18:14:04,100,snpp,Kandis , Siak , Riau 
1.10717,101.039,2018-08-11,18:14:04,100,snpp,Kandis , Siak , Riau 
1.10092,101.019,2018-08-11,18:14:04,100,snpp,Kandis , Siak , Riau 
1.0995,101.028,2018-08-11,18:14:04,78,snpp,Kandis , Siak , Riau 
1.103547,101.0364,2018-08-11,15:55:00,100,terra,Pinggir , Kab. Bengkalis , Riau 
1.101553,101.022133,2018-08-11,15:55:00,100,terra,Pinggir , Kab. Bengkalis , Riau 
1.099562,101.007881,2018-08-11,15:55:00,87,terra,Pinggir , Kab. Bengkalis , Riau 
1.114718,101.034798,2018-08-11,15:55:00,100,terra,Pinggir , Kab. Bengkalis , Riau 
1.11271,101.020523,2018-08-11,15:55:00,100,terra,Pinggir , Kab. Bengkalis , Riau 
1.127918,101.047539,2018-08-11,15:55:00,52,terra,Pinggir , Kab. Bengkalis , Riau 
1.139103,101.045944,2018-08-11,15:55:00,98,terra,Pinggir , Kab. Bengkalis , Riau 
1.137064,101.031624,2018-08-11,15:55:00,35,terra,Mandau , Kab. Bengkalis , Riau 
2.35358,100.324455,2018-08-12,04:21:00,66,terra,Bagan Sinembah , Kab. Rokan Hilir , Riau 
2.007496,100.784172,2018-08-12,04:21:00,67,terra,Bangko , Kab. Rokan Hilir , Riau 
2.002451,100.816399,2018-08-12,04:21:00,40,terra,Bangko , Kab. Rokan Hilir , Riau 
1.994377,100.808212,2018-08-12,04:21:00,30,terra,Bangko , Kab. Rokan Hilir , Riau 
-0.199455,102.923927,2018-08-12,07:13:00,33,aqua,Gaunganakserka , Kab. Indragiri Hilir , Riau 
0.017026,102.774017,2018-08-12,07:13:00,45,aqua,Enok , Kab. Indragiri Hilir , Riau 
0.161424,102.740669,2018-08-12,07:13:00,42,aqua,Kuala Kampar , Kab. Pelalawan , Riau 
0.156781,102.708282,2018-08-12,07:13:00,40,aqua,Kuala Kampar , Kab. Pelalawan , Riau 
0.366236,102.901749,2018-08-12,07:13:00,25,aqua,Kuala Kampar , Kab. Pelalawan , Riau 
1.055797,100.688416,2018-08-12,07:13:00,65,aqua,Kunto Darussalam , Kab. Rokan Hulu , Riau 
1.847278,100.817673,2018-08-12,07:13:00,85,aqua,Bangko , Kab. Rokan Hilir , Riau 
1.843804,100.793312,2018-08-12,07:13:00,85,aqua,Bangko , Kab. Rokan Hilir , Riau 
1.99606,100.784607,2018-08-12,07:13:00,81,aqua,Bangko , Kab. Rokan Hilir , Riau 
2.010268,100.782593,2018-08-12,07:13:00,58,aqua,Bangko , Kab. Rokan Hilir , Riau 
2.140435,100.860344,2018-08-12,07:13:00,37,aqua,Bangko , Kab. Rokan Hilir , Riau 
2.353099,100.324669,2018-08-12,07:13:00,80,aqua,Bagan Sinembah , Kab. Rokan Hilir , Riau 
1.09600234032,101.020629883,2018-08-12,15:00:00,58,terra,Pinggir , Kab. Bengkalis , Riau 
1.11228477955,101.018173218,2018-08-12,15:00:00,93,terra,Pinggir , Kab. Bengkalis , Riau 
1.13339149952,101.049324036,2018-08-12,15:00:00,85,terra,Pinggir , Kab. Bengkalis , Riau 
1.10779571533,101.046630859,2018-08-12,15:00:00,63,terra,Pinggir , Kab. Bengkalis , Riau 
1.10265719891,101.012985229,2018-08-12,15:00:00,94,terra,Pinggir , Kab. Bengkalis , Riau 
1.14027512074,101.041717529,2018-08-12,15:00:00,90,terra,Mandau , Kab. Bengkalis , Riau 
1.84630215168,100.783905029,2018-08-12,15:00:00,67,terra,Bangko , Kab. Rokan Hilir , Riau 
2.00491857529,100.789581299,2018-08-12,15:00:00,20,terra,Bangko , Kab. Rokan Hilir , Riau 
2.1523706913,100.892982483,2018-08-12,15:00:00,34,terra,Bangko , Kab. Rokan Hilir , Riau 
2.14736485481,100.859695435,2018-08-12,15:00:00,33,terra,Bangko , Kab. Rokan Hilir , Riau 
2.14358615875,100.887580872,2018-08-12,15:00:00,24,terra,Bangko , Kab. Rokan Hilir , Riau 
1.13946,101.045,2018-08-12,17:55:08,100,snpp,Kandis , Siak , Riau 
1.1135,101.025,2018-08-12,17:55:08,76,snpp,Kandis , Siak , Riau 
1.11197,101.035,2018-08-12,17:55:08,38,snpp,Kandis , Siak , Riau 
1.10253,101.013,2018-08-12,17:55:08,71,snpp,Kandis , Siak , Riau 
1.101,101.023,2018-08-12,17:55:08,95,snpp,Kandis , Siak , Riau 
2.41357064247,100.311286926,2018-08-13,03:26:00,43,terra,Bagan Sinembah , Kab. Rokan Hilir , Riau 
2.26892232895,100.378807068,2018-08-13,03:26:00,30,terra,Bagan Sinembah , Kab. Rokan Hilir , Riau 
2.14866518974,100.883651733,2018-08-13,03:26:00,80,terra,Bangko , Kab. Rokan Hilir , Riau 
2.13730859756,100.882087708,2018-08-13,03:26:00,74,terra,Bangko , Kab. Rokan Hilir , Riau 
2.11191296577,100.498313904,2018-08-13,03:26:00,70,terra,Bagan Sinembah , Kab. Rokan Hilir , Riau 
2.00309228897,100.940406799,2018-08-13,03:26:00,34,terra,Bangko , Kab. Rokan Hilir , Riau 
1.99182021618,100.938819885,2018-08-13,03:26:00,81,terra,Bangko , Kab. Rokan Hilir , Riau 
2.03510260582,100.560653687,2018-08-13,03:26:00,70,terra,Bagan Sinembah , Kab. Rokan Hilir , Riau 
2.03285646439,100.576179504,2018-08-13,03:26:00,26,terra,Bagan Sinembah , Kab. Rokan Hilir , Riau 
2.00193786621,100.789680481,2018-08-13,03:26:00,81,terra,Bangko , Kab. Rokan Hilir , Riau 
1.99977576733,100.804603577,2018-08-13,03:26:00,63,terra,Bangko , Kab. Rokan Hilir , Riau 
2.0234708786,100.559074402,2018-08-13,03:26:00,71,terra,Bagan Sinembah , Kab. Rokan Hilir , Riau 
1.85141932964,100.793228149,2018-08-13,03:26:00,56,terra,Bangko , Kab. Rokan Hilir , Riau 
1.84932565689,100.808151245,2018-08-13,03:26:00,65,terra,Bangko , Kab. Rokan Hilir , Riau 
1.13931965828,101.038513184,2018-08-13,03:26:00,88,terra,Mandau , Kab. Bengkalis , Riau 
1.13729047775,101.052375793,2018-08-13,03:26:00,93,terra,Pinggir , Kab. Bengkalis , Riau 
1.12828683853,101.036979675,2018-08-13,03:26:00,37,terra,Pinggir , Kab. Bengkalis , Riau 
1.11725270748,101.035453796,2018-08-13,03:26:00,64,terra,Pinggir , Kab. Bengkalis , Riau 
1.10821950436,101.019996643,2018-08-13,03:26:00,95,terra,Pinggir , Kab. Bengkalis , Riau 
1.1062207222,101.033912659,2018-08-13,03:26:00,94,terra,Pinggir , Kab. Bengkalis , Riau 
1.09717702866,101.018447876,2018-08-13,03:26:00,61,terra,Pinggir , Kab. Bengkalis , Riau 
0.984553515911,100.918334961,2018-08-13,03:26:00,74,terra,Tapung Hulu , Kab. Kampar , Riau 
0.758094072342,101.686096191,2018-08-13,03:26:00,61,terra,Siak Sri Indrapura , Kab. Siak , Riau 
-0.851499795914,102.175094604,2018-08-13,06:18:00,67,aqua,Seberida , Kab. Indragiri Hulu , Riau 
-0.853923380375,102.15827179,2018-08-13,06:18:00,82,aqua,Seberida , Kab. Indragiri Hulu , Riau 
-0.587508141994,102.652458191,2018-08-13,06:18:00,39,aqua,Seberida , Kab. Indragiri Hulu , Riau 
-0.728798747063,101.485366821,2018-08-13,06:18:00,45,aqua,Kuatan Mudik , Kab. Kuantan Singingi , Riau 
0.104024127126,102.831634521,2018-08-13,06:18:00,59,aqua,Enok , Kab. Indragiri Hilir , Riau 
0.341827183962,102.735069275,2018-08-13,06:18:00,13,aqua,Kuala Kampar , Kab. Pelalawan , Riau 
0.457382053137,100.63168335,2018-08-13,06:18:00,54,aqua,Tiga Belas Koto Kampar , Kab. Kampar , Riau 
0.45625847578,100.64818573,2018-08-13,06:18:00,67,aqua,Tiga Belas Koto Kampar , Kab. Kampar , Riau 
0.848080098629,101.796669006,2018-08-13,06:18:00,54,aqua,Siak Sri Indrapura , Kab. Siak , Riau 
0.932206630707,101.916282654,2018-08-13,06:18:00,66,aqua,Siak Sri Indrapura , Kab. Siak , Riau 
0.929747343063,101.899673462,2018-08-13,06:18:00,67,aqua,Siak Sri Indrapura , Kab. Siak , Riau 
0.980283617973,100.917129517,2018-08-13,06:18:00,70,aqua,Tapung Hulu , Kab. Kampar , Riau 
1.12350714207,101.633613586,2018-08-13,06:18:00,50,aqua,Pinggir , Kab. Bengkalis , Riau 
1.102617383,101.032417297,2018-08-13,06:18:00,94,aqua,Pinggir , Kab. Bengkalis , Riau 
1.09977245331,101.013061523,2018-08-13,06:18:00,91,aqua,Pinggir , Kab. Bengkalis , Riau 
1.11541628838,101.030517578,2018-08-13,06:18:00,37,aqua,Pinggir , Kab. Bengkalis , Riau 
1.13100254536,101.047874451,2018-08-13,06:18:00,81,aqua,Pinggir , Kab. Bengkalis , Riau 
1.12821161747,101.028594971,2018-08-13,06:18:00,22,aqua,Pinggir , Kab. Bengkalis , Riau 
1.1410099268,101.026687622,2018-08-13,06:18:00,43,aqua,Mandau , Kab. Bengkalis , Riau 
1.14265739918,101.040924072,2018-08-13,06:18:00,56,aqua,Mandau , Kab. Bengkalis , Riau 
1.23934876919,100.9870224,2018-08-13,06:18:00,55,aqua,Mandau , Kab. Bengkalis , Riau 
1.25531828403,100.734817505,2018-08-13,06:18:00,63,aqua,Tanah Putih , Kab. Rokan Hilir , Riau 
1.32134568691,101.007713318,2018-08-13,06:18:00,76,aqua,Mandau , Kab. Bengkalis , Riau 
1.32316255569,101.021949768,2018-08-13,06:18:00,54,aqua,Mandau , Kab. Bengkalis , Riau 
1.48739171028,101.865943909,2018-08-13,06:18:00,40,aqua,Bukit Batu , Kab. Bengkalis , Riau 
1.39721405506,100.811149597,2018-08-13,06:18:00,81,aqua,Tanah Putih , Kab. Rokan Hilir , Riau 
1.39435493946,100.791175842,2018-08-13,06:18:00,61,aqua,Tanah Putih , Kab. Rokan Hilir , Riau 
1.65165054798,101.36946106,2018-08-13,06:18:00,60,aqua,Dumai Timur , Kota Dumai , Riau 
1.82986569405,100.817100525,2018-08-13,06:18:00,81,aqua,Bangko , Kab. Rokan Hilir , Riau 
1.84272480011,100.815185547,2018-08-13,06:18:00,41,aqua,Bangko , Kab. Rokan Hilir , Riau 
1.83987832069,100.795562744,2018-08-13,06:18:00,79,aqua,Bangko , Kab. Rokan Hilir , Riau 
1.85274922848,100.793571472,2018-08-13,06:18:00,79,aqua,Bangko , Kab. Rokan Hilir , Riau 
1.99186837673,100.938392639,2018-08-13,06:18:00,70,aqua,Bangko , Kab. Rokan Hilir , Riau 
1.9974013567,100.800056458,2018-08-13,06:18:00,55,aqua,Bangko , Kab. Rokan Hilir , Riau 
1.99452185631,100.780548096,2018-08-13,06:18:00,77,aqua,Bangko , Kab. Rokan Hilir , Riau 
2.08297920227,101.208473206,2018-08-13,06:18:00,64,aqua,Dumai Barat , Kota Dumai , Riau 
1.98351490498,100.431427002,2018-08-13,06:18:00,100,aqua,Bagan Sinembah , Kab. Rokan Hilir , Riau 
1.9804956913,100.41053772,2018-08-13,06:18:00,100,aqua,Bagan Sinembah , Kab. Rokan Hilir , Riau 
1.99553132057,100.446029663,2018-08-13,06:18:00,73,aqua,Bagan Sinembah , Kab. Rokan Hilir , Riau 
1.99236726761,100.425140381,2018-08-13,06:18:00,100,aqua,Bagan Sinembah , Kab. Rokan Hilir , Riau 
2.02722215652,100.567054749,2018-08-13,06:18:00,87,aqua,Bagan Sinembah , Kab. Rokan Hilir , Riau 
2.02418828011,100.546859741,2018-08-13,06:18:00,76,aqua,Bagan Sinembah , Kab. Rokan Hilir , Riau 
2.14092612267,100.891708374,2018-08-13,06:18:00,72,aqua,Bangko , Kab. Rokan Hilir , Riau 
2.13816857338,100.872619629,2018-08-13,06:18:00,88,aqua,Bangko , Kab. Rokan Hilir , Riau 
2.06571245193,100.371482849,2018-08-13,06:18:00,58,aqua,Bagan Sinembah , Kab. Rokan Hilir , Riau 
2.06265926361,100.350379944,2018-08-13,06:18:00,28,aqua,Bagan Sinembah , Kab. Rokan Hilir , Riau 
2.15096950531,100.863838196,2018-08-13,06:18:00,7,aqua,Bangko , Kab. Rokan Hilir , Riau 
2.19187855721,101.049789429,2018-08-13,06:18:00,81,aqua,Dumai Barat , Kota Dumai , Riau 
2.18072748184,100.975418091,2018-08-13,06:18:00,43,aqua,Bangko , Kab. Rokan Hilir , Riau 
2.17791438103,100.95665741,2018-08-13,06:18:00,72,aqua,Bangko , Kab. Rokan Hilir , Riau 
2.16370129585,100.861923218,2018-08-13,06:18:00,78,aqua,Bangko , Kab. Rokan Hilir , Riau 
2.19054794312,100.954772949,2018-08-13,06:18:00,87,aqua,Bangko , Kab. Rokan Hilir , Riau 
2.23834657669,100.928314209,2018-08-13,06:18:00,84,aqua,Bangko , Kab. Rokan Hilir , Riau 
2.23560214043,100.909332275,2018-08-13,06:18:00,72,aqua,Bangko , Kab. Rokan Hilir , Riau 
2.17289376259,100.407447815,2018-08-13,06:18:00,75,aqua,Bagan Sinembah , Kab. Rokan Hilir , Riau 
2.2588801384,100.366516113,2018-08-13,06:18:00,53,aqua,Bagan Sinembah , Kab. Rokan Hilir , Riau 
2.27211356163,100.364547729,2018-08-13,06:18:00,70,aqua,Bagan Sinembah , Kab. Rokan Hilir , Riau 
2.30872297287,100.337677002,2018-08-13,06:18:00,38,aqua,Bagan Sinembah , Kab. Rokan Hilir , Riau 
2.35716128349,100.325119019,2018-08-13,06:18:00,77,aqua,Bagan Sinembah , Kab. Rokan Hilir , Riau 
2.38365864754,100.321075439,2018-08-13,06:18:00,12,aqua,Bagan Sinembah , Kab. Rokan Hilir , Riau 
2.40655970573,100.31098175,2018-08-13,06:18:00,69,aqua,Bagan Sinembah , Kab. Rokan Hilir , Riau 
-0.851156,102.295,2018-08-13,06:36:12,44,snpp,Batang Cenaku , Indragiri Hulu , Riau 
-0.759695,102.763,2018-08-13,06:36:12,34,snpp,Keritang , Indragiri Hilir , Riau 
-0.0458584,103.14,2018-08-13,06:36:12,37,snpp,Gaung , Indragiri Hilir , Riau 
-0.0469419,103.133,2018-08-13,06:36:12,78,snpp,Gaung , Indragiri Hilir , Riau 
-0.23541,101.853,2018-08-13,06:36:12,72,snpp,Ukui , Pelalawan , Riau 
2.36947846413,100.339179993,2018-08-13,18:46:00,100,aqua,Bagan Sinembah , Kab. Rokan Hilir , Riau 
2.35990405083,100.33782959,2018-08-13,18:46:00,6,aqua,Bagan Sinembah , Kab. Rokan Hilir , Riau 
2.2457473278,100.929222107,2018-08-13,18:46:00,78,aqua,Bangko , Kab. Rokan Hilir , Riau 
2.24436092377,100.938842773,2018-08-13,18:46:00,19,aqua,Bangko , Kab. Rokan Hilir , Riau 
2.17197585106,100.863693237,2018-08-13,18:46:00,95,aqua,Bangko , Kab. Rokan Hilir , Riau 
2.10871315002,100.42930603,2018-08-13,18:46:00,73,aqua,Bagan Sinembah , Kab. Rokan Hilir , Riau 
2.05395460129,100.472869873,2018-08-13,18:46:00,53,aqua,Bagan Sinembah , Kab. Rokan Hilir , Riau 
2.05250740051,100.482894897,2018-08-13,18:46:00,100,aqua,Bagan Sinembah , Kab. Rokan Hilir , Riau 
2.00831770897,100.788459778,2018-08-13,18:46:00,69,aqua,Bangko , Kab. Rokan Hilir , Riau 
2.00691390038,100.798149109,2018-08-13,18:46:00,67,aqua,Bangko , Kab. Rokan Hilir , Riau 
1.9873623848,100.933059692,2018-08-13,18:46:00,13,aqua,Bangko , Kab. Rokan Hilir , Riau 
2.04592347145,100.461494446,2018-08-13,18:46:00,74,aqua,Bagan Sinembah , Kab. Rokan Hilir , Riau 
2.03012347221,100.571235657,2018-08-13,18:46:00,88,aqua,Bagan Sinembah , Kab. Rokan Hilir , Riau 
1.99758660793,100.796836853,2018-08-13,18:46:00,80,aqua,Bangko , Kab. Rokan Hilir , Riau 
2.03788328171,100.450111389,2018-08-13,18:46:00,85,aqua,Bagan Sinembah , Kab. Rokan Hilir , Riau 
2.02782940865,100.520217896,2018-08-13,18:46:00,100,aqua,Bagan Sinembah , Kab. Rokan Hilir , Riau 
2.02639889717,100.530181885,2018-08-13,18:46:00,100,aqua,Bagan Sinembah , Kab. Rokan Hilir , Riau 
2.02497076988,100.540138245,2018-08-13,18:46:00,100,aqua,Bagan Sinembah , Kab. Rokan Hilir , Riau 
2.01341676712,100.521835327,2018-08-13,18:46:00,100,aqua,Bagan Sinembah , Kab. Rokan Hilir , Riau 
2.0119497776,100.531776428,2018-08-13,18:46:00,100,aqua,Bagan Sinembah , Kab. Rokan Hilir , Riau 
2.0054359436,100.510536194,2018-08-13,18:46:00,71,aqua,Bagan Sinembah , Kab. Rokan Hilir , Riau 
1.99530565739,100.447799683,2018-08-13,18:46:00,100,aqua,Bagan Sinembah , Kab. Rokan Hilir , Riau 
1.7096092701,101.269042969,2018-08-13,18:46:00,60,aqua,Dumai Barat , Kota Dumai , Riau 
1.71779441833,100.826858521,2018-08-13,18:46:00,86,aqua,Bangko , Kab. Rokan Hilir , Riau 
1.14294946194,101.046516418,2018-08-13,18:46:00,78,aqua,Mandau , Kab. Bengkalis , Riau 
1.10929512978,101.026397705,2018-08-13,18:46:00,82,aqua,Pinggir , Kab. Bengkalis , Riau 
-0.205397,102.345894,2018-08-14,07:00:00,49,aqua,Rengat , Kab. Indragiri Hulu , Riau 
-0.208027,101.70182,2018-08-14,07:00:00,82,aqua,Pangkalan Kuras , Kab. Pelalawan , Riau 
0.103774,102.678307,2018-08-14,07:00:00,40,aqua,Kuala Kampar , Kab. Pelalawan , Riau 
0.29789,102.491013,2018-08-14,07:00:00,44,aqua,Kuala Kampar , Kab. Pelalawan , Riau 
0.375869,102.92614,2018-08-14,07:00:00,21,aqua,Kuala Kampar , Kab. Pelalawan , Riau 
0.573144,101.306793,2018-08-14,07:00:00,58,aqua,Tapung , Kab. Kampar , Riau 
0.832961,101.835159,2018-08-14,07:00:00,63,aqua,Siak Sri Indrapura , Kab. Siak , Riau 
1.106227,101.026291,2018-08-14,07:00:00,17,aqua,Pinggir , Kab. Bengkalis , Riau 
1.11943,100.296501,2018-08-14,07:00:00,47,aqua,Tembusan , Kab. Rokan Hulu , Riau 
1.249775,100.984825,2018-08-14,07:00:00,87,aqua,Mandau , Kab. Bengkalis , Riau 
1.259843,100.743126,2018-08-14,07:00:00,83,aqua,Tanah Putih , Kab. Rokan Hilir , Riau 
1.257867,100.729591,2018-08-14,07:00:00,77,aqua,Tanah Putih , Kab. Rokan Hilir , Riau 
1.249971,100.7388,2018-08-14,07:00:00,79,aqua,Tanah Putih , Kab. Rokan Hilir , Riau 
