Lintang (deg), Bujur (deg), Tanggal (dd/mm/yyy), Waktu Akuisisi (UTC), Tingkat Kepercayaan (%), Satelit, Kecamatan, Kabupaten, Provinsi
1.38739,102.026,2015-02-07,18:40:00,95,snpp,Siak , Siak , Riau 
-8,119.083,2015-02-08,05:37:00,93,snpp,Siak , Siak , Riau 
-8.34016,112.944,2015-02-08,05:37:00,26,snpp,Siak , Siak , Riau 
-1,114.834,2015-02-08,05:40:00,32,snpp,Teweh Tengah , Barito Utara , Kalimantan Tengah 
0.610972,117.443,2015-02-08,05:40:00,64,snpp,Teweh Tengah , Barito Utara , Kalimantan Tengah 
1,102.017,2015-02-08,18:21:00,59,snpp,Sungai Apit , Siak , Riau 
1.39634,102.025,2015-02-08,18:21:00,100,snpp,Sungai Apit , Siak , Riau 
1.38902,102.016,2015-02-08,18:21:00,100,snpp,Sungai Apit , Siak , Riau 
1.38783,102.023,2015-02-08,18:21:00,100,snpp,Sungai Apit , Siak , Riau 
-8,119.086,2015-02-09,05:18:00,64,snpp,Sungai Apit , Siak , Riau 
-3,119.803,2015-02-09,05:19:00,49,snpp,Rende Piongan Napo , Toraja Utara , Sulawesi Selatan 
-3.92746,119.794,2015-02-09,05:19:00,51,snpp,Rende Piongan Napo , Toraja Utara , Sulawesi Selatan 
-4.39555,103.882,2015-02-09,07:00:00,100,snpp,Buay Runjung , Ogan Komering Ulu Selatan , Sumatera Selatan 
-3.84247,105.82,2015-02-09,07:00:00,87,snpp,Cengal , Ogan Komering Ilir , Sumatera Selatan 
-4.12632,104.055,2015-02-09,07:00:00,87,snpp,Semidang Aji , Ogan Komering Ulu , Sumatera Selatan 
-3.99003,104.563,2015-02-09,07:00:00,96,snpp,Madang Sk I , Ogan Komering Ulu Timur , Sumatera Selatan 
-3.82673,105.493,2015-02-09,07:00:00,80,snpp,Pematang Panggang , Ogan Komering Ilir , Sumatera Selatan 
-3.98109,104.562,2015-02-09,07:00:00,100,snpp,Madang Sk I , Ogan Komering Ulu Timur , Sumatera Selatan 
-3.916,104.305,2015-02-09,07:00:00,96,snpp,Peninjauan , Ogan Komering Ulu , Sumatera Selatan 
-3.87037,104.538,2015-02-09,07:00:00,100,snpp,Cempaka , Ogan Komering Ulu Timur , Sumatera Selatan 
-2.71037,111.561,2015-02-09,07:00:00,100,snpp,Arut Selatan , Kota Waringin Barat , Kalimantan Tengah 
-2.71269,111.547,2015-02-09,07:00:00,100,snpp,Arut Selatan , Kota Waringin Barat , Kalimantan Tengah 
-2,121.38,2015-02-09,18:02:00,100,snpp,Arut Selatan , Kota Waringin Barat , Kalimantan Tengah 
-2.57897,121.388,2015-02-09,18:02:00,51,snpp,Nuha , Luwu Timur , Sulawesi Selatan 
-2.58155,121.382,2015-02-09,18:02:00,100,snpp,Nuha , Luwu Timur , Sulawesi Selatan 
-8,112.927,2015-02-09,18:03:00,100,snpp,Senduro , Lumajang , Jawa Timur 
-6,105.935,2015-02-10,06:41:00,58,snpp,Senduro , Lumajang , Jawa Timur 
0,100.402,2015-02-10,06:43:00,48,snpp,Suliki Gunungmas , Lima Puluh Koto , Sumatera Barat 
-0.624457,100.401,2015-02-10,06:43:00,57,snpp,Batipuh , Tanah Datar , Sumatera Barat 
0.215578,103.13,2015-02-10,06:43:00,74,snpp,Batipuh , Tanah Datar , Sumatera Barat 
0.304834,103.007,2015-02-10,06:43:00,100,snpp,Batipuh , Tanah Datar , Sumatera Barat 
0.309923,103.005,2015-02-10,06:43:00,100,snpp,Batipuh , Tanah Datar , Sumatera Barat 
0.357113,103.136,2015-02-10,06:43:00,84,snpp,Batipuh , Tanah Datar , Sumatera Barat 
0.638708,103.204,2015-02-10,06:43:00,57,snpp,Kuala Kampar , Pelalawan , Riau 
0.241157,100.084,2015-02-10,06:43:00,75,snpp,Lubuksikaping , Pasaman , Sumatera Barat 
0.979973,102.873,2015-02-10,06:43:00,62,snpp,Lubuksikaping , Pasaman , Sumatera Barat 
1.16396,101.988,2015-02-10,06:43:00,96,snpp,Lubuksikaping , Pasaman , Sumatera Barat 
1.26584,102.035,2015-02-10,06:43:00,100,snpp,Lubuksikaping , Pasaman , Sumatera Barat 
1.27249,102.034,2015-02-10,06:43:00,100,snpp,Lubuksikaping , Pasaman , Sumatera Barat 
1.27144,102.027,2015-02-10,06:43:00,100,snpp,Lubuksikaping , Pasaman , Sumatera Barat 
1.37509,102.09,2015-02-10,06:43:00,79,snpp,Lubuksikaping , Pasaman , Sumatera Barat 
1.38671,102.031,2015-02-10,06:43:00,100,snpp,Lubuksikaping , Pasaman , Sumatera Barat 
1.39337,102.03,2015-02-10,06:43:00,100,snpp,Lubuksikaping , Pasaman , Sumatera Barat 
1.39232,102.023,2015-02-10,06:43:00,100,snpp,Lubuksikaping , Pasaman , Sumatera Barat 
1.39128,102.016,2015-02-10,06:43:00,100,snpp,Lubuksikaping , Pasaman , Sumatera Barat 
1.40002,102.029,2015-02-10,06:43:00,66,snpp,Lubuksikaping , Pasaman , Sumatera Barat 
1.39898,102.022,2015-02-10,06:43:00,100,snpp,Lubuksikaping , Pasaman , Sumatera Barat 
1.39793,102.015,2015-02-10,06:43:00,100,snpp,Lubuksikaping , Pasaman , Sumatera Barat 
1.48352,102.358,2015-02-10,06:43:00,48,snpp,Bintan , Bengkalis , Riau 
1.48914,102.35,2015-02-10,06:43:00,82,snpp,Bintan , Bengkalis , Riau 
1.46914,102.217,2015-02-10,06:43:00,100,snpp,Bengkalis , Bengkalis , Riau 
1.46809,102.211,2015-02-10,06:43:00,100,snpp,Bengkalis , Bengkalis , Riau 
1.47475,102.21,2015-02-10,06:43:00,82,snpp,Bengkalis , Bengkalis , Riau 
1.31626,99.2389,2015-02-10,06:43:00,95,snpp,Sidempuan Barat , Tapanuli Selatan , Sumatera Utara 
1.9766,101.551,2015-02-10,06:43:00,100,snpp,Rupat Utara , Bengkalis , Riau 
1.97556,101.544,2015-02-10,06:43:00,84,snpp,Rupat Utara , Bengkalis , Riau 
1.97452,101.537,2015-02-10,06:43:00,51,snpp,Rupat Utara , Bengkalis , Riau 
1.98324,101.55,2015-02-10,06:43:00,100,snpp,Rupat Utara , Bengkalis , Riau 
-2,121.381,2015-02-11,04:41:00,85,snpp,Rupat Utara , Bengkalis , Riau 
1,127.634,2015-02-11,17:22:00,69,snpp,Rupat Utara , Bengkalis , Riau 
1.49011,127.632,2015-02-11,17:22:00,57,snpp,Ibu Utara ,                                          , Maluku Utara 
1.11732,124.73,2015-02-11,17:22:00,100,snpp,Amurang Timur , Minahasa Selatan , Sulawesi Utara 
1.11618,124.737,2015-02-11,17:22:00,100,snpp,Langowan Barat , Minahasa , Sulawesi Utara 
1.11748,124.731,2015-02-11,17:22:00,100,snpp,Amurang Timur , Minahasa Selatan , Sulawesi Utara 
1.11632,124.738,2015-02-11,17:22:00,100,snpp,Langowan Barat , Minahasa , Sulawesi Utara 
1.10921,124.737,2015-02-11,17:22:00,57,snpp,Tombatu Utara , Minahasa Tenggara , Sulawesi Utara 
-3,136.613,2015-02-12,04:22:00,49,snpp,Tombatu Utara , Minahasa Tenggara , Sulawesi Utara 
0,128.672,2015-02-12,04:24:00,56,snpp,Tombatu Utara , Minahasa Tenggara , Sulawesi Utara 
1.13773,127.804,2015-02-12,04:24:00,65,snpp,Malifut , Kab. Halmahera Barat , Maluku Utara 
1.13682,127.798,2015-02-12,04:24:00,81,snpp,Malifut , Kab. Halmahera Barat , Maluku Utara 
-6,107.453,2015-02-12,06:03:00,45,snpp,Malifut , Kab. Halmahera Barat , Maluku Utara 
0,103.206,2015-02-12,06:05:00,69,snpp,Malifut , Kab. Halmahera Barat , Maluku Utara 
0.750802,104.229,2015-02-12,06:05:00,66,snpp,Malifut , Kab. Halmahera Barat , Maluku Utara 
1.1723,104.114,2015-02-12,06:05:00,74,snpp,Malifut , Kab. Halmahera Barat , Maluku Utara 
1.37817,102.092,2015-02-12,06:05:00,96,snpp,Malifut , Kab. Halmahera Barat , Maluku Utara 
1.37712,102.085,2015-02-12,06:05:00,93,snpp,Malifut , Kab. Halmahera Barat , Maluku Utara 
1.3804,102.038,2015-02-12,06:05:00,96,snpp,Malifut , Kab. Halmahera Barat , Maluku Utara 
1.37933,102.031,2015-02-12,06:05:00,66,snpp,Malifut , Kab. Halmahera Barat , Maluku Utara 
1.39214,102.043,2015-02-12,06:05:00,82,snpp,Malifut , Kab. Halmahera Barat , Maluku Utara 
1.39109,102.036,2015-02-12,06:05:00,100,snpp,Malifut , Kab. Halmahera Barat , Maluku Utara 
1.39004,102.029,2015-02-12,06:05:00,100,snpp,Malifut , Kab. Halmahera Barat , Maluku Utara 
1.40073,102.028,2015-02-12,06:05:00,56,snpp,Malifut , Kab. Halmahera Barat , Maluku Utara 
1.39967,102.021,2015-02-12,06:05:00,99,snpp,Malifut , Kab. Halmahera Barat , Maluku Utara 
1.39862,102.014,2015-02-12,06:05:00,98,snpp,Malifut , Kab. Halmahera Barat , Maluku Utara 
1.46333,102.357,2015-02-12,06:05:00,65,snpp,Bintan , Bengkalis , Riau 
1.45081,102.208,2015-02-12,06:05:00,51,snpp,Bintan , Bengkalis , Riau 
1.4852,102.36,2015-02-12,06:05:00,71,snpp,Bintan , Bengkalis , Riau 
1.48423,102.354,2015-02-12,06:05:00,100,snpp,Bintan , Bengkalis , Riau 
1.48325,102.347,2015-02-12,06:05:00,94,snpp,Bintan , Bengkalis , Riau 
1.46138,102.207,2015-02-12,06:05:00,63,snpp,Bintan , Bengkalis , Riau 
-6,111.994,2015-02-13,05:44:00,27,snpp,Bintan , Bengkalis , Riau 
0,109.192,2015-02-13,05:46:00,89,snpp,Bintan , Bengkalis , Riau 
1,124.743,2015-02-14,05:27:00,82,snpp,Pasan , Minahasa Tenggara , Sulawesi Utara 
1.11602,124.734,2015-02-14,05:27:00,80,snpp,Amurang Timur , Minahasa Selatan , Sulawesi Utara 
0.880079,117.202,2015-02-14,05:27:00,62,snpp,Amurang Timur , Minahasa Selatan , Sulawesi Utara 
3.33634,117.64,2015-02-14,05:27:00,79,snpp,Tarakan Timur , Kota Tarakan , Kalimantan Utara 
1,101.982,2015-02-14,07:08:00,29,snpp,Siak Kecil , Bengkalis , Riau 
1.37696,102.093,2015-02-14,07:08:00,96,snpp,Siak Kecil , Bengkalis , Riau 
1.48597,102.351,2015-02-14,07:08:00,72,snpp,Bintan , Bengkalis , Riau 
1.46568,102.216,2015-02-14,07:08:00,88,snpp,Bintan , Bengkalis , Riau 
1.46424,102.206,2015-02-14,07:08:00,72,snpp,Bintan , Bengkalis , Riau 
4,95.9868,2015-02-14,07:09:00,100,snpp,Bintan , Bengkalis , Riau 
1,127.632,2015-02-14,16:26:00,56,snpp,Bintan , Bengkalis , Riau 
1.11344,124.733,2015-02-14,18:07:00,47,snpp,Tombatu Utara , Minahasa Tenggara , Sulawesi Utara 
-1.22396,104.018,2015-02-14,18:08:00,66,snpp,Tombatu Utara , Minahasa Tenggara , Sulawesi Utara 
-8,114.054,2015-02-14,18:09:00,53,snpp,Suko Sari , Bondowoso , Jawa Timur 
-2,121.387,2015-02-15,05:07:00,100,snpp,Suko Sari , Bondowoso , Jawa Timur 
-2.57706,121.38,2015-02-15,05:07:00,100,snpp,Nuha , Luwu Timur , Sulawesi Selatan 
0,116.811,2015-02-15,05:08:00,67,snpp,Muarakaman , Kutai Kartanegara , Kalimantan Timur 
0.055552,117.421,2015-02-15,05:08:00,65,snpp,Muarakaman , Kutai Kartanegara , Kalimantan Timur 
1.6997,127.88,2015-02-15,05:08:00,66,snpp,Tobelo Utara , Kab. Halmahera Barat , Maluku Utara 
-2,111.159,2015-02-15,06:48:00,84,snpp,Lamadau , Lamandau , Kalimantan Tengah 
-2.55133,110.429,2015-02-15,06:48:00,53,snpp,Kendawangan , Ketapang , Kalimantan Barat 
-2.79702,107.649,2015-02-15,06:48:00,67,snpp,Kendawangan , Ketapang , Kalimantan Barat 
-2,100.95,2015-02-15,06:49:00,55,snpp,Pancung Soal , Pesisir Selatan , Sumatera Barat 
-0.0312575,101.537,2015-02-15,06:49:00,34,snpp,Langgam , Pelalawan , Riau 
0.994495,101.89,2015-02-15,06:49:00,75,snpp,Siak , Siak , Riau 
1.17745,102.199,2015-02-15,06:49:00,80,snpp,Siak , Siak , Riau 
1.38741,102.393,2015-02-15,06:49:00,67,snpp,Bengkalis , Bengkalis , Riau 
1.48942,102.354,2015-02-15,06:49:00,92,snpp,Bintan , Bengkalis , Riau 
1.39958,98.9304,2015-02-15,06:49:00,86,snpp,Batang Toru , Tapanuli Selatan , Sumatera Utara 
1.47025,98.8181,2015-02-15,06:49:00,93,snpp,Lumut , Tapanuli Tengah , Sumatera Utara 
1.46917,98.8111,2015-02-15,06:49:00,59,snpp,Lumut , Tapanuli Tengah , Sumatera Utara 
1.9216,101.4,2015-02-15,06:49:00,31,snpp,Lumut , Tapanuli Tengah , Sumatera Utara 
2.24056,100.92,2015-02-15,06:49:00,86,snpp,Lumut , Tapanuli Tengah , Sumatera Utara 
2.62371,99.2914,2015-02-15,06:49:00,26,snpp,Aek Songsongan , Asahan , Sumatera Utara 
3,98.0522,2015-02-15,06:50:00,45,snpp,Tanah Pinem , Dairi , Sumatera Utara 
3.09008,98.0041,2015-02-15,06:50:00,91,snpp,Mardinding , Karo , Sumatera Utara 
3.11642,97.9488,2015-02-15,06:50:00,44,snpp,Lawealas , Aceh Tenggara , Aceh 
4.34777,97.9211,2015-02-15,06:50:00,46,snpp,Lawealas , Aceh Tenggara , Aceh 
4.49633,97.7798,2015-02-15,06:50:00,44,snpp,Lawealas , Aceh Tenggara , Aceh 
4.66953,97.5887,2015-02-15,06:50:00,70,snpp,Peunaron , Aceh Timur , Aceh 
-8,114.06,2015-02-15,17:51:00,26,snpp,Suko Sari , Bondowoso , Jawa Timur 
1,101.941,2015-02-17,18:52:00,63,snpp,Siak , Siak , Riau 
0.18117,103.327,2015-02-17,18:52:00,51,snpp,Siak , Siak , Riau 
0.181614,103.321,2015-02-17,18:52:00,42,snpp,Siak , Siak , Riau 
-8,113.046,2015-02-18,05:49:00,28,snpp,Senduro , Lumajang , Jawa Timur 
-7.39113,112.749,2015-02-18,05:49:00,55,snpp,Gedangan , Sidoarjo , Jawa Timur 
-1,119.339,2015-02-18,05:51:00,62,snpp,Gedangan , Sidoarjo , Jawa Timur 
-2.20567,113.936,2015-02-18,05:51:00,51,snpp,Gedangan , Sidoarjo , Jawa Timur 
0,101.614,2015-02-20,17:56:00,66,snpp,Langgam , Pelalawan , Riau 
-0.10644,101.625,2015-02-20,17:56:00,100,snpp,Langgam , Pelalawan , Riau 
-3,105.633,2015-02-21,06:35:00,60,snpp,Tulung Selapan , Ogan Komering Ilir , Sumatera Selatan 
-3.40413,104.453,2015-02-21,06:35:00,43,snpp,Gelumbang , Muara Enim , Sumatera Selatan 
-2.75992,105.532,2015-02-21,06:35:00,71,snpp,Gelumbang , Muara Enim , Sumatera Selatan 
-2.85188,104.93,2015-02-21,06:35:00,71,snpp,Banyuasin I , Banyuasin , Sumatera Selatan 
-3.00621,103.819,2015-02-21,06:35:00,69,snpp,Sungai Keruh , Musi Banyuasin , Sumatera Selatan 
-2,121.382,2015-02-21,17:37:00,100,snpp,Sungai Keruh , Musi Banyuasin , Sumatera Selatan 
-8,111.868,2015-02-22,06:15:00,45,snpp,Sendang , Tulungagung , Jawa Timur 
-7.22307,110.429,2015-02-22,06:15:00,59,snpp,Bawen , Semarang , Jawa Tengah 
-7.41182,108.635,2015-02-22,06:15:00,28,snpp,Lakbok , Ciamis , Jawa Barat 
-6,106.287,2015-02-22,06:16:00,74,snpp,Lakbok , Ciamis , Jawa Barat 
-3.0196,106.026,2015-02-22,06:16:00,95,snpp,Tulung Selapan , Ogan Komering Ilir , Sumatera Selatan 
-2,121.384,2015-02-22,17:18:00,100,snpp,Tulung Selapan , Ogan Komering Ilir , Sumatera Selatan 
-2.58205,121.383,2015-02-22,17:18:00,36,snpp,Nuha , Luwu Timur , Sulawesi Selatan 
3.17145,98.3945,2015-02-22,18:57:00,100,snpp,Nuha , Luwu Timur , Sulawesi Selatan 
3.16483,98.3934,2015-02-22,18:57:00,100,snpp,Nuha , Luwu Timur , Sulawesi Selatan 
1.93881,101.586,2015-02-22,18:57:00,73,snpp,Rupat , Bengkalis , Riau 
1.93156,101.585,2015-02-22,18:57:00,100,snpp,Rupat , Bengkalis , Riau 
1.8433,101.693,2015-02-22,18:57:00,62,snpp,Rupat , Bengkalis , Riau 
1.59863,101.495,2015-02-22,18:57:00,84,snpp,Bukit Kapur , Kota Dumai , Riau 
1.34454,102.313,2015-02-22,18:57:00,48,snpp,Bukit Kapur , Kota Dumai , Riau 
1,99.0025,2015-02-22,18:59:00,100,snpp,Muara Batang Gadis , Mandailing Natal , Sumatera Utara 
1.01944,99.0015,2015-02-22,18:59:00,100,snpp,Muara Batang Gadis , Mandailing Natal , Sumatera Utara 
-2,121.387,2015-02-23,05:57:00,79,snpp,Muara Batang Gadis , Mandailing Natal , Sumatera Utara 
-2.5728,121.376,2015-02-23,05:57:00,85,snpp,Nuha , Luwu Timur , Sulawesi Selatan 
-2.27421,121.768,2015-02-23,05:57:00,39,snpp,Bungku Barat , Morowali , Sulawesi Tengah 
-2.58891,111.016,2015-02-23,05:57:00,41,snpp,Manisamata , Ketapang , Kalimantan Barat 
-3.02937,106.04,2015-02-23,05:57:00,88,snpp,Tulung Selapan , Ogan Komering Ilir , Sumatera Selatan 
-3.02053,106.042,2015-02-23,05:57:00,78,snpp,Tulung Selapan , Ogan Komering Ilir , Sumatera Selatan 
-3.00273,106.028,2015-02-23,05:57:00,72,snpp,Tulung Selapan , Ogan Komering Ilir , Sumatera Selatan 
-1.73176,105.386,2015-02-23,05:57:00,85,snpp,Tulung Selapan , Ogan Komering Ilir , Sumatera Selatan 
-1,105.39,2015-02-23,05:59:00,74,snpp,Tulung Selapan , Ogan Komering Ilir , Sumatera Selatan 
0.706847,120.648,2015-02-23,05:59:00,81,snpp,Tulung Selapan , Ogan Komering Ilir , Sumatera Selatan 
0.239468,102.907,2015-02-23,05:59:00,100,snpp,Tulung Selapan , Ogan Komering Ilir , Sumatera Selatan 
0.240672,102.906,2015-02-23,05:59:00,100,snpp,Tulung Selapan , Ogan Komering Ilir , Sumatera Selatan 
1.24103,99.1662,2015-02-23,05:59:00,29,snpp,Batang Angkola , Tapanuli Selatan , Sumatera Utara 
1.92957,101.6,2015-02-23,05:59:00,66,snpp,Rupat , Bengkalis , Riau 
1.92812,101.591,2015-02-23,05:59:00,100,snpp,Rupat , Bengkalis , Riau 
1.92668,101.582,2015-02-23,05:59:00,100,snpp,Rupat , Bengkalis , Riau 
1.92525,101.573,2015-02-23,05:59:00,42,snpp,Rupat , Bengkalis , Riau 
1.94161,101.598,2015-02-23,05:59:00,60,snpp,Rupat , Bengkalis , Riau 
1.94018,101.589,2015-02-23,05:59:00,100,snpp,Rupat , Bengkalis , Riau 
1.93877,101.58,2015-02-23,05:59:00,100,snpp,Rupat , Bengkalis , Riau 
1.93735,101.571,2015-02-23,05:59:00,32,snpp,Rupat , Bengkalis , Riau 
3,98.3949,2015-02-23,18:38:00,18,snpp,Rupat , Bengkalis , Riau 
1.93296,101.585,2015-02-23,18:38:00,100,snpp,Rupat , Bengkalis , Riau 
1.93184,101.592,2015-02-23,18:38:00,100,snpp,Rupat , Bengkalis , Riau 
1.92618,101.584,2015-02-23,18:38:00,100,snpp,Rupat , Bengkalis , Riau 
1.92506,101.591,2015-02-23,18:38:00,100,snpp,Rupat , Bengkalis , Riau 
1.92394,101.599,2015-02-23,18:38:00,95,snpp,Rupat , Bengkalis , Riau 
1.9194,101.583,2015-02-23,18:38:00,82,snpp,Rupat , Bengkalis , Riau 
1.91828,101.59,2015-02-23,18:38:00,92,snpp,Rupat , Bengkalis , Riau 
1.84171,101.697,2015-02-23,18:38:00,35,snpp,Rupat , Bengkalis , Riau 
1,102.028,2015-02-23,18:40:00,92,snpp,Sungai Apit , Siak , Riau 
1.0119,102.027,2015-02-23,18:40:00,91,snpp,Sungai Apit , Siak , Riau 
1,101.585,2015-02-24,18:19:00,80,snpp,Siak , Siak , Riau 
1.92905,101.584,2015-02-24,18:19:00,26,snpp,Rupat , Bengkalis , Riau 
1,102.128,2015-02-24,18:21:00,69,snpp,Rupat , Bengkalis , Riau 
1.01658,102.03,2015-02-24,18:21:00,100,snpp,Sungai Apit , Siak , Riau 
1.01497,99.0084,2015-02-24,18:21:00,94,snpp,Muara Batang Gadis , Mandailing Natal , Sumatera Utara 
-1.57202,105.519,2015-02-24,18:21:00,42,snpp,Muara Batang Gadis , Mandailing Natal , Sumatera Utara 
-2.86029,105.746,2015-02-24,18:21:00,96,snpp,Muara Batang Gadis , Mandailing Natal , Sumatera Utara 
-3.00568,106.025,2015-02-24,18:21:00,56,snpp,Tulung Selapan , Ogan Komering Ilir , Sumatera Selatan 
-3,119.792,2015-02-25,05:19:00,15,snpp,Kurra , Tana Toraja , Sulawesi Selatan 
-3.77622,120.196,2015-02-25,05:19:00,61,snpp,Kurra , Tana Toraja , Sulawesi Selatan 
-3.77224,120.195,2015-02-25,05:19:00,69,snpp,Kurra , Tana Toraja , Sulawesi Selatan 
0,102.941,2015-02-25,07:02:00,87,snpp,Kurra , Tana Toraja , Sulawesi Selatan 
0.269206,102.939,2015-02-25,07:02:00,100,snpp,Kurra , Tana Toraja , Sulawesi Selatan 
0.282745,102.97,2015-02-25,07:02:00,56,snpp,Kurra , Tana Toraja , Sulawesi Selatan 
0.306243,103.008,2015-02-25,07:02:00,22,snpp,Kurra , Tana Toraja , Sulawesi Selatan 
0.341694,102.88,2015-02-25,07:02:00,63,snpp,Kurra , Tana Toraja , Sulawesi Selatan 
1.05569,102.127,2015-02-25,07:02:00,49,snpp,Kurra , Tana Toraja , Sulawesi Selatan 
1.02447,101.696,2015-02-25,07:02:00,60,snpp,Siak , Siak , Riau 
1.02635,101.338,2015-02-25,07:02:00,81,snpp,Siak , Siak , Riau 
1.03043,101.339,2015-02-25,07:02:00,93,snpp,Pinggir , Bengkalis , Riau 
1.01641,99.0075,2015-02-25,07:02:00,100,snpp,Muara Batang Gadis , Mandailing Natal , Sumatera Utara 
1.42985,100.756,2015-02-25,07:02:00,65,snpp,Tanah Putih , Rokan Hilir , Riau 
1.56188,101.073,2015-02-25,07:02:00,78,snpp,Tanah Putih , Rokan Hilir , Riau 
1.78031,101.709,2015-02-25,07:02:00,61,snpp,Rupat , Bengkalis , Riau 
1.39897,98.9272,2015-02-25,07:02:00,100,snpp,Batang Toru , Tapanuli Selatan , Sumatera Utara 
1.84545,101.698,2015-02-25,07:02:00,100,snpp,Rupat , Bengkalis , Riau 
1.84442,101.691,2015-02-25,07:02:00,89,snpp,Rupat , Bengkalis , Riau 
1.79118,98.6622,2015-02-25,07:02:00,83,snpp,Kolang , Tapanuli Tengah , Sumatera Utara 
2.22808,98.6924,2015-02-25,07:02:00,58,snpp,Dolok Sanggul , Humbang Hasundutan , Sumatera Utara 
4,96.3125,2015-02-25,07:03:00,64,snpp,Dolok Sanggul , Humbang Hasundutan , Sumatera Utara 
4.17542,96.9989,2015-02-25,07:03:00,79,snpp,Teripejaya , Gayo Lues , Aceh 
4.10646,96.223,2015-02-25,07:03:00,82,snpp,Kuala , Naganraya , Aceh 
4.25949,96.1631,2015-02-25,07:03:00,90,snpp,Kuala , Naganraya , Aceh 
4.42236,95.8975,2015-02-25,07:03:00,100,snpp,Teunom , Aceh Jaya , Aceh 
4.42872,95.8963,2015-02-25,07:03:00,100,snpp,Teunom , Aceh Jaya , Aceh 
4.42767,95.8894,2015-02-25,07:03:00,100,snpp,Teunom , Aceh Jaya , Aceh 
1,102.992,2015-02-25,18:00:00,57,snpp,Tebing Tinggi , Kepulauan Meranti , Riau 
-8,114.055,2015-02-25,18:03:00,95,snpp,Suko Sari , Bondowoso , Jawa Timur 
-8.11312,112.924,2015-02-25,18:03:00,72,snpp,Ampel Gading , Malang , Jawa Timur 
-8.11398,112.925,2015-02-25,18:03:00,70,snpp,Ampel Gading , Malang , Jawa Timur 
-8,112.925,2015-02-26,17:44:00,58,snpp,Ponco Kusumo , Malang , Jawa Timur 
1.75525,101.62,2015-02-27,19:04:00,100,snpp,Rupat , Bengkalis , Riau 
1.75413,101.627,2015-02-27,19:04:00,57,snpp,Rupat , Bengkalis , Riau 
1.75431,101.619,2015-02-27,19:04:00,100,snpp,Rupat , Bengkalis , Riau 
1.75323,101.626,2015-02-27,19:04:00,90,snpp,Rupat , Bengkalis , Riau 
1.20506,102.051,2015-02-27,19:04:00,74,snpp,Rupat , Bengkalis , Riau 
1.33448,100.932,2015-02-27,19:04:00,63,snpp,Kunto Darussalam , Rokan Hulu , Riau 
1.32677,100.931,2015-02-27,19:04:00,91,snpp,Kunto Darussalam , Rokan Hulu , Riau 
0.626747,102.08,2015-02-27,19:04:00,100,snpp,Siak Sri Indrapura , Siak , Riau 
-7,107.747,2015-02-28,06:02:00,44,snpp,Siak Sri Indrapura , Siak , Riau 
-3,106.023,2015-02-28,06:04:00,65,snpp,Tulung Selapan , Ogan Komering Ilir , Sumatera Selatan 
-2.3687,106.197,2015-02-28,06:04:00,94,snpp,Tulung Selapan , Ogan Komering Ilir , Sumatera Selatan 
-2.36984,106.189,2015-02-28,06:04:00,88,snpp,Tulung Selapan , Ogan Komering Ilir , Sumatera Selatan 
-2.36509,106.196,2015-02-28,06:04:00,92,snpp,Tulung Selapan , Ogan Komering Ilir , Sumatera Selatan 
-2.36628,106.188,2015-02-28,06:04:00,98,snpp,Tulung Selapan , Ogan Komering Ilir , Sumatera Selatan 
0,102.256,2015-02-28,06:05:00,64,snpp,Bunut , Pelalawan , Riau 
2.11202,117.15,2015-02-28,06:05:00,69,snpp,Segah , Berau , Kalimantan Timur 
0.100587,103.421,2015-02-28,06:05:00,84,snpp,Segah , Berau , Kalimantan Timur 
0.0989079,103.41,2015-02-28,06:05:00,47,snpp,Segah , Berau , Kalimantan Timur 
0.252751,102.942,2015-02-28,06:05:00,91,snpp,Segah , Berau , Kalimantan Timur 
0.251857,102.936,2015-02-28,06:05:00,96,snpp,Segah , Berau , Kalimantan Timur 
0.254936,102.941,2015-02-28,06:05:00,100,snpp,Segah , Berau , Kalimantan Timur 
0.253995,102.935,2015-02-28,06:05:00,100,snpp,Segah , Berau , Kalimantan Timur 
0.253049,102.929,2015-02-28,06:05:00,46,snpp,Segah , Berau , Kalimantan Timur 
0.280983,102.974,2015-02-28,06:05:00,46,snpp,Segah , Berau , Kalimantan Timur 
0.339841,103.085,2015-02-28,06:05:00,66,snpp,Segah , Berau , Kalimantan Timur 
0.338943,103.08,2015-02-28,06:05:00,76,snpp,Segah , Berau , Kalimantan Timur 
0.340417,102.885,2015-02-28,06:05:00,66,snpp,Segah , Berau , Kalimantan Timur 
0.426502,103.215,2015-02-28,06:05:00,23,snpp,Segah , Berau , Kalimantan Timur 
0.389713,102.165,2015-02-28,06:05:00,76,snpp,Bunut , Pelalawan , Riau 
0.646491,101.301,2015-02-28,06:05:00,62,snpp,Tapung Hilir , Kampar , Riau 
0.847582,102.355,2015-02-28,06:05:00,53,snpp,Tapung Hilir , Kampar , Riau 
0.846559,102.348,2015-02-28,06:05:00,28,snpp,Tapung Hilir , Kampar , Riau 
0.971135,103.008,2015-02-28,06:05:00,29,snpp,Tebing Tinggi , Kepulauan Meranti , Riau 
0.93611,102.58,2015-02-28,06:05:00,72,snpp,Tebing Tinggi , Kepulauan Meranti , Riau 
1.00384,102.73,2015-02-28,06:05:00,55,snpp,Tebing Tinggi , Kepulauan Meranti , Riau 
1.00288,102.724,2015-02-28,06:05:00,62,snpp,Tebing Tinggi , Kepulauan Meranti , Riau 
