Lintang (deg), Bujur (deg), Tanggal (dd/mm/yyy), Waktu Akuisisi (UTC), Tingkat Kepercayaan (%), Satelit, Kecamatan, Kabupaten, Provinsi
0.299314141273,102.976318359,2018-02-09,03:31:00,79,terra,Kuala Kampar , Kab. Pelalawan , Riau 
0.297950088978,102.985496521,2018-02-09,03:31:00,84,terra,Kuala Kampar , Kab. Pelalawan , Riau 
0.288864463568,102.984207153,2018-02-09,03:31:00,74,terra,Kuala Kampar , Kab. Pelalawan , Riau 
0.281136959791,102.973754883,2018-02-09,03:31:00,58,terra,Kuala Kampar , Kab. Pelalawan , Riau 
0.279781997204,102.982910156,2018-02-09,03:31:00,95,terra,Kuala Kampar , Kab. Pelalawan , Riau 
0.357788681984,102.392311096,2018-02-09,03:31:00,12,terra,Kuala Kampar , Kab. Pelalawan , Riau 
0.265670150518,102.952827454,2018-02-09,03:31:00,44,terra,Kuala Kampar , Kab. Pelalawan , Riau 
0.294281572104,102.327636719,2018-02-09,03:31:00,63,terra,Kuala Kampar , Kab. Pelalawan , Riau 
0.205525040627,102.480827332,2018-02-09,03:31:00,32,terra,Kuala Kampar , Kab. Pelalawan , Riau 
-0.021402200684,103.088752747,2018-02-09,03:31:00,59,terra,Gaunganakserka , Kab. Indragiri Hilir , Riau 
-0.0233779158443,102.976882935,2018-02-09,03:31:00,87,terra,Gaunganakserka , Kab. Indragiri Hilir , Riau 
-0.30014950037,103.655097961,2018-02-09,06:24:00,64,aqua,Kuala Indragiri , Kab. Indragiri Hilir , Riau 
0.261105537415,102.949150085,2018-02-09,06:24:00,34,aqua,Kuala Kampar , Kab. Pelalawan , Riau 
0.276084393263,102.9818573,2018-02-09,06:24:00,88,aqua,Kuala Kampar , Kab. Pelalawan , Riau 
0.274454057217,102.970504761,2018-02-09,06:24:00,44,aqua,Kuala Kampar , Kab. Pelalawan , Riau 
0.286140024662,102.980445862,2018-02-09,06:24:00,90,aqua,Kuala Kampar , Kab. Pelalawan , Riau 
0.29618626833,102.978973389,2018-02-09,06:24:00,92,aqua,Kuala Kampar , Kab. Pelalawan , Riau 
0.330476939678,103.071311951,2018-02-09,06:24:00,89,aqua,Kuala Kampar , Kab. Pelalawan , Riau 
1.81250977516,101.6822052,2018-02-09,06:24:00,70,aqua,Rupat , Kab. Bengkalis , Riau 
1.81056165695,101.669006348,2018-02-09,06:24:00,84,aqua,Rupat , Kab. Bengkalis , Riau 
-0.0226537,102.981,2018-02-09,06:04:48,63,snpp,Gaung , Indragiri Hilir , Riau 
0.276091,102.978,2018-02-09,06:04:48,75,snpp,Teluk Meranti , Pelalawan , Riau 
0.286623,102.986,2018-02-09,06:04:48,83,snpp,Teluk Meranti , Pelalawan , Riau 
0.285228,102.977,2018-02-09,06:04:48,37,snpp,Teluk Meranti , Pelalawan , Riau 
0.300929,102.985,2018-02-09,06:04:48,55,snpp,Teluk Meranti , Pelalawan , Riau 
0.333422,103.074,2018-02-09,06:04:48,80,snpp,Teluk Meranti , Pelalawan , Riau 
0.33201,103.065,2018-02-09,06:04:48,98,snpp,Teluk Meranti , Pelalawan , Riau 
0.342486,103.072,2018-02-09,06:04:48,96,snpp,Teluk Meranti , Pelalawan , Riau 
0.341074,103.063,2018-02-09,06:04:48,100,snpp,Teluk Meranti , Pelalawan , Riau 
0.337344,103.068,2018-02-09,18:45:49,100,snpp,Teluk Meranti , Pelalawan , Riau 
0.33137,103.058,2018-02-09,18:45:49,100,snpp,Teluk Meranti , Pelalawan , Riau 
0.324017,103.057,2018-02-09,18:45:49,90,snpp,Teluk Meranti , Pelalawan , Riau 
0.304006,102.977,2018-02-09,18:45:49,63,snpp,Teluk Meranti , Pelalawan , Riau 
-0.0202284,102.975,2018-02-09,18:45:49,100,snpp,Gaung , Indragiri Hilir , Riau 
0.321688,103.063,2018-02-10,05:45:52,44,snpp,Teluk Meranti , Pelalawan , Riau 
0.320134,103.054,2018-02-10,05:45:52,96,snpp,Teluk Meranti , Pelalawan , Riau 
0.334171,103.061,2018-02-10,05:45:52,77,snpp,Teluk Meranti , Pelalawan , Riau 
0.330432862043,103.040649414,2018-02-10,14:53:00,95,terra,Kuala Kampar , Kab. Pelalawan , Riau 
0.326684743166,103.042953491,2018-02-11,03:18:00,87,terra,Kuala Kampar , Kab. Pelalawan , Riau 
0.324731618166,103.056121826,2018-02-11,03:18:00,66,terra,Kuala Kampar , Kab. Pelalawan , Riau 
-0.300764799118,103.661834717,2018-02-11,15:37:00,67,terra,Kuala Indragiri , Kab. Indragiri Hilir , Riau 
-0.291364848614,103.660484314,2018-02-11,15:37:00,81,terra,Kuala Indragiri , Kab. Indragiri Hilir , Riau 
-0.292770981789,103.650627136,2018-02-11,15:37:00,100,terra,Kuala Indragiri , Kab. Indragiri Hilir , Riau 
-0.0125371078029,102.969963074,2018-02-11,15:37:00,65,terra,Gaunganakserka , Kab. Indragiri Hilir , Riau 
0.872607529163,102.790977478,2018-02-11,15:37:00,93,terra,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
0.883101642132,102.79901886,2018-02-11,15:37:00,86,terra,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
0.881770849228,102.789665222,2018-02-11,15:37:00,91,terra,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
0.892267763615,102.797698975,2018-02-11,15:37:00,74,terra,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
1.81890106201,101.679855347,2018-02-11,15:37:00,50,terra,Rupat , Kab. Bengkalis , Riau 
1.81859838963,101.681411743,2018-02-11,18:38:00,64,aqua,Rupat , Kab. Bengkalis , Riau 
0.893584430218,102.798965454,2018-02-11,18:38:00,33,aqua,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
0.875299394131,102.796363831,2018-02-11,18:38:00,100,aqua,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
0.338873207569,103.054588318,2018-02-11,18:38:00,59,aqua,Kuala Kampar , Kab. Pelalawan , Riau 
0.33116081357,103.044197083,2018-02-11,18:38:00,100,aqua,Kuala Kampar , Kab. Pelalawan , Riau 
0.329824179411,103.053291321,2018-02-11,18:38:00,100,aqua,Kuala Kampar , Kab. Pelalawan , Riau 
0.298599183559,102.958534241,2018-02-11,18:38:00,67,aqua,Kuala Kampar , Kab. Pelalawan , Riau 
-0.292469710112,103.650634766,2018-02-11,18:38:00,59,aqua,Kuala Indragiri , Kab. Indragiri Hilir , Riau 
0.327814,103.045,2018-02-11,18:07:58,100,snpp,Teluk Meranti , Pelalawan , Riau 
0.32654,103.053,2018-02-11,18:07:58,65,snpp,Teluk Meranti , Pelalawan , Riau 
-0.296273,103.656,2018-02-11,18:07:58,58,snpp,Concong , Indragiri Hilir , Riau 
-0.297853,103.655,2018-02-12,06:49:01,95,snpp,Concong , Indragiri Hilir , Riau 
-0.041599,103.089,2018-02-12,06:49:01,95,snpp,Gaung , Indragiri Hilir , Riau 
0.33305,103.059,2018-02-12,06:49:01,24,snpp,Teluk Meranti , Pelalawan , Riau 
0.331571,103.049,2018-02-12,06:49:01,100,snpp,Teluk Meranti , Pelalawan , Riau 
0.884965,102.801,2018-02-12,06:49:01,50,snpp,Tebing Tinggi , Kepulauan Meranti , Riau 
0.869047,102.788,2018-02-12,17:49:04,84,snpp,Tebing Tinggi , Kepulauan Meranti , Riau 
0.867572,102.797,2018-02-12,17:49:04,93,snpp,Tebing Tinggi , Kepulauan Meranti , Riau 
0.342056,103.039,2018-02-12,17:49:04,37,snpp,Teluk Meranti , Pelalawan , Riau 
0.340682,103.048,2018-02-12,17:49:04,100,snpp,Teluk Meranti , Pelalawan , Riau 
0.328691,103.046,2018-02-12,17:49:04,69,snpp,Teluk Meranti , Pelalawan , Riau 
0.0384827628732,103.235656738,2018-02-13,03:05:00,69,terra,Gaunganakserka , Kab. Indragiri Hilir , Riau 
1.814325,101.676971,2018-02-12,04:00:00,43,terra,Rupat , Kab. Bengkalis , Riau 
0.884887,102.803307,2018-02-12,04:00:00,70,terra,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
0.874998,102.781868,2018-02-12,04:00:00,37,terra,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
0.872011,102.801399,2018-02-12,04:00:00,84,terra,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
0.323848,103.058014,2018-02-12,04:00:00,61,terra,Kuala Kampar , Kab. Pelalawan , Riau 
-0.30032,103.665001,2018-02-12,04:00:00,63,terra,Kuala Indragiri , Kab. Indragiri Hilir , Riau 
0.7279,102.094032,2018-02-03,04:07:00,34,terra,Siak Sri Indrapura , Kab. Siak , Riau 
-0.01796,102.979164,2018-02-09,15:47:00,89,terra,Gaunganakserka , Kab. Indragiri Hilir , Riau 
-0.020013,102.965263,2018-02-09,15:47:00,96,terra,Gaunganakserka , Kab. Indragiri Hilir , Riau 
0.304173,102.97963,2018-02-09,15:47:00,79,terra,Kuala Kampar , Kab. Pelalawan , Riau 
0.32757,103.063103,2018-02-09,15:47:00,100,terra,Kuala Kampar , Kab. Pelalawan , Riau 
0.325506,103.048836,2018-02-09,15:47:00,86,terra,Kuala Kampar , Kab. Pelalawan , Riau 
0.340819,103.075775,2018-02-09,15:47:00,66,terra,Kuala Kampar , Kab. Pelalawan , Riau 
0.338739,103.061478,2018-02-09,15:47:00,97,terra,Kuala Kampar , Kab. Pelalawan , Riau 
0.886409,102.795128,2018-02-09,15:47:00,55,terra,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
-0.313233,103.658676,2018-02-12,06:54:00,72,aqua,Kuala Indragiri , Kab. Indragiri Hilir , Riau 
-0.30155,103.657005,2018-02-12,06:54:00,59,aqua,Kuala Indragiri , Kab. Indragiri Hilir , Riau 
-0.062023,103.104568,2018-02-12,06:54:00,79,aqua,Gaunganakserka , Kab. Indragiri Hilir , Riau 
-0.070304,103.047043,2018-02-12,06:54:00,62,aqua,Gaunganakserka , Kab. Indragiri Hilir , Riau 
-0.052886,103.088516,2018-02-12,06:54:00,73,aqua,Gaunganakserka , Kab. Indragiri Hilir , Riau 
-0.041674,103.086876,2018-02-12,06:54:00,78,aqua,Gaunganakserka , Kab. Indragiri Hilir , Riau 
-0.043775,103.072464,2018-02-12,06:54:00,64,aqua,Gaunganakserka , Kab. Indragiri Hilir , Riau 
-0.045868,103.058105,2018-02-12,06:54:00,63,aqua,Gaunganakserka , Kab. Indragiri Hilir , Riau 
0.03755,103.232964,2018-02-12,06:54:00,78,aqua,Gaunganakserka , Kab. Indragiri Hilir , Riau 
0.120871,103.484344,2018-02-12,06:54:00,72,aqua,Mandah , Kab. Indragiri Hilir , Riau 
0.127825,103.229408,2018-02-12,06:54:00,60,aqua,Enok , Kab. Indragiri Hilir , Riau 
0.125709,103.214592,2018-02-12,06:54:00,81,aqua,Enok , Kab. Indragiri Hilir , Riau 
0.318717,103.039612,2018-02-12,06:54:00,47,aqua,Kuala Kampar , Kab. Pelalawan , Riau 
0.336336,103.081612,2018-02-12,06:54:00,85,aqua,Kuala Kampar , Kab. Pelalawan , Riau 
0.332078,103.05249,2018-02-12,06:54:00,94,aqua,Kuala Kampar , Kab. Pelalawan , Riau 
0.329959,103.038002,2018-02-12,06:54:00,69,aqua,Kuala Kampar , Kab. Pelalawan , Riau 
0.859995,103.135521,2018-02-12,06:54:00,65,aqua,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
-0.304893,103.652077,2018-02-13,05:59:00,47,aqua,Kuala Indragiri , Kab. Indragiri Hilir , Riau 
0.302025,102.999466,2018-02-13,05:59:00,62,aqua,Kuala Kampar , Kab. Pelalawan , Riau 
0.323034,103.030388,2018-02-13,05:59:00,30,aqua,Kuala Kampar , Kab. Pelalawan , Riau 
0.292522,102.996513,2018-02-13,05:59:00,41,aqua,Kuala Kampar , Kab. Pelalawan , Riau 
0.860106,102.808304,2018-02-13,05:59:00,87,aqua,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
0.855002,102.774437,2018-02-13,05:59:00,77,aqua,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
-0.302819,103.657,2018-02-13,06:30:05,100,snpp,Concong , Indragiri Hilir , Riau 
0.111717,103.493,2018-02-13,06:30:05,69,snpp,Mandah , Indragiri Hilir , Riau 
0.301938,103.01,2018-02-13,06:30:05,100,snpp,Teluk Meranti , Pelalawan , Riau 
0.309644,103.016,2018-02-13,06:30:05,100,snpp,Teluk Meranti , Pelalawan , Riau 
0.318399,103.029,2018-02-13,06:30:05,100,snpp,Teluk Meranti , Pelalawan , Riau 
0.329251,103.056,2018-02-13,06:30:05,98,snpp,Teluk Meranti , Pelalawan , Riau 
0.327152,103.042,2018-02-13,06:30:05,34,snpp,Teluk Meranti , Pelalawan , Riau 
0.341148,103.089,2018-02-13,06:30:05,75,snpp,Teluk Meranti , Pelalawan , Riau 
0.340099,103.082,2018-02-13,06:30:05,86,snpp,Teluk Meranti , Pelalawan , Riau 
1.79279,101.263,2018-02-13,06:31:31,81,snpp,Sungai Sembilan , Dumai , Riau 
1.79167,101.255,2018-02-13,06:31:31,55,snpp,Sungai Sembilan , Dumai , Riau 
0.334854,103.048,2018-02-13,06:30:05,100,snpp,Teluk Meranti , Pelalawan , Riau 
2.21911,100.381,2018-02-13,06:31:31,62,snpp,Pasir Limau Kapas , Rokan Hilir , Riau 
2.22616,100.38,2018-02-13,06:31:31,87,snpp,Pasir Limau Kapas , Rokan Hilir , Riau 
0.858592,102.803,2018-02-13,06:30:05,100,snpp,Tebing Tinggi , Kepulauan Meranti , Riau 
0.857455,102.796,2018-02-13,06:30:05,94,snpp,Tebing Tinggi , Kepulauan Meranti , Riau 
0.856402,102.789,2018-02-13,06:30:05,73,snpp,Tebing Tinggi , Kepulauan Meranti , Riau 
0.866302,102.809,2018-02-13,06:30:05,100,snpp,Tebing Tinggi , Kepulauan Meranti , Riau 
0.87191,102.801,2018-02-13,06:30:05,81,snpp,Tebing Tinggi , Kepulauan Meranti , Riau 
0.870761,102.794,2018-02-13,06:30:05,76,snpp,Tebing Tinggi , Kepulauan Meranti , Riau 
0.869709,102.787,2018-02-13,06:30:05,100,snpp,Tebing Tinggi , Kepulauan Meranti , Riau 
1.64358,101.473,2018-02-13,06:30:05,100,snpp,Dumai Timur , Dumai , Riau 
1.65039,101.472,2018-02-13,06:30:05,100,snpp,Dumai Timur , Dumai , Riau 
1.81693,101.676,2018-02-13,06:30:05,92,snpp,Rupat , Bengkalis , Riau 
0.878795,102.796707,2018-02-13,18:23:00,7,aqua,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
0.86781,102.795158,2018-02-13,18:23:00,93,aqua,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
0.865827,102.808914,2018-02-13,18:23:00,100,aqua,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
0.86385,102.822624,2018-02-13,18:23:00,73,aqua,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
0.561369,103.153488,2018-02-13,18:23:00,55,aqua,Kuala Kampar , Kab. Pelalawan , Riau 
0.35009,103.090729,2018-02-13,18:23:00,41,aqua,Kuala Kampar , Kab. Pelalawan , Riau 
0.332649,103.061882,2018-02-13,18:23:00,27,aqua,Kuala Kampar , Kab. Pelalawan , Riau 
0.046957,103.241463,2018-02-13,18:23:00,43,aqua,Enok , Kab. Indragiri Hilir , Riau 
0.040789,103.234802,2018-02-13,18:23:00,24,aqua,Gaunganakserka , Kab. Indragiri Hilir , Riau 
-0.433176,102.570694,2018-02-13,18:23:00,71,aqua,Rengat , Kab. Indragiri Hulu , Riau 
-0.435208,102.58429,2018-02-13,18:23:00,54,aqua,Rengat , Kab. Indragiri Hulu , Riau 
-0.444112,102.569122,2018-02-13,18:23:00,44,aqua,Rengat , Kab. Indragiri Hulu , Riau 
-0.3097,103.649597,2018-02-13,15:23:00,57,terra,Kuala Indragiri , Kab. Indragiri Hilir , Riau 
-0.441167,102.586273,2018-02-13,15:23:00,76,terra,Rengat , Kab. Indragiri Hulu , Riau 
-0.442597,102.576111,2018-02-13,15:23:00,97,terra,Rengat , Kab. Indragiri Hulu , Riau 
0.043675,103.612022,2018-02-13,15:23:00,65,terra,Enok , Kab. Indragiri Hilir , Riau 
0.035058,103.236328,2018-02-13,15:23:00,55,terra,Gaunganakserka , Kab. Indragiri Hilir , Riau 
0.044271,103.235008,2018-02-13,15:23:00,80,terra,Gaunganakserka , Kab. Indragiri Hilir , Riau 
0.118469,103.491699,2018-02-13,15:23:00,55,terra,Mandah , Kab. Indragiri Hilir , Riau 
0.332793,103.058662,2018-02-13,15:23:00,100,terra,Kuala Kampar , Kab. Pelalawan , Riau 
0.33143,103.04911,2018-02-13,15:23:00,100,terra,Kuala Kampar , Kab. Pelalawan , Riau 
0.346119,103.085945,2018-02-13,15:23:00,100,terra,Kuala Kampar , Kab. Pelalawan , Riau 
0.344762,103.076408,2018-02-13,15:23:00,82,terra,Kuala Kampar , Kab. Pelalawan , Riau 
0.342046,103.057327,2018-02-13,15:23:00,74,terra,Kuala Kampar , Kab. Pelalawan , Riau 
0.340687,103.047775,2018-02-13,15:23:00,100,terra,Kuala Kampar , Kab. Pelalawan , Riau 
0.623873,103.230278,2018-02-13,15:23:00,68,terra,Kuala Kampar , Kab. Pelalawan , Riau 
0.858591,102.809059,2018-02-13,15:23:00,100,terra,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
0.857215,102.799408,2018-02-13,15:23:00,100,terra,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
0.855835,102.789734,2018-02-13,15:23:00,78,terra,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
0.869271,102.817375,2018-02-13,15:23:00,43,terra,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
0.867898,102.807724,2018-02-13,15:23:00,100,terra,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
0.866524,102.79805,2018-02-13,15:23:00,100,terra,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
0.865148,102.788376,2018-02-13,15:23:00,100,terra,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
0.863772,102.778702,2018-02-13,15:23:00,96,terra,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
0.87446,102.787018,2018-02-13,15:23:00,100,terra,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
0.873088,102.777344,2018-02-13,15:23:00,70,terra,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
0.892076,102.798576,2018-02-13,15:23:00,72,terra,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
0.890672,102.78891,2018-02-13,15:23:00,63,terra,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
1.648962,101.474457,2018-02-13,15:23:00,85,terra,Bukit Kapur , Kota Dumai , Riau 
1.820143,101.675957,2018-02-13,15:23:00,85,terra,Rupat , Kab. Bengkalis , Riau 
1.791245,101.259079,2018-02-13,15:23:00,58,terra,Dumai Barat , Kota Dumai , Riau 
1.79657673836,101.259483337,2018-02-14,03:51:00,70,terra,Dumai Barat , Kota Dumai , Riau 
0.929102420807,102.156059265,2018-02-14,03:51:00,32,terra,Sungai Apit , Kab. Siak , Riau 
0.719693720341,102.475059509,2018-02-14,03:51:00,45,terra,Sungai Apit , Kab. Siak , Riau 
0.718026578426,102.486190796,2018-02-14,03:51:00,36,terra,Sungai Apit , Kab. Siak , Riau 
0.701995313168,102.111053467,2018-02-14,03:51:00,59,terra,Siak Sri Indrapura , Kab. Siak , Riau 
0.594495296478,102.835617065,2018-02-14,03:51:00,48,terra,Kuala Kampar , Kab. Pelalawan , Riau 
0.475194960833,103.311462402,2018-02-14,03:51:00,25,terra,Mandah , Kab. Indragiri Hilir , Riau 
0.529198169708,102.238235474,2018-02-14,03:51:00,31,terra,Bunut , Kab. Pelalawan , Riau 
0.524137675762,102.204376221,2018-02-14,03:51:00,36,terra,Bunut , Kab. Pelalawan , Riau 
0.118346698582,103.492874146,2018-02-14,03:51:00,41,terra,Mandah , Kab. Indragiri Hilir , Riau 
0.0419957898557,103.612762451,2018-02-14,03:51:00,56,terra,Enok , Kab. Indragiri Hilir , Riau 
0.330415427685,103.055259705,2018-02-14,06:43:00,89,aqua,Kuala Kampar , Kab. Pelalawan , Riau 
0.329063177109,103.045730591,2018-02-14,06:43:00,52,aqua,Kuala Kampar , Kab. Pelalawan , Riau 
0.343736410141,103.082550049,2018-02-14,06:43:00,87,aqua,Kuala Kampar , Kab. Pelalawan , Riau 
0.339662313461,103.05393219,2018-02-14,06:43:00,80,aqua,Kuala Kampar , Kab. Pelalawan , Riau 
0.33830627799,103.044403076,2018-02-14,06:43:00,71,aqua,Kuala Kampar , Kab. Pelalawan , Riau 
0.39772349596,102.952476501,2018-02-14,06:43:00,32,aqua,Kuala Kampar , Kab. Pelalawan , Riau 
0.856525957584,102.807174683,2018-02-14,06:43:00,100,aqua,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
0.867067158222,102.8152771,2018-02-14,06:43:00,99,aqua,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
0.865722298622,102.805847168,2018-02-14,06:43:00,100,aqua,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
0.86303716898,102.787010193,2018-02-14,06:43:00,80,aqua,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
0.861695706844,102.77759552,2018-02-14,06:43:00,50,aqua,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
0.872229456902,102.785697937,2018-02-14,06:43:00,74,aqua,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
0.870884239674,102.776283264,2018-02-14,06:43:00,50,aqua,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
1.11411106586,101.647064209,2018-02-14,06:43:00,85,aqua,Pinggir , Kab. Bengkalis , Riau 
1.11282932758,101.638137817,2018-02-14,06:43:00,57,aqua,Pinggir , Kab. Bengkalis , Riau 
1.79416525364,101.254638672,2018-02-14,06:43:00,35,aqua,Dumai Barat , Kota Dumai , Riau 
1.65078,101.476,2018-02-14,06:12:34,78,snpp,Dumai Timur , Dumai , Riau 
0.334554,103.057,2018-02-14,06:11:09,85,snpp,Teluk Meranti , Pelalawan , Riau 
1.79531,101.257,2018-02-14,06:12:34,58,snpp,Sungai Sembilan , Dumai , Riau 
0.333452,103.049,2018-02-14,06:11:09,51,snpp,Teluk Meranti , Pelalawan , Riau 
2.00973,101.135,2018-02-14,06:12:34,35,snpp,Sungai Sembilan , Dumai , Riau 
0.473146,103.311,2018-02-14,06:11:09,75,snpp,Pulau Burung , Indragiri Hilir , Riau 
1.11205,101.649,2018-02-14,06:11:09,59,snpp,Pinggir , Bengkalis , Riau 
0.87214,102.81366,2018-02-14,16:06:00,58,terra,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
0.86751,102.781494,2018-02-14,16:06:00,58,terra,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
1.00118,102.016464,2018-02-14,16:06:00,30,terra,Sungai Apit , Kab. Siak , Riau 
0.619885802269,103.234672546,2018-02-15,15:12:00,69,terra,Kuala Kampar , Kab. Pelalawan , Riau 
0.617892801762,103.220680237,2018-02-15,15:12:00,73,terra,Kuala Kampar , Kab. Pelalawan , Riau 
0.867393016815,102.805671692,2018-02-15,15:12:00,19,terra,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
0.865185916424,102.790733337,2018-02-15,15:12:00,18,terra,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
0.965913951397,103.088150024,2018-02-15,15:12:00,55,terra,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
0.994970619678,102.00958252,2018-02-15,15:12:00,69,terra,Sungai Apit , Kab. Siak , Riau 
1.00708770752,102.0078125,2018-02-15,15:12:00,84,terra,Sungai Apit , Kab. Siak , Riau 
1.0015194416,102.020469666,2018-02-15,15:12:00,87,terra,Sungai Apit , Kab. Siak , Riau 
0.872678160667,102.799194336,2018-02-15,18:12:00,38,aqua,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
0.863730192184,102.816940308,2018-02-15,18:12:00,53,aqua,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
1.82118,101.675,2018-02-15,18:33:17,55,snpp,Rupat , Bengkalis , Riau 
1.64636,101.478,2018-02-15,18:33:17,100,snpp,Dumai Timur , Dumai , Riau 
0.969019,103.085,2018-02-15,18:33:17,54,snpp,Rangsang , Kepulauan Meranti , Riau 
0.892694,102.798,2018-02-15,18:33:17,100,snpp,Tebing Tinggi , Kepulauan Meranti , Riau 
1.00945,102.014,2018-02-15,18:33:17,51,snpp,Pusako , Siak , Riau 
1.00278,102.013,2018-02-15,18:33:17,100,snpp,Bunga Raya , Siak , Riau 
