Lintang (deg), Bujur (deg), Tanggal (dd/mm/yyy), Waktu Akuisisi (UTC), Tingkat Kepercayaan (%), Satelit, Kecamatan, Kabupaten, Provinsi
1.63819051,101.5043869,2019-05-04,06:37:52,68,noaa20,Bukit Kapur , Kota Dumai , Riau 
2.05146074,100.55754089,2019-05-04,06:37:52,58,noaa20,Bagan Sinembah , Kab. Rokan Hilir , Riau 
-0.301562,102.519,2019-05-06,06:48:24,53,snpp,Rengat , Indragiri Hulu , Riau 
0.0819816,102.403,2019-05-06,06:49:50,37,snpp,Kuala Kampar , Kab. Pelalawan , Riau 
0.341647,101.83,2019-05-06,06:49:50,87,snpp,Langgam , Kab. Pelalawan , Riau 
0.23166849,101.81231689,2019-05-06,06:00:00,42,noaa20,Langgam , Kab. Pelalawan , Riau 
0.39565709,102.25943756,2019-05-06,06:00:00,37,noaa20,Bunut , Kab. Pelalawan , Riau 
0.33757651,101.83177185,2019-05-06,06:00:00,40,noaa20,Langgam , Kab. Pelalawan , Riau 
0.64458919,102.82348633,2019-05-06,06:00:00,43,noaa20,Kuala Kampar , Kab. Pelalawan , Riau 
0.546597,101.29119873,2019-05-06,06:00:00,54,noaa20,Tapung , Kab. Kampar , Riau 
1.6212033,101.51964569,2019-05-06,06:00:00,57,noaa20,Bukit Kapur , Kota Dumai , Riau 
2.04877758,100.54975891,2019-05-06,06:00:00,59,noaa20,Bagan Sinembah , Kab. Rokan Hilir , Riau 
1.62497187,101.51741791,2019-05-06,18:39:37,83,noaa20,Bukit Kapur , Kota Dumai , Riau 
0.656181573868,102.878959656,2019-05-07,03:05:00,37,terra,Kuala Kampar , Kab. Pelalawan , Riau 
0.124571368098,102.765075684,2019-05-07,03:05:00,37,terra,Kuala Kampar , Kab. Pelalawan , Riau 
0.475355535746,102.192436218,2019-05-07,05:59:00,37,aqua,Bunut , Kab. Pelalawan , Riau 
0.398789763451,103.18157959,2019-05-07,15:24:00,70,terra,Kuala Kampar , Kab. Pelalawan , Riau 
1.31420612335,101.44228363,2019-05-07,15:24:00,81,terra,Mandau , Kab. Bengkalis , Riau 
1.62081336975,101.514373779,2019-05-07,15:24:00,89,terra,Bukit Kapur , Kota Dumai , Riau 
0.40041438,103.18396759,2019-05-07,18:20:42,71,noaa20,Kuala Kampar , Kab. Pelalawan , Riau 
0.56823313,101.35746002,2019-05-09,06:42:49,57,noaa20,Rumbai , Kota Pekanbaru , Riau 
0.86676335,100.19378662,2019-05-09,06:44:15,67,noaa20,Rambah , Kab. Rokan Hulu , Riau 
1.17717767,101.21276855,2019-05-09,06:44:15,86,noaa20,Mandau , Kab. Bengkalis , Riau 
1.17631364,101.03207397,2019-05-09,06:44:15,80,noaa20,Mandau , Kab. Bengkalis , Riau 
1.20342934,100.31047058,2019-05-09,06:44:15,54,noaa20,Tembusan , Kab. Rokan Hulu , Riau 
1.91961479,100.4254837,2019-05-09,06:44:15,48,noaa20,Bagan Sinembah , Kab. Rokan Hilir , Riau 
1.17599,101.032,2019-05-09,18:32:41,100,snpp,Mandau , Kab. Bengkalis , Riau 
1.74130702019,101.58380127,2019-05-10,03:38:00,48,terra,Rupat , Kab. Bengkalis , Riau 
1.59997165203,101.538856506,2019-05-10,03:38:00,50,terra,Bukit Kapur , Kota Dumai , Riau 
1.63036382198,101.267417908,2019-05-10,03:38:00,69,terra,Tanah Putih , Kab. Rokan Hilir , Riau 
1.56542050838,101.527511597,2019-05-10,03:38:00,58,terra,Bukit Batu , Kab. Bengkalis , Riau 
1.52180325985,101.633987427,2019-05-10,03:38:00,45,terra,Bukit Kapur , Kota Dumai , Riau 
1.4992544651,101.724098206,2019-05-10,03:38:00,57,terra,Bukit Batu , Kab. Bengkalis , Riau 
1.49791109562,101.733215332,2019-05-10,03:38:00,70,terra,Bukit Batu , Kab. Bengkalis , Riau 
1.50188112259,101.20791626,2019-05-10,03:38:00,54,terra,Tanah Putih , Kab. Rokan Hilir , Riau 
1.32724428177,101.890975952,2019-05-10,03:38:00,50,terra,Bukit Batu , Kab. Bengkalis , Riau 
1.17856442928,101.030662537,2019-05-10,03:38:00,83,terra,Mandau , Kab. Bengkalis , Riau 
1.02936768532,101.598464966,2019-05-10,03:38:00,42,terra,Siak , Kab. Siak , Riau 
0.911012887955,102.027000427,2019-05-10,03:38:00,77,terra,Siak Sri Indrapura , Kab. Siak , Riau 
0.9291446805,101.468826294,2019-05-10,03:38:00,57,terra,Siak , Kab. Siak , Riau 
0.789399027824,102.349739075,2019-05-10,03:38:00,36,terra,Sungai Apit , Kab. Siak , Riau 
0.777941167355,101.617988586,2019-05-10,03:38:00,39,terra,Siak , Kab. Siak , Riau 
0.0415687933564,101.675704956,2019-05-10,03:38:00,44,terra,Langgam , Kab. Pelalawan , Riau 
-0.1545432657,101.258216858,2019-05-10,03:38:00,42,terra,Singingi , Kab. Kuantan Singingi , Riau 
-0.15469416976,101.258453369,2019-05-10,06:30:00,22,aqua,Singingi , Kab. Kuantan Singingi , Riau 
0.113904431462,100.842346191,2019-05-10,06:30:00,47,aqua,Tiga Belas Koto Kampar , Kab. Kampar , Riau 
0.777492344379,101.691589355,2019-05-10,06:30:00,55,aqua,Siak Sri Indrapura , Kab. Siak , Riau 
0.890308082104,102.110313416,2019-05-10,06:30:00,52,aqua,Siak Sri Indrapura , Kab. Siak , Riau 
0.841143786907,101.775566101,2019-05-10,06:30:00,39,aqua,Siak , Kab. Siak , Riau 
1.43697881699,101.804260254,2019-05-10,06:30:00,50,aqua,Bukit Batu , Kab. Bengkalis , Riau 
1.535140872,102.349815369,2019-05-10,06:30:00,35,aqua,Bintan , Kab. Bengkalis , Riau 
1.53372478485,102.339958191,2019-05-10,06:30:00,44,aqua,Bintan , Kab. Bengkalis , Riau 
1.56008529663,101.524093628,2019-05-10,06:30:00,48,aqua,Bukit Batu , Kab. Bengkalis , Riau 
1.63418674469,101.259651184,2019-05-10,06:30:00,26,aqua,Tanah Putih , Kab. Rokan Hilir , Riau 
2.2699534893,100.997962952,2019-05-10,06:30:00,61,aqua,Bangko , Kab. Rokan Hilir , Riau 
-0.15204777,101.25882721,2019-05-10,06:23:54,58,noaa20,Singingi , Kab. Kuantan Singingi , Riau 
0.77889937,101.62021637,2019-05-10,06:25:19,35,noaa20,Siak , Kab. Siak , Riau 
0.84730095,101.77867126,2019-05-10,06:25:19,51,noaa20,Siak , Kab. Siak , Riau 
1.17486942,101.02990723,2019-05-10,06:25:19,99,noaa20,Mandau , Kab. Bengkalis , Riau 
1.36326241,101.45933533,2019-05-10,06:25:19,67,noaa20,Mandau , Kab. Bengkalis , Riau 
1.90650022,101.46595001,2019-05-10,06:25:19,63,noaa20,Rupat , Kab. Bengkalis , Riau 
1.67741262913,101.3176651,2019-05-10,18:54:00,55,aqua,Dumai Barat , Kota Dumai , Riau 
1.17610347271,101.03301239,2019-05-10,18:54:00,91,aqua,Mandau , Kab. Bengkalis , Riau 
-0.18147225678,102.36517334,2019-05-12,06:17:00,72,aqua,Rengat , Kab. Indragiri Hulu , Riau 
0.423445492983,102.971366882,2019-05-12,06:17:00,55,aqua,Kuala Kampar , Kab. Pelalawan , Riau 
1.43699777126,101.802856445,2019-05-12,03:23:00,53,terra,Bukit Batu , Kab. Bengkalis , Riau 
0.722734689713,102.840576172,2019-05-12,03:23:00,30,terra,Sungai Apit , Kab. Siak , Riau 
1.63505244255,101.511833191,2019-05-12,15:41:00,65,terra,Bukit Kapur , Kota Dumai , Riau 
-0.174403086305,102.380462646,2019-05-13,04:07:00,58,terra,Rengat , Kab. Indragiri Hulu , Riau 
1.63284,101.511,2019-05-12,06:37:18,75,snpp,Bukit Kapur , Kota Dumai , Riau 
-0.164392,102.394,2019-05-13,06:18:22,46,snpp,Kuala Kampar , Kab. Pelalawan , Riau 
-0.108184,101.721,2019-05-13,06:18:22,100,snpp,Pangkalan Kuras , Kab. Pelalawan , Riau 
0.015878,102.419,2019-05-13,06:18:22,62,snpp,Kuala Kampar , Kab. Pelalawan , Riau 
0.0144281,102.41,2019-05-13,06:18:22,46,snpp,Kuala Kampar , Kab. Pelalawan , Riau 
0.0425438,101.677,2019-05-13,06:18:22,48,snpp,Langgam , Kab. Pelalawan , Riau 
0.714449,102.847,2019-05-13,06:18:22,60,snpp,Sungai Apit , Kab. Siak , Riau 
0.119821,102.764305,2019-05-13,06:59:00,67,aqua,Kuala Kampar , Kab. Pelalawan , Riau 
0.13775568,102.75782013,2019-05-12,05:47:29,32,noaa20,Kuala Kampar , Kab. Pelalawan , Riau 
1.82817054,101.43032074,2019-05-11,18:46:00,84,noaa20,Rupat , Kab. Bengkalis , Riau 
1.6760478,101.31100464,2019-05-11,18:46:00,60,noaa20,Dumai Barat , Kota Dumai , Riau 
1.17701554,101.02912903,2019-05-11,18:46:00,89,noaa20,Mandau , Kab. Bengkalis , Riau 
0.124580748379,102.762062073,2019-05-15,03:54:00,57,terra,Kuala Kampar , Kab. Pelalawan , Riau 
-0.559931874275,101.479881287,2019-05-15,03:54:00,72,terra,Kuatan Mudik , Kab. Kuantan Singingi , Riau 
-0.168821141124,102.364097595,2019-05-15,06:50:00,42,aqua,Kuala Kampar , Kab. Pelalawan , Riau 
1.65715169907,100.573501587,2019-05-15,06:48:00,62,aqua,Bagan Sinembah , Kab. Rokan Hilir , Riau 
-0.1317707,101.66003418,2019-05-15,06:30:16,40,noaa20,Langgam , Kab. Pelalawan , Riau 
-0.306449,102.522,2019-05-18,06:24:46,49,snpp,Rengat , Kab. Indragiri Hulu , Riau 
1.44442,101.634,2019-05-18,06:24:46,59,snpp,Bukit Batu , Kab. Bengkalis , Riau 
1.47453,101.781,2019-05-18,06:24:46,28,snpp,Bukit Batu , Kab. Bengkalis , Riau 
1.31915462017,101.921272278,2019-05-18,07:18:00,29,aqua,Bukit Batu , Kab. Bengkalis , Riau 
1.33078742027,101.881370544,2019-05-18,07:18:00,28,aqua,Bukit Batu , Kab. Bengkalis , Riau 
1.49624657631,101.769584656,2019-05-18,07:18:00,51,aqua,Bukit Batu , Kab. Bengkalis , Riau 
1.78973209858,101.639305115,2019-05-20,04:13:00,57,terra,Rupat , Kab. Bengkalis , Riau 
1.7344712019,101.603378296,2019-05-20,04:13:00,60,terra,Rupat , Kab. Bengkalis , Riau 
0.423016935587,102.972480774,2019-05-21,03:18:00,34,terra,Kuala Kampar , Kab. Pelalawan , Riau 
-0.16483523,101.66955566,2019-05-21,06:17:44,80,noaa20,Langgam , Kab. Pelalawan , Riau 
1.07784116268,100.436820984,2019-05-21,18:37:00,82,aqua,Kepenuhan , Kab. Rokan Hulu , Riau 
1.07376,100.429,2019-05-21,18:07:37,73,snpp,Kepenuhan , Kab. Rokan Hulu , Riau 
-0.572838544846,102.745101929,2019-05-24,06:43:00,67,aqua,Keritang , Kab. Indragiri Hilir , Riau 
-0.609799623489,101.841567993,2019-05-24,06:43:00,71,aqua,Kuatan Hilir , Kab. Kuantan Singingi , Riau 
-0.0329672023654,103.185516357,2019-05-24,06:43:00,60,aqua,Gaunganakserka , Kab. Indragiri Hilir , Riau 
0.0428779870272,102.420715332,2019-05-24,06:43:00,59,aqua,Kuala Kampar , Kab. Pelalawan , Riau 
0.654543220997,102.843696594,2019-05-24,06:43:00,34,aqua,Kuala Kampar , Kab. Pelalawan , Riau 
0.596781551838,102.045722961,2019-05-24,06:43:00,71,aqua,Siak Sri Indrapura , Kab. Siak , Riau 
0.868503689766,102.791175842,2019-05-24,06:43:00,34,aqua,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
0.896050810814,101.95072937,2019-05-24,06:43:00,41,aqua,Siak Sri Indrapura , Kab. Siak , Riau 
1.49883782864,101.726615906,2019-05-24,06:43:00,66,aqua,Bukit Batu , Kab. Bengkalis , Riau 
1.74982142448,101.483436584,2019-05-24,06:43:00,51,aqua,Rupat , Kab. Bengkalis , Riau 
1.44300174713,101.809341431,2019-05-24,03:48:00,47,terra,Bukit Batu , Kab. Bengkalis , Riau 
1.3748973608,102.267127991,2019-05-24,03:48:00,41,terra,Merbau , Kab. Kepulauan Meranti , Riau 
0.896739125252,101.966850281,2019-05-24,03:48:00,40,terra,Siak Sri Indrapura , Kab. Siak , Riau 
0.715610563755,102.847061157,2019-05-24,03:48:00,44,terra,Sungai Apit , Kab. Siak , Riau 
0.777094423771,101.690925598,2019-05-24,03:48:00,42,terra,Siak Sri Indrapura , Kab. Siak , Riau 
0.597373485565,102.339385986,2019-05-24,03:48:00,58,terra,Bunut , Kab. Pelalawan , Riau 
0.212566703558,102.8724823,2019-05-24,03:48:00,43,terra,Kuala Kampar , Kab. Pelalawan , Riau 
0.0744844302535,102.687828064,2019-05-24,03:48:00,24,terra,Rengat , Kab. Indragiri Hulu , Riau 
-0.565578,102.746,2019-05-24,06:10:47,68,snpp,Keritang , Kab. Indragiri Hilir , Riau 
0.25534359,102.47114563,2019-05-25,06:43:04,43,noaa20,Kuala Kampar , Kab. Pelalawan , Riau 
1.07946098,101.75948334,2019-05-25,06:43:04,65,noaa20,Siak , Kab. Siak , Riau 
1.07266855,100.59449005,2019-05-25,06:43:04,70,noaa20,Kepenuhan , Kab. Rokan Hulu , Riau 
1.92596578598,101.577041626,2019-05-26,03:37:00,60,terra,Rupat Utara , Kab. Bengkalis , Riau 
1.81344795227,101.595718384,2019-05-26,03:37:00,35,terra,Rupat , Kab. Bengkalis , Riau 
1.64712679386,101.47454071,2019-05-26,03:37:00,67,terra,Bukit Kapur , Kota Dumai , Riau 
1.63251888752,101.510299683,2019-05-26,03:37:00,62,terra,Bukit Kapur , Kota Dumai , Riau 
1.49896168709,101.728622437,2019-05-26,03:37:00,69,terra,Bukit Batu , Kab. Bengkalis , Riau 
1.49761605263,101.737739563,2019-05-26,03:37:00,61,terra,Bukit Batu , Kab. Bengkalis , Riau 
1.43844890594,101.639411926,2019-05-26,03:37:00,48,terra,Bukit Batu , Kab. Bengkalis , Riau 
1.31252193451,101.930175781,2019-05-26,03:37:00,59,terra,Bukit Batu , Kab. Bengkalis , Riau 
1.31118679047,101.939178467,2019-05-26,03:37:00,31,terra,Bukit Batu , Kab. Bengkalis , Riau 
1.29785430431,102.029144287,2019-05-26,03:37:00,37,terra,Bukit Batu , Kab. Bengkalis , Riau 
1.12618601322,101.631988525,2019-05-26,03:37:00,63,terra,Pinggir , Kab. Bengkalis , Riau 
1.17814481258,101.021728516,2019-05-26,03:37:00,70,terra,Mandau , Kab. Bengkalis , Riau 
1.17838740349,100.908210754,2019-05-26,03:37:00,34,terra,Kunto Darussalam , Kab. Rokan Hulu , Riau 
0.77759373188,101.622535706,2019-05-26,03:37:00,58,terra,Siak , Kab. Siak , Riau 
0.979370117188,100.190872192,2019-05-26,03:37:00,39,terra,Tembusan , Kab. Rokan Hulu , Riau 
0.544139742851,102.20690918,2019-05-26,03:37:00,28,terra,Bunut , Kab. Pelalawan , Riau 
0.421257674694,102.973495483,2019-05-26,03:37:00,37,terra,Kuala Kampar , Kab. Pelalawan , Riau 
0.413594424725,102.963272095,2019-05-26,03:37:00,18,terra,Kuala Kampar , Kab. Pelalawan , Riau 
0.412276268005,102.972221375,2019-05-26,03:37:00,32,terra,Kuala Kampar , Kab. Pelalawan , Riau 
0.400573611259,102.364700317,2019-05-26,03:37:00,59,terra,Kuala Kampar , Kab. Pelalawan , Riau 
0.393173128366,102.291061401,2019-05-26,03:37:00,32,terra,Bunut , Kab. Pelalawan , Riau 
0.165744543076,103.579406738,2019-05-26,03:37:00,63,terra,Mandah , Kab. Indragiri Hilir , Riau 
0.0422897599638,103.232078552,2019-05-26,03:37:00,29,terra,Gaunganakserka , Kab. Indragiri Hilir , Riau 
0.224543809891,101.810592651,2019-05-26,03:37:00,65,terra,Langgam , Kab. Pelalawan , Riau 
-0.00446098344401,102.736045837,2019-05-26,03:37:00,29,terra,Gaunganakserka , Kab. Indragiri Hilir , Riau 
-0.00577432569116,102.7449646,2019-05-26,03:37:00,31,terra,Gaunganakserka , Kab. Indragiri Hilir , Riau 
-0.00708785373718,102.753890991,2019-05-26,03:37:00,57,terra,Gaunganakserka , Kab. Indragiri Hilir , Riau 
0.014601781033,102.420829773,2019-05-26,03:37:00,36,terra,Kuala Kampar , Kab. Pelalawan , Riau 
0.0411846116185,101.680297852,2019-05-26,03:37:00,62,terra,Langgam , Kab. Pelalawan , Riau 
0.0119635798037,101.877662659,2019-05-26,03:37:00,45,terra,Pangkalan Kuras , Kab. Pelalawan , Riau 
-0.147761642933,102.772949219,2019-05-26,03:37:00,47,terra,Gaunganakserka , Kab. Indragiri Hilir , Riau 
-0.260712951422,102.851387024,2019-05-26,03:37:00,60,terra,Gaunganakserka , Kab. Indragiri Hilir , Riau 
-0.121762804687,101.598564148,2019-05-26,03:37:00,92,terra,Langgam , Kab. Pelalawan , Riau 
-0.123102083802,101.607589722,2019-05-26,03:37:00,91,terra,Langgam , Kab. Pelalawan , Riau 
-0.130779534578,101.597290039,2019-05-26,03:37:00,69,terra,Langgam , Kab. Pelalawan , Riau 
-0.132117062807,101.606315613,2019-05-26,03:37:00,66,terra,Langgam , Kab. Pelalawan , Riau 
-0.345272421837,101.990592957,2019-05-26,03:37:00,86,terra,Pangkalan Kuras , Kab. Pelalawan , Riau 
-0.346585392952,101.99949646,2019-05-26,03:37:00,66,terra,Pasir Penyu , Kab. Indragiri Hulu , Riau 
-0.718526601791,101.833084106,2019-05-26,03:37:00,64,terra,Peranap , Kab. Indragiri Hulu , Riau 
-0.729874908924,101.473365784,2019-05-26,06:30:00,72,aqua,Kuatan Mudik , Kab. Kuantan Singingi , Riau 
-0.0504274182022,103.078636169,2019-05-26,06:30:00,46,aqua,Gaunganakserka , Kab. Indragiri Hilir , Riau 
-0.204963594675,101.715415955,2019-05-26,06:30:00,61,aqua,Pangkalan Kuras , Kab. Pelalawan , Riau 
0.0722743198276,102.980659485,2019-05-26,06:30:00,54,aqua,Enok , Kab. Indragiri Hilir , Riau 
0.07951810956,102.401901245,2019-05-26,06:30:00,41,aqua,Kuala Kampar , Kab. Pelalawan , Riau 
0.0823887661099,100.877723694,2019-05-26,06:30:00,73,aqua,Tiga Belas Koto Kampar , Kab. Kampar , Riau 
0.227556943893,101.813247681,2019-05-26,06:30:00,39,aqua,Langgam , Kab. Pelalawan , Riau 
0.388115614653,102.287124634,2019-05-26,06:30:00,52,aqua,Bunut , Kab. Pelalawan , Riau 
0.650237500668,102.831626892,2019-05-26,06:30:00,44,aqua,Kuala Kampar , Kab. Pelalawan , Riau 
0.71393853426,102.836364746,2019-05-26,06:30:00,36,aqua,Sungai Apit , Kab. Siak , Riau 
0.872563540936,102.791595459,2019-05-26,06:30:00,23,aqua,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
0.793618023396,102.250679016,2019-05-26,06:30:00,45,aqua,Sungai Apit , Kab. Siak , Riau 
0.771675646305,101.62071991,2019-05-26,06:30:00,48,aqua,Siak , Kab. Siak , Riau 
0.859012663364,102.095291138,2019-05-26,06:30:00,41,aqua,Siak Sri Indrapura , Kab. Siak , Riau 
0.886072158813,102.116210938,2019-05-26,06:30:00,38,aqua,Siak Sri Indrapura , Kab. Siak , Riau 
0.849919736385,101.591629028,2019-05-26,06:30:00,45,aqua,Siak , Kab. Siak , Riau 
1.12139773369,101.634628296,2019-05-26,06:30:00,86,aqua,Pinggir , Kab. Bengkalis , Riau 
1.11983478069,101.623802185,2019-05-26,06:30:00,68,aqua,Pinggir , Kab. Bengkalis , Riau 
1.31425154209,102.035072327,2019-05-26,06:30:00,54,aqua,Bukit Batu , Kab. Bengkalis , Riau 
1.31274592876,102.02482605,2019-05-26,06:30:00,53,aqua,Bukit Batu , Kab. Bengkalis , Riau 
1.40990424156,102.359916687,2019-05-26,06:30:00,25,aqua,Bengkalis , Kab. Bengkalis , Riau 
1.43304681778,101.810050964,2019-05-26,06:30:00,57,aqua,Bukit Batu , Kab. Bengkalis , Riau 
1.43153619766,101.799545288,2019-05-26,06:30:00,47,aqua,Bukit Batu , Kab. Bengkalis , Riau 
1.44272303581,101.808639526,2019-05-26,06:30:00,55,aqua,Bukit Batu , Kab. Bengkalis , Riau 
1.43796265125,101.636123657,2019-05-26,06:30:00,66,aqua,Bukit Batu , Kab. Bengkalis , Riau 
1.63898897171,101.46774292,2019-05-26,06:30:00,77,aqua,Bukit Kapur , Kota Dumai , Riau 
1.73782026768,101.579391479,2019-05-26,06:30:00,18,aqua,Rupat , Kab. Bengkalis , Riau 
