Lintang (deg), Bujur (deg), Tanggal (dd/mm/yyy), Waktu Akuisisi (UTC), Tingkat Kepercayaan (%), Satelit, Kecamatan, Kabupaten, Provinsi
0.0456130579114,102.388473511,2017-10-18,03:45:00,56,terra,Kuala Kampar , Kab. Pelalawan , Riau 
-0.812329351902,101.64214325,2017-10-18,03:45:00,79,terra,Kuatan Mudik , Kab. Kuantan Singingi , Riau 
-0.824955821037,102.092498779,2017-10-18,06:35:00,71,aqua,Seberida , Kab. Indragiri Hulu , Riau 
-0.791116595268,102.071777344,2017-10-18,06:35:00,77,aqua,Peranap , Kab. Indragiri Hulu , Riau 
-0.817925512791,101.885818481,2017-10-18,06:35:00,65,aqua,Peranap , Kab. Indragiri Hulu , Riau 
-0.652126014233,101.363342285,2017-10-18,06:35:00,84,aqua,Kuatan Mudik , Kab. Kuantan Singingi , Riau 
0.555861830711,102.22088623,2017-10-18,06:35:00,44,aqua,Bunut , Kab. Pelalawan , Riau 
0.470337629318,100.615875244,2017-10-18,06:35:00,84,aqua,Tiga Belas Koto Kampar , Kab. Kampar , Riau 
0.698320627213,102.123458862,2017-10-18,06:35:00,18,aqua,Siak Sri Indrapura , Kab. Siak , Riau 
0.787310004234,102.234016418,2017-10-18,06:35:00,43,aqua,Siak Sri Indrapura , Kab. Siak , Riau 
0.786011636257,102.225006104,2017-10-18,06:35:00,64,aqua,Siak Sri Indrapura , Kab. Siak , Riau 
0.836134433746,102.125663757,2017-10-18,06:35:00,56,aqua,Siak Sri Indrapura , Kab. Siak , Riau 
1.06028079987,102.917160034,2017-10-18,06:35:00,43,aqua,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
0.798084437847,100.434333801,2017-10-18,06:35:00,56,aqua,Rambah , Kab. Rokan Hulu , Riau 
0.796605229378,100.423904419,2017-10-18,06:35:00,47,aqua,Rambah , Kab. Rokan Hulu , Riau 
1.1161762476,100.99621582,2017-10-18,06:35:00,70,aqua,Pinggir , Kab. Bengkalis , Riau 
1.15268206596,100.682258606,2017-10-18,06:35:00,77,aqua,Kepenuhan , Kab. Rokan Hulu , Riau 
1.25503122807,101.128341675,2017-10-18,06:35:00,76,aqua,Mandau , Kab. Bengkalis , Riau 
1.45941495895,102.231575012,2017-10-18,06:35:00,82,aqua,Bengkalis , Kab. Bengkalis , Riau 
1.47829830647,101.402961731,2017-10-18,06:35:00,68,aqua,Bukit Kapur , Kota Dumai , Riau 
1.47238385677,100.979682922,2017-10-18,06:35:00,38,aqua,Tanah Putih , Kab. Rokan Hilir , Riau 
1.5665705204,101.307044983,2017-10-18,06:35:00,87,aqua,Dumai Timur , Kota Dumai , Riau 
1.56522810459,101.29763031,2017-10-18,06:35:00,93,aqua,Tanah Putih , Kab. Rokan Hilir , Riau 
1.84440338612,100.940834045,2017-10-18,06:35:00,53,aqua,Bangko , Kab. Rokan Hilir , Riau 
2.01004838943,101.138839722,2017-10-18,06:35:00,60,aqua,Dumai Barat , Kota Dumai , Riau 
2.00866627693,101.129379272,2017-10-18,06:35:00,71,aqua,Dumai Barat , Kota Dumai , Riau 
2.07886552811,101.225082397,2017-10-18,06:35:00,32,aqua,Dumai Barat , Kota Dumai , Riau 
2.01269650459,100.765419006,2017-10-18,06:35:00,51,aqua,Bangko , Kab. Rokan Hilir , Riau 
2.0112850666,100.755622864,2017-10-18,06:35:00,38,aqua,Bangko , Kab. Rokan Hilir , Riau 
2.1788983345,101.034309387,2017-10-18,06:35:00,69,aqua,Dumai Barat , Kota Dumai , Riau 
2.19824552536,100.776023865,2017-10-18,06:35:00,62,aqua,Bangko , Kab. Rokan Hilir , Riau 
-0.690683,101.472,2017-10-19,06:24:55,76,snpp,Kuantan Mudik , Kuantan Singingi , Riau 
0.514851,103.168,2017-10-19,06:24:55,69,snpp,Kuala Kampar , Pelalawan , Riau 
0.898979,103.079,2017-10-19,06:24:55,60,snpp,Rangsang , Kepulauan Meranti , Riau 
1.35778844357,101.915878296,2017-10-20,03:31:00,13,terra,Bukit Batu , Kab. Bengkalis , Riau 
0.837811946869,102.126213074,2017-10-20,03:31:00,10,terra,Siak Sri Indrapura , Kab. Siak , Riau 
0.787280499935,102.232658386,2017-10-20,03:31:00,26,terra,Siak Sri Indrapura , Kab. Siak , Riau 
0.358865886927,103.069145203,2017-10-20,03:31:00,50,terra,Kuala Kampar , Kab. Pelalawan , Riau 
0.0493096224964,103.043716431,2017-10-20,03:31:00,16,terra,Enok , Kab. Indragiri Hilir , Riau 
0.0444712229073,102.385719299,2017-10-20,03:31:00,29,terra,Kuala Kampar , Kab. Pelalawan , Riau 
0.0790707916021,101.911987305,2017-10-20,03:31:00,50,terra,Pangkalan Kuras , Kab. Pelalawan , Riau 
0.0255244374275,101.65297699,2017-10-20,03:31:00,40,terra,Langgam , Kab. Pelalawan , Riau 
-0.0670260414481,102.084014893,2017-10-20,03:31:00,64,terra,Pangkalan Kuras , Kab. Pelalawan , Riau 
-0.239232897758,102.940467834,2017-10-20,03:31:00,12,terra,Gaunganakserka , Kab. Indragiri Hilir , Riau 
-0.184403821826,102.061500549,2017-10-20,03:31:00,31,terra,Pangkalan Kuras , Kab. Pelalawan , Riau 
-0.418362796307,102.781555176,2017-10-20,03:31:00,51,terra,Tempuling , Kab. Indragiri Hilir , Riau 
-0.673052728176,102.51020813,2017-10-20,03:31:00,54,terra,Seberida , Kab. Indragiri Hulu , Riau 
-0.674112319946,102.508636475,2017-10-20,06:23:00,69,aqua,Seberida , Kab. Indragiri Hulu , Riau 
-0.216625571251,101.772750854,2017-10-20,06:23:00,53,aqua,Pangkalan Kuras , Kab. Pelalawan , Riau 
-0.206643119454,101.198364258,2017-10-20,06:23:00,79,aqua,Singingi , Kab. Kuantan Singingi , Riau 
-0.207276120782,101.207489014,2017-10-20,06:23:00,14,aqua,Singingi , Kab. Kuantan Singingi , Riau 
0.203729405999,102.448768616,2017-10-20,06:23:00,73,aqua,Kuala Kampar , Kab. Pelalawan , Riau 
0.201941385865,102.436439514,2017-10-20,06:23:00,66,aqua,Kuala Kampar , Kab. Pelalawan , Riau 
0.891052544117,103.106040955,2017-10-20,06:23:00,84,aqua,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
0.954924702644,101.856964111,2017-10-20,06:23:00,54,aqua,Siak , Kab. Siak , Riau 
1.47627365589,101.40574646,2017-10-20,06:23:00,30,aqua,Bukit Kapur , Kota Dumai , Riau 
1.82965052128,101.082687378,2017-10-20,06:23:00,67,aqua,Bangko , Kab. Rokan Hilir , Riau 
-0.209288,101.781,2017-10-20,06:06:00,83,snpp,Ukui , Pelalawan , Riau 
-0.205131,101.2,2017-10-20,06:06:00,74,snpp,Singingi Hilir , Kuantan Singingi , Riau 
0.200252,102.842,2017-10-20,06:06:00,50,snpp,Teluk Meranti , Pelalawan , Riau 
0.704699,102.13,2017-10-20,06:06:00,37,snpp,Dayun , Siak , Riau 
0.895984,103.107,2017-10-20,06:06:00,80,snpp,Rangsang , Kepulauan Meranti , Riau 
0.904894,103.106,2017-10-20,06:06:00,30,snpp,Rangsang , Kepulauan Meranti , Riau 
0.60369592905,100.194320679,2017-10-20,18:51:00,80,aqua,Rokan Empat Koto , Kab. Rokan Hulu , Riau 
0.602381289005,100.20324707,2017-10-20,18:51:00,67,aqua,Rokan Empat Koto , Kab. Rokan Hulu , Riau 
0.434992104769,100.65650177,2017-10-20,18:51:00,76,aqua,Tiga Belas Koto Kampar , Kab. Kampar , Riau 
0.433679491282,100.665412903,2017-10-20,18:51:00,86,aqua,Tiga Belas Koto Kampar , Kab. Kampar , Riau 
1.12154,100.999,2017-10-20,18:47:01,51,snpp,Kandis , Siak , Riau 
1.12041,101.006,2017-10-20,18:47:01,63,snpp,Kandis , Siak , Riau 
0.605697,100.193,2017-10-20,18:47:01,56,snpp,Rokan Iv Koto , Rokan Hulu , Riau 
0.430545,100.66,2017-10-20,18:47:01,100,snpp,Xiii Koto Kampar , Kampar , Riau 
0.518932819366,102.142433167,2017-10-21,04:13:00,45,terra,Bunut , Kab. Pelalawan , Riau 
0.521626770496,102.015220642,2017-10-21,04:13:00,49,terra,Bunut , Kab. Pelalawan , Riau 
-0.114782519639,102.780731201,2017-10-21,04:13:00,39,terra,Gaunganakserka , Kab. Indragiri Hilir , Riau 
-0.102258637547,102.776863098,2017-10-21,04:13:00,40,terra,Gaunganakserka , Kab. Indragiri Hilir , Riau 
-0.220930546522,102.363731384,2017-10-21,07:05:00,59,aqua,Rengat , Kab. Indragiri Hulu , Riau 
0.309190183878,100.548751831,2017-10-21,07:05:00,43,aqua,Tiga Belas Koto Kampar , Kab. Kampar , Riau 
-0.318765,102.707954,2017-10-21,07:05:00,41,aqua,Tempuling , Kab. Indragiri Hilir , Riau 
-0.121020682156,101.597434998,2017-10-22,15:37:00,68,terra,Langgam , Kab. Pelalawan , Riau 
0.27993530035,102.926071167,2017-10-22,15:37:00,22,terra,Kuala Kampar , Kab. Pelalawan , Riau 
1.12104594707,101.015197754,2017-10-22,15:37:00,41,terra,Pinggir , Kab. Bengkalis , Riau 
1.11977517605,101.006278992,2017-10-22,15:37:00,100,terra,Pinggir , Kab. Bengkalis , Riau 
1.11850404739,100.997360229,2017-10-22,15:37:00,87,terra,Pinggir , Kab. Bengkalis , Riau 
1.71407270432,101.302062988,2017-10-22,15:37:00,62,terra,Dumai Barat , Kota Dumai , Riau 
-0.115925654769,101.604698181,2017-10-22,18:37:00,20,aqua,Langgam , Kab. Pelalawan , Riau 
-0.151532,101.564735,2017-10-23,04:00:00,49,terra,Langgam , Kab. Pelalawan , Riau 
-0.154032,101.581451,2017-10-23,04:00:00,60,terra,Langgam , Kab. Pelalawan , Riau 
0.717976,100.76371,2017-10-23,06:53:00,42,aqua,Tapung Hulu , Kab. Kampar , Riau 
1.111544,101.641548,2017-10-23,06:53:00,74,aqua,Pinggir , Kab. Bengkalis , Riau 
1.89487051964,101.413375854,2017-10-24,05:58:00,37,aqua,Rupat , Kab. Bengkalis , Riau 
0.397804,100.805,2017-10-24,06:31:18,43,snpp,Kabun , Rokan Hulu , Riau 
1.71402,101.301,2017-10-24,06:31:18,63,snpp,Sungai Sembilan , Dumai , Riau 
1.8312,101.087,2017-10-24,06:31:18,69,snpp,Rimba Melintang , Rokan Hilir , Riau 
1.89387,101.407,2017-10-24,06:31:18,92,snpp,Rupat , Bengkalis , Riau 
1.90065,101.406,2017-10-24,06:31:18,96,snpp,Rupat , Bengkalis , Riau 
1.89956,101.399,2017-10-24,06:31:18,69,snpp,Rupat , Bengkalis , Riau 
-0.348301202059,101.373054504,2017-10-24,15:24:00,67,terra,Singingi , Kab. Kuantan Singingi , Riau 
1.7135373354,101.29032135,2017-10-24,15:24:00,48,terra,Dumai Barat , Kota Dumai , Riau 
1.00403010845,102.71169281,2017-10-25,03:50:00,37,terra,Tebingtinggi Barat , Kab. Kepulauan Meranti , Riau 
0.610228478909,100.221755981,2017-10-25,03:50:00,70,terra,Rokan Empat Koto , Kab. Rokan Hulu , Riau 
-0.0562226846814,101.999450684,2017-10-25,03:50:00,49,terra,Pangkalan Kuras , Kab. Pelalawan , Riau 
-0.409553736448,101.968399048,2017-10-25,03:50:00,57,terra,Peranap , Kab. Indragiri Hulu , Riau 
-0.127207070589,101.554138184,2017-10-25,06:43:00,51,aqua,Langgam , Kab. Pelalawan , Riau 
0.0384040474892,102.389518738,2017-10-25,06:43:00,64,aqua,Kuala Kampar , Kab. Pelalawan , Riau 
0.037095695734,102.380439758,2017-10-25,06:43:00,45,aqua,Kuala Kampar , Kab. Pelalawan , Riau 
1.09417724609,100.892860413,2017-10-25,06:43:00,78,aqua,Kunto Darussalam , Kab. Rokan Hulu , Riau 
1.70277357101,101.286354065,2017-10-25,06:43:00,85,aqua,Dumai Barat , Kota Dumai , Riau 
1.71426784992,101.302864075,2017-10-25,06:43:00,73,aqua,Dumai Barat , Kota Dumai , Riau 
0.304939,102.326,2017-10-25,06:12:24,39,snpp,Pelalawan , Pelalawan , Riau 
0.632293,102.743,2017-10-25,06:12:24,42,snpp,Teluk Meranti , Pelalawan , Riau 
1.70667,101.292,2017-10-25,06:12:24,65,snpp,Sungai Sembilan , Dumai , Riau 
1.89534,101.406,2017-10-25,06:12:24,52,snpp,Rupat , Bengkalis , Riau 
0.719154477119,100.770584106,2017-10-27,03:38:00,53,terra,Tapung Hulu , Kab. Kampar , Riau 
0.0375178717077,102.382293701,2017-10-27,06:30:00,42,aqua,Kuala Kampar , Kab. Pelalawan , Riau 
0.557849764824,102.229301453,2017-10-27,06:30:00,36,aqua,Bunut , Kab. Pelalawan , Riau 
0.457709,100.257,2017-10-27,18:15:34,100,snpp,Rokan Iv Koto , Rokan Hulu , Riau 
1.4569927454,101.847969055,2017-10-28,04:20:00,35,terra,Bukit Batu , Kab. Bengkalis , Riau 
1.667255,101.231628,2017-10-28,04:20:00,33,terra,Tanah Putih , Kab. Rokan Hilir , Riau 
2.00774359703,101.138908386,2017-10-29,03:25:00,57,terra,Dumai Barat , Kota Dumai , Riau 
1.99015069008,101.180999756,2017-10-29,03:25:00,25,terra,Dumai Barat , Kota Dumai , Riau 
1.48673701286,101.409637451,2017-10-29,03:25:00,50,terra,Bukit Kapur , Kota Dumai , Riau 
1.11995995045,101.009994507,2017-10-29,03:25:00,29,terra,Pinggir , Kab. Bengkalis , Riau 
0.841707348824,102.127983093,2017-10-29,03:25:00,67,terra,Siak Sri Indrapura , Kab. Siak , Riau 
0.531609773636,102.02205658,2017-10-29,03:25:00,31,terra,Bunut , Kab. Pelalawan , Riau 
0.529808402061,102.034072876,2017-10-29,03:25:00,39,terra,Bunut , Kab. Pelalawan , Riau 
0.393780052662,102.942237854,2017-10-29,03:25:00,27,terra,Kuala Kampar , Kab. Pelalawan , Riau 
-0.318218111992,102.843902588,2017-10-29,03:25:00,25,terra,Tempuling , Kab. Indragiri Hilir , Riau 
-0.315385818481,102.764572144,2017-10-29,06:17:00,50,aqua,Tempuling , Kab. Indragiri Hilir , Riau 
-0.312801659107,102.701164246,2017-10-29,06:17:00,31,aqua,Tempuling , Kab. Indragiri Hilir , Riau 
0.0322900936007,102.384277344,2017-10-29,06:17:00,49,aqua,Kuala Kampar , Kab. Pelalawan , Riau 
0.314690321684,102.754920959,2017-10-29,06:17:00,32,aqua,Kuala Kampar , Kab. Pelalawan , Riau 
0.125779,103.323,2017-10-29,06:37:41,39,snpp,Pelangiran , Indragiri Hilir , Riau 
1.935246,101.203598,2017-10-30,04:07:00,33,terra,Dumai Barat , Kota Dumai , Riau 
