Lintang (deg), Bujur (deg), Tanggal (dd/mm/yyy), Waktu Akuisisi (UTC), Tingkat Kepercayaan (%), Satelit, Kecamatan, Kabupaten, Provinsi
-1.39789581299,120.756629944,2018-08-02,02:06:00,48,terra,Poso Pesisir Selatan , Kab. Poso , Sulawesi Tengah 
-3.89985084534,122.420967102,2018-08-02,02:06:00,59,terra,Bondoala , Kab. Konawe , Sulawesi Tenggara 
-7.59014558792,126.594459534,2018-08-02,02:06:00,26,terra,Pulau Terselatan , Kab. Maluku Barat Daya , Maluku 
-7.59998273849,126.592445374,2018-08-02,02:06:00,83,terra,Pulau Terselatan , Kab. Maluku Barat Daya , Maluku 
-4.49817037582,104.877494812,2018-08-02,03:47:00,70,terra,Negeri Besar , Kab. Way Kanan , Lampung 
-5.33471441269,102.189781189,2018-08-02,03:47:00,64,terra,Enggano , Kab. Bengkulu Utara , Bengkulu 
-5.33625841141,102.200569153,2018-08-02,03:47:00,66,terra,Enggano , Kab. Bengkulu Utara , Bengkulu 
-9.1856880188,125.078613281,2018-08-02,05:00:00,41,aqua,Enggano , Kab. Bengkulu Utara , Bengkulu 
-7.90575933456,129.689865112,2018-08-02,05:00:00,65,aqua,Pulau-pulau Babar , Kab. Maluku Barat Daya , Maluku 
-8.32311916351,124.599380493,2018-08-02,05:00:00,47,aqua,Alor Barat Laut , Kab. Alor , Nusa Tenggara Timur 
-8.45733261108,122.723861694,2018-08-02,05:00:00,69,aqua,Wulanggitang , Kab. Flores Timur , Nusa Tenggara Timur 
-8.20030021667,124.314598083,2018-08-02,05:00:00,42,aqua,Pantar , Kab. Alor , Nusa Tenggara Timur 
-6.63129615784,106.22946167,2018-08-02,06:37:00,53,aqua,Leuwidamar , Kab. Lebak , Banten 
-6.33024930954,106.819923401,2018-08-02,06:37:00,72,aqua,Jagakarsa , Kota Jakarta Selatan , Dki Jakarta 
-4.76358270645,105.713241577,2018-08-02,06:37:00,54,aqua,Sukadana , Kab. Lampung Timur , Lampung 
-4.750041008,104.028625488,2018-08-02,06:37:00,62,aqua,Banding Agung , Kab. Ogan Komering Ulu Selatan , Sumatera Selatan 
-4.50521707535,103.357444763,2018-08-02,06:37:00,53,aqua,Kaur Tengah , Kab. Kaur , Bengkulu 
-4.50649404526,103.348480225,2018-08-02,06:37:00,61,aqua,Kaur Tengah , Kab. Kaur , Bengkulu 
-4.44625473022,103.449897766,2018-08-02,06:37:00,68,aqua,Pulau Beringin , Kab. Ogan Komering Ulu Selatan , Sumatera Selatan 
-4.23197603226,103.725837708,2018-08-02,06:37:00,78,aqua,Ulu Ogan , Kab. Ogan Komering Ulu , Sumatera Selatan 
-4.17196464539,103.953826904,2018-08-02,06:37:00,81,aqua,Pengandonan , Kab. Ogan Komering Ulu , Sumatera Selatan 
-4.15369653702,103.944702148,2018-08-02,06:37:00,78,aqua,Pengandonan , Kab. Ogan Komering Ulu , Sumatera Selatan 
-4.00864505768,103.872467041,2018-08-02,06:37:00,47,aqua,Semidang Aji , Kab. Ogan Komering Ulu , Sumatera Selatan 
-3.99969267845,103.871170044,2018-08-02,06:37:00,75,aqua,Semidang Aji , Kab. Ogan Komering Ulu , Sumatera Selatan 
-3.66806173325,103.871734619,2018-08-02,06:37:00,50,aqua,Muara Enim , Kab. Muara Enim , Sumatera Selatan 
-3.44413685799,103.565727234,2018-08-02,06:37:00,56,aqua,Muara Lakitan , Kab. Musi Rawas , Sumatera Selatan 
-3.11105132103,104.541702271,2018-08-02,06:37:00,69,aqua,Gelumbang , Kab. Muara Enim , Sumatera Selatan 
-2.68391346931,102.83581543,2018-08-02,06:37:00,69,aqua,Rupit , Kab. Musi Rawas Utara , Sumatera Selatan 
-2.55284309387,102.786323547,2018-08-02,06:37:00,74,aqua,Rawas Ulu , Kab. Musi Rawas Utara , Sumatera Selatan 
4.71705770493,97.0085449219,2018-08-02,06:37:00,31,aqua,Permata , Kab. Bener Meriah , Aceh 
-9.53096,124.544,2018-08-02,04:58:29,64,snpp,Bikomi Selatan , Timor Tengah Utara , Nusa Tenggara Timur 
-8.26203,130.866,2018-08-02,04:58:29,81,snpp,Selaru , Maluku Tenggara Barat , Maluku 
-8.27464,124.98,2018-08-02,04:59:54,57,snpp,Alor Timur , Alor , Nusa Tenggara Timur 
-8.27579,124.972,2018-08-02,04:59:54,77,snpp,Alor Timur , Alor , Nusa Tenggara Timur 
-8.36047,124.386,2018-08-02,04:59:54,64,snpp,Alor Barat Laut , Alor , Nusa Tenggara Timur 
-8.3107,124.681,2018-08-02,04:59:54,76,snpp,Alor Selatan , Alor , Nusa Tenggara Timur 
-7.59108,126.592,2018-08-02,04:59:54,85,snpp,Pp. Wetar , Maluku Barat Daya , Maluku 
-7.8313,111.342,2018-08-02,06:40:55,58,snpp,Sampung , Ponorogo , Jawa Timur 
-7.14873,110.523,2018-08-02,06:40:55,80,snpp,Pringapus , Semarang , Jawa Tengah 
-6.57779,108.242,2018-08-02,06:40:55,49,snpp,Tukdana , Indramayu , Jawa Barat 
-4.16355,103.999,2018-08-02,06:42:20,96,snpp,Pengandonan , Ogan Komering Ulu , Sumatera Selatan 
-3.7651,103.826,2018-08-02,06:42:20,70,snpp,Lawang Kidul , Muara Enim , Sumatera Selatan 
-3.66335,103.876,2018-08-02,06:42:20,68,snpp,Gunung Megang , Muara Enim , Sumatera Selatan 
-8.20186805725,119.073493958,2018-08-02,14:23:00,81,terra,Wera , Kab. Bima , Nusa Tenggara Barat 
-8.2034034729,119.06211853,2018-08-02,14:23:00,63,terra,Wera , Kab. Bima , Nusa Tenggara Barat 
-7.87986040115,113.543952942,2018-08-02,14:23:00,37,terra,Gading , Kab. Probolinggo , Jawa Timur 
-7.88698,113.554,2018-08-02,17:45:14,19,snpp,Gading , Probolinggo , Jawa Timur 
0.636107,117.546371,2018-08-02,17:24:00,21,aqua,Sangatta Utara , Kab. Kutai Timur , Kalimantan Timur 
-2.571321,121.379196,2018-08-02,17:24:00,100,aqua,Nuha , Kab. Luwu Timur , Sulawesi Selatan 
-2.580287,121.377899,2018-08-02,17:24:00,59,aqua,Nuha , Kab. Luwu Timur , Sulawesi Selatan 
-0.244485512376,116.379257202,2018-08-03,02:49:00,64,terra,Muarawis , Kab. Kutai Kartanegara , Kalimantan Timur 
-1.72074151039,114.837486267,2018-08-03,02:49:00,54,terra,Dusun Selatan , Kab. Barito Selatan , Kalimantan Tengah 
-3.2570142746,111.837158203,2018-08-03,02:49:00,81,terra,Kumai , Kab. Kotawaringin Barat , Kalimantan Tengah 
-6.795981884,110.934074402,2018-08-03,02:49:00,57,terra,Jekulo , Kab. Kudus , Jawa Tengah 
-6.91789388657,111.554153442,2018-08-03,02:49:00,53,terra,Bogorejo , Kab. Blora , Jawa Tengah 
-6.88428449631,111.098365784,2018-08-03,02:49:00,56,terra,Winong , Kab. Pati , Jawa Tengah 
-7.32274723053,112.60219574,2018-08-03,02:49:00,97,terra,Driyorejo , Kab. Gresik , Jawa Timur 
-7.32408189774,112.611190796,2018-08-03,02:49:00,67,terra,Driyorejo , Kab. Gresik , Jawa Timur 
-7.26009559631,110.672134399,2018-08-03,02:49:00,69,terra,Wonosegoro , Kab. Boyolali , Jawa Tengah 
-7.85618162155,114.102745056,2018-08-03,02:49:00,73,terra,Arjasa , Kab. Situbondo , Jawa Timur 
-7.85754156113,114.112083435,2018-08-03,02:49:00,41,terra,Arjasa , Kab. Situbondo , Jawa Timur 
-7.8866109848,113.55606842,2018-08-03,02:49:00,90,terra,Gading , Kab. Probolinggo , Jawa Timur 
-7.88794231415,113.565261841,2018-08-03,02:49:00,82,terra,Gading , Kab. Probolinggo , Jawa Timur 
-8.67948722839,118.228469849,2018-08-03,02:49:00,14,terra,Kempo , Kab. Dompu , Nusa Tenggara Barat 
-6.68002,134.318,2018-08-03,04:41:00,16,snpp,Aru Selatan , Kepulauan Aru , Maluku 
-6.68368,134.295,2018-08-03,04:41:00,83,snpp,Aru Selatan , Kepulauan Aru , Maluku 
-3.49094,126.554,2018-08-03,04:42:26,98,snpp,Leksula , Buru Selatan , Maluku 
-3.40655,126.687,2018-08-03,04:42:26,73,snpp,Waeapo , Buru , Maluku 
-1.61444,128.155,2018-08-03,04:42:26,61,snpp,Obi Timur , Halmahera Selatan , Maluku Utara 
-8.31433,112.246,2018-08-03,06:21:59,79,snpp,Panggungrejo , Blitar , Jawa Timur 
-8.137,111.913,2018-08-03,06:21:59,76,snpp,Boyolangu , Tulungagung , Jawa Timur 
-8.13813,111.906,2018-08-03,06:21:59,54,snpp,Campur Darat , Tulungagung , Jawa Timur 
-7.84004,113.455,2018-08-03,06:21:59,59,snpp,Gading , Probolinggo , Jawa Timur 
-4.86981,105.216,2018-08-03,06:23:24,81,snpp,Terbanggi Besar , Lampung Tengah , Lampung 
-7.44576,112.068,2018-08-03,06:21:59,67,snpp,Lengkong , Nganjuk , Jawa Timur 
-3.13532,114.057,2018-08-03,06:23:24,76,snpp,Kahayan Kuala , Pulang Pisau , Kalimantan Tengah 
-7.34201,112.296,2018-08-03,06:21:59,68,snpp,Sambeng , Lamongan , Jawa Timur 
-4.44153,105.28,2018-08-03,06:23:24,87,snpp,Menggala Timur , Tulangbawang , Lampung 
3.21767,97.9803,2018-08-03,06:24:50,63,snpp,Mardinding , Karo , Sumatera Utara 
-7.00665,110.229,2018-08-03,06:21:59,74,snpp,Kaliwungu Selatan , Kendal , Jawa Tengah 
-4.30441,104.846,2018-08-03,06:23:24,77,snpp,Negara Batin , Way Kanan , Lampung 
-7.05492,108.696,2018-08-03,06:21:59,75,snpp,Karangkancana , Kuningan , Jawa Barat 
-3.77773,105.605,2018-08-03,06:23:24,94,snpp,Sungai Menang , Ogan Komering Ilir , Sumatera Selatan 
-6.7758,108.094,2018-08-03,06:21:59,100,snpp,Tomo , Sumedang , Jawa Barat 
-3.77878,105.598,2018-08-03,06:23:24,92,snpp,Sungai Menang , Ogan Komering Ilir , Sumatera Selatan 
-6.65639,108.075,2018-08-03,06:21:59,97,snpp,Kertajati , Majalengka , Jawa Barat 
-3.77983,105.591,2018-08-03,06:23:24,70,snpp,Sungai Menang , Ogan Komering Ilir , Sumatera Selatan 
-6.63006,108.086,2018-08-03,06:21:59,92,snpp,Kertajati , Majalengka , Jawa Barat 
-6.6244,108.077,2018-08-03,06:21:59,100,snpp,Kertajati , Majalengka , Jawa Barat 
-3.76698,103.829,2018-08-03,06:23:24,59,snpp,Lawang Kidul , Muara Enim , Sumatera Selatan 
-6.61651,108.083,2018-08-03,06:21:59,98,snpp,Kertajati , Majalengka , Jawa Barat 
-3.3727,102.846,2018-08-03,06:23:24,75,snpp,Padang Ulak Tanding , Rejang Lebong , Bengkulu 
-6.5917,108.154,2018-08-03,06:21:59,79,snpp,Cikedung , Indramayu , Jawa Barat 
-6.59045,107.939,2018-08-03,06:21:59,81,snpp,Gantar , Indramayu , Jawa Barat 
-2.57199,106.11,2018-08-03,06:23:24,75,snpp,Payung , Bangka Selatan , Kep. Bangka Belitung 
-6.64582,106.253,2018-08-03,06:21:59,41,snpp,Leuwidamar , Lebak , Banten 
-2.88964,102.861,2018-08-03,06:23:24,96,snpp,Karang Jaya , Musi Rawas , Sumatera Selatan 
-6.62901,106.229,2018-08-03,06:21:59,43,snpp,Leuwidamar , Lebak , Banten 
-0.0328202,110.359,2018-08-03,06:23:24,86,snpp,Kapuas , Sanggau , Kalimantan Barat 
-6.3777,107.258,2018-08-03,06:21:59,81,snpp,Telukjambe Barat , Karawang , Jawa Barat 
-6.34135,107.281,2018-08-03,06:21:59,88,snpp,Telukjambe Timur , Karawang , Jawa Barat 
-0.196865,109.275,2018-08-03,06:23:24,87,snpp,Rasau Jaya , Kubu Raya , Kalimantan Barat 
-0.189214,109.273,2018-08-03,06:23:24,100,snpp,Sungai Kakap , Kubu Raya , Kalimantan Barat 
-0.105097,109.464,2018-08-03,06:23:24,77,snpp,Sungai Raya , Kubu Raya , Kalimantan Barat 
-6.95996904373,109.111442566,2018-08-03,15:07:00,48,terra,Dukuhwaru , Kab. Tegal , Jawa Tengah 
-6.83518743515,108.688232422,2018-08-03,15:07:00,50,terra,Pangenan , Kab. Cirebon , Jawa Barat 
-6.62648820877,108.064216614,2018-08-03,15:07:00,92,terra,Kertajati , Kab. Majalengka , Jawa Barat 
-6.10182476044,105.423683167,2018-08-03,15:07:00,100,terra,Penengahan , Kab. Lampung Selatan , Lampung 
-6.10389757156,105.408470154,2018-08-03,15:07:00,100,terra,Penengahan , Kab. Lampung Selatan , Lampung 
-4.52256345749,105.332382202,2018-08-03,15:07:00,55,terra,Gedung Meneng , Kab. Tulangbawang , Lampung 
-3.0986893177,115.109527588,2018-08-03,15:07:00,44,terra,Binuang , Kab. Tapin , Kalimantan Selatan 
-3.09310078621,115.102401733,2018-08-03,15:07:00,40,terra,Binuang , Kab. Tapin , Kalimantan Selatan 
-3.13233089447,114.04611969,2018-08-03,15:07:00,54,terra,Sebangau Kuala , Kab. Pulangpisau , Kalimantan Tengah 
-3.13433384895,114.032424927,2018-08-03,15:07:00,66,terra,Sebangau Kuala , Kab. Pulangpisau , Kalimantan Tengah 
-3.01654672623,113.980361938,2018-08-03,15:07:00,75,terra,Pedih Batu , Kab. Pulangpisau , Kalimantan Tengah 
-2.89078235626,112.896568298,2018-08-03,15:07:00,74,terra,Mentaya Hilir Selatan , Kab. Kotawaringin Timur , Kalimantan Tengah 
-2.8789498806,112.906639099,2018-08-03,15:07:00,37,terra,Mentaya Hilir Selatan , Kab. Kotawaringin Timur , Kalimantan Tengah 
-2.88066768646,112.895072937,2018-08-03,15:07:00,71,terra,Mentaya Hilir Selatan , Kab. Kotawaringin Timur , Kalimantan Tengah 
-2.04292726517,110.184913635,2018-08-03,15:07:00,44,terra,Matan Hilir Selatan , Kab. Ketapang , Kalimantan Barat 
-2.88613,112.9,2018-08-03,17:24:53,82,snpp,Mentaya Hilir Selata , Kotawaringin Timur , Kalimantan Tengah 
1.49583303928,127.629928589,2018-08-04,01:53:00,57,terra,Ibu Utara , Kab. Halmahera Barat , Maluku Utara 
1.07335805893,127.685791016,2018-08-04,01:53:00,70,terra,Kao Teluk , Kab. Halmahera Utara , Maluku Utara 
-1.1357101202,122.1407547,2018-08-04,01:53:00,59,terra,Toili , Kab. Banggai , Sulawesi Tengah 
-7.61775588989,126.592185974,2018-08-04,01:53:00,69,terra,Pulau Terselatan , Kab. Maluku Barat Daya , Maluku 
-0.0419924370944,109.675430298,2018-08-04,03:33:00,70,terra,Sungaiambawang , Kab. Kubu Raya , Kalimantan Barat 
-1.02781116962,103.022743225,2018-08-04,03:33:00,75,terra,Tungkalulu , Kab. Tanjung Jabung Barat , Jambi 
-1.72815144062,106.035125732,2018-08-04,03:33:00,78,terra,Riausilip , Kab. Bangka , Kep. Bangka Belitung 
-1.7379553318,106.033706665,2018-08-04,03:33:00,79,terra,Riausilip , Kab. Bangka , Kep. Bangka Belitung 
-1.97707819939,105.350135803,2018-08-04,03:33:00,65,terra,Simpang Teritip , Kab. Bangka Barat , Kep. Bangka Belitung 
-2.57811760902,106.117828369,2018-08-04,03:33:00,48,terra,Payung , Kab. Bangka Selatan , Kep. Bangka Belitung 
-3.29611849785,105.29499054,2018-08-04,03:33:00,61,terra,Tulung Selapan , Kab. Ogan Komering Ilir , Sumatera Selatan 
-3.29761981964,105.305282593,2018-08-04,03:33:00,90,terra,Tulung Selapan , Kab. Ogan Komering Ilir , Sumatera Selatan 
-3.13190555573,103.422828674,2018-08-04,03:33:00,59,terra,Muara Lakitan , Kab. Musi Rawas , Sumatera Selatan 
-8.22684192657,128.908477783,2018-08-04,04:47:00,61,aqua,Pulau-pulau Besar , Kab. Maluku Barat Daya , Maluku 
-8.22848415375,128.89654541,2018-08-04,04:47:00,59,aqua,Pulau-pulau Besar , Kab. Maluku Barat Daya , Maluku 
-2.90754628181,128.90864563,2018-08-04,04:47:00,50,aqua,Seram Utara Barat , Kab. Maluku Tengah , Maluku 
-7.0050034523,109.491516113,2018-08-04,06:24:00,42,aqua,Bodeh , Kab. Pemalang , Jawa Tengah 
-7.04478216171,109.042243958,2018-08-04,06:24:00,54,aqua,Pagerbarang , Kab. Tegal , Jawa Tengah 
-7.27894353867,106.443382263,2018-08-04,06:24:00,58,aqua,Cilacap , Kab. Sukabumi , Jawa Barat 
-7.28025054932,106.434051514,2018-08-04,06:24:00,60,aqua,Cilacap , Kab. Sukabumi , Jawa Barat 
-7.17991447449,106.620910645,2018-08-04,06:24:00,69,aqua,Waluran , Kab. Sukabumi , Jawa Barat 
-6.97448062897,107.616394043,2018-08-04,06:24:00,8,aqua,Dayeuh Kolot , Kab. Bandung , Jawa Barat 
-6.69246339798,108.419708252,2018-08-04,06:24:00,63,aqua,Gempol , Kab. Cirebon , Jawa Barat 
-6.69532871246,108.087730408,2018-08-04,06:24:00,80,aqua,Ujungjaya , Kab. Sumedang , Jawa Barat 
-6.60137081146,108.160232544,2018-08-04,06:24:00,80,aqua,Cikedung , Kab. Indramayu , Jawa Barat 
-6.60268163681,108.151130676,2018-08-04,06:24:00,65,aqua,Cikedung , Kab. Indramayu , Jawa Barat 
-6.51415252686,106.972854614,2018-08-04,06:24:00,29,aqua,Klapanunggal , Kab. Bogor , Jawa Barat 
-4.45651006699,105.330276489,2018-08-04,06:24:00,62,aqua,Gedung Meneng , Kab. Tulangbawang , Lampung 
-3.1954228878,112.40221405,2018-08-04,06:24:00,63,aqua,Seruyan Hilir , Kab. Seruyan , Kalimantan Tengah 
-2.85428237915,112.397735596,2018-08-04,06:24:00,53,aqua,Seruyan Hilir , Kab. Seruyan , Kalimantan Tengah 
-3.56715154648,105.236793518,2018-08-04,06:24:00,61,aqua,Pedamaran , Kab. Ogan Komering Ilir , Sumatera Selatan 
-3.29327225685,105.285140991,2018-08-04,06:24:00,91,aqua,Tulung Selapan , Kab. Ogan Komering Ilir , Sumatera Selatan 
-1.93832564354,110.139266968,2018-08-04,06:24:00,37,aqua,Matan Hilir Selatan , Kab. Ketapang , Kalimantan Barat 
-1.94016444683,110.126876831,2018-08-04,06:24:00,38,aqua,Matan Hilir Selatan , Kab. Ketapang , Kalimantan Barat 
-2.03258109093,105.939949036,2018-08-04,06:24:00,55,aqua,Puding Besar , Kab. Bangka , Kep. Bangka Belitung 
-1.93624675274,105.583114624,2018-08-04,06:24:00,32,aqua,Kelapa , Kab. Bangka Barat , Kep. Bangka Belitung 
-1.92721986771,105.581825256,2018-08-04,06:24:00,40,aqua,Kelapa , Kab. Bangka Barat , Kep. Bangka Belitung 
-1.73337841034,106.033401489,2018-08-04,06:24:00,62,aqua,Riausilip , Kab. Bangka , Kep. Bangka Belitung 
-1.72148501873,105.540100098,2018-08-04,06:24:00,81,aqua,Jebus , Kab. Bangka Barat , Kep. Bangka Belitung 
-1.62257897854,105.584182739,2018-08-04,06:24:00,68,aqua,Jebus , Kab. Bangka Barat , Kep. Bangka Belitung 
-0.281816542149,110.303146362,2018-08-04,06:24:00,79,aqua,Meliau , Kab. Sanggau , Kalimantan Barat 
-0.124374784529,109.972091675,2018-08-04,06:24:00,79,aqua,Toba , Kab. Sanggau , Kalimantan Barat 
-1.01392173767,102.543632507,2018-08-04,06:24:00,66,aqua,Seberida , Kab. Indragiri Hulu , Riau 
0.122465148568,110.402282715,2018-08-04,06:24:00,81,aqua,Bodok , Kab. Sanggau , Kalimantan Barat 
0.244244918227,110.444068909,2018-08-04,06:24:00,80,aqua,Bodok , Kab. Sanggau , Kalimantan Barat 
0.275483012199,110.269332886,2018-08-04,06:24:00,87,aqua,Sosok , Kab. Sanggau , Kalimantan Barat 
0.445605665445,110.4897995,2018-08-04,06:24:00,77,aqua,Bonti , Kab. Sanggau , Kalimantan Barat 
0.443576931953,110.475479126,2018-08-04,06:24:00,62,aqua,Bonti , Kab. Sanggau , Kalimantan Barat 
0.550725221634,110.497062683,2018-08-04,06:24:00,71,aqua,Kembayan , Kab. Sanggau , Kalimantan Barat 
0.760382890701,110.440338135,2018-08-04,06:24:00,71,aqua,Balaikarangan , Kab. Sanggau , Kalimantan Barat 
1.19961833954,112.389884949,2018-08-04,06:24:00,69,aqua,Benuamartinus , Kab. Kapuas Hulu , Kalimantan Barat 
1.04595112801,109.800506592,2018-08-04,06:24:00,74,aqua,Sanggauledo , Kab. Bengkayang , Kalimantan Barat 
1.04164946079,109.665435791,2018-08-04,06:24:00,65,aqua,Ledo , Kab. Bengkayang , Kalimantan Barat 
1.18831205368,109.664482117,2018-08-04,06:24:00,77,aqua,Sanggauledo , Kab. Bengkayang , Kalimantan Barat 
1.18646943569,109.651634216,2018-08-04,06:24:00,77,aqua,Sanggauledo , Kab. Bengkayang , Kalimantan Barat 
0.880419194698,101.95892334,2018-08-04,06:24:00,59,aqua,Siak Sri Indrapura , Kab. Siak , Riau 
1.32969999313,99.9416275024,2018-08-04,06:24:00,65,aqua,Huristak , Kab. Padang Lawas , Sumatera Utara 
1.85406553745,101.232749939,2018-08-04,06:24:00,58,aqua,Dumai Barat , Kota Dumai , Riau 
-2.91569,129.3,2018-08-04,04:23:30,40,snpp,Seram Utara , Maluku Tengah , Maluku 
-2.90667,129.299,2018-08-04,04:23:30,49,snpp,Seram Utara , Maluku Tengah , Maluku 
-8.34234,115.507,2018-08-04,06:03:05,69,snpp,Kubu , Karangasem , Bali 
-7.78114,113.031,2018-08-04,06:03:05,81,snpp,Lumbang , Pasuruan , Jawa Timur 
-7.73641,112.309,2018-08-04,06:03:05,66,snpp,Kandangan , Kediri , Jawa Timur 
-2.67669,115.233,2018-08-04,06:04:30,81,snpp,Labuan Amas Selatan , Hulu Sungai Tengah , Kalimantan Selatan 
-7.45106,112.142,2018-08-04,06:03:05,84,snpp,Plandaan , Jombang , Jawa Timur 
-2.67827,115.223,2018-08-04,06:04:30,56,snpp,Labuan Amas Selatan , Hulu Sungai Tengah , Kalimantan Selatan 
-7.34919,112.581,2018-08-04,06:03:05,66,snpp,Driyorejo , Gresik , Jawa Timur 
-7.4562,111.885,2018-08-04,06:03:05,74,snpp,Rejoso , Nganjuk , Jawa Timur 
-2.96601,110.97,2018-08-04,06:04:30,80,snpp,Jelai , Sukamara , Kalimantan Tengah 
0.868191,110.357,2018-08-04,06:05:54,44,snpp,Sekayam , Sanggau , Kalimantan Barat 
-7.45726,111.878,2018-08-04,06:03:05,98,snpp,Rejoso , Nganjuk , Jawa Timur 
-2.96707,110.963,2018-08-04,06:04:30,100,snpp,Jelai , Sukamara , Kalimantan Tengah 
0.873053,110.348,2018-08-04,06:05:54,93,snpp,Entikong , Sanggau , Kalimantan Barat 
-7.27936,111.849,2018-08-04,06:03:05,46,snpp,Dander , Bojonegoro , Jawa Timur 
-2.88856,111.036,2018-08-04,06:04:30,76,snpp,Pantai Lunci , Sukamara , Kalimantan Tengah 
0.918657,110.47,2018-08-04,06:05:54,100,snpp,Pantai Lunci , Sukamara , Kalimantan Tengah 
0.926391,110.476,2018-08-04,06:05:54,40,snpp,Pantai Lunci , Sukamara , Kalimantan Tengah 
-7.32999,111.337,2018-08-04,06:03:05,77,snpp,Pitu , Ngawi , Jawa Timur 
-2.79547,110.49,2018-08-04,06:04:30,41,snpp,Kendawangan , Ketapang , Kalimantan Barat 
4.00456,97.1744,2018-08-04,06:07:19,37,snpp,Blang Jerango , Gayo Lues , Aceh 
0.891708,109.843,2018-08-04,06:05:54,20,snpp,Suti Semarang , Bengkayang , Kalimantan Barat 
-6.98279,112.508,2018-08-04,06:03:05,72,snpp,Sidayu , Gresik , Jawa Timur 
